Wavelength (nm),Sum(calc),Cu I (8.6e-2),Cu II (9.1e-1)
222.576,5.757e+9,5.757e+9,3.092e-1
222.581,4.849e+9,4.849e+9,2.212e+0
222.586,3.692e+9,3.692e+9,1.487e+1
222.591,2.542e+9,2.542e+9,9.040e+1
222.596,1.582e+9,1.582e+9,4.969e+2
222.601,8.897e+8,8.897e+8,2.469e+3
222.606,4.524e+8,4.524e+8,1.109e+4
222.611,2.080e+8,2.080e+8,4.506e+4
222.616,8.659e+7,8.642e+7,1.655e+5
222.621,3.302e+7,3.247e+7,5.493e+5
222.626,1.267e+7,1.103e+7,1.649e+6
222.631,7.859e+6,3.385e+6,4.474e+6
222.636,1.192e+7,9.394e+5,1.098e+7
222.641,2.458e+7,2.357e+5,2.435e+7
222.646,4.887e+7,5.345e+4,4.882e+7
222.651,8.852e+7,1.096e+4,8.851e+7
222.656,1.451e+8,2.031e+3,1.451e+8
222.661,2.150e+8,3.402e+2,2.150e+8
222.666,2.880e+8,5.153e+1,2.880e+8
222.671,3.488e+8,7.056e+0,3.488e+8
222.676,3.819e+8,8.733e-1,3.819e+8
222.681,3.781e+8,9.771e-2,3.781e+8
222.686,3.384e+8,9.883e-3,3.384e+8
222.691,2.738e+8,9.036e-4,2.738e+8
222.697,1.859e+8,4.482e-5,1.859e+8
222.702,1.205e+8,3.282e-6,1.205e+8
222.707,7.061e+7,2.173e-7,7.061e+7
222.712,3.741e+7,1.300e-8,3.741e+7
222.717,1.792e+7,7.033e-10,1.792e+7
222.722,7.759e+6,3.439e-11,7.759e+6
222.727,3.038e+6,3.429e-11,3.038e+6
222.732,1.075e+6,3.418e-11,1.075e+6
222.737,3.441e+5,3.408e-11,3.441e+5
222.742,9.954e+4,3.398e-11,9.954e+4
222.747,2.603e+4,3.387e-11,2.603e+4
222.752,6.156e+3,3.377e-11,6.156e+3
222.757,1.316e+3,3.366e-11,1.316e+3
222.762,2.544e+2,3.356e-11,2.544e+2
222.767,4.446e+1,3.345e-11,4.446e+1
222.772,7.124e+0,3.335e-11,7.124e+0
222.777,1.989e+0,3.324e-11,1.989e+0
222.782,8.712e+0,3.314e-11,8.712e+0
222.787,6.758e+1,3.303e-11,6.758e+1
222.792,4.809e+2,3.293e-11,4.809e+2
222.797,3.095e+3,3.282e-11,3.095e+3
222.802,1.801e+4,3.272e-11,1.801e+4
222.807,9.481e+4,3.261e-11,9.481e+4
222.812,4.512e+5,3.251e-11,4.512e+5
222.817,1.942e+6,3.240e-11,1.942e+6
222.822,7.556e+6,3.230e-11,7.556e+6
222.827,2.659e+7,3.219e-11,2.659e+7
222.832,8.459e+7,3.209e-11,8.459e+7
222.837,2.434e+8,3.199e-11,2.434e+8
222.842,6.332e+8,3.188e-11,6.332e+8
222.847,1.490e+9,3.178e-11,1.490e+9
222.852,3.169e+9,3.167e-11,3.169e+9
222.857,6.096e+9,3.157e-11,6.096e+9
222.862,1.060e+10,3.146e-11,1.060e+10
222.867,1.668e+10,3.136e-11,1.668e+10
222.872,2.372e+10,3.125e-11,2.372e+10
222.877,3.051e+10,3.115e-11,3.051e+10
222.882,3.548e+10,3.104e-11,3.548e+10
222.887,3.731e+10,3.094e-11,3.731e+10
222.892,3.548e+10,3.083e-11,3.548e+10
222.897,3.051e+10,3.073e-11,3.051e+10
222.902,2.372e+10,3.062e-11,2.372e+10
222.907,1.668e+10,3.052e-11,1.668e+10
222.912,1.060e+10,3.041e-11,1.060e+10
222.917,6.096e+9,3.031e-11,6.096e+9
222.922,3.169e+9,3.020e-11,3.169e+9
222.927,1.490e+9,3.010e-11,1.490e+9
222.932,6.346e+8,3.000e-11,6.346e+8
222.937,2.472e+8,2.989e-11,2.472e+8
222.942,9.411e+7,2.979e-11,9.411e+7
222.947,4.809e+7,2.968e-11,4.809e+7
222.953,5.588e+7,2.956e-11,5.588e+7
222.958,9.218e+7,2.945e-11,9.218e+7
222.963,1.491e+8,2.935e-11,1.491e+8
222.968,2.209e+8,2.924e-11,2.209e+8
222.973,2.972e+8,2.914e-11,2.972e+8
222.978,3.634e+8,2.903e-11,3.634e+8
222.983,4.051e+8,2.893e-11,4.051e+8
222.988,4.142e+8,2.882e-11,4.142e+8
222.993,3.926e+8,2.872e-11,3.926e+8
222.998,3.504e+8,2.861e-11,3.504e+8
223.003,3.011e+8,2.851e-11,3.011e+8
223.008,2.550e+8,2.840e-11,2.550e+8
223.013,2.167e+8,2.830e-11,2.167e+8
223.018,1.860e+8,2.819e-11,1.860e+8
223.023,1.603e+8,2.809e-11,1.603e+8
223.028,1.373e+8,2.798e-11,1.373e+8
223.033,1.161e+8,2.788e-11,1.161e+8
223.038,9.646e+7,2.777e-11,9.646e+7
223.043,7.843e+7,2.767e-11,7.843e+7
223.048,6.268e+7,2.757e-11,6.268e+7
223.053,5.073e+7,2.746e-11,5.073e+7
223.058,4.513e+7,2.736e-11,4.513e+7
223.063,4.905e+7,2.725e-11,4.905e+7
223.068,6.519e+7,2.715e-11,6.519e+7
223.073,9.428e+7,2.704e-11,9.428e+7
223.078,1.335e+8,2.694e-11,1.335e+8
223.083,1.761e+8,2.683e-11,1.761e+8
223.088,2.121e+8,2.673e-11,2.121e+8
223.093,2.318e+8,2.662e-11,2.318e+8
223.098,2.295e+8,2.652e-11,2.295e+8
223.103,2.057e+8,2.641e-11,2.057e+8
223.108,1.674e+8,2.631e-11,1.674e+8
223.113,1.246e+8,2.620e-11,1.246e+8
223.118,8.732e+7,2.610e-11,8.732e+7
223.123,6.245e+7,2.599e-11,6.245e+7
223.128,5.332e+7,2.589e-11,5.332e+7
223.133,5.997e+7,2.579e-11,5.997e+7
223.138,7.975e+7,2.568e-11,7.975e+7
223.143,1.075e+8,2.558e-11,1.075e+8
223.148,1.361e+8,2.547e-11,1.361e+8
223.153,1.575e+8,2.537e-11,1.575e+8
223.158,1.654e+8,2.526e-11,1.654e+8
223.163,1.573e+8,2.516e-11,1.573e+8
223.168,1.353e+8,2.505e-11,1.353e+8
223.173,1.052e+8,2.495e-11,1.052e+8
223.178,7.406e+7,2.484e-11,7.406e+7
223.183,4.714e+7,2.474e-11,4.714e+7
223.188,2.714e+7,2.463e-11,2.714e+7
223.193,1.413e+7,2.453e-11,1.413e+7
223.198,6.654e+6,2.442e-11,6.654e+6
223.203,2.834e+6,2.432e-11,2.834e+6
223.209,8.915e+5,2.419e-11,8.915e+5
223.214,3.045e+5,2.409e-11,3.045e+5
223.219,9.406e+4,2.398e-11,9.406e+4
223.224,2.628e+4,2.388e-11,2.628e+4
223.229,6.641e+3,2.377e-11,6.641e+3
223.234,1.518e+3,2.367e-11,1.518e+3
223.239,3.138e+2,2.356e-11,3.138e+2
223.244,5.868e+1,2.346e-11,5.868e+1
223.249,9.924e+0,2.336e-11,9.924e+0
223.254,1.518e+0,2.325e-11,1.518e+0
223.259,2.100e-1,2.315e-11,2.100e-1
223.264,2.628e-2,2.304e-11,2.628e-2
223.269,2.975e-3,2.294e-11,2.975e-3
223.274,3.046e-4,2.283e-11,3.046e-4
223.279,2.820e-5,2.273e-11,2.820e-5
223.284,2.362e-6,2.262e-11,2.362e-6
223.289,1.789e-7,2.252e-11,1.789e-7
223.294,1.226e-8,2.241e-11,1.226e-8
223.299,7.595e-10,2.231e-11,7.595e-10
223.304,4.257e-11,2.220e-11,4.257e-11
223.309,2.158e-12,2.210e-11,2.158e-12
224.107,2.330e-10,5.383e-12,2.330e-10
224.112,4.833e-9,5.278e-12,4.833e-9
224.117,9.076e-8,5.173e-12,9.076e-8
224.122,1.543e-6,5.069e-12,1.543e-6
224.127,2.375e-5,4.964e-12,2.375e-5
224.132,3.311e-4,4.859e-12,3.311e-4
224.137,4.177e-3,4.754e-12,4.177e-3
224.142,4.772e-2,4.650e-12,4.772e-2
224.147,4.936e-1,4.545e-12,4.936e-1
224.152,4.622e+0,4.440e-12,4.622e+0
224.157,3.918e+1,4.336e-12,3.918e+1
224.162,3.008e+2,4.231e-12,3.008e+2
224.167,2.090e+3,4.126e-12,2.090e+3
224.172,1.315e+4,4.021e-12,1.315e+4
224.177,7.490e+4,3.917e-12,7.490e+4
224.182,3.863e+5,3.812e-12,3.863e+5
224.187,1.804e+6,3.707e-12,1.804e+6
224.192,7.624e+6,3.602e-12,7.624e+6
224.197,2.918e+7,3.498e-12,2.918e+7
224.202,1.011e+8,3.393e-12,1.011e+8
224.207,3.172e+8,3.288e-12,3.172e+8
224.212,9.009e+8,3.183e-12,9.009e+8
224.217,2.317e+9,3.079e-12,2.317e+9
224.222,5.393e+9,2.974e-12,5.393e+9
224.227,1.137e+10,2.869e-12,1.137e+10
224.232,2.169e+10,2.765e-12,2.169e+10
224.238,4.131e+10,2.639e-12,4.131e+10
224.243,6.335e+10,2.534e-12,6.335e+10
224.248,8.795e+10,2.429e-12,8.795e+10
224.253,1.106e+11,2.325e-12,1.106e+11
224.258,1.258e+11,2.220e-12,1.258e+11
224.263,1.296e+11,2.115e-12,1.296e+11
224.268,1.209e+11,2.010e-12,1.209e+11
224.273,1.021e+11,1.906e-12,1.021e+11
224.278,7.809e+10,3.858e-11,7.809e+10
224.283,5.407e+10,7.072e-10,5.407e+10
224.288,3.390e+10,1.174e-8,3.390e+10
224.293,1.925e+10,1.765e-7,1.925e+10
224.298,9.913e+9,2.402e-6,9.913e+9
224.303,4.635e+9,2.960e-5,4.635e+9
224.308,1.978e+9,3.303e-4,1.978e+9
224.313,7.789e+8,3.337e-3,7.789e+8
224.318,2.907e+8,3.054e-2,2.907e+8
224.323,1.081e+8,2.530e-1,1.081e+8
224.328,4.305e+7,1.898e+0,4.305e+7
224.333,1.915e+7,1.289e+1,1.915e+7
224.338,9.236e+6,7.932e+1,9.236e+6
224.343,4.503e+6,4.418e+2,4.503e+6
224.348,2.099e+6,2.228e+3,2.097e+6
224.353,9.150e+5,1.018e+4,9.049e+5
224.358,3.989e+5,4.208e+4,3.569e+5
224.363,2.855e+5,1.576e+5,1.279e+5
224.368,5.758e+5,5.343e+5,4.157e+4
224.373,1.653e+6,1.640e+6,1.224e+4
224.378,4.564e+6,4.560e+6,3.264e+3
224.383,1.148e+7,1.148e+7,7.881e+2
224.388,2.617e+7,2.617e+7,1.723e+2
224.393,5.401e+7,5.401e+7,3.410e+1
224.398,1.010e+8,1.010e+8,6.111e+0
224.403,1.708e+8,1.708e+8,9.916e-1
224.408,2.618e+8,2.618e+8,1.457e-1
224.413,3.633e+8,3.633e+8,1.938e-2
224.418,4.565e+8,4.565e+8,2.334e-3
224.423,5.194e+8,5.194e+8,2.545e-4
224.428,5.351e+8,5.351e+8,2.512e-5
224.433,4.991e+8,4.991e+8,2.245e-6
224.438,4.216e+8,4.216e+8,1.817e-7
224.443,3.225e+8,3.225e+8,1.332e-8
224.448,2.234e+8,2.234e+8,8.834e-10
224.453,1.401e+8,1.401e+8,5.306e-11
224.458,7.955e+7,7.955e+7,2.886e-12
224.463,4.091e+7,4.091e+7,1.421e-13
224.468,1.905e+7,1.905e+7,2.996e-10
224.473,8.030e+6,8.030e+6,5.991e-10
224.478,3.066e+6,3.066e+6,8.986e-10
224.483,1.060e+6,1.060e+6,1.198e-9
224.488,3.318e+5,3.318e+5,1.498e-9
224.494,7.221e+4,7.221e+4,1.857e-9
224.499,1.817e+4,1.817e+4,2.156e-9
224.504,4.140e+3,4.140e+3,2.456e-9
224.509,8.540e+2,8.540e+2,2.755e-9
224.514,1.595e+2,1.595e+2,3.055e-9
224.519,2.699e+1,2.699e+1,3.354e-9
224.524,4.134e+0,4.134e+0,3.654e-9
224.529,5.733e-1,5.733e-1,3.953e-9
224.534,7.200e-2,7.200e-2,4.253e-9
224.539,8.188e-3,8.188e-3,4.552e-9
224.544,8.431e-4,8.431e-4,4.852e-9
224.549,7.862e-5,7.861e-5,5.151e-9
224.554,6.735e-6,6.637e-6,9.755e-8
224.559,2.181e-6,5.074e-7,1.673e-6
224.564,2.603e-5,3.513e-8,2.600e-5
224.569,3.658e-4,2.202e-9,3.658e-4
224.574,4.661e-3,1.250e-10,4.661e-3
224.579,5.380e-2,6.423e-12,5.380e-2
224.584,5.624e-1,6.423e-12,5.624e-1
224.589,5.325e+0,6.423e-12,5.325e+0
224.594,4.567e+1,6.424e-12,4.567e+1
224.599,3.547e+2,6.424e-12,3.547e+2
224.604,2.495e+3,6.424e-12,2.495e+3
224.609,1.590e+4,6.424e-12,1.590e+4
224.614,9.175e+4,6.424e-12,9.175e+4
224.619,4.796e+5,6.424e-12,4.796e+5
224.624,2.270e+6,6.424e-12,2.270e+6
224.629,9.734e+6,6.424e-12,9.734e+6
224.634,3.780e+7,6.425e-12,3.780e+7
224.639,1.330e+8,6.425e-12,1.330e+8
224.644,4.235e+8,6.425e-12,4.235e+8
224.649,1.222e+9,6.425e-12,1.222e+9
224.654,3.193e+9,6.425e-12,3.193e+9
224.659,7.558e+9,6.425e-12,7.558e+9
224.664,1.620e+10,6.425e-12,1.620e+10
224.669,3.146e+10,6.425e-12,3.146e+10
224.674,5.532e+10,6.426e-12,5.532e+10
224.679,8.811e+10,6.426e-12,8.811e+10
224.684,1.271e+11,6.426e-12,1.271e+11
224.689,1.661e+11,6.426e-12,1.661e+11
224.694,1.965e+11,6.426e-12,1.965e+11
224.699,2.106e+11,6.426e-12,2.106e+11
224.704,2.044e+11,6.426e-12,2.044e+11
224.709,1.798e+11,6.426e-12,1.798e+11
224.714,1.431e+11,6.427e-12,1.431e+11
224.719,1.032e+11,6.427e-12,1.032e+11
224.724,6.744e+10,6.427e-12,6.744e+10
224.729,3.990e+10,6.427e-12,3.990e+10
224.734,2.138e+10,6.427e-12,2.138e+10
224.739,1.038e+10,6.427e-12,1.038e+10
224.744,4.561e+9,6.427e-12,4.561e+9
224.750,1.493e+9,6.427e-12,1.493e+9
224.755,5.277e+8,6.428e-12,5.277e+8
224.760,1.690e+8,6.428e-12,1.690e+8
224.765,4.900e+7,6.428e-12,4.900e+7
224.770,1.287e+7,6.428e-12,1.287e+7
224.775,3.062e+6,6.428e-12,3.062e+6
224.780,6.597e+5,6.428e-12,6.597e+5
224.785,1.287e+5,6.428e-12,1.287e+5
224.790,2.276e+4,6.428e-12,2.276e+4
224.795,3.643e+3,6.429e-12,3.643e+3
224.800,5.300e+2,6.429e-12,5.300e+2
224.805,8.090e+1,6.429e-12,8.090e+1
224.810,7.594e+1,6.429e-12,7.594e+1
224.815,3.607e+2,6.429e-12,3.607e+2
224.820,1.733e+3,6.429e-12,1.733e+3
224.825,7.558e+3,6.429e-12,7.558e+3
224.830,2.987e+4,6.429e-12,2.987e+4
224.835,1.069e+5,6.430e-12,1.069e+5
224.840,3.467e+5,6.430e-12,3.467e+5
224.845,1.018e+6,6.430e-12,1.018e+6
224.850,2.710e+6,6.430e-12,2.710e+6
224.855,6.531e+6,6.430e-12,6.531e+6
224.860,1.426e+7,6.430e-12,1.426e+7
224.865,2.821e+7,6.430e-12,2.821e+7
224.870,5.055e+7,6.430e-12,5.055e+7
224.875,8.205e+7,6.431e-12,8.205e+7
224.880,1.206e+8,6.431e-12,1.206e+8
224.885,1.607e+8,6.431e-12,1.607e+8
224.890,1.939e+8,6.431e-12,1.939e+8
224.895,2.119e+8,6.431e-12,2.119e+8
224.900,2.099e+8,6.431e-12,2.099e+8
224.905,1.882e+8,6.431e-12,1.882e+8
224.910,1.530e+8,6.431e-12,1.530e+8
224.915,1.126e+8,6.431e-12,1.126e+8
224.920,7.506e+7,6.432e-12,7.506e+7
224.925,4.534e+7,6.432e-12,4.534e+7
224.930,2.481e+7,6.432e-12,2.481e+7
224.935,1.230e+7,6.432e-12,1.230e+7
224.940,5.521e+6,6.432e-12,5.521e+6
224.945,2.246e+6,6.432e-12,2.246e+6
224.950,8.274e+5,6.432e-12,8.274e+5
224.955,2.762e+5,6.432e-12,2.762e+5
224.960,8.350e+4,6.433e-12,8.350e+4
224.965,2.287e+4,6.433e-12,2.287e+4
224.970,5.674e+3,6.433e-12,5.674e+3
224.975,1.275e+3,6.433e-12,1.275e+3
224.980,2.597e+2,6.433e-12,2.597e+2
224.985,4.789e+1,6.433e-12,4.789e+1
224.990,8.001e+0,6.433e-12,8.001e+0
224.995,1.211e+0,6.433e-12,1.211e+0
225.000,1.660e-1,6.434e-12,1.660e-1
225.006,1.343e-2,6.434e-12,1.343e-2
225.011,1.481e-3,6.434e-12,1.481e-3
225.016,1.480e-4,6.434e-12,1.480e-4
225.021,1.340e-5,6.434e-12,1.340e-5
225.026,1.098e-6,6.434e-12,1.098e-6
225.031,8.160e-8,6.434e-12,8.160e-8
225.036,5.490e-9,6.434e-12,5.490e-9
225.041,3.347e-10,6.435e-12,3.347e-10
225.046,1.848e-11,6.435e-12,1.848e-11
225.051,9.243e-13,6.435e-12,9.243e-13
225.347,2.257e-12,6.442e-12,2.257e-12
225.352,4.270e-11,6.442e-12,4.270e-11
225.357,7.320e-10,6.442e-12,7.320e-10
225.362,1.138e-8,6.442e-12,1.138e-8
225.367,1.602e-7,6.443e-12,1.602e-7
225.372,2.045e-6,6.443e-12,2.045e-6
225.377,2.366e-5,6.443e-12,2.366e-5
225.382,2.481e-4,6.443e-12,2.481e-4
225.387,2.358e-3,6.443e-12,2.358e-3
225.392,2.031e-2,6.443e-12,2.031e-2
225.397,1.586e-1,6.443e-12,1.586e-1
225.402,1.122e+0,6.443e-12,1.122e+0
225.407,7.198e+0,6.444e-12,7.198e+0
225.412,4.184e+1,6.444e-12,4.184e+1
225.417,2.204e+2,6.444e-12,2.204e+2
225.422,1.053e+3,6.444e-12,1.053e+3
225.427,4.556e+3,6.444e-12,4.556e+3
225.432,1.787e+4,6.444e-12,1.787e+4
225.437,6.354e+4,6.444e-12,6.354e+4
225.442,2.047e+5,6.444e-12,2.047e+5
225.447,5.980e+5,6.445e-12,5.980e+5
225.452,1.583e+6,6.445e-12,1.583e+6
225.457,3.798e+6,6.445e-12,3.798e+6
225.462,8.258e+6,6.445e-12,8.258e+6
225.467,1.627e+7,6.445e-12,1.627e+7
225.472,2.907e+7,6.445e-12,2.907e+7
225.477,4.707e+7,6.445e-12,4.707e+7
225.482,6.907e+7,6.445e-12,6.907e+7
225.487,9.186e+7,6.446e-12,9.186e+7
225.492,1.107e+8,6.446e-12,1.107e+8
225.497,1.210e+8,6.446e-12,1.210e+8
225.502,1.198e+8,6.446e-12,1.198e+8
225.507,1.075e+8,6.446e-12,1.075e+8
225.512,8.745e+7,6.446e-12,8.745e+7
225.517,6.447e+7,6.446e-12,6.447e+7
225.523,3.928e+7,6.446e-12,3.928e+7
225.528,2.332e+7,6.447e-12,2.332e+7
225.533,1.255e+7,6.447e-12,1.255e+7
225.538,6.124e+6,6.447e-12,6.124e+6
225.543,2.708e+6,6.447e-12,2.708e+6
225.548,1.085e+6,6.447e-12,1.085e+6
225.553,3.941e+5,6.447e-12,3.941e+5
225.558,1.297e+5,6.447e-12,1.297e+5
225.563,3.871e+4,6.447e-12,3.871e+4
225.568,1.047e+4,6.448e-12,1.047e+4
225.573,2.566e+3,6.448e-12,2.566e+3
225.578,5.699e+2,6.448e-12,5.699e+2
225.583,1.147e+2,6.448e-12,1.147e+2
225.588,2.094e+1,6.448e-12,2.094e+1
225.593,3.463e+0,6.448e-12,3.463e+0
225.598,5.192e-1,6.448e-12,5.192e-1
225.603,7.054e-2,6.448e-12,7.054e-2
225.608,8.686e-3,6.449e-12,8.686e-3
225.613,9.695e-4,6.449e-12,9.695e-4
225.618,9.807e-5,6.449e-12,9.807e-5
225.623,8.992e-6,6.449e-12,8.992e-6
225.628,7.472e-7,6.449e-12,7.472e-7
225.633,5.628e-8,6.449e-12,5.628e-8
225.638,3.842e-9,6.449e-12,3.842e-9
225.643,2.377e-10,6.449e-12,2.377e-10
225.648,1.333e-11,6.450e-12,1.333e-11
225.653,6.774e-13,6.450e-12,6.774e-13
226.165,3.017e-13,6.462e-12,3.017e-13
226.170,6.041e-12,6.462e-12,6.041e-12
226.175,1.097e-10,6.462e-12,1.097e-10
226.180,1.807e-9,6.463e-12,1.807e-9
226.185,2.699e-8,6.463e-12,2.699e-8
226.190,3.657e-7,6.463e-12,3.657e-7
226.195,4.494e-6,6.463e-12,4.494e-6
226.200,5.009e-5,6.463e-12,5.009e-5
226.205,5.064e-4,6.463e-12,5.064e-4
226.210,4.644e-3,6.463e-12,4.644e-3
226.215,3.862e-2,6.463e-12,3.862e-2
226.220,2.913e-1,6.464e-12,2.913e-1
226.225,1.993e+0,6.464e-12,1.993e+0
226.230,1.237e+1,6.464e-12,1.237e+1
226.235,6.961e+1,6.464e-12,6.961e+1
226.240,3.553e+2,6.464e-12,3.553e+2
226.245,1.645e+3,6.464e-12,1.645e+3
226.250,6.909e+3,6.464e-12,6.909e+3
226.255,2.631e+4,6.464e-12,2.631e+4
226.260,9.091e+4,6.465e-12,9.091e+4
226.265,2.848e+5,6.465e-12,2.848e+5
226.270,8.095e+5,6.465e-12,8.095e+5
226.275,2.087e+6,6.465e-12,2.087e+6
226.280,4.878e+6,6.465e-12,4.878e+6
226.285,1.034e+7,6.465e-12,1.034e+7
226.291,2.241e+7,6.465e-12,2.241e+7
226.296,3.834e+7,6.465e-12,3.834e+7
226.301,5.949e+7,6.466e-12,5.949e+7
226.306,8.372e+7,6.466e-12,8.372e+7
226.311,1.069e+8,6.466e-12,1.069e+8
226.316,1.238e+8,6.466e-12,1.238e+8
226.321,1.304e+8,6.466e-12,1.304e+8
226.326,1.251e+8,6.466e-12,1.251e+8
226.331,1.106e+8,6.466e-12,1.106e+8
226.336,9.283e+7,6.466e-12,9.283e+7
226.341,7.957e+7,6.467e-12,7.957e+7
226.346,7.850e+7,6.467e-12,7.850e+7
226.351,9.524e+7,6.467e-12,9.524e+7
226.356,1.317e+8,6.467e-12,1.317e+8
226.361,1.844e+8,6.467e-12,1.844e+8
226.366,2.443e+8,6.467e-12,2.443e+8
226.371,2.978e+8,6.467e-12,2.978e+8
226.376,3.308e+8,6.467e-12,3.308e+8
226.381,3.338e+8,6.468e-12,3.338e+8
226.386,3.057e+8,6.468e-12,3.057e+8
226.391,2.539e+8,6.468e-12,2.539e+8
226.396,1.913e+8,6.468e-12,1.913e+8
226.401,1.308e+8,6.468e-12,1.308e+8
226.406,8.108e+7,6.468e-12,8.108e+7
226.411,4.560e+7,6.468e-12,4.560e+7
226.416,2.326e+7,6.468e-12,2.326e+7
226.421,1.076e+7,6.469e-12,1.076e+7
226.426,4.515e+6,6.469e-12,4.515e+6
226.431,1.719e+6,6.469e-12,1.719e+6
226.436,5.934e+5,6.469e-12,5.934e+5
226.441,1.858e+5,6.469e-12,1.858e+5
226.446,5.280e+4,6.469e-12,5.280e+4
226.451,1.367e+4,6.469e-12,1.367e+4
226.456,3.511e+3,6.469e-12,3.511e+3
226.461,2.179e+3,6.470e-12,2.179e+3
226.466,6.311e+3,6.470e-12,6.311e+3
226.471,2.305e+4,6.470e-12,2.305e+4
226.476,7.785e+4,6.470e-12,7.785e+4
226.481,2.387e+5,6.470e-12,2.387e+5
226.486,6.639e+5,6.470e-12,6.639e+5
226.491,1.675e+6,6.470e-12,1.675e+6
226.496,3.835e+6,6.470e-12,3.835e+6
226.501,7.963e+6,6.471e-12,7.963e+6
226.506,1.500e+7,6.471e-12,1.500e+7
226.511,2.564e+7,6.471e-12,2.564e+7
226.516,3.974e+7,6.471e-12,3.974e+7
226.521,5.589e+7,6.471e-12,5.589e+7
226.526,7.131e+7,6.471e-12,7.131e+7
226.531,8.253e+7,6.471e-12,8.253e+7
226.536,8.665e+7,6.471e-12,8.665e+7
226.541,8.253e+7,6.471e-12,8.253e+7
226.546,7.131e+7,6.472e-12,7.131e+7
226.552,5.262e+7,6.472e-12,5.262e+7
226.557,3.669e+7,6.472e-12,3.669e+7
226.562,2.321e+7,6.472e-12,2.321e+7
226.567,1.332e+7,6.472e-12,1.332e+7
226.572,6.935e+6,6.472e-12,6.935e+6
226.577,3.275e+6,6.472e-12,3.275e+6
226.582,1.403e+6,6.472e-12,1.403e+6
226.587,5.453e+5,6.473e-12,5.453e+5
226.592,1.923e+5,6.473e-12,1.923e+5
226.597,6.149e+4,6.473e-12,6.149e+4
226.602,1.784e+4,6.473e-12,1.784e+4
226.607,4.696e+3,6.473e-12,4.696e+3
226.612,1.121e+3,6.473e-12,1.121e+3
226.617,2.429e+2,6.473e-12,2.429e+2
226.622,4.773e+1,6.473e-12,4.773e+1
226.627,8.508e+0,6.474e-12,8.508e+0
226.632,1.376e+0,6.474e-12,1.376e+0
226.637,2.018e-1,6.474e-12,2.018e-1
226.642,2.686e-2,6.474e-12,2.686e-2
226.647,3.243e-3,6.474e-12,3.243e-3
226.652,3.551e-4,6.474e-12,3.551e-4
226.657,3.528e-5,6.474e-12,3.528e-5
226.662,3.180e-6,6.474e-12,3.180e-6
226.667,2.600e-7,6.475e-12,2.600e-7
226.672,1.928e-8,6.475e-12,1.928e-8
226.677,1.298e-9,6.475e-12,1.298e-9
226.682,7.920e-11,6.475e-12,7.920e-11
226.687,4.385e-12,6.475e-12,4.385e-12
227.470,7.822e-11,6.494e-12,7.822e-11
227.475,1.513e-9,6.494e-12,1.513e-9
227.480,2.658e-8,6.495e-12,2.658e-8
227.485,4.241e-7,6.495e-12,4.241e-7
227.490,6.142e-6,6.495e-12,6.142e-6
227.495,8.078e-5,6.495e-12,8.078e-5
227.500,9.646e-4,6.495e-12,9.646e-4
227.505,1.046e-2,6.495e-12,1.046e-2
227.510,1.030e-1,6.495e-12,1.030e-1
227.515,9.207e-1,6.495e-12,9.207e-1
227.520,7.474e+0,6.496e-12,7.474e+0
227.525,5.509e+1,6.496e-12,5.509e+1
227.530,3.687e+2,6.496e-12,3.687e+2
227.535,2.241e+3,6.496e-12,2.241e+3
227.540,1.237e+4,6.496e-12,1.237e+4
227.545,6.196e+4,6.496e-12,6.196e+4
227.550,2.819e+5,6.496e-12,2.819e+5
227.555,1.164e+6,6.496e-12,1.164e+6
227.560,4.368e+6,6.497e-12,4.368e+6
227.565,1.488e+7,6.497e-12,1.488e+7
227.570,4.601e+7,6.497e-12,4.601e+7
227.576,1.570e+8,6.497e-12,1.570e+8
227.581,3.927e+8,6.497e-12,3.927e+8
227.586,8.919e+8,6.497e-12,8.919e+8
227.591,1.839e+9,6.497e-12,1.839e+9
227.596,3.444e+9,6.497e-12,3.444e+9
227.601,5.856e+9,6.498e-12,5.856e+9
227.606,9.040e+9,6.498e-12,9.040e+9
227.611,1.267e+10,6.498e-12,1.267e+10
227.616,1.613e+10,6.498e-12,1.613e+10
227.621,1.864e+10,6.498e-12,1.864e+10
227.626,1.956e+10,6.498e-12,1.956e+10
227.631,1.864e+10,6.498e-12,1.864e+10
227.636,1.613e+10,6.498e-12,1.613e+10
227.641,1.267e+10,6.499e-12,1.267e+10
227.646,9.040e+9,6.499e-12,9.040e+9
227.651,5.856e+9,6.499e-12,5.856e+9
227.656,3.444e+9,6.499e-12,3.444e+9
227.661,1.839e+9,6.499e-12,1.839e+9
227.666,8.919e+8,6.499e-12,8.919e+8
227.671,3.927e+8,6.499e-12,3.927e+8
227.676,1.570e+8,6.499e-12,1.570e+8
227.681,5.701e+7,6.500e-12,5.701e+7
227.686,1.879e+7,6.500e-12,1.879e+7
227.691,5.625e+6,6.500e-12,5.625e+6
227.696,1.529e+6,6.500e-12,1.529e+6
227.701,3.772e+5,6.500e-12,3.772e+5
227.706,8.453e+4,6.500e-12,8.453e+4
227.711,1.720e+4,6.500e-12,1.720e+4
227.716,3.178e+3,6.500e-12,3.178e+3
227.721,5.331e+2,6.501e-12,5.331e+2
227.726,8.122e+1,6.501e-12,8.122e+1
227.731,1.135e+1,6.501e-12,1.135e+1
227.736,2.245e+0,6.501e-12,2.245e+0
227.741,5.412e+0,6.501e-12,5.412e+0
