Wavelength (nm),Sum(calc),Ag I (7.1e-2),Ag II (9.3e-1)
541.092,1.984e+4,1.758e-8,1.984e+4
541.097,2.777e+4,1.758e-8,2.777e+4
541.102,3.821e+4,1.757e-8,3.821e+4
541.107,5.169e+4,1.757e-8,5.169e+4
541.112,6.874e+4,1.756e-8,6.874e+4
541.117,8.987e+4,1.756e-8,8.987e+4
541.122,1.155e+5,1.755e-8,1.155e+5
541.127,1.459e+5,1.755e-8,1.459e+5
541.132,1.813e+5,1.754e-8,1.813e+5
541.136,2.130e+5,1.754e-8,2.130e+5
541.141,2.565e+5,1.753e-8,2.565e+5
541.146,3.038e+5,1.752e-8,3.038e+5
541.151,3.536e+5,1.752e-8,3.536e+5
541.156,4.047e+5,1.751e-8,4.047e+5
541.161,4.552e+5,1.751e-8,4.552e+5
541.166,5.035e+5,1.750e-8,5.035e+5
541.171,5.474e+5,1.750e-8,5.474e+5
541.176,5.851e+5,1.749e-8,5.851e+5
541.181,6.148e+5,1.749e-8,6.148e+5
541.186,6.351e+5,1.748e-8,6.351e+5
541.191,6.449e+5,1.748e-8,6.449e+5
541.196,6.438e+5,1.747e-8,6.438e+5
541.201,6.318e+5,1.747e-8,6.318e+5
541.206,6.096e+5,1.746e-8,6.096e+5
541.211,5.781e+5,1.746e-8,5.781e+5
541.216,5.391e+5,1.745e-8,5.391e+5
541.221,4.941e+5,1.744e-8,4.941e+5
541.226,4.452e+5,1.744e-8,4.452e+5
541.231,3.944e+5,1.743e-8,3.944e+5
541.236,3.435e+5,1.743e-8,3.435e+5
541.241,2.941e+5,1.742e-8,2.941e+5
541.246,2.475e+5,1.742e-8,2.475e+5
541.251,2.048e+5,1.741e-8,2.048e+5
541.256,1.666e+5,1.741e-8,1.666e+5
541.261,1.332e+5,1.740e-8,1.332e+5
541.266,1.047e+5,1.740e-8,1.047e+5
541.271,8.090e+4,1.739e-8,8.090e+4
541.276,6.146e+4,1.739e-8,6.146e+4
541.281,4.590e+4,1.738e-8,4.590e+4
541.286,3.370e+4,1.737e-8,3.370e+4
541.291,2.432e+4,1.737e-8,2.432e+4
541.296,1.726e+4,1.736e-8,1.726e+4
541.301,1.204e+4,1.736e-8,1.204e+4
541.306,8.255e+3,1.735e-8,8.255e+3
541.311,5.565e+3,1.735e-8,5.565e+3
541.316,3.688e+3,1.734e-8,3.688e+3
541.321,2.403e+3,1.734e-8,2.403e+3
541.326,1.539e+3,1.733e-8,1.539e+3
541.331,9.688e+2,1.733e-8,9.688e+2
541.336,5.997e+2,1.732e-8,5.997e+2
541.341,3.649e+2,1.732e-8,3.649e+2
541.346,2.183e+2,1.731e-8,2.183e+2
541.351,1.284e+2,1.731e-8,1.284e+2
541.356,7.421e+1,1.730e-8,7.421e+1
541.361,4.217e+1,1.729e-8,4.217e+1
541.366,2.356e+1,1.729e-8,2.356e+1
541.371,1.294e+1,1.728e-8,1.294e+1
541.376,6.988e+0,1.728e-8,6.988e+0
541.381,3.709e+0,1.727e-8,3.709e+0
541.386,1.936e+0,1.727e-8,1.936e+0
541.391,9.930e-1,1.726e-8,9.930e-1
541.396,5.008e-1,1.726e-8,5.008e-1
541.401,2.483e-1,1.725e-8,2.483e-1
541.406,1.210e-1,1.725e-8,1.210e-1
541.411,5.798e-2,1.724e-8,5.798e-2
541.416,2.731e-2,1.724e-8,2.731e-2
541.421,1.265e-2,1.723e-8,1.265e-2
541.426,5.757e-3,1.723e-8,5.757e-3
541.431,2.576e-3,1.722e-8,2.576e-3
541.436,1.133e-3,1.721e-8,1.133e-3
541.441,4.901e-4,1.721e-8,4.901e-4
541.446,2.084e-4,1.720e-8,2.084e-4
541.451,8.710e-5,1.720e-8,8.710e-5
541.456,3.579e-5,1.719e-8,3.579e-5
541.461,1.446e-5,1.719e-8,1.446e-5
541.466,5.741e-6,1.718e-8,5.741e-6
541.471,2.241e-6,1.718e-8,2.241e-6
541.476,8.601e-7,1.717e-8,8.601e-7
541.481,3.245e-7,1.717e-8,3.245e-7
541.486,1.204e-7,1.716e-8,1.204e-7
541.491,4.388e-8,1.716e-8,4.388e-8
541.496,1.573e-8,1.715e-8,1.573e-8
541.501,5.543e-9,1.714e-8,5.543e-9
541.506,1.920e-9,1.714e-8,1.920e-9
541.511,6.539e-10,1.713e-8,6.539e-10
541.516,2.189e-10,1.713e-8,2.189e-10
541.521,7.205e-11,1.712e-8,7.205e-11
541.526,2.331e-11,1.712e-8,2.331e-11
541.531,7.415e-12,1.711e-8,7.415e-12
541.536,2.319e-12,1.711e-8,2.319e-12
542.060,2.411e-12,1.655e-8,2.411e-12
542.065,7.722e-12,1.654e-8,7.722e-12
542.070,2.432e-11,1.654e-8,2.432e-11
542.075,7.529e-11,1.653e-8,7.529e-11
542.080,2.292e-10,1.653e-8,2.292e-10
542.085,6.859e-10,1.652e-8,6.859e-10
542.090,2.018e-9,1.651e-8,2.018e-9
542.095,5.838e-9,1.651e-8,5.838e-9
542.100,1.660e-8,1.650e-8,1.660e-8
542.105,4.642e-8,1.650e-8,4.642e-8
542.110,1.276e-7,1.649e-8,1.276e-7
542.115,3.449e-7,1.649e-8,3.449e-7
542.120,9.163e-7,1.648e-8,9.163e-7
542.125,2.394e-6,1.648e-8,2.394e-6
542.130,6.148e-6,1.647e-8,6.148e-6
542.135,1.552e-5,1.647e-8,1.552e-5
542.140,3.853e-5,1.646e-8,3.853e-5
542.145,9.404e-5,1.646e-8,9.404e-5
542.150,2.257e-4,1.645e-8,2.257e-4
542.155,5.323e-4,1.644e-8,5.323e-4
542.160,1.235e-3,1.644e-8,1.235e-3
542.165,2.815e-3,1.643e-8,2.815e-3
542.170,6.311e-3,1.643e-8,6.311e-3
542.175,1.391e-2,1.642e-8,1.391e-2
542.180,3.014e-2,1.642e-8,3.014e-2
542.185,6.421e-2,1.641e-8,6.421e-2
542.190,1.345e-1,1.641e-8,1.345e-1
542.195,2.769e-1,1.640e-8,2.769e-1
542.200,5.606e-1,1.640e-8,5.606e-1
542.205,1.116e+0,1.639e-8,1.116e+0
542.210,2.183e+0,1.639e-8,2.183e+0
542.215,4.200e+0,1.638e-8,4.200e+0
542.220,7.944e+0,1.638e-8,7.944e+0
542.225,1.477e+1,1.637e-8,1.477e+1
542.230,2.701e+1,1.636e-8,2.701e+1
542.235,4.854e+1,1.636e-8,4.854e+1
542.240,8.578e+1,1.635e-8,8.578e+1
542.245,1.490e+2,1.635e-8,1.490e+2
542.250,2.545e+2,1.634e-8,2.545e+2
542.255,4.274e+2,1.634e-8,4.274e+2
542.260,7.057e+2,1.633e-8,7.057e+2
542.265,1.145e+3,1.633e-8,1.145e+3
542.270,1.828e+3,1.632e-8,1.828e+3
542.275,2.868e+3,1.632e-8,2.868e+3
542.280,4.423e+3,1.631e-8,4.423e+3
542.285,6.708e+3,1.631e-8,6.708e+3
542.290,1.000e+4,1.630e-8,1.000e+4
542.295,1.466e+4,1.629e-8,1.466e+4
542.300,2.112e+4,1.629e-8,2.112e+4
542.305,2.993e+4,1.628e-8,2.993e+4
542.310,4.169e+4,1.628e-8,4.169e+4
542.315,5.709e+4,1.627e-8,5.709e+4
542.320,7.686e+4,1.627e-8,7.686e+4
542.325,1.017e+5,1.626e-8,1.017e+5
542.330,1.324e+5,1.626e-8,1.324e+5
542.335,1.694e+5,1.625e-8,1.694e+5
542.340,2.131e+5,1.625e-8,2.131e+5
542.345,2.635e+5,1.624e-8,2.635e+5
542.350,3.204e+5,1.624e-8,3.204e+5
542.355,3.830e+5,1.623e-8,3.830e+5
542.360,4.501e+5,1.623e-8,4.501e+5
542.365,5.201e+5,1.622e-8,5.201e+5
542.370,5.908e+5,1.621e-8,5.908e+5
542.375,6.598e+5,1.621e-8,6.598e+5
542.380,7.244e+5,1.620e-8,7.244e+5
542.385,7.820e+5,1.620e-8,7.820e+5
542.390,8.299e+5,1.619e-8,8.299e+5
542.395,8.659e+5,1.619e-8,8.659e+5
542.400,8.883e+5,1.618e-8,8.883e+5
542.405,8.959e+5,1.618e-8,8.959e+5
542.410,8.883e+5,1.617e-8,8.883e+5
542.415,8.659e+5,1.617e-8,8.659e+5
542.420,8.299e+5,1.616e-8,8.299e+5
542.425,7.820e+5,1.616e-8,7.820e+5
542.430,7.244e+5,1.615e-8,7.244e+5
542.435,6.598e+5,1.615e-8,6.598e+5
542.440,5.908e+5,1.614e-8,5.908e+5
542.445,5.201e+5,1.613e-8,5.201e+5
542.450,4.501e+5,1.613e-8,4.501e+5
542.455,3.830e+5,1.612e-8,3.830e+5
542.460,3.204e+5,1.612e-8,3.204e+5
542.465,2.635e+5,1.611e-8,2.635e+5
542.470,2.131e+5,1.611e-8,2.131e+5
542.475,1.694e+5,1.610e-8,1.694e+5
542.480,1.324e+5,1.610e-8,1.324e+5
542.485,1.017e+5,1.609e-8,1.017e+5
542.490,7.686e+4,1.609e-8,7.686e+4
542.495,5.709e+4,1.608e-8,5.709e+4
542.500,4.169e+4,1.608e-8,4.169e+4
542.505,2.993e+4,1.607e-8,2.993e+4
542.510,2.112e+4,1.606e-8,2.112e+4
542.515,1.466e+4,1.606e-8,1.466e+4
542.520,1.000e+4,1.605e-8,1.000e+4
542.525,6.708e+3,1.605e-8,6.708e+3
542.530,4.423e+3,1.604e-8,4.423e+3
542.535,2.868e+3,1.604e-8,2.868e+3
542.540,1.828e+3,1.603e-8,1.828e+3
542.545,1.145e+3,1.603e-8,1.145e+3
542.550,7.057e+2,1.602e-8,7.057e+2
542.555,4.274e+2,1.602e-8,4.274e+2
542.560,2.545e+2,1.601e-8,2.545e+2
542.565,1.490e+2,1.601e-8,1.490e+2
542.570,8.578e+1,1.600e-8,8.578e+1
542.575,4.854e+1,1.600e-8,4.854e+1
542.580,2.701e+1,1.599e-8,2.701e+1
542.585,1.477e+1,1.598e-8,1.477e+1
542.590,7.944e+0,1.598e-8,7.944e+0
542.595,4.200e+0,1.597e-8,4.200e+0
542.600,2.183e+0,1.597e-8,2.183e+0
542.604,1.278e+0,1.596e-8,1.278e+0
542.609,6.442e-1,1.596e-8,6.442e-1
542.614,3.193e-1,1.595e-8,3.193e-1
542.619,1.556e-1,1.595e-8,1.556e-1
542.624,7.454e-2,1.594e-8,7.454e-2
542.629,3.511e-2,1.594e-8,3.511e-2
542.634,1.626e-2,1.593e-8,1.626e-2
542.639,7.402e-3,1.593e-8,7.402e-3
542.644,3.313e-3,1.592e-8,3.313e-3
542.649,1.458e-3,1.592e-8,1.458e-3
542.654,6.307e-4,1.591e-8,6.307e-4
542.659,2.683e-4,1.591e-8,2.683e-4
542.664,1.122e-4,1.590e-8,1.122e-4
542.669,4.612e-5,1.589e-8,4.612e-5
542.674,1.864e-5,1.589e-8,1.864e-5
542.679,7.409e-6,1.588e-8,7.409e-6
542.684,2.895e-6,1.588e-8,2.895e-6
542.689,1.112e-6,1.587e-8,1.112e-6
542.694,4.199e-7,1.587e-8,4.199e-7
542.699,1.559e-7,1.586e-8,1.559e-7
542.704,5.690e-8,1.586e-8,5.690e-8
542.709,2.042e-8,1.585e-8,2.042e-8
542.714,7.205e-9,1.585e-8,7.205e-9
542.719,2.499e-9,1.584e-8,2.499e-9
542.724,8.523e-10,1.584e-8,8.523e-10
542.729,2.858e-10,1.583e-8,2.858e-10
542.734,9.419e-11,1.583e-8,9.419e-11
542.739,3.053e-11,1.582e-8,3.053e-11
542.744,9.726e-12,1.581e-8,9.726e-12
542.749,3.047e-12,1.581e-8,3.047e-12
546.200,1.212e-8,1.212e-8,1.697e-12
546.205,3.865e-8,3.865e-8,1.695e-12
546.210,1.212e-7,1.212e-7,1.693e-12
546.215,3.740e-7,3.740e-7,1.691e-12
546.220,1.134e-6,1.134e-6,1.689e-12
546.225,3.384e-6,3.384e-6,1.687e-12
546.230,9.929e-6,9.929e-6,1.685e-12
546.235,2.865e-5,2.865e-5,1.683e-12
546.240,8.127e-5,8.127e-5,1.681e-12
546.245,2.268e-4,2.268e-4,1.679e-12
546.250,6.222e-4,6.222e-4,1.677e-12
546.255,1.679e-3,1.679e-3,1.675e-12
546.260,4.454e-3,4.454e-3,1.673e-12
546.265,1.162e-2,1.162e-2,1.671e-12
546.269,2.473e-2,2.473e-2,1.670e-12
546.274,6.263e-2,6.263e-2,1.668e-12
546.279,1.559e-1,1.559e-1,1.666e-12
546.284,3.818e-1,3.818e-1,1.664e-12
546.289,9.194e-1,9.194e-1,1.662e-12
546.294,2.177e+0,2.177e+0,1.660e-12
546.299,5.069e+0,5.069e+0,1.658e-12
546.304,1.161e+1,1.161e+1,1.656e-12
546.309,2.614e+1,2.614e+1,1.654e-12
546.314,5.790e+1,5.790e+1,1.652e-12
546.319,1.261e+2,1.261e+2,1.650e-12
546.324,2.700e+2,2.700e+2,1.648e-12
546.329,5.688e+2,5.688e+2,1.646e-12
546.334,1.178e+3,1.178e+3,1.644e-12
546.339,2.399e+3,2.399e+3,1.642e-12
546.344,4.806e+3,4.806e+3,1.640e-12
546.349,9.466e+3,9.466e+3,1.638e-12
546.354,1.834e+4,1.834e+4,1.637e-12
546.359,3.493e+4,3.493e+4,1.635e-12
546.364,6.543e+4,6.543e+4,1.633e-12
546.369,1.205e+5,1.205e+5,1.631e-12
546.374,2.184e+5,2.184e+5,1.629e-12
546.379,3.890e+5,3.890e+5,1.627e-12
546.384,6.816e+5,6.816e+5,1.625e-12
546.389,1.174e+6,1.174e+6,1.623e-12
546.394,1.990e+6,1.990e+6,1.621e-12
546.399,3.315e+6,3.315e+6,1.619e-12
546.404,5.431e+6,5.431e+6,1.617e-12
546.409,8.752e+6,8.752e+6,1.615e-12
546.414,1.387e+7,1.387e+7,1.613e-12
546.419,2.161e+7,2.161e+7,1.611e-12
546.424,3.311e+7,3.311e+7,1.609e-12
546.429,4.990e+7,4.990e+7,1.607e-12
546.434,7.395e+7,7.395e+7,1.605e-12
546.439,1.078e+8,1.078e+8,1.603e-12
546.444,1.544e+8,1.544e+8,1.601e-12
546.449,2.177e+8,2.177e+8,1.599e-12
546.454,3.017e+8,3.017e+8,1.597e-12
546.459,4.112e+8,4.112e+8,1.595e-12
546.464,5.511e+8,5.511e+8,1.593e-12
546.469,7.264e+8,7.264e+8,1.592e-12
546.474,9.416e+8,9.416e+8,1.590e-12
546.479,1.200e+9,1.200e+9,1.588e-12
546.484,1.505e+9,1.505e+9,1.586e-12
546.489,1.855e+9,1.855e+9,1.584e-12
546.494,2.248e+9,2.248e+9,1.582e-12
546.499,2.680e+9,2.680e+9,1.580e-12
546.504,3.142e+9,3.142e+9,1.578e-12
546.509,3.623e+9,3.623e+9,1.576e-12
546.514,4.108e+9,4.108e+9,1.574e-12
546.519,4.580e+9,4.580e+9,1.572e-12
546.524,5.021e+9,5.021e+9,1.570e-12
546.529,5.414e+9,5.414e+9,1.568e-12
546.534,5.741e+9,5.741e+9,1.566e-12
546.539,5.986e+9,5.986e+9,1.564e-12
546.544,6.138e+9,6.138e+9,1.562e-12
546.549,6.190e+9,6.190e+9,1.560e-12
546.554,6.138e+9,6.138e+9,1.558e-12
546.559,5.986e+9,5.986e+9,1.556e-12
546.564,5.741e+9,5.741e+9,1.554e-12
546.569,5.414e+9,5.414e+9,1.552e-12
546.574,5.021e+9,5.021e+9,1.550e-12
546.579,4.580e+9,4.580e+9,1.549e-12
546.584,4.108e+9,4.108e+9,1.547e-12
546.589,3.623e+9,3.623e+9,1.545e-12
546.594,3.142e+9,3.142e+9,1.543e-12
546.599,2.680e+9,2.680e+9,1.541e-12
546.604,2.248e+9,2.248e+9,1.539e-12
546.609,1.855e+9,1.855e+9,1.537e-12
546.614,1.505e+9,1.505e+9,1.535e-12
546.619,1.200e+9,1.200e+9,1.533e-12
546.624,9.416e+8,9.416e+8,1.531e-12
546.629,7.264e+8,7.264e+8,1.529e-12
546.634,5.511e+8,5.511e+8,1.527e-12
546.639,4.112e+8,4.112e+8,1.525e-12
546.644,3.017e+8,3.017e+8,1.523e-12
546.649,2.177e+8,2.177e+8,1.521e-12
546.654,1.544e+8,1.544e+8,1.519e-12
546.659,1.078e+8,1.078e+8,1.517e-12
546.664,7.395e+7,7.395e+7,1.515e-12
546.669,4.990e+7,4.990e+7,1.513e-12
546.674,3.311e+7,3.311e+7,1.511e-12
546.679,2.161e+7,2.161e+7,1.509e-12
546.684,1.387e+7,1.387e+7,1.507e-12
546.689,8.752e+6,8.752e+6,1.505e-12
546.694,5.431e+6,5.431e+6,1.504e-12
546.699,3.315e+6,3.315e+6,1.502e-12
546.704,1.990e+6,1.990e+6,1.500e-12
546.709,1.174e+6,1.174e+6,1.498e-12
546.714,6.816e+5,6.816e+5,1.496e-12
546.719,3.890e+5,3.890e+5,1.494e-12
546.724,2.184e+5,2.184e+5,1.492e-12
546.729,1.205e+5,1.205e+5,1.490e-12
546.734,6.543e+4,6.543e+4,1.488e-12
546.739,3.493e+4,3.493e+4,1.486e-12
546.744,1.834e+4,1.834e+4,1.484e-12
546.749,9.466e+3,9.466e+3,1.482e-12
546.754,4.806e+3,4.806e+3,1.480e-12
546.759,2.399e+3,2.399e+3,1.478e-12
546.764,1.178e+3,1.178e+3,1.476e-12
546.769,5.688e+2,5.688e+2,1.474e-12
546.774,2.700e+2,2.700e+2,1.472e-12
546.779,1.261e+2,1.261e+2,1.470e-12
546.784,5.790e+1,5.790e+1,1.468e-12
546.789,2.614e+1,2.614e+1,1.466e-12
546.794,1.161e+1,1.161e+1,1.464e-12
546.799,5.069e+0,5.069e+0,1.462e-12
546.804,2.177e+0,2.177e+0,1.461e-12
546.809,9.194e-1,9.194e-1,1.459e-12
546.814,3.818e-1,3.818e-1,1.457e-12
546.819,1.559e-1,1.559e-1,1.455e-12
546.824,6.263e-2,6.263e-2,1.453e-12
546.829,2.473e-2,2.473e-2,1.451e-12
546.834,9.608e-3,9.608e-3,1.449e-12
546.839,3.672e-3,3.672e-3,1.447e-12
546.844,1.386e-3,1.386e-3,1.445e-12
546.849,5.306e-4,5.306e-4,1.443e-12
546.854,2.440e-4,2.440e-4,1.441e-12
546.859,2.257e-4,2.257e-4,1.439e-12
546.864,4.472e-4,4.472e-4,1.437e-12
546.869,1.116e-3,1.116e-3,1.435e-12
546.874,2.848e-3,2.848e-3,1.433e-12
546.879,7.191e-3,7.191e-3,1.431e-12
546.884,1.787e-2,1.787e-2,1.429e-12
546.889,4.366e-2,4.366e-2,1.427e-12
546.894,1.049e-1,1.049e-1,1.425e-12
546.899,2.480e-1,2.480e-1,1.423e-12
546.904,5.764e-1,5.764e-1,1.421e-12
546.909,1.318e+0,1.318e+0,1.419e-12
546.914,2.962e+0,2.962e+0,1.417e-12
546.919,6.548e+0,6.548e+0,1.416e-12
546.924,1.424e+1,1.424e+1,1.414e-12
546.929,3.044e+1,3.044e+1,1.412e-12
546.934,6.400e+1,6.400e+1,1.410e-12
546.939,1.323e+2,1.323e+2,1.408e-12
546.944,2.691e+2,2.691e+2,1.406e-12
546.949,5.382e+2,5.382e+2,1.404e-12
546.954,1.059e+3,1.059e+3,1.402e-12
546.959,2.047e+3,2.047e+3,1.400e-12
546.964,3.895e+3,3.895e+3,1.398e-12
546.969,7.286e+3,7.286e+3,1.396e-12
546.974,1.340e+4,1.340e+4,1.394e-12
546.979,2.425e+4,2.425e+4,1.392e-12
546.984,4.315e+4,4.315e+4,1.390e-12
546.989,7.550e+4,7.550e+4,1.388e-12
546.994,1.299e+5,1.299e+5,1.386e-12
546.998,1.982e+5,1.982e+5,1.385e-12
547.003,3.309e+5,3.309e+5,1.383e-12
547.008,5.434e+5,5.434e+5,1.381e-12
547.013,8.776e+5,8.776e+5,1.379e-12
547.018,1.394e+6,1.394e+6,1.377e-12
547.023,2.177e+6,2.177e+6,1.375e-12
547.028,3.344e+6,3.344e+6,1.373e-12
547.033,5.052e+6,5.052e+6,1.371e-12
547.038,7.505e+6,7.505e+6,1.369e-12
547.043,1.096e+7,1.096e+7,1.367e-12
547.048,1.575e+7,1.575e+7,1.365e-12
547.053,2.226e+7,2.226e+7,1.363e-12
547.058,3.093e+7,3.093e+7,1.361e-12
547.063,4.227e+7,4.227e+7,1.359e-12
547.068,5.681e+7,5.681e+7,1.357e-12
547.073,7.509e+7,7.509e+7,1.355e-12
547.078,9.760e+7,9.760e+7,1.353e-12
547.083,1.248e+8,1.248e+8,1.351e-12
547.088,1.568e+8,1.568e+8,1.349e-12
547.093,1.939e+8,1.939e+8,1.347e-12
547.098,2.357e+8,2.357e+8,1.345e-12
547.103,2.819e+8,2.819e+8,1.344e-12
547.108,3.314e+8,3.314e+8,1.342e-12
547.113,3.833e+8,3.833e+8,1.340e-12
547.118,4.359e+8,4.359e+8,1.338e-12
547.123,4.875e+8,4.875e+8,1.336e-12
547.128,5.361e+8,5.361e+8,1.334e-12
547.133,5.799e+8,5.799e+8,1.332e-12
547.138,6.169e+8,6.169e+8,1.330e-12
547.143,6.453e+8,6.453e+8,1.328e-12
547.148,6.639e+8,6.639e+8,1.326e-12
547.153,6.717e+8,6.717e+8,1.324e-12
547.158,6.684e+8,6.684e+8,1.322e-12
547.163,6.540e+8,6.540e+8,1.320e-12
547.168,6.294e+8,6.294e+8,1.318e-12
547.173,5.956e+8,5.956e+8,1.316e-12
547.178,5.544e+8,5.544e+8,1.314e-12
547.183,5.074e+8,5.074e+8,1.312e-12
547.188,4.567e+8,4.567e+8,1.310e-12
547.193,4.043e+8,4.043e+8,1.308e-12
547.198,3.520e+8,3.520e+8,1.306e-12
547.203,3.013e+8,3.013e+8,1.304e-12
547.208,2.537e+8,2.537e+8,1.302e-12
547.213,2.101e+8,2.101e+8,1.301e-12
547.218,1.711e+8,1.711e+8,1.299e-12
547.223,1.370e+8,1.370e+8,1.297e-12
547.228,1.079e+8,1.079e+8,1.295e-12
547.233,8.356e+7,8.356e+7,1.293e-12
547.238,6.364e+7,6.364e+7,1.291e-12
547.243,4.767e+7,4.767e+7,1.289e-12
547.248,3.512e+7,3.512e+7,1.287e-12
547.253,2.544e+7,2.544e+7,1.285e-12
547.258,1.813e+7,1.813e+7,1.283e-12
547.263,1.270e+7,1.270e+7,1.281e-12
547.268,8.751e+6,8.751e+6,1.279e-12
547.273,5.930e+6,5.930e+6,1.277e-12
547.278,3.952e+6,3.952e+6,1.275e-12
547.283,2.590e+6,2.590e+6,1.273e-12
547.288,1.669e+6,1.669e+6,1.271e-12
547.293,1.058e+6,1.058e+6,1.269e-12
547.298,6.596e+5,6.596e+5,1.267e-12
547.303,4.043e+5,4.043e+5,1.265e-12
547.308,2.438e+5,2.438e+5,1.263e-12
547.313,1.445e+5,1.445e+5,1.261e-12
547.318,8.427e+4,8.427e+4,1.259e-12
547.323,4.832e+4,4.832e+4,1.257e-12
547.328,2.725e+4,2.725e+4,1.256e-12
547.333,1.511e+4,1.511e+4,1.254e-12
547.338,8.241e+3,8.241e+3,1.252e-12
547.343,4.420e+3,4.420e+3,1.250e-12
547.348,2.332e+3,2.332e+3,1.248e-12
547.353,1.209e+3,1.209e+3,1.246e-12
547.358,6.170e+2,6.170e+2,1.244e-12
547.363,3.095e+2,3.095e+2,1.242e-12
547.368,1.527e+2,1.527e+2,1.240e-12
547.373,7.411e+1,7.411e+1,1.238e-12
547.378,3.536e+1,3.536e+1,1.236e-12
547.383,1.659e+1,1.659e+1,1.234e-12
547.388,7.658e+0,7.658e+0,1.232e-12
547.393,3.476e+0,3.476e+0,1.230e-12
547.398,1.551e+0,1.551e+0,1.228e-12
547.403,6.810e-1,6.810e-1,1.226e-12
547.408,2.940e-1,2.940e-1,1.224e-12
547.413,1.248e-1,1.248e-1,1.222e-12
547.418,5.210e-2,5.210e-2,1.220e-12
547.423,2.139e-2,2.139e-2,1.218e-12
547.428,8.638e-3,8.638e-3,1.216e-12
547.433,3.430e-3,3.430e-3,1.214e-12
547.438,1.339e-3,1.339e-3,1.213e-12
547.443,5.144e-4,5.144e-4,1.211e-12
547.448,1.943e-4,1.943e-4,1.209e-12
547.453,7.217e-5,7.217e-5,1.207e-12
547.458,2.636e-5,2.636e-5,1.205e-12
547.463,9.470e-6,9.470e-6,1.203e-12
547.468,3.345e-6,3.345e-6,1.201e-12
547.473,1.162e-6,1.162e-6,1.199e-12
547.478,3.971e-7,3.971e-7,1.197e-12
547.483,1.334e-7,1.334e-7,1.195e-12
547.488,4.410e-8,4.410e-8,1.193e-12
547.493,1.433e-8,1.433e-8,1.191e-12
547.498,4.580e-9,4.580e-9,1.189e-12
547.503,1.439e-9,1.439e-9,1.187e-12
547.518,1.181e-12,,1.181e-12
547.523,3.734e-12,,3.734e-12
547.528,1.161e-11,,1.161e-11
547.533,3.551e-11,,3.551e-11
547.538,1.068e-10,,1.068e-10
547.543,3.159e-10,,3.159e-10
547.548,9.188e-10,,9.188e-10
547.553,2.629e-9,,2.629e-9
547.558,7.396e-9,,7.396e-9
547.563,2.046e-8,,2.046e-8
547.568,5.569e-8,,5.569e-8
547.573,1.491e-7,,1.491e-7
547.578,3.923e-7,,3.923e-7
547.583,1.016e-6,,1.016e-6
547.588,2.586e-6,,2.586e-6
547.593,6.475e-6,,6.475e-6
547.598,1.594e-5,,1.594e-5
547.603,3.861e-5,,3.861e-5
547.608,9.197e-5,,9.197e-5
547.613,2.155e-4,,2.155e-4
547.618,4.964e-4,,4.964e-4
547.623,1.125e-3,,1.125e-3
547.628,2.506e-3,,2.506e-3
547.633,5.492e-3,,5.492e-3
547.638,1.184e-2,,1.184e-2
547.643,2.509e-2,,2.509e-2
547.648,5.231e-2,,5.231e-2
547.653,1.072e-1,,1.072e-1
547.658,2.162e-1,,2.162e-1
547.663,4.288e-1,,4.288e-1
547.668,8.363e-1,,8.363e-1
547.673,1.604e+0,,1.604e+0
547.678,3.026e+0,,3.026e+0
547.683,5.614e+0,,5.614e+0
547.688,1.024e+1,,1.024e+1
547.693,1.838e+1,,1.838e+1
547.698,3.244e+1,,3.244e+1
547.703,5.630e+1,,5.630e+1
547.708,9.610e+1,,9.610e+1
547.713,1.613e+2,,1.613e+2
547.718,2.664e+2,,2.664e+2
547.723,4.325e+2,,4.325e+2
547.728,6.907e+2,,6.907e+2
547.732,9.925e+2,,9.925e+2
547.737,1.538e+3,,1.538e+3
547.742,2.344e+3,,2.344e+3
547.747,3.514e+3,,3.514e+3
547.752,5.181e+3,,5.181e+3
547.757,7.511e+3,,7.511e+3
547.762,1.071e+4,,1.071e+4
547.767,1.502e+4,,1.502e+4
547.772,2.071e+4,,2.071e+4
547.777,2.810e+4,,2.810e+4
547.782,3.748e+4,,3.748e+4
547.787,4.918e+4,,4.918e+4
547.792,6.345e+4,,6.345e+4
547.797,8.052e+4,,8.052e+4
547.802,1.005e+5,,1.005e+5
547.807,1.233e+5,,1.233e+5
547.812,1.489e+5,,1.489e+5
547.817,1.767e+5,,1.767e+5
547.822,2.064e+5,,2.064e+5
547.827,2.370e+5,,2.370e+5
547.832,2.676e+5,,2.676e+5
547.837,2.972e+5,,2.972e+5
547.842,3.246e+5,,3.246e+5
547.847,3.488e+5,,3.488e+5
547.852,3.685e+5,,3.685e+5
547.857,3.829e+5,,3.829e+5
547.862,3.912e+5,,3.912e+5
547.867,3.932e+5,,3.932e+5
547.872,3.886e+5,,3.886e+5
547.877,3.778e+5,,3.778e+5
547.882,3.612e+5,,3.612e+5
547.887,3.396e+5,,3.396e+5
547.892,3.140e+5,,3.140e+5
547.897,2.856e+5,,2.856e+5
547.902,2.554e+5,,2.554e+5
547.907,2.247e+5,,2.247e+5
547.912,1.944e+5,,1.944e+5
547.917,1.654e+5,,1.654e+5
547.922,1.384e+5,,1.384e+5
547.927,1.139e+5,,1.139e+5
547.932,9.215e+4,,9.215e+4
547.937,7.335e+4,,7.335e+4
547.942,5.742e+4,,5.742e+4
547.947,4.420e+4,,4.420e+4
547.952,3.347e+4,,3.347e+4
