Wavelength (nm),Sum(calc),Ag I (3.9e-1),Ag II (6.1e-1)
291.67,3.148e+0,4.896e-6,3.148e+0
291.68,5.994e+0,4.897e-6,5.994e+0
291.70,2.040e+1,4.898e-6,2.040e+1
291.72,6.378e+1,4.899e-6,6.378e+1
291.73,1.093e+2,4.900e-6,1.093e+2
291.75,3.011e+2,4.901e-6,3.011e+2
291.76,4.841e+2,4.901e-6,4.841e+2
291.78,1.175e+3,4.902e-6,1.175e+3
291.80,2.621e+3,4.904e-6,2.621e+3
291.81,3.793e+3,4.904e-6,3.793e+3
291.83,7.455e+3,4.905e-6,7.455e+3
291.85,1.346e+4,4.906e-6,1.346e+4
291.86,1.753e+4,4.907e-6,1.753e+4
291.88,2.789e+4,4.908e-6,2.789e+4
291.90,4.079e+4,4.909e-6,4.079e+4
291.91,4.779e+4,4.910e-6,4.779e+4
291.93,6.157e+4,4.911e-6,6.157e+4
291.95,7.290e+4,4.912e-6,7.290e+4
291.96,7.685e+4,4.913e-6,7.685e+4
291.98,8.016e+4,4.914e-6,8.016e+4
292.00,7.685e+4,4.915e-6,7.685e+4
292.01,7.290e+4,4.916e-6,7.290e+4
292.03,6.157e+4,4.917e-6,6.157e+4
292.05,4.779e+4,4.918e-6,4.779e+4
292.06,4.079e+4,4.918e-6,4.079e+4
292.08,2.789e+4,4.920e-6,2.789e+4
292.10,1.753e+4,4.921e-6,1.753e+4
292.11,1.346e+4,4.921e-6,1.346e+4
292.13,7.455e+3,4.922e-6,7.455e+3
292.15,3.793e+3,4.924e-6,3.793e+3
292.16,2.621e+3,4.924e-6,2.621e+3
292.18,1.175e+3,4.925e-6,1.175e+3
292.19,7.623e+2,4.926e-6,7.623e+2
292.21,3.011e+2,4.927e-6,3.011e+2
292.23,1.093e+2,4.928e-6,1.093e+2
292.24,6.378e+1,4.929e-6,6.378e+1
292.26,2.040e+1,4.930e-6,2.040e+1
292.28,5.994e+0,4.931e-6,5.994e+0
292.29,3.148e+0,4.932e-6,3.148e+0
292.31,8.151e-1,4.933e-6,8.151e-1
292.33,1.940e-1,4.934e-6,1.940e-1
292.34,9.166e-2,4.934e-6,9.166e-2
292.36,1.922e-2,4.936e-6,1.922e-2
292.38,3.702e-3,4.937e-6,3.702e-3
292.39,1.574e-3,4.937e-6,1.574e-3
292.41,2.672e-4,4.938e-6,2.672e-4
292.43,4.168e-5,4.940e-6,4.168e-5
292.44,1.595e-5,4.940e-6,1.595e-5
292.46,2.192e-6,4.941e-6,2.192e-6
292.48,2.768e-7,4.942e-6,2.768e-7
292.49,9.531e-8,4.943e-6,9.531e-8
292.51,1.061e-8,4.944e-6,1.061e-8
292.53,1.084e-9,4.945e-6,1.084e-9
292.54,3.360e-10,4.946e-6,3.360e-10
292.56,3.027e-11,4.947e-6,3.027e-11
292.58,2.506e-12,4.948e-6,2.506e-12
292.59,6.987e-13,4.949e-6,6.987e-13
292.79,5.767e-12,4.960e-6,5.767e-12
292.81,7.091e-11,4.961e-6,7.091e-11
292.82,2.410e-10,4.962e-6,2.410e-10
292.84,2.613e-9,4.963e-6,2.613e-9
292.86,2.606e-8,4.964e-6,2.606e-8
292.87,7.978e-8,4.965e-6,7.978e-8
292.89,7.019e-7,4.966e-6,7.019e-7
292.91,5.681e-6,4.967e-6,5.681e-6
292.92,1.566e-5,4.968e-6,1.566e-5
292.94,1.118e-4,4.969e-6,1.118e-4
292.96,7.340e-4,4.970e-6,7.340e-4
292.97,1.823e-3,4.970e-6,1.823e-3
292.99,1.056e-2,4.972e-6,1.056e-2
293.01,5.623e-2,4.973e-6,5.623e-2
293.02,1.258e-1,4.973e-6,1.258e-1
293.04,5.910e-1,4.974e-6,5.910e-1
293.06,2.554e+0,4.976e-6,2.554e+0
293.07,5.146e+0,4.976e-6,5.146e+0
293.09,1.962e+1,4.977e-6,1.962e+1
293.10,3.712e+1,4.978e-6,3.712e+1
293.12,1.248e+2,4.979e-6,1.248e+2
293.14,3.861e+2,4.980e-6,3.861e+2
293.15,6.581e+2,4.981e-6,6.581e+2
293.17,1.795e+3,4.982e-6,1.795e+3
293.19,4.505e+3,4.983e-6,4.505e+3
293.20,6.916e+3,4.984e-6,6.916e+3
293.22,1.531e+4,4.985e-6,1.531e+4
293.24,3.117e+4,4.986e-6,3.117e+4
293.25,4.310e+4,4.986e-6,4.310e+4
293.27,7.740e+4,4.988e-6,7.740e+4
293.29,1.278e+5,4.989e-6,1.278e+5
293.30,1.592e+5,4.989e-6,1.592e+5
293.32,2.320e+5,4.990e-6,2.320e+5
293.34,3.109e+5,4.992e-6,3.109e+5
293.35,3.488e+5,4.992e-6,3.488e+5
293.37,4.123e+5,4.993e-6,4.123e+5
293.39,4.482e+5,4.994e-6,4.482e+5
293.40,4.530e+5,4.995e-6,4.530e+5
293.42,4.344e+5,4.996e-6,4.344e+5
293.44,3.832e+5,4.997e-6,3.832e+5
293.45,3.488e+5,4.998e-6,3.488e+5
293.47,2.714e+5,4.999e-6,2.714e+5
293.49,1.942e+5,5.000e-6,1.942e+5
293.50,1.592e+5,5.001e-6,1.592e+5
293.52,1.005e+5,5.002e-6,1.005e+5
293.53,7.741e+4,5.002e-6,7.741e+4
293.55,4.313e+4,5.004e-6,4.313e+4
293.57,2.218e+4,5.005e-6,2.218e+4
293.58,1.550e+4,5.005e-6,1.550e+4
293.60,7.427e+3,5.006e-6,7.427e+3
293.62,4.152e+3,5.008e-6,4.152e+3
293.63,3.755e+3,5.008e-6,3.755e+3
293.65,4.985e+3,5.009e-6,4.985e+3
293.67,9.013e+3,5.010e-6,9.013e+3
293.68,1.227e+4,5.011e-6,1.227e+4
293.70,2.181e+4,5.012e-6,2.181e+4
293.72,3.592e+4,5.013e-6,3.592e+4
293.73,4.471e+4,5.014e-6,4.471e+4
293.75,6.506e+4,5.015e-6,6.506e+4
293.77,8.711e+4,5.016e-6,8.711e+4
293.78,9.769e+4,5.017e-6,9.769e+4
293.80,1.154e+5,5.018e-6,1.154e+5
293.82,1.255e+5,5.019e-6,1.255e+5
293.83,1.268e+5,5.020e-6,1.268e+5
293.85,1.216e+5,5.021e-6,1.216e+5
293.87,1.073e+5,5.022e-6,1.073e+5
293.88,9.769e+4,5.022e-6,9.769e+4
293.90,7.607e+4,5.024e-6,7.607e+4
293.92,5.449e+4,5.025e-6,5.449e+4
293.93,4.470e+4,5.025e-6,4.470e+4
293.95,2.826e+4,5.026e-6,2.826e+4
293.97,1.643e+4,5.028e-6,1.643e+4
293.98,1.215e+4,5.028e-6,1.215e+4
294.00,6.233e+3,5.029e-6,6.233e+3
294.01,4.327e+3,5.030e-6,4.327e+3
294.03,1.960e+3,5.031e-6,1.960e+3
294.05,8.163e+2,5.032e-6,8.163e+2
294.06,5.107e+2,5.033e-6,5.107e+2
294.08,1.877e+2,5.034e-6,1.877e+2
294.10,6.349e+1,5.035e-6,6.349e+1
294.11,3.579e+1,5.036e-6,3.579e+1
294.13,1.068e+1,5.037e-6,1.068e+1
294.15,2.932e+0,5.038e-6,2.932e+0
294.16,1.489e+0,5.038e-6,1.489e+0
294.18,3.608e-1,5.040e-6,3.608e-1
294.20,8.041e-2,5.041e-6,8.041e-2
294.21,3.679e-2,5.041e-6,3.679e-2
294.23,7.236e-3,5.042e-6,7.236e-3
294.25,1.309e-3,5.044e-6,1.309e-3
294.26,5.398e-4,5.044e-6,5.398e-4
294.28,8.619e-5,5.045e-6,8.619e-5
294.30,1.266e-5,5.046e-6,1.266e-5
294.31,4.703e-6,5.047e-6,4.703e-6
294.33,6.096e-7,5.048e-6,6.096e-7
294.35,7.270e-8,5.049e-6,7.270e-8
294.36,2.433e-8,5.050e-6,2.433e-8
294.38,2.560e-9,5.051e-6,2.560e-9
294.40,2.479e-10,5.052e-6,2.479e-10
294.41,7.474e-11,5.053e-6,7.474e-11
294.43,6.385e-12,5.054e-6,6.385e-12
326.29,2.635e-12,6.876e-6,2.635e-12
326.31,2.433e-11,6.877e-6,2.433e-11
326.32,7.207e-11,6.877e-6,7.207e-11
326.34,6.014e-10,6.879e-6,6.014e-10
326.36,4.691e-9,6.880e-6,4.691e-9
326.37,1.278e-8,6.880e-6,1.278e-8
326.39,9.009e-8,6.881e-6,9.009e-8
326.41,5.939e-7,6.883e-6,5.939e-7
326.42,1.487e-6,6.883e-6,1.487e-6
326.44,8.859e-6,6.884e-6,8.859e-6
326.46,4.935e-5,6.885e-6,4.935e-5
326.47,1.136e-4,6.886e-6,1.136e-4
326.49,5.718e-4,6.887e-6,5.718e-4
326.50,1.251e-3,6.888e-6,1.251e-3
326.52,5.695e-3,6.889e-6,5.695e-3
326.54,2.423e-2,6.890e-6,2.423e-2
326.55,4.873e-2,6.891e-6,4.873e-2
326.57,1.874e-1,6.892e-6,1.874e-1
326.59,6.739e-1,6.893e-6,6.739e-1
326.60,1.246e+0,6.893e-6,1.246e+0
326.62,4.050e+0,6.895e-6,4.050e+0
326.64,1.230e+1,6.896e-6,1.230e+1
326.65,2.091e+1,6.896e-6,2.091e+1
326.67,5.743e+1,6.897e-6,5.743e+1
326.69,1.475e+2,6.899e-6,1.475e+2
326.70,2.304e+2,6.899e-6,2.304e+2
326.72,5.347e+2,6.900e-6,5.347e+2
326.74,1.160e+3,6.901e-6,1.160e+3
326.75,1.666e+3,6.902e-6,1.666e+3
326.77,3.268e+3,6.903e-6,3.268e+3
326.79,5.991e+3,6.904e-6,5.991e+3
326.80,7.909e+3,6.905e-6,7.909e+3
326.82,1.311e+4,6.906e-6,1.311e+4
326.84,2.031e+4,6.907e-6,2.031e+4
326.85,2.465e+4,6.908e-6,2.465e+4
326.87,3.451e+4,6.909e-6,3.451e+4
326.89,4.519e+4,6.910e-6,4.519e+4
326.90,5.041e+4,6.911e-6,5.041e+4
326.92,5.966e+4,6.912e-6,5.966e+4
326.93,6.328e+4,6.912e-6,6.328e+4
326.95,6.769e+4,6.913e-6,6.769e+4
326.97,6.769e+4,6.915e-6,6.769e+4
326.98,6.600e+4,6.915e-6,6.600e+4
327.00,5.966e+4,6.916e-6,5.966e+4
327.02,5.041e+4,6.917e-6,5.041e+4
327.03,4.519e+4,6.918e-6,4.519e+4
327.05,3.451e+4,6.919e-6,3.451e+4
327.07,2.465e+4,6.920e-6,2.465e+4
327.08,2.031e+4,6.921e-6,2.031e+4
327.10,1.311e+4,6.922e-6,1.311e+4
327.12,7.909e+3,6.923e-6,7.909e+3
327.13,5.991e+3,6.924e-6,5.991e+3
327.15,3.268e+3,6.925e-6,3.268e+3
327.17,1.666e+3,6.926e-6,1.666e+3
327.18,1.160e+3,6.927e-6,1.160e+3
327.20,5.347e+2,6.928e-6,5.347e+2
327.22,2.304e+2,6.929e-6,2.304e+2
327.23,1.475e+2,6.929e-6,1.475e+2
327.25,5.743e+1,6.931e-6,5.743e+1
327.27,2.091e+1,6.932e-6,2.091e+1
327.28,1.230e+1,6.932e-6,1.230e+1
327.30,4.050e+0,6.933e-6,4.050e+0
327.32,1.246e+0,6.935e-6,1.246e+0
327.33,6.739e-1,6.935e-6,6.739e-1
327.35,1.874e-1,6.936e-6,1.874e-1
327.36,9.638e-2,6.937e-6,9.638e-2
327.38,2.423e-2,6.938e-6,2.423e-2
327.40,5.702e-3,6.939e-6,5.695e-3
327.41,2.713e-3,2.110e-5,2.692e-3
327.43,7.574e-4,1.856e-4,5.718e-4
327.45,1.640e-3,1.526e-3,1.136e-4
327.46,4.319e-3,4.270e-3,4.935e-5
327.48,3.177e-2,3.177e-2,8.859e-6
327.50,2.211e-1,2.211e-1,1.487e-6
327.51,5.687e-1,5.687e-1,5.939e-7
327.53,3.579e+0,3.579e+0,9.009e-8
327.55,2.107e+1,2.107e+1,1.278e-8
327.56,4.986e+1,4.986e+1,4.691e-9
327.58,2.655e+2,2.655e+2,6.014e-10
327.60,1.322e+3,1.322e+3,7.207e-11
327.61,2.878e+3,2.878e+3,2.433e-11
327.63,1.297e+4,1.297e+4,2.432e-11
327.65,5.463e+4,5.463e+4,2.432e-11
327.66,1.094e+5,1.094e+5,2.432e-11
327.68,4.168e+5,4.168e+5,2.431e-11
327.70,1.486e+6,1.486e+6,2.431e-11
327.71,2.735e+6,2.735e+6,2.430e-11
327.73,8.819e+6,8.819e+6,2.430e-11
327.75,2.660e+7,2.660e+7,2.430e-11
327.76,4.504e+7,4.504e+7,2.429e-11
327.78,1.229e+8,1.229e+8,2.429e-11
327.79,1.979e+8,1.979e+8,2.429e-11
327.81,4.882e+8,4.882e+8,2.428e-11
327.83,1.127e+9,1.127e+9,2.428e-11
327.84,1.669e+9,1.669e+9,2.428e-11
327.86,3.484e+9,3.484e+9,2.427e-11
327.88,6.801e+9,6.801e+9,2.427e-11
327.89,9.267e+9,9.267e+9,2.427e-11
327.91,1.636e+10,1.636e+10,2.426e-11
327.93,2.702e+10,2.702e+10,2.426e-11
327.94,3.387e+10,3.387e+10,2.425e-11
327.96,5.060e+10,5.060e+10,2.425e-11
327.98,7.070e+10,7.070e+10,2.425e-11
327.99,8.150e+10,8.150e+10,2.424e-11
328.01,1.030e+11,1.030e+11,2.424e-11
328.03,1.217e+11,1.217e+11,2.424e-11
328.04,1.291e+11,1.291e+11,2.423e-11
328.06,1.380e+11,1.380e+11,2.423e-11
328.08,1.380e+11,1.380e+11,2.422e-11
328.09,1.346e+11,1.346e+11,2.422e-11
328.11,1.217e+11,1.217e+11,2.422e-11
328.13,1.030e+11,1.030e+11,2.421e-11
328.14,9.239e+10,9.239e+10,2.421e-11
328.16,7.070e+10,7.070e+10,2.421e-11
328.18,5.060e+10,5.060e+10,2.420e-11
328.19,4.175e+10,4.175e+10,2.420e-11
328.21,2.702e+10,2.702e+10,2.420e-11
328.23,1.636e+10,1.636e+10,2.419e-11
328.24,1.242e+10,1.242e+10,2.419e-11
328.26,6.801e+9,6.801e+9,2.419e-11
328.27,4.908e+9,4.908e+9,2.418e-11
328.29,2.431e+9,2.431e+9,2.418e-11
328.31,1.127e+9,1.127e+9,2.418e-11
328.32,7.478e+8,7.478e+8,2.417e-11
328.34,3.134e+8,3.134e+8,2.417e-11
328.36,1.229e+8,1.229e+8,2.416e-11
328.37,7.501e+7,7.501e+7,2.416e-11
328.39,2.660e+7,2.660e+7,2.416e-11
328.41,8.819e+6,8.819e+6,2.415e-11
328.42,4.953e+6,4.953e+6,2.415e-11
328.44,1.486e+6,1.486e+6,2.415e-11
328.46,4.168e+5,4.168e+5,2.414e-11
328.47,2.153e+5,2.153e+5,2.414e-11
328.49,5.463e+4,5.463e+4,2.414e-11
328.51,1.297e+4,1.297e+4,2.413e-11
328.52,6.160e+3,6.160e+3,2.413e-11
328.54,1.322e+3,1.322e+3,2.413e-11
328.56,2.655e+2,2.655e+2,2.412e-11
328.57,1.160e+2,1.160e+2,2.412e-11
328.59,2.107e+1,2.107e+1,2.411e-11
328.61,3.579e+0,3.579e+0,2.411e-11
328.62,1.439e+0,1.439e+0,2.411e-11
328.64,2.211e-1,2.211e-1,2.410e-11
328.66,3.177e-2,3.177e-2,2.410e-11
328.67,1.174e-2,1.174e-2,2.410e-11
328.69,1.526e-3,1.526e-3,2.409e-11
328.70,5.367e-4,5.367e-4,2.409e-11
328.72,6.310e-5,6.310e-5,2.409e-11
328.74,6.939e-6,6.939e-6,2.408e-11
337.59,1.288e-6,1.288e-6,2.217e-11
337.60,3.842e-6,3.842e-6,2.217e-11
337.62,3.263e-5,3.263e-5,2.217e-11
337.64,2.602e-4,2.602e-4,2.216e-11
337.65,7.176e-4,7.176e-4,2.216e-11
337.67,5.207e-3,5.207e-3,2.215e-11
337.69,3.548e-2,3.548e-2,2.215e-11
337.70,9.044e-2,9.044e-2,2.215e-11
337.72,5.608e-1,5.608e-1,2.214e-11
337.74,3.265e+0,3.265e+0,2.214e-11
337.75,7.694e+0,7.694e+0,2.214e-11
337.77,4.076e+1,4.076e+1,2.213e-11
337.79,2.028e+2,2.028e+2,2.213e-11
337.80,4.417e+2,4.417e+2,2.213e-11
337.82,1.999e+3,1.999e+3,2.212e-11
337.84,8.498e+3,8.498e+3,2.212e-11
337.85,1.711e+4,1.711e+4,2.212e-11
337.87,6.618e+4,6.618e+4,2.211e-11
337.89,2.404e+5,2.404e+5,2.211e-11
337.90,4.474e+5,4.474e+5,2.211e-11
337.92,1.479e+6,1.479e+6,2.210e-11
337.94,4.589e+6,4.589e+6,2.210e-11
337.95,7.895e+6,7.895e+6,2.209e-11
337.97,2.230e+7,2.230e+7,2.209e-11
337.99,5.912e+7,5.912e+7,2.209e-11
338.00,9.403e+7,9.403e+7,2.208e-11
338.02,2.269e+8,2.269e+8,2.208e-11
338.03,3.442e+8,3.442e+8,2.208e-11
338.05,7.557e+8,7.557e+8,2.207e-11
338.07,1.558e+9,1.558e+9,2.207e-11
338.08,2.185e+9,2.185e+9,2.207e-11
338.10,4.099e+9,4.099e+9,2.206e-11
338.12,7.221e+9,7.221e+9,2.206e-11
338.13,9.360e+9,9.360e+9,2.206e-11
338.15,1.500e+10,1.500e+10,2.205e-11
338.17,2.259e+10,2.259e+10,2.205e-11
338.18,2.706e+10,2.706e+10,2.204e-11
338.20,3.707e+10,3.707e+10,2.204e-11
338.22,4.768e+10,4.768e+10,2.204e-11
338.23,5.281e+10,5.281e+10,2.203e-11
338.25,6.180e+10,6.180e+10,2.203e-11
338.27,6.792e+10,6.792e+10,2.203e-11
338.28,6.954e+10,6.954e+10,2.202e-11
338.30,6.954e+10,6.954e+10,2.202e-11
338.32,6.530e+10,6.530e+10,2.201e-11
338.33,6.180e+10,6.180e+10,2.201e-11
338.35,5.281e+10,5.281e+10,2.201e-11
338.37,4.237e+10,4.237e+10,2.200e-11
338.38,3.707e+10,3.707e+10,2.200e-11
338.40,2.706e+10,2.706e+10,2.200e-11
338.42,1.855e+10,1.855e+10,2.199e-11
338.43,1.500e+10,1.500e+10,2.199e-11
338.45,9.360e+9,9.360e+9,2.199e-11
338.47,5.483e+9,5.483e+9,2.198e-11
338.48,4.099e+9,4.099e+9,2.198e-11
338.50,2.185e+9,2.185e+9,2.198e-11
338.51,1.558e+9,1.558e+9,2.197e-11
338.53,7.557e+8,7.557e+8,2.197e-11
338.55,3.442e+8,3.442e+8,2.196e-11
338.56,2.269e+8,2.269e+8,2.196e-11
338.58,9.403e+7,9.403e+7,2.196e-11
338.60,3.659e+7,3.659e+7,2.195e-11
338.61,2.230e+7,2.230e+7,2.195e-11
338.63,7.895e+6,7.895e+6,2.195e-11
338.65,2.625e+6,2.625e+6,2.194e-11
338.66,1.479e+6,1.479e+6,2.194e-11
338.68,4.474e+5,4.474e+5,2.194e-11
338.70,1.271e+5,1.271e+5,2.193e-11
338.71,6.618e+4,6.618e+4,2.193e-11
338.73,1.711e+4,1.711e+4,2.193e-11
338.75,4.154e+3,4.154e+3,2.192e-11
338.76,1.999e+3,1.999e+3,2.192e-11
338.78,4.417e+2,4.417e+2,2.192e-11
338.80,9.162e+1,9.162e+1,2.191e-11
338.81,4.076e+1,4.076e+1,2.191e-11
338.83,7.694e+0,7.694e+0,2.190e-11
338.85,1.364e+0,1.364e+0,2.190e-11
338.86,5.608e-1,5.608e-1,2.190e-11
338.88,9.044e-2,9.044e-2,2.189e-11
338.90,1.370e-2,1.370e-2,2.189e-11
338.91,5.207e-3,5.207e-3,2.189e-11
338.93,7.176e-4,7.176e-4,2.188e-11
338.94,2.602e-4,2.602e-4,2.188e-11
338.96,3.263e-5,3.263e-5,2.188e-11
338.98,3.842e-6,3.842e-6,2.187e-11
440.29,4.330e-15,1.721e-6,4.330e-15
440.30,9.998e-15,1.721e-6,9.998e-15
440.32,5.185e-14,1.721e-6,5.185e-14
440.34,2.591e-13,1.720e-6,2.591e-13
440.35,5.713e-13,1.720e-6,5.713e-13
440.37,2.701e-12,1.720e-6,2.701e-12
440.39,1.231e-11,1.719e-6,1.231e-11
440.40,2.591e-11,1.719e-6,2.591e-11
440.42,1.117e-10,1.719e-6,1.117e-10
440.43,2.287e-10,1.718e-6,2.287e-10
440.45,9.326e-10,1.718e-6,9.326e-10
440.47,3.665e-9,1.718e-6,3.665e-9
440.48,7.165e-9,1.717e-6,7.165e-9
440.50,2.664e-8,1.717e-6,2.664e-8
440.52,9.544e-8,1.717e-6,9.544e-8
440.53,1.782e-7,1.716e-6,1.782e-7
440.55,6.038e-7,1.716e-6,6.038e-7
440.57,1.972e-6,1.715e-6,1.972e-6
440.58,3.515e-6,1.715e-6,3.515e-6
440.60,1.086e-5,1.715e-6,1.086e-5
440.62,3.234e-5,1.714e-6,3.234e-5
440.63,5.504e-5,1.714e-6,5.504e-5
440.65,1.551e-4,1.714e-6,1.551e-4
440.67,4.209e-4,1.713e-6,4.209e-4
440.68,6.840e-4,1.713e-6,6.840e-4
440.70,1.757e-3,1.713e-6,1.757e-3
440.72,4.348e-3,1.712e-6,4.348e-3
440.73,6.746e-3,1.712e-6,6.746e-3
440.75,1.579e-2,1.712e-6,1.579e-2
440.77,3.564e-2,1.711e-6,3.564e-2
440.78,5.279e-2,1.711e-6,5.279e-2
440.80,1.127e-1,1.711e-6,1.127e-1
440.82,2.318e-1,1.710e-6,2.318e-1
440.83,3.279e-1,1.710e-6,3.279e-1
440.85,6.381e-1,1.710e-6,6.381e-1
440.86,8.779e-1,1.709e-6,8.779e-1
440.88,1.616e+0,1.709e-6,1.616e+0
440.90,2.867e+0,1.709e-6,2.867e+0
440.91,3.767e+0,1.708e-6,3.767e+0
440.93,6.322e+0,1.708e-6,6.322e+0
440.95,1.023e+1,1.708e-6,1.023e+1
440.96,1.283e+1,1.707e-6,1.283e+1
440.98,1.963e+1,1.707e-6,1.963e+1
441.00,2.894e+1,1.706e-6,2.894e+1
441.01,3.466e+1,1.706e-6,3.466e+1
441.03,4.835e+1,1.706e-6,4.835e+1
441.05,6.500e+1,1.705e-6,6.500e+1
441.06,7.432e+1,1.705e-6,7.432e+1
441.08,9.453e+1,1.705e-6,9.453e+1
441.10,1.159e+2,1.704e-6,1.159e+2
441.11,1.265e+2,1.704e-6,1.265e+2
441.13,1.467e+2,1.704e-6,1.467e+2
441.15,1.639e+2,1.703e-6,1.639e+2
441.16,1.708e+2,1.703e-6,1.708e+2
441.18,1.806e+2,1.703e-6,1.806e+2
441.20,1.840e+2,1.702e-6,1.840e+2
441.21,1.831e+2,1.702e-6,1.831e+2
441.23,1.765e+2,1.702e-6,1.765e+2
441.25,1.639e+2,1.701e-6,1.639e+2
441.26,1.557e+2,1.701e-6,1.557e+2
441.28,1.368e+2,1.701e-6,1.368e+2
441.29,1.265e+2,1.700e-6,1.265e+2
441.31,1.051e+2,1.700e-6,1.051e+2
441.33,8.421e+1,1.700e-6,8.421e+1
441.34,7.432e+1,1.699e-6,7.432e+1
441.36,5.632e+1,1.699e-6,5.632e+1
441.38,4.113e+1,1.699e-6,4.113e+1
441.39,3.466e+1,1.698e-6,3.466e+1
441.41,2.394e+1,1.698e-6,2.394e+1
441.43,1.594e+1,1.697e-6,1.594e+1
441.44,1.283e+1,1.697e-6,1.283e+1
441.46,8.078e+0,1.697e-6,8.078e+0
441.48,4.903e+0,1.696e-6,4.903e+0
441.49,3.767e+0,1.696e-6,3.767e+0
441.51,2.163e+0,1.696e-6,2.163e+0
441.53,1.197e+0,1.695e-6,1.197e+0
441.54,8.779e-1,1.695e-6,8.779e-1
441.56,4.595e-1,1.695e-6,4.595e-1
441.58,2.318e-1,1.694e-6,2.318e-1
441.59,1.624e-1,1.694e-6,1.624e-1
441.61,7.749e-2,1.694e-6,7.749e-2
441.63,3.564e-2,1.693e-6,3.564e-2
441.64,2.383e-2,1.693e-6,2.383e-2
441.66,1.037e-2,1.693e-6,1.037e-2
441.68,4.348e-3,1.692e-6,4.348e-3
441.69,2.776e-3,1.692e-6,2.776e-3
441.71,1.101e-3,1.692e-6,1.101e-3
441.73,4.209e-4,1.691e-6,4.209e-4
441.74,2.567e-4,1.691e-6,2.567e-4
441.76,9.281e-5,1.691e-6,9.281e-5
441.77,5.504e-5,1.690e-6,5.504e-5
441.79,1.883e-5,1.690e-6,1.883e-5
441.81,6.208e-6,1.690e-6,6.208e-6
441.82,3.515e-6,1.689e-6,3.515e-6
441.84,1.096e-6,1.689e-6,1.096e-6
441.86,3.295e-7,1.688e-6,3.295e-7
441.87,1.782e-7,1.688e-6,1.782e-7
441.89,5.065e-8,1.688e-6,5.065e-8
441.91,1.388e-8,1.687e-6,1.388e-8
441.92,7.165e-9,1.687e-6,7.165e-9
441.94,1.857e-9,1.687e-6,1.857e-9
441.96,4.640e-10,1.686e-6,4.640e-10
441.97,2.287e-10,1.686e-6,2.287e-10
441.99,5.405e-11,1.686e-6,5.405e-11
442.01,1.231e-11,1.685e-6,1.231e-11
442.02,5.793e-12,1.685e-6,5.793e-12
442.04,1.248e-12,1.685e-6,1.248e-12
442.06,2.591e-13,1.684e-6,2.591e-13
442.07,1.165e-13,1.684e-6,1.165e-13
442.09,2.287e-14,1.684e-6,2.287e-14
512.68,5.667e-14,2.060e-7,5.667e-14
512.69,1.148e-13,2.058e-7,1.148e-13
512.71,4.615e-13,2.054e-7,4.615e-13
512.73,1.805e-12,2.050e-7,1.805e-12
512.74,3.535e-12,2.047e-7,3.535e-12
512.76,1.327e-11,2.043e-7,1.327e-11
512.78,4.850e-11,2.039e-7,4.850e-11
512.79,9.178e-11,2.037e-7,9.178e-11
512.81,3.219e-10,2.033e-7,3.219e-10
512.83,1.099e-9,2.029e-7,1.099e-9
512.84,2.009e-9,2.027e-7,2.009e-9
512.86,6.584e-9,2.022e-7,6.584e-9
512.88,2.099e-8,2.018e-7,2.099e-8
512.89,3.710e-8,2.016e-7,3.710e-8
512.91,1.135e-7,2.012e-7,1.135e-7
512.93,3.381e-7,2.008e-7,3.381e-7
512.94,5.775e-7,2.006e-7,5.775e-7
512.96,1.651e-6,2.001e-7,1.651e-6
512.97,2.763e-6,1.999e-7,2.763e-6
512.99,7.582e-6,1.995e-7,7.582e-6
513.01,2.024e-5,1.991e-7,2.024e-5
513.02,3.274e-5,1.989e-7,3.274e-5
513.04,8.393e-5,1.985e-7,8.393e-5
513.06,2.093e-4,1.980e-7,2.093e-4
513.07,3.272e-4,1.978e-7,3.272e-4
513.09,7.834e-4,1.974e-7,7.834e-4
513.11,1.825e-3,1.970e-7,1.825e-3
513.12,2.757e-3,1.968e-7,2.757e-3
513.14,6.166e-3,1.964e-7,6.166e-3
513.16,1.342e-2,1.960e-7,1.342e-2
513.17,1.959e-2,1.957e-7,1.959e-2
513.19,4.092e-2,1.953e-7,4.092e-2
513.21,8.318e-2,1.949e-7,8.318e-2
513.22,1.174e-1,1.947e-7,1.174e-1
513.24,2.290e-1,1.943e-7,2.290e-1
513.26,4.349e-1,1.939e-7,4.349e-1
513.27,5.931e-1,1.937e-7,5.931e-1
513.29,1.081e+0,1.932e-7,1.081e+0
513.31,1.917e+0,1.928e-7,1.917e+0
513.32,2.527e+0,1.926e-7,2.527e+0
513.34,4.301e+0,1.922e-7,4.301e+0
513.36,7.125e+0,1.918e-7,7.125e+0
513.37,9.077e+0,1.916e-7,9.077e+0
513.39,1.443e+1,1.911e-7,1.443e+1
513.40,1.801e+1,1.909e-7,1.801e+1
513.42,2.750e+1,1.905e-7,2.750e+1
513.44,4.084e+1,1.901e-7,4.084e+1
513.45,4.927e+1,1.899e-7,4.927e+1
513.47,7.024e+1,1.895e-7,7.024e+1
513.49,9.744e+1,1.890e-7,9.744e+1
513.50,1.136e+2,1.888e-7,1.136e+2
513.52,1.513e+2,1.884e-7,1.513e+2
513.54,1.960e+2,1.880e-7,1.960e+2
513.55,2.209e+2,1.878e-7,2.209e+2
513.57,2.748e+2,1.874e-7,2.748e+2
513.59,3.326e+2,1.870e-7,3.326e+2
513.60,3.622e+2,1.867e-7,3.622e+2
