Wavelength (nm),Sum(calc),Ag I (1.9e-2),Ag II (9.8e-1)
541.50,1.513e+3,2.197e-8,1.513e+3
541.52,1.021e+3,2.197e-8,1.021e+3
541.53,8.308e+2,2.197e-8,8.308e+2
541.55,5.403e+2,2.196e-8,5.403e+2
541.57,3.429e+2,2.196e-8,3.429e+2
541.58,2.706e+2,2.196e-8,2.706e+2
541.60,1.655e+2,2.196e-8,1.655e+2
541.62,9.878e+1,2.196e-8,9.878e+1
541.63,7.561e+1,2.195e-8,7.561e+1
541.65,4.349e+1,2.195e-8,4.349e+1
541.67,2.441e+1,2.195e-8,2.441e+1
541.68,1.812e+1,2.195e-8,1.812e+1
541.70,9.806e+0,2.195e-8,9.806e+0
541.72,5.190e+0,2.195e-8,5.190e+0
541.73,3.751e+0,2.194e-8,3.751e+0
541.75,1.959e+0,2.194e-8,1.959e+0
541.76,1.436e+0,2.194e-8,1.436e+0
541.78,8.703e-1,2.194e-8,8.703e-1
541.80,7.719e-1,2.194e-8,7.719e-1
541.81,8.784e-1,2.194e-8,8.784e-1
541.83,1.465e+0,2.193e-8,1.465e+0
541.85,2.788e+0,2.193e-8,2.788e+0
541.86,3.882e+0,2.193e-8,3.882e+0
541.88,7.472e+0,2.193e-8,7.472e+0
541.90,1.410e+1,2.193e-8,1.410e+1
541.91,1.920e+1,2.192e-8,1.920e+1
541.93,3.497e+1,2.192e-8,3.497e+1
541.95,6.214e+1,2.192e-8,6.214e+1
541.96,8.209e+1,2.192e-8,8.209e+1
541.98,1.406e+2,2.192e-8,1.406e+2
542.00,2.351e+2,2.191e-8,2.351e+2
542.01,3.013e+2,2.191e-8,3.013e+2
542.03,4.855e+2,2.191e-8,4.855e+2
542.05,7.635e+2,2.191e-8,7.635e+2
542.06,9.487e+2,2.191e-8,9.487e+2
542.08,1.438e+3,2.191e-8,1.438e+3
542.10,2.128e+3,2.190e-8,2.128e+3
542.11,2.564e+3,2.190e-8,2.564e+3
542.13,3.656e+3,2.190e-8,3.656e+3
542.15,5.088e+3,2.190e-8,5.088e+3
542.16,5.947e+3,2.190e-8,5.947e+3
542.18,7.977e+3,2.190e-8,7.977e+3
542.19,9.154e+3,2.189e-8,9.154e+3
542.21,1.184e+4,2.189e-8,1.184e+4
542.23,1.493e+4,2.189e-8,1.493e+4
542.24,1.662e+4,2.189e-8,1.662e+4
542.26,2.022e+4,2.189e-8,2.022e+4
542.28,2.399e+4,2.188e-8,2.399e+4
542.29,2.590e+4,2.188e-8,2.590e+4
542.31,2.963e+4,2.188e-8,2.963e+4
542.33,3.308e+4,2.188e-8,3.308e+4
542.34,3.464e+4,2.188e-8,3.464e+4
542.36,3.727e+4,2.188e-8,3.727e+4
542.38,3.914e+4,2.187e-8,3.914e+4
542.39,3.975e+4,2.187e-8,3.975e+4
542.41,4.024e+4,2.187e-8,4.024e+4
542.43,3.975e+4,2.187e-8,3.975e+4
542.44,3.914e+4,2.187e-8,3.914e+4
542.46,3.727e+4,2.187e-8,3.727e+4
542.48,3.464e+4,2.186e-8,3.464e+4
542.49,3.308e+4,2.186e-8,3.308e+4
542.51,2.963e+4,2.186e-8,2.963e+4
542.53,2.590e+4,2.186e-8,2.590e+4
542.54,2.399e+4,2.186e-8,2.399e+4
542.56,2.022e+4,2.185e-8,2.022e+4
542.58,1.662e+4,2.185e-8,1.662e+4
542.59,1.493e+4,2.185e-8,1.493e+4
542.61,1.184e+4,2.185e-8,1.184e+4
542.62,1.044e+4,2.185e-8,1.044e+4
542.64,7.977e+3,2.185e-8,7.977e+3
542.66,5.947e+3,2.184e-8,5.947e+3
542.67,5.088e+3,2.184e-8,5.088e+3
542.69,3.656e+3,2.184e-8,3.656e+3
542.71,2.564e+3,2.184e-8,2.564e+3
542.72,2.128e+3,2.184e-8,2.128e+3
542.74,1.438e+3,2.184e-8,1.438e+3
542.76,9.487e+2,2.183e-8,9.487e+2
542.77,7.635e+2,2.183e-8,7.635e+2
542.79,4.855e+2,2.183e-8,4.855e+2
542.81,3.013e+2,2.183e-8,3.013e+2
542.82,2.351e+2,2.183e-8,2.351e+2
542.84,1.406e+2,2.182e-8,1.406e+2
542.86,8.209e+1,2.182e-8,8.209e+1
542.87,6.214e+1,2.182e-8,6.214e+1
542.89,3.496e+1,2.182e-8,3.496e+1
542.91,1.920e+1,2.182e-8,1.920e+1
542.92,1.409e+1,2.182e-8,1.409e+1
542.94,7.460e+0,2.181e-8,7.460e+0
542.96,3.852e+0,2.181e-8,3.852e+0
542.97,2.743e+0,2.181e-8,2.743e+0
542.99,1.366e+0,2.181e-8,1.366e+0
543.01,6.635e-1,2.181e-8,6.635e-1
543.02,4.582e-1,2.181e-8,4.582e-1
543.04,2.146e-1,2.180e-8,2.146e-1
543.06,9.806e-2,2.180e-8,9.806e-2
543.07,6.568e-2,2.180e-8,6.568e-2
543.09,2.893e-2,2.180e-8,2.893e-2
543.10,1.903e-2,2.180e-8,1.903e-2
543.12,8.079e-3,2.179e-8,8.079e-3
543.14,3.348e-3,2.179e-8,3.348e-3
543.15,2.135e-3,2.179e-8,2.135e-3
543.17,8.529e-4,2.179e-8,8.529e-4
543.19,3.324e-4,2.179e-8,3.324e-4
543.20,2.056e-4,2.179e-8,2.056e-4
543.22,7.726e-5,2.178e-8,7.726e-5
543.24,2.833e-5,2.178e-8,2.833e-5
543.25,1.700e-5,2.178e-8,1.700e-5
543.27,6.007e-6,2.178e-8,6.007e-6
543.29,2.072e-6,2.178e-8,2.072e-6
543.30,1.205e-6,2.178e-8,1.205e-6
543.32,4.007e-7,2.177e-8,4.007e-7
543.34,1.300e-7,2.177e-8,1.300e-7
543.35,7.337e-8,2.177e-8,7.337e-8
543.37,2.294e-8,2.177e-8,2.294e-8
543.39,7.001e-9,2.177e-8,7.001e-9
543.40,3.832e-9,2.176e-8,3.832e-9
543.42,1.127e-9,2.176e-8,1.127e-9
543.44,3.236e-10,2.176e-8,3.236e-10
543.45,1.718e-10,2.176e-8,1.718e-10
543.47,4.753e-11,2.176e-8,4.753e-11
543.49,1.283e-11,2.175e-8,1.283e-11
543.50,6.608e-12,2.175e-8,6.608e-12
545.44,2.155e-8,2.155e-8,3.627e-12
545.45,4.193e-8,4.193e-8,3.612e-12
545.47,1.560e-7,1.560e-7,3.581e-12
545.49,5.663e-7,5.663e-7,3.550e-12
545.50,1.069e-6,1.069e-6,3.535e-12
545.52,3.745e-6,3.745e-6,3.504e-12
545.54,1.280e-5,1.280e-5,3.473e-12
545.55,2.346e-5,2.346e-5,3.458e-12
545.57,7.736e-5,7.736e-5,3.427e-12
545.59,2.490e-4,2.490e-4,3.397e-12
545.60,4.427e-4,4.427e-4,3.381e-12
545.62,1.374e-3,1.374e-3,3.350e-12
545.64,4.165e-3,4.165e-3,3.320e-12
545.65,7.186e-3,7.186e-3,3.304e-12
545.67,2.100e-2,2.100e-2,3.274e-12
545.69,5.993e-2,5.993e-2,3.243e-12
545.70,1.003e-1,1.003e-1,3.228e-12
545.72,2.761e-1,2.761e-1,3.197e-12
545.73,4.539e-1,4.539e-1,3.181e-12
545.75,1.205e+0,1.205e+0,3.151e-12
545.77,3.122e+0,3.122e+0,3.120e-12
545.78,4.980e+0,4.980e+0,3.105e-12
545.80,1.244e+1,1.244e+1,3.074e-12
545.82,3.036e+1,3.036e+1,3.043e-12
545.83,4.699e+1,4.699e+1,3.028e-12
545.85,1.106e+2,1.106e+2,2.997e-12
545.87,2.540e+2,2.540e+2,2.966e-12
545.88,3.814e+2,3.814e+2,2.951e-12
545.90,8.450e+2,8.450e+2,2.920e-12
545.92,1.827e+3,1.827e+3,2.889e-12
545.93,2.663e+3,2.663e+3,2.874e-12
545.95,5.555e+3,5.555e+3,2.843e-12
545.97,1.131e+4,1.131e+4,2.813e-12
545.98,1.599e+4,1.599e+4,2.797e-12
546.00,3.141e+4,3.141e+4,2.767e-12
546.02,6.021e+4,6.021e+4,2.736e-12
546.03,8.262e+4,8.262e+4,2.720e-12
546.05,1.528e+5,1.528e+5,2.690e-12
546.07,2.757e+5,2.757e+5,2.659e-12
546.08,3.671e+5,3.671e+5,2.644e-12
546.10,6.391e+5,6.391e+5,2.613e-12
546.12,1.086e+6,1.086e+6,2.582e-12
546.13,1.403e+6,1.403e+6,2.567e-12
546.15,2.300e+6,2.300e+6,2.536e-12
546.16,2.918e+6,2.918e+6,2.521e-12
546.18,4.612e+6,4.612e+6,2.490e-12
546.20,7.117e+6,7.117e+6,2.459e-12
546.21,8.762e+6,8.762e+6,2.444e-12
546.23,1.304e+7,1.304e+7,2.413e-12
546.25,1.895e+7,1.895e+7,2.382e-12
546.26,2.264e+7,2.264e+7,2.367e-12
546.28,3.172e+7,3.172e+7,2.336e-12
546.30,4.339e+7,4.339e+7,2.306e-12
546.31,5.030e+7,5.030e+7,2.290e-12
546.33,6.636e+7,6.636e+7,2.260e-12
546.35,8.547e+7,8.547e+7,2.229e-12
546.36,9.613e+7,9.613e+7,2.213e-12
546.38,1.194e+8,1.194e+8,2.183e-12
546.40,1.448e+8,1.448e+8,2.152e-12
546.41,1.580e+8,1.580e+8,2.137e-12
546.43,1.848e+8,1.848e+8,2.106e-12
546.45,2.110e+8,2.110e+8,2.075e-12
546.46,2.235e+8,2.235e+8,2.060e-12
546.48,2.461e+8,2.461e+8,2.029e-12
546.50,2.646e+8,2.646e+8,1.998e-12
546.51,2.718e+8,2.718e+8,1.983e-12
546.53,2.818e+8,2.818e+8,1.952e-12
546.55,2.852e+8,2.852e+8,1.921e-12
546.56,2.844e+8,2.844e+8,1.906e-12
546.58,2.776e+8,2.776e+8,1.875e-12
546.60,2.646e+8,2.646e+8,1.845e-12
546.61,2.559e+8,2.559e+8,1.829e-12
546.63,2.352e+8,2.352e+8,1.799e-12
546.64,2.235e+8,2.235e+8,1.783e-12
546.66,1.981e+8,1.981e+8,1.752e-12
546.68,1.715e+8,1.715e+8,1.722e-12
546.69,1.581e+8,1.581e+8,1.706e-12
546.71,1.320e+8,1.320e+8,1.676e-12
546.73,1.076e+8,1.076e+8,1.645e-12
546.74,9.633e+7,9.633e+7,1.630e-12
546.76,7.586e+7,7.586e+7,1.599e-12
546.78,5.845e+7,5.845e+7,5.981e-12
546.79,5.093e+7,5.093e+7,1.146e-11
546.81,3.817e+7,3.817e+7,4.137e-11
546.83,2.830e+7,2.830e+7,1.457e-10
546.84,2.436e+7,2.436e+7,2.711e-10
546.86,1.824e+7,1.824e+7,9.214e-10
546.88,1.418e+7,1.418e+7,3.057e-9
546.89,1.282e+7,1.282e+7,5.519e-9
546.91,1.123e+7,1.123e+7,1.767e-8
546.93,1.091e+7,1.091e+7,5.520e-8
546.94,1.114e+7,1.114e+7,9.671e-8
546.96,1.227e+7,1.227e+7,2.915e-7
546.98,1.408e+7,1.408e+7,8.580e-7
546.99,1.518e+7,1.518e+7,1.459e-6
547.01,1.767e+7,1.767e+7,4.141e-6
547.03,2.037e+7,2.037e+7,1.148e-5
547.04,2.174e+7,2.174e+7,1.894e-5
547.06,2.439e+7,2.439e+7,5.064e-5
547.07,2.564e+7,2.564e+7,8.206e-5
547.09,2.784e+7,2.784e+7,2.117e-4
547.11,2.954e+7,2.954e+7,5.330e-4
547.12,3.016e+7,3.016e+7,8.382e-4
547.14,3.089e+7,3.089e+7,2.036e-3
547.16,3.089e+7,3.089e+7,4.829e-3
547.17,3.061e+7,3.061e+7,7.369e-3
547.19,2.952e+7,2.952e+7,1.686e-2
547.21,2.780e+7,2.780e+7,3.766e-2
547.22,2.673e+7,2.673e+7,5.577e-2
547.24,2.428e+7,2.428e+7,1.202e-1
547.26,2.153e+7,2.153e+7,2.528e-1
547.27,2.009e+7,2.009e+7,3.633e-1
547.29,1.718e+7,1.718e+7,7.373e-1
547.31,1.435e+7,1.435e+7,1.461e+0
547.32,1.299e+7,1.299e+7,2.037e+0
547.34,1.046e+7,1.046e+7,3.893e+0
547.36,8.227e+6,8.227e+6,7.264e+0
547.37,7.229e+6,7.229e+6,9.834e+0
547.39,5.483e+6,5.483e+6,1.770e+1
547.41,4.059e+6,4.059e+6,3.110e+1
547.42,3.461e+6,3.461e+6,4.086e+1
547.44,2.472e+6,2.472e+6,6.926e+1
547.46,1.723e+6,1.723e+6,1.146e+2
547.47,1.426e+6,1.426e+6,1.461e+2
547.49,9.591e+5,9.588e+5,2.333e+2
547.50,7.795e+5,7.792e+5,2.921e+2
547.52,5.059e+5,5.054e+5,4.498e+2
547.54,3.207e+5,3.200e+5,6.763e+2
547.55,2.532e+5,2.524e+5,8.218e+2
547.57,1.553e+5,1.542e+5,1.192e+3
547.59,9.360e+4,9.191e+4,1.688e+3
547.60,7.233e+4,7.034e+4,1.990e+3
547.62,4.317e+4,4.045e+4,2.719e+3
547.64,2.634e+4,2.271e+4,3.625e+3
547.65,2.102e+4,1.687e+4,4.149e+3
547.67,1.447e+4,9.135e+3,5.338e+3
547.69,1.153e+4,4.830e+3,6.704e+3
547.70,1.093e+4,3.480e+3,7.445e+3
547.72,1.080e+4,1.775e+3,9.020e+3
547.74,1.155e+4,8.836e+2,1.067e+4
547.75,1.212e+4,6.178e+2,1.150e+4
547.77,1.342e+4,2.967e+2,1.312e+4
547.79,1.476e+4,1.391e+2,1.462e+4
547.80,1.538e+4,9.438e+1,1.529e+4
547.82,1.647e+4,4.268e+1,1.643e+4
547.84,1.726e+4,1.884e+1,1.724e+4
547.85,1.751e+4,1.241e+1,1.750e+4
547.87,1.772e+4,5.282e+0,1.771e+4
547.89,1.750e+4,2.196e+0,1.750e+4
547.90,1.724e+4,1.403e+0,1.724e+4
547.92,1.643e+4,5.625e-1,1.643e+4
547.93,1.590e+4,3.530e-1,1.590e+4
547.95,1.462e+4,1.365e-1,1.462e+4
547.97,1.312e+4,5.155e-2,1.312e+4
547.98,1.232e+4,3.139e-2,1.232e+4
548.00,1.067e+4,1.143e-2,1.067e+4
548.02,9.020e+3,4.064e-3,9.020e+3
548.03,8.220e+3,2.402e-3,8.220e+3
548.05,6.704e+3,8.236e-4,6.704e+3
548.07,5.338e+3,2.757e-4,5.338e+3
548.08,4.720e+3,1.581e-4,4.720e+3
548.10,3.625e+3,5.106e-5,3.625e+3
548.12,2.719e+3,1.610e-5,2.719e+3
548.13,2.333e+3,8.956e-6,2.333e+3
548.15,1.688e+3,2.723e-6,1.688e+3
548.17,1.192e+3,8.084e-7,1.192e+3
548.18,9.930e+2,4.365e-7,9.930e+2
548.20,6.770e+2,1.250e-7,6.770e+2
548.22,4.513e+2,3.494e-8,4.513e+2
548.23,3.657e+2,1.831e-8,3.657e+2
548.25,2.377e+2,4.936e-9,2.377e+2
548.27,1.547e+2,,1.547e+2
548.28,1.265e+2,,1.265e+2
548.30,9.163e+1,,9.163e+1
548.32,8.203e+1,,8.203e+1
548.33,8.644e+1,,8.644e+1
548.35,1.159e+2,,1.159e+2
548.37,1.800e+2,,1.800e+2
548.38,2.293e+2,,2.293e+2
548.40,3.752e+2,,3.752e+2
548.41,4.786e+2,,4.786e+2
548.43,7.689e+2,,7.689e+2
548.45,1.209e+3,,1.209e+3
548.46,1.504e+3,,1.504e+3
548.48,2.284e+3,,2.284e+3
548.50,3.388e+3,,3.388e+3
548.51,4.090e+3,,4.090e+3
548.53,5.854e+3,,5.854e+3
548.55,8.181e+3,,8.181e+3
548.56,9.585e+3,,9.585e+3
548.58,1.292e+4,,1.292e+4
548.60,1.701e+4,,1.701e+4
548.61,1.934e+4,,1.934e+4
548.63,2.457e+4,,2.457e+4
548.65,3.046e+4,,3.046e+4
548.66,3.362e+4,,3.362e+4
548.68,4.022e+4,,4.022e+4
548.70,4.698e+4,,4.698e+4
548.71,5.033e+4,,5.033e+4
548.73,5.672e+4,,5.672e+4
548.75,6.241e+4,,6.241e+4
548.76,6.488e+4,,6.488e+4
548.78,6.888e+4,,6.888e+4
548.80,7.139e+4,,7.139e+4
548.81,7.203e+4,,7.203e+4
548.83,7.204e+4,,7.204e+4
548.84,7.139e+4,,7.139e+4
548.86,6.888e+4,,6.888e+4
548.88,6.489e+4,,6.489e+4
548.89,6.242e+4,,6.242e+4
548.91,5.674e+4,,5.674e+4
548.93,5.038e+4,,5.038e+4
548.94,4.705e+4,,4.705e+4
548.96,4.033e+4,,4.033e+4
548.98,3.379e+4,,3.379e+4
548.99,3.068e+4,,3.068e+4
549.01,2.491e+4,,2.491e+4
549.03,1.987e+4,,1.987e+4
549.04,1.765e+4,,1.765e+4
549.06,1.388e+4,,1.388e+4
549.08,1.096e+4,,1.096e+4
549.09,9.825e+3,,9.825e+3
549.11,8.150e+3,,8.150e+3
549.13,7.220e+3,,7.220e+3
549.14,7.011e+3,,7.011e+3
549.16,7.050e+3,,7.050e+3
549.18,7.626e+3,,7.626e+3
549.19,8.087e+3,,8.087e+3
549.21,9.293e+3,,9.293e+3
549.23,1.079e+4,,1.079e+4
549.24,1.162e+4,,1.162e+4
549.26,1.336e+4,,1.336e+4
549.27,1.424e+4,,1.424e+4
549.29,1.595e+4,,1.595e+4
549.31,1.749e+4,,1.749e+4
549.32,1.817e+4,,1.817e+4
549.34,1.926e+4,,1.926e+4
549.36,1.996e+4,,1.996e+4
549.37,2.013e+4,,2.013e+4
549.39,2.013e+4,,2.013e+4
549.41,1.965e+4,,1.965e+4
549.42,1.924e+4,,1.924e+4
549.44,1.813e+4,,1.813e+4
549.46,1.668e+4,,1.668e+4
549.47,1.585e+4,,1.585e+4
549.49,1.407e+4,,1.407e+4
549.51,1.219e+4,,1.219e+4
549.52,1.125e+4,,1.125e+4
549.54,9.407e+3,,9.407e+3
549.56,7.680e+3,,7.680e+3
549.57,6.878e+3,,6.878e+3
549.59,5.418e+3,,5.418e+3
549.61,4.168e+3,,4.168e+3
549.62,3.623e+3,,3.623e+3
549.64,2.689e+3,,2.689e+3
549.66,1.948e+3,,1.948e+3
549.67,1.644e+3,,1.644e+3
549.69,1.149e+3,,1.149e+3
549.70,9.525e+2,,9.525e+2
549.72,6.426e+2,,6.426e+2
549.74,4.233e+2,,4.233e+2
549.75,3.405e+2,,3.405e+2
549.77,2.164e+2,,2.164e+2
549.79,1.343e+2,,1.343e+2
549.80,1.048e+2,,1.048e+2
549.82,6.278e+1,,6.278e+1
549.84,3.670e+1,,3.670e+1
549.85,2.781e+1,,2.781e+1
549.87,1.569e+1,,1.569e+1
549.89,8.642e+0,,8.642e+0
549.90,6.357e+0,,6.357e+0
549.92,3.378e+0,,3.378e+0
549.94,1.753e+0,,1.753e+0
549.95,1.252e+0,,1.252e+0
549.97,6.266e-1,,6.266e-1
549.99,3.063e-1,,3.063e-1
550.00,2.123e-1,,2.123e-1
550.02,1.001e-1,,1.001e-1
550.04,4.612e-2,,4.612e-2
550.05,3.102e-2,,3.102e-2
550.07,1.378e-2,,1.378e-2
550.09,5.981e-3,,5.981e-3
550.10,3.905e-3,,3.905e-3
550.12,1.635e-3,,1.635e-3
550.14,6.683e-4,,6.683e-4
550.15,4.235e-4,,4.235e-4
550.17,1.670e-4,,1.670e-4
550.18,1.040e-4,,1.040e-4
550.20,3.956e-5,,3.956e-5
550.22,1.470e-5,,1.470e-5
550.23,8.881e-6,,8.881e-6
550.25,3.184e-6,,3.184e-6
550.27,1.115e-6,,1.115e-6
550.28,6.536e-7,,6.536e-7
550.30,2.208e-7,,2.208e-7
550.32,7.281e-8,,7.281e-8
550.33,4.144e-8,,4.144e-8
550.35,1.319e-8,,1.319e-8
550.37,4.097e-9,,4.097e-9
550.38,2.263e-9,,2.263e-9
550.40,6.786e-10,,6.786e-10
550.42,1.986e-10,,1.986e-10
550.43,1.065e-10,,1.065e-10
550.45,3.008e-11,,3.008e-11
550.47,8.296e-12,,8.296e-12
550.48,4.318e-12,,4.318e-12
550.50,1.149e-12,,1.149e-12
553.20,1.609e-12,,1.609e-12
553.21,3.093e-12,,3.093e-12
553.23,1.122e-11,,1.122e-11
553.24,2.119e-11,,2.119e-11
553.26,7.422e-11,,7.422e-11
553.28,2.540e-10,,2.540e-10
553.29,4.657e-10,,4.657e-10
553.31,1.539e-9,,1.539e-9
553.33,4.965e-9,,4.965e-9
553.34,8.841e-9,,8.841e-9
553.36,2.755e-8,,2.755e-8
553.38,8.384e-8,,8.384e-8
553.39,1.450e-7,,1.450e-7
553.41,4.260e-7,,4.260e-7
553.43,1.223e-6,,1.223e-6
553.44,2.054e-6,,2.054e-6
553.46,5.691e-6,,5.691e-6
553.48,1.541e-5,,1.541e-5
553.49,2.513e-5,,2.513e-5
553.51,6.567e-5,,6.567e-5
553.53,1.677e-4,,1.677e-4
553.54,2.655e-4,,2.655e-4
553.56,6.545e-4,,6.545e-4
553.58,1.576e-3,,1.576e-3
553.59,2.424e-3,,2.424e-3
553.61,5.635e-3,,5.635e-3
553.63,1.280e-2,,1.280e-2
553.64,1.911e-2,,1.911e-2
553.66,4.190e-2,,4.190e-2
553.67,6.150e-2,,6.150e-2
553.69,1.302e-1,,1.302e-1
553.71,2.691e-1,,2.691e-1
553.72,3.836e-1,,3.836e-1
553.74,7.658e-1,,7.658e-1
553.76,1.493e+0,,1.493e+0
553.77,2.067e+0,,2.067e+0
553.79,3.891e+0,,3.891e+0
553.81,7.156e+0,,7.156e+0
553.82,9.619e+0,,9.619e+0
553.84,1.708e+1,,1.708e+1
553.86,2.962e+1,,2.962e+1
553.87,3.867e+1,,3.867e+1
553.89,6.475e+1,,6.475e+1
553.91,1.059e+2,,1.059e+2
553.92,1.343e+2,,1.343e+2
553.94,2.120e+2,,2.120e+2
553.96,3.271e+2,,3.271e+2
553.97,4.027e+2,,4.027e+2
553.99,5.998e+2,,5.998e+2
554.01,8.726e+2,,8.726e+2
554.02,1.043e+3,,1.043e+3
554.04,1.466e+3,,1.466e+3
554.06,2.011e+3,,2.011e+3
554.07,2.335e+3,,2.335e+3
554.09,3.093e+3,,3.093e+3
554.11,4.002e+3,,4.002e+3
554.12,4.513e+3,,4.513e+3
554.14,5.638e+3,,5.638e+3
554.15,6.247e+3,,6.247e+3
554.17,7.535e+3,,7.535e+3
554.19,8.878e+3,,8.878e+3
554.20,9.552e+3,,9.552e+3
554.22,1.087e+4,,1.087e+4
554.24,1.207e+4,,1.207e+4
554.25,1.262e+4,,1.262e+4
554.27,1.354e+4,,1.354e+4
554.29,1.418e+4,,1.418e+4
554.30,1.439e+4,,1.439e+4
554.32,1.456e+4,,1.456e+4
554.34,1.439e+4,,1.439e+4
554.35,1.418e+4,,1.418e+4
554.37,1.354e+4,,1.354e+4
554.39,1.262e+4,,1.262e+4
554.40,1.207e+4,,1.207e+4
554.42,1.087e+4,,1.087e+4
554.44,9.552e+3,,9.552e+3
554.45,8.878e+3,,8.878e+3
554.47,7.535e+3,,7.535e+3
554.49,6.247e+3,,6.247e+3
554.50,5.638e+3,,5.638e+3
554.52,4.513e+3,,4.513e+3
554.54,3.529e+3,,3.529e+3
554.55,3.093e+3,,3.093e+3
554.57,2.336e+3,,2.336e+3
554.58,2.013e+3,,2.013e+3
554.60,1.469e+3,,1.469e+3
554.62,1.051e+3,,1.051e+3
554.63,8.828e+2,,8.828e+2
554.65,6.190e+2,,6.190e+2
554.67,4.385e+2,,4.385e+2
554.68,3.754e+2,,3.754e+2
554.70,2.986e+2,,2.986e+2
554.72,2.859e+2,,2.859e+2
554.73,3.048e+2,,3.048e+2
554.75,4.012e+2,,4.012e+2
554.77,5.946e+2,,5.946e+2
554.78,7.380e+2,,7.380e+2
554.80,1.147e+3,,1.147e+3
554.82,1.771e+3,,1.771e+3
554.83,2.187e+3,,2.187e+3
554.85,3.285e+3,,3.285e+3
554.87,4.826e+3,,4.826e+3
554.88,5.799e+3,,5.799e+3
554.90,8.231e+3,,8.231e+3
554.92,1.141e+4,,1.141e+4
554.93,1.332e+4,,1.332e+4
554.95,1.784e+4,,1.784e+4
554.97,2.334e+4,,2.334e+4
554.98,2.646e+4,,2.646e+4
555.00,3.343e+4,,3.343e+4
555.01,3.724e+4,,3.724e+4
555.03,4.542e+4,,4.542e+4
555.05,5.411e+4,,5.411e+4
555.06,5.855e+4,,5.855e+4
555.08,6.736e+4,,6.736e+4
555.10,7.571e+4,,7.571e+4
555.11,7.956e+4,,7.956e+4
555.13,8.634e+4,,8.634e+4
555.15,9.153e+4,,9.153e+4
555.16,9.342e+4,,9.342e+4
555.18,9.563e+4,,9.563e+4
555.20,9.563e+4,,9.563e+4
555.21,9.479e+4,,9.479e+4
555.23,9.153e+4,,9.153e+4
555.25,8.634e+4,,8.634e+4
555.26,8.312e+4,,8.312e+4
555.28,7.571e+4,,7.571e+4
555.30,6.737e+4,,6.737e+4
555.31,6.299e+4,,6.299e+4
555.33,5.413e+4,,5.413e+4
555.35,4.544e+4,,4.544e+4
555.36,4.127e+4,,4.127e+4
555.38,3.347e+4,,3.347e+4
555.40,2.654e+4,,2.654e+4
555.41,2.343e+4,,2.343e+4
555.43,1.799e+4,,1.799e+4
555.44,1.565e+4,,1.565e+4
555.46,1.169e+4,,1.169e+4
555.48,8.642e+3,,8.642e+3
555.49,7.426e+3,,7.426e+3
555.51,5.538e+3,,5.538e+3
555.53,4.283e+3,,4.283e+3
555.54,3.859e+3,,3.859e+3
555.56,3.354e+3,,3.354e+3
555.58,3.237e+3,,3.237e+3
555.59,3.299e+3,,3.299e+3
555.61,3.624e+3,,3.624e+3
555.63,4.165e+3,,4.165e+3
555.64,4.499e+3,,4.499e+3
555.66,5.260e+3,,5.260e+3
555.68,6.100e+3,,6.100e+3
555.69,6.532e+3,,6.532e+3
555.71,7.388e+3,,7.388e+3
555.73,8.184e+3,,8.184e+3
555.74,8.544e+3,,8.544e+3
555.76,9.155e+3,,9.155e+3
555.78,9.588e+3,,9.588e+3
555.79,9.727e+3,,9.727e+3
555.81,9.840e+3,,9.840e+3
555.83,9.725e+3,,9.725e+3
555.84,9.584e+3,,9.584e+3
555.86,9.148e+3,,9.148e+3
555.88,8.530e+3,,8.530e+3
555.89,8.165e+3,,8.165e+3
555.91,7.352e+3,,7.352e+3
555.92,6.916e+3,,6.916e+3
555.94,6.013e+3,,6.013e+3
555.96,5.108e+3,,5.108e+3
555.97,4.667e+3,,4.667e+3
555.99,3.828e+3,,3.828e+3
556.01,3.068e+3,,3.068e+3
556.02,2.722e+3,,2.722e+3
556.04,2.107e+3,,2.107e+3
556.06,1.593e+3,,1.593e+3
556.07,1.373e+3,,1.373e+3
556.09,1.002e+3,,1.002e+3
556.11,7.149e+2,,7.149e+2
556.12,5.985e+2,,5.985e+2
556.14,4.122e+2,,4.122e+2
556.16,2.774e+2,,2.774e+2
556.17,2.255e+2,,2.255e+2
556.19,1.465e+2,,1.465e+2
556.21,9.302e+1,,9.302e+1
556.22,7.347e+1,,7.347e+1
556.24,4.503e+1,,4.503e+1
556.26,2.697e+1,,2.697e+1
556.27,2.069e+1,,2.069e+1
556.29,1.196e+1,,1.196e+1
556.31,6.759e+0,,6.759e+0
556.32,5.036e+0,,5.036e+0
556.34,2.747e+0,,2.747e+0
556.35,2.012e+0,,2.012e+0
556.37,1.060e+0,,1.060e+0
556.39,5.454e-1,,5.454e-1
556.40,3.879e-1,,3.879e-1
556.42,1.928e-1,,1.928e-1
556.44,9.360e-2,,9.360e-2
556.45,6.465e-2,,6.465e-2
556.47,3.031e-2,,3.031e-2
556.49,1.389e-2,,1.389e-2
556.50,9.320e-3,,9.320e-3
556.52,4.135e-3,,4.135e-3
556.54,1.819e-3,,1.819e-3
556.55,1.222e-3,,1.222e-3
556.57,6.441e-4,,6.441e-4
556.59,6.015e-4,,6.015e-4
556.60,7.618e-4,,7.618e-4
556.62,1.604e-3,,1.604e-3
556.64,3.726e-3,,3.726e-3
556.65,5.686e-3,,5.686e-3
556.67,1.307e-2,,1.307e-2
556.69,2.942e-2,,2.942e-2
556.70,4.374e-2,,4.374e-2
