Wavelength (nm),Sum(calc),Ag I (1.6e-1),Ag II (8.4e-1)
541.21,2.445e+4,1.140e-7,2.445e+4
541.23,2.357e+4,1.139e-7,2.357e+4
541.25,2.216e+4,1.138e-7,2.216e+4
541.26,2.129e+4,1.138e-7,2.129e+4
541.28,1.930e+4,1.137e-7,1.930e+4
541.30,1.707e+4,1.136e-7,1.707e+4
541.31,1.590e+4,1.136e-7,1.590e+4
541.33,1.355e+4,1.135e-7,1.355e+4
541.35,1.127e+4,1.134e-7,1.127e+4
541.36,1.018e+4,1.133e-7,1.018e+4
541.38,8.163e+3,1.132e-7,8.163e+3
541.40,6.384e+3,1.131e-7,6.384e+3
541.41,5.594e+3,1.131e-7,5.594e+3
541.43,4.217e+3,1.130e-7,4.217e+3
541.44,3.627e+3,1.129e-7,3.627e+3
541.46,2.635e+3,1.128e-7,2.635e+3
541.48,1.868e+3,1.128e-7,1.868e+3
541.49,1.558e+3,1.127e-7,1.558e+3
541.51,1.064e+3,1.126e-7,1.064e+3
541.53,7.095e+2,1.125e-7,7.095e+2
541.54,5.739e+2,1.125e-7,5.739e+2
541.56,3.687e+2,1.124e-7,3.687e+2
541.58,2.311e+2,1.123e-7,2.311e+2
541.59,1.813e+2,1.122e-7,1.813e+2
541.61,1.095e+2,1.121e-7,1.095e+2
541.63,6.457e+1,1.120e-7,6.457e+1
541.64,4.912e+1,1.120e-7,4.912e+1
541.66,2.791e+1,1.119e-7,2.791e+1
541.68,1.547e+1,1.118e-7,1.547e+1
541.69,1.142e+1,1.118e-7,1.142e+1
541.71,6.108e+0,1.117e-7,6.108e+0
541.73,3.203e+0,1.116e-7,3.203e+0
541.74,2.311e+0,1.115e-7,2.311e+0
541.76,1.226e+0,1.114e-7,1.226e+0
541.78,7.433e-1,1.113e-7,7.433e-1
541.79,6.571e-1,1.113e-7,6.571e-1
541.81,7.502e-1,1.112e-7,7.502e-1
541.83,1.251e+0,1.111e-7,1.251e+0
541.84,1.715e+0,1.110e-7,1.715e+0
541.86,3.315e+0,1.109e-7,3.315e+0
541.87,4.609e+0,1.109e-7,4.609e+0
541.89,8.791e+0,1.108e-7,8.791e+0
541.91,1.640e+1,1.107e-7,1.640e+1
541.92,2.220e+1,1.107e-7,2.220e+1
541.94,3.993e+1,1.106e-7,3.993e+1
541.96,7.011e+1,1.105e-7,7.011e+1
541.97,9.204e+1,1.104e-7,9.204e+1
541.99,1.558e+2,1.103e-7,1.558e+2
542.01,2.573e+2,1.102e-7,2.573e+2
542.02,3.276e+2,1.102e-7,3.276e+2
542.04,5.215e+2,1.101e-7,5.215e+2
542.06,8.102e+2,1.100e-7,8.102e+2
542.07,1.001e+3,1.099e-7,1.001e+3
542.09,1.498e+3,1.099e-7,1.498e+3
542.11,2.190e+3,1.098e-7,2.190e+3
542.12,2.623e+3,1.097e-7,2.623e+3
542.14,3.695e+3,1.096e-7,3.695e+3
542.16,5.078e+3,1.095e-7,5.078e+3
542.17,5.900e+3,1.095e-7,5.900e+3
542.19,7.817e+3,1.094e-7,7.817e+3
542.21,1.011e+4,1.093e-7,1.011e+4
542.22,1.139e+4,1.092e-7,1.139e+4
542.24,1.419e+4,1.091e-7,1.419e+4
542.26,1.726e+4,1.090e-7,1.726e+4
542.27,1.887e+4,1.090e-7,1.887e+4
542.29,2.212e+4,1.089e-7,2.212e+4
542.31,2.531e+4,1.088e-7,2.531e+4
542.32,2.682e+4,1.088e-7,2.682e+4
542.34,2.958e+4,1.087e-7,2.958e+4
542.35,3.078e+4,1.086e-7,3.078e+4
542.37,3.272e+4,1.085e-7,3.272e+4
542.39,3.394e+4,1.084e-7,3.394e+4
542.40,3.426e+4,1.084e-7,3.426e+4
542.42,3.426e+4,1.083e-7,3.426e+4
542.44,3.343e+4,1.082e-7,3.343e+4
542.45,3.272e+4,1.081e-7,3.272e+4
542.47,3.078e+4,1.080e-7,3.078e+4
542.49,2.825e+4,1.080e-7,2.825e+4
542.50,2.682e+4,1.079e-7,2.682e+4
542.52,2.373e+4,1.078e-7,2.373e+4
542.54,2.049e+4,1.077e-7,2.049e+4
542.55,1.887e+4,1.077e-7,1.887e+4
542.57,1.570e+4,1.076e-7,1.570e+4
542.59,1.275e+4,1.075e-7,1.275e+4
542.60,1.139e+4,1.074e-7,1.139e+4
542.62,8.916e+3,1.073e-7,8.916e+3
542.64,6.812e+3,1.072e-7,6.812e+3
542.65,5.900e+3,1.072e-7,5.900e+3
542.67,4.345e+3,1.071e-7,4.345e+3
542.69,3.122e+3,1.070e-7,3.122e+3
542.70,2.623e+3,1.070e-7,2.623e+3
542.72,1.817e+3,1.069e-7,1.817e+3
542.74,1.228e+3,1.068e-7,1.228e+3
542.75,1.001e+3,1.067e-7,1.001e+3
542.77,6.520e+2,1.066e-7,6.520e+2
542.78,5.215e+2,1.066e-7,5.215e+2
542.80,3.276e+2,1.065e-7,3.276e+2
542.82,2.008e+2,1.064e-7,2.008e+2
542.83,1.558e+2,1.063e-7,1.558e+2
542.85,9.204e+1,1.062e-7,9.204e+1
542.87,5.307e+1,1.061e-7,5.307e+1
542.88,3.993e+1,1.061e-7,3.993e+1
542.90,2.219e+1,1.060e-7,2.219e+1
542.92,1.204e+1,1.059e-7,1.204e+1
542.93,8.784e+0,1.059e-7,8.784e+0
542.95,4.592e+0,1.058e-7,4.592e+0
542.97,2.343e+0,1.057e-7,2.343e+0
542.98,1.658e+0,1.056e-7,1.658e+0
543.00,8.154e-1,1.055e-7,8.154e-1
543.02,3.913e-1,1.054e-7,3.913e-1
543.03,2.686e-1,1.054e-7,2.686e-1
543.05,1.243e-1,1.053e-7,1.243e-1
543.07,5.609e-2,1.052e-7,5.609e-2
543.08,3.734e-2,1.051e-7,3.734e-2
543.10,1.625e-2,1.051e-7,1.625e-2
543.12,6.900e-3,1.050e-7,6.900e-3
543.13,4.455e-3,1.049e-7,4.455e-3
543.15,1.824e-3,1.048e-7,1.824e-3
543.17,7.284e-4,1.047e-7,7.284e-4
543.18,4.561e-4,1.047e-7,4.561e-4
543.20,1.756e-4,1.046e-7,1.756e-4
543.21,1.080e-4,1.045e-7,1.080e-4
543.23,4.008e-5,1.044e-7,4.008e-5
543.25,1.451e-5,1.043e-7,1.451e-5
543.26,8.655e-6,1.043e-7,8.655e-6
543.28,3.022e-6,1.042e-7,3.022e-6
543.30,1.029e-6,1.041e-7,1.029e-6
543.31,5.954e-7,1.041e-7,5.954e-7
543.33,1.955e-7,1.040e-7,1.955e-7
543.35,6.266e-8,1.039e-7,6.266e-8
543.36,3.515e-8,1.038e-7,3.515e-8
543.38,1.086e-8,1.037e-7,1.086e-8
543.40,3.273e-9,1.036e-7,3.273e-9
543.41,1.780e-9,1.036e-7,1.780e-9
543.43,5.174e-10,1.035e-7,5.174e-10
543.45,1.467e-10,1.034e-7,1.467e-10
543.46,7.740e-11,1.033e-7,7.740e-11
543.48,2.116e-11,1.032e-7,2.116e-11
543.50,5.643e-12,1.032e-7,5.643e-12
545.43,9.398e-8,9.398e-8,2.494e-12
545.45,3.581e-7,3.581e-7,2.461e-12
545.46,6.927e-7,6.927e-7,2.445e-12
545.48,2.546e-6,2.546e-6,2.412e-12
545.50,9.133e-6,9.133e-6,2.380e-12
545.51,1.714e-5,1.714e-5,2.363e-12
545.53,5.932e-5,5.932e-5,2.331e-12
545.55,2.004e-4,2.004e-4,2.298e-12
545.56,3.649e-4,3.649e-4,2.282e-12
545.58,1.189e-3,1.189e-3,2.249e-12
545.60,3.781e-3,3.781e-3,2.217e-12
545.61,6.682e-3,6.682e-3,2.200e-12
545.63,2.050e-2,2.050e-2,2.168e-12
545.65,6.137e-2,6.137e-2,2.135e-12
545.66,1.052e-1,1.052e-1,2.119e-12
545.68,3.039e-1,3.039e-1,2.086e-12
545.70,8.568e-1,8.568e-1,2.053e-12
545.71,1.426e+0,1.426e+0,2.037e-12
545.73,3.876e+0,3.876e+0,2.004e-12
545.75,1.029e+1,1.029e+1,1.972e-12
545.76,1.661e+1,1.661e+1,1.955e-12
545.78,4.253e+1,4.253e+1,1.923e-12
545.80,1.063e+2,1.063e+2,1.890e-12
545.81,1.665e+2,1.665e+2,1.874e-12
545.83,4.013e+2,4.013e+2,1.841e-12
545.85,9.443e+2,9.443e+2,1.809e-12
545.86,1.435e+3,1.435e+3,1.792e-12
545.88,3.258e+3,3.258e+3,1.760e-12
545.89,4.863e+3,4.863e+3,1.743e-12
545.91,1.064e+4,1.064e+4,1.711e-12
545.93,2.274e+4,2.274e+4,1.678e-12
545.94,3.295e+4,3.295e+4,1.662e-12
545.96,6.790e+4,6.790e+4,1.629e-12
545.98,1.366e+5,1.366e+5,1.596e-12
545.99,1.920e+5,1.920e+5,1.580e-12
546.01,3.725e+5,3.725e+5,1.548e-12
546.03,7.056e+5,7.056e+5,1.515e-12
546.04,9.623e+5,9.623e+5,1.499e-12
546.06,1.758e+6,1.758e+6,1.466e-12
546.08,3.135e+6,3.135e+6,1.433e-12
546.09,4.149e+6,4.149e+6,1.417e-12
546.11,7.136e+6,7.136e+6,1.384e-12
546.13,1.198e+7,1.198e+7,1.352e-12
546.14,1.539e+7,1.539e+7,1.335e-12
546.16,2.492e+7,2.492e+7,1.303e-12
546.18,3.939e+7,3.939e+7,1.270e-12
546.19,4.908e+7,4.908e+7,1.254e-12
546.21,7.483e+7,7.483e+7,1.221e-12
546.23,1.114e+8,1.114e+8,1.189e-12
546.24,1.347e+8,1.347e+8,1.172e-12
546.26,1.933e+8,1.933e+8,1.140e-12
546.28,2.709e+8,2.709e+8,1.107e-12
546.29,3.178e+8,3.178e+8,1.091e-12
546.31,4.295e+8,4.295e+8,1.058e-12
546.32,4.949e+8,4.949e+8,1.042e-12
546.34,6.451e+8,6.451e+8,1.009e-12
546.36,8.210e+8,8.210e+8,9.764e-13
546.37,9.178e+8,9.178e+8,9.601e-13
546.39,1.126e+9,1.126e+9,9.275e-13
546.41,1.350e+9,1.350e+9,8.948e-13
546.42,1.464e+9,1.464e+9,8.785e-13
546.44,1.692e+9,1.692e+9,8.459e-13
546.46,1.909e+9,1.909e+9,8.132e-13
546.47,2.009e+9,2.009e+9,7.969e-13
546.49,2.186e+9,2.186e+9,7.643e-13
546.51,2.321e+9,2.321e+9,7.316e-13
546.52,2.371e+9,2.371e+9,7.153e-13
546.54,2.429e+9,2.429e+9,6.827e-13
546.56,2.429e+9,2.429e+9,6.501e-13
546.57,2.407e+9,2.407e+9,6.337e-13
546.59,2.321e+9,2.321e+9,6.011e-13
546.61,2.186e+9,2.186e+9,5.685e-13
546.62,2.102e+9,2.102e+9,5.522e-13
546.64,1.909e+9,1.909e+9,5.195e-13
546.66,1.692e+9,1.692e+9,4.869e-13
546.67,1.579e+9,1.579e+9,4.706e-13
546.69,1.350e+9,1.350e+9,4.379e-13
546.71,1.127e+9,1.127e+9,4.053e-13
546.72,1.021e+9,1.021e+9,3.890e-13
546.74,8.226e+8,8.226e+8,3.563e-13
546.76,6.479e+8,6.479e+8,1.365e-12
546.77,5.702e+8,5.702e+8,2.649e-12
546.79,4.349e+8,4.349e+8,9.790e-12
546.80,3.772e+8,3.772e+8,1.865e-11
546.82,2.809e+8,2.809e+8,6.651e-11
546.84,2.080e+8,2.080e+8,2.315e-10
546.85,1.795e+8,1.795e+8,4.281e-10
546.87,1.364e+8,1.364e+8,1.438e-9
546.89,1.095e+8,1.095e+8,4.713e-9
546.90,1.012e+8,1.012e+8,8.458e-9
546.92,9.332e+7,9.332e+7,2.675e-8
546.94,9.518e+7,9.518e+7,8.259e-8
546.95,9.911e+7,9.911e+7,1.438e-7
546.97,1.119e+8,1.119e+8,4.284e-7
546.99,1.297e+8,1.297e+8,1.246e-6
547.00,1.400e+8,1.400e+8,2.105e-6
547.02,1.623e+8,1.623e+8,5.906e-6
547.04,1.856e+8,1.856e+8,1.617e-5
547.05,1.971e+8,1.971e+8,2.653e-5
547.07,2.189e+8,2.189e+8,7.008e-5
547.09,2.378e+8,2.378e+8,1.808e-4
547.10,2.456e+8,2.456e+8,2.877e-4
547.12,2.576e+8,2.576e+8,7.158e-4
547.14,2.638e+8,2.638e+8,1.739e-3
547.15,2.646e+8,2.646e+8,2.686e-3
547.17,2.614e+8,2.614e+8,6.294e-3
547.19,2.521e+8,2.521e+8,1.440e-2
547.20,2.454e+8,2.454e+8,2.158e-2
547.22,2.283e+8,2.283e+8,4.763e-2
547.23,2.182e+8,2.182e+8,7.012e-2
547.25,1.958e+8,1.958e+8,1.493e-1
547.27,1.716e+8,1.716e+8,3.103e-1
547.28,1.592e+8,1.592e+8,4.433e-1
547.30,1.345e+8,1.345e+8,8.889e-1
547.32,1.110e+8,1.110e+8,1.740e+0
547.33,9.988e+7,9.988e+7,2.412e+0
547.35,7.948e+7,7.948e+7,4.555e+0
547.37,6.174e+7,6.174e+7,8.398e+0
547.38,5.393e+7,5.393e+7,1.130e+1
547.40,4.041e+7,4.041e+7,2.010e+1
547.42,2.956e+7,2.956e+7,3.489e+1
547.43,2.505e+7,2.505e+7,4.556e+1
547.45,1.768e+7,1.768e+7,7.631e+1
547.47,1.218e+7,1.218e+7,1.248e+2
547.48,1.002e+7,1.002e+7,1.581e+2
547.50,6.655e+6,6.655e+6,2.494e+2
547.52,4.317e+6,4.316e+6,3.841e+2
547.53,3.446e+6,3.445e+6,4.724e+2
547.55,2.156e+6,2.155e+6,7.018e+2
547.57,1.317e+6,1.316e+6,1.018e+3
547.58,1.021e+6,1.020e+6,1.215e+3
547.60,6.024e+5,6.007e+5,1.700e+3
547.62,3.478e+5,3.455e+5,2.322e+3
547.63,2.623e+5,2.596e+5,2.689e+3
547.65,1.476e+5,1.440e+5,3.543e+3
547.66,1.104e+5,1.063e+5,4.031e+3
547.68,6.202e+4,5.689e+4,5.124e+3
547.70,3.608e+4,2.972e+4,6.358e+3
547.71,2.831e+4,2.129e+4,7.020e+3
547.73,1.913e+4,1.073e+4,8.403e+3
547.75,1.510e+4,5.276e+3,9.821e+3
547.76,1.419e+4,3.667e+3,1.052e+4
547.78,1.360e+4,1.740e+3,1.186e+4
547.80,1.386e+4,8.060e+2,1.306e+4
547.81,1.412e+4,5.436e+2,1.358e+4
547.83,1.466e+4,2.429e+2,1.442e+4
547.85,1.505e+4,1.059e+2,1.494e+4
547.86,1.515e+4,6.934e+1,1.508e+4
547.88,1.511e+4,2.917e+1,1.508e+4
547.90,1.473e+4,1.198e+1,1.472e+4
547.91,1.442e+4,7.610e+0,1.442e+4
547.93,1.358e+4,3.015e+0,1.358e+4
547.95,1.248e+4,1.166e+0,1.248e+4
547.96,1.186e+4,7.186e-1,1.186e+4
547.98,1.052e+4,2.681e-1,1.052e+4
548.00,9.112e+3,9.763e-2,9.112e+3
548.01,8.403e+3,5.839e-2,8.403e+3
548.03,7.020e+3,2.051e-2,7.020e+3
548.05,5.725e+3,7.034e-3,5.725e+3
548.06,5.124e+3,4.082e-3,5.124e+3
548.08,4.031e+3,1.350e-3,4.031e+3
548.10,3.096e+3,4.360e-4,3.096e+3
548.11,2.689e+3,2.456e-4,2.689e+3
548.13,1.993e+3,7.648e-5,1.993e+3
548.14,1.700e+3,4.230e-5,1.700e+3
548.16,1.215e+3,1.271e-5,1.215e+3
548.18,8.480e+2,3.728e-6,8.480e+2
548.19,7.023e+2,2.001e-6,7.023e+2
548.21,4.733e+2,5.660e-7,4.733e+2
548.23,3.124e+2,1.563e-7,3.124e+2
548.24,2.521e+2,8.142e-8,2.521e+2
548.26,1.634e+2,2.169e-8,1.634e+2
548.28,1.080e+2,,1.080e+2
548.29,9.028e+1,,9.028e+1
548.31,7.156e+1,,7.156e+1
548.33,7.382e+1,,7.382e+1
548.34,8.325e+1,,8.325e+1
548.36,1.221e+2,,1.221e+2
548.38,1.958e+2,,1.958e+2
548.39,2.505e+2,,2.505e+2
548.41,4.087e+2,,4.087e+2
548.43,6.566e+2,,6.566e+2
548.44,8.258e+2,,8.258e+2
548.46,1.284e+3,,1.284e+3
548.48,1.951e+3,,1.951e+3
548.49,2.383e+3,,2.383e+3
548.51,3.493e+3,,3.493e+3
548.53,4.999e+3,,4.999e+3
548.54,5.928e+3,,5.928e+3
548.56,8.185e+3,,8.185e+3
548.57,9.533e+3,,9.533e+3
548.59,1.270e+4,,1.270e+4
548.61,1.652e+4,,1.652e+4
548.62,1.867e+4,,1.867e+4
548.64,2.343e+4,,2.343e+4
548.66,2.871e+4,,2.871e+4
548.67,3.150e+4,,3.150e+4
548.69,3.724e+4,,3.724e+4
548.71,4.298e+4,,4.298e+4
548.72,4.576e+4,,4.576e+4
548.74,5.096e+4,,5.096e+4
548.76,5.541e+4,,5.541e+4
548.77,5.726e+4,,5.726e+4
548.79,6.006e+4,,6.006e+4
548.81,6.152e+4,,6.152e+4
548.82,6.170e+4,,6.170e+4
548.84,6.097e+4,,6.097e+4
548.86,5.883e+4,,5.883e+4
548.87,5.727e+4,,5.727e+4
548.89,5.331e+4,,5.331e+4
548.91,4.846e+4,,4.846e+4
548.92,4.579e+4,,4.579e+4
548.94,4.018e+4,,4.018e+4
548.96,3.444e+4,,3.444e+4
548.97,3.161e+4,,3.161e+4
548.99,2.620e+4,,2.620e+4
549.00,2.367e+4,,2.367e+4
549.02,1.903e+4,,1.903e+4
549.04,1.508e+4,,1.508e+4
549.05,1.337e+4,,1.337e+4
549.07,1.051e+4,,1.051e+4
549.09,8.390e+3,,8.390e+3
549.10,7.592e+3,,7.592e+3
549.12,6.488e+3,,6.488e+3
549.14,5.988e+3,,5.988e+3
549.15,5.942e+3,,5.942e+3
549.17,6.214e+3,,6.214e+3
549.19,6.906e+3,,6.906e+3
549.20,7.384e+3,,7.384e+3
549.22,8.551e+3,,8.551e+3
549.24,9.925e+3,,9.925e+3
549.25,1.066e+4,,1.066e+4
549.27,1.216e+4,,1.216e+4
549.29,1.362e+4,,1.362e+4
549.30,1.430e+4,,1.430e+4
549.32,1.552e+4,,1.552e+4
549.34,1.645e+4,,1.645e+4
549.35,1.679e+4,,1.679e+4
549.37,1.719e+4,,1.719e+4
549.39,1.719e+4,,1.719e+4
549.40,1.703e+4,,1.703e+4
549.42,1.643e+4,,1.643e+4
549.44,1.548e+4,,1.548e+4
549.45,1.489e+4,,1.489e+4
549.47,1.354e+4,,1.354e+4
549.48,1.279e+4,,1.279e+4
549.50,1.122e+4,,1.122e+4
549.52,9.608e+3,,9.608e+3
549.53,8.812e+3,,8.812e+3
549.55,7.281e+3,,7.281e+3
549.57,5.874e+3,,5.874e+3
549.58,5.229e+3,,5.229e+3
549.60,4.070e+3,,4.070e+3
549.62,3.094e+3,,3.094e+3
549.63,2.673e+3,,2.673e+3
549.65,1.960e+3,,1.960e+3
549.67,1.404e+3,,1.404e+3
549.68,1.177e+3,,1.177e+3
549.70,8.135e+2,,8.135e+2
549.72,5.488e+2,,5.488e+2
549.73,4.467e+2,,4.467e+2
549.75,2.908e+2,,2.908e+2
549.77,1.848e+2,,1.848e+2
549.78,1.460e+2,,1.460e+2
549.80,8.954e+1,,8.954e+1
549.82,5.361e+1,,5.361e+1
549.83,4.112e+1,,4.112e+1
549.85,2.375e+1,,2.375e+1
549.87,1.340e+1,,1.340e+1
549.88,9.974e+0,,9.974e+0
549.90,5.429e+0,,5.429e+0
549.91,3.969e+0,,3.969e+0
549.93,2.084e+0,,2.084e+0
549.95,1.069e+0,,1.069e+0
549.96,7.586e-1,,7.586e-1
549.98,3.753e-1,,3.753e-1
550.00,1.813e-1,,1.813e-1
550.01,1.249e-1,,1.249e-1
550.03,5.821e-2,,5.821e-2
550.05,2.649e-2,,2.649e-2
550.06,1.771e-2,,1.771e-2
550.08,7.777e-3,,7.777e-3
550.10,3.335e-3,,3.335e-3
550.11,2.164e-3,,2.164e-3
550.13,8.953e-4,,8.953e-4
550.15,3.616e-4,,3.616e-4
550.16,2.278e-4,,2.278e-4
550.18,8.878e-5,,8.878e-5
550.20,3.378e-5,,3.378e-5
550.21,2.066e-5,,2.066e-5
550.23,7.584e-6,,7.584e-6
550.25,2.719e-6,,2.719e-6
550.26,1.614e-6,,1.614e-6
550.28,5.582e-7,,5.582e-7
550.30,1.885e-7,,1.885e-7
550.31,1.086e-7,,1.086e-7
550.33,3.539e-8,,3.539e-8
550.34,2.002e-8,,2.002e-8
550.36,6.296e-9,,6.296e-9
550.38,1.933e-9,,1.933e-9
550.39,1.062e-9,,1.062e-9
550.41,3.145e-10,,3.145e-10
550.43,9.096e-11,,9.096e-11
550.44,4.848e-11,,4.848e-11
550.46,1.353e-11,,1.353e-11
550.48,3.687e-12,,3.687e-12
550.49,1.908e-12,,1.908e-12
553.19,7.111e-13,,7.111e-13
553.21,2.641e-12,,2.641e-12
553.22,5.046e-12,,5.046e-12
553.24,1.809e-11,,1.809e-11
553.26,6.339e-11,,6.339e-11
553.27,1.176e-10,,1.176e-10
553.29,3.977e-10,,3.977e-10
553.31,1.314e-9,,1.314e-9
553.32,2.367e-9,,2.367e-9
553.34,7.550e-9,,7.550e-9
553.36,2.352e-8,,2.352e-8
553.37,4.116e-8,,4.116e-8
553.39,1.238e-7,,1.238e-7
553.41,3.638e-7,,3.638e-7
553.42,6.182e-7,,6.182e-7
553.44,1.754e-6,,1.754e-6
553.45,2.928e-6,,2.928e-6
553.47,8.020e-6,,8.020e-6
553.49,2.146e-5,,2.146e-5
553.50,3.479e-5,,3.479e-5
553.52,8.987e-5,,8.987e-5
553.54,2.268e-4,,2.268e-4
553.55,3.571e-4,,3.571e-4
553.57,8.699e-4,,8.699e-4
553.59,2.070e-3,,2.070e-3
553.60,3.165e-3,,3.165e-3
553.62,7.273e-3,,7.273e-3
553.64,1.632e-2,,1.632e-2
553.65,2.424e-2,,2.424e-2
553.67,5.252e-2,,5.252e-2
553.69,1.112e-1,,1.112e-1
553.70,1.603e-1,,1.603e-1
553.72,3.276e-1,,3.276e-1
553.74,6.540e-1,,6.540e-1
553.75,9.159e-1,,9.159e-1
553.77,1.765e+0,,1.765e+0
553.79,3.323e+0,,3.323e+0
553.80,4.520e+0,,4.520e+0
553.82,8.215e+0,,8.215e+0
553.84,1.459e+1,,1.459e+1
553.85,1.927e+1,,1.927e+1
553.87,3.302e+1,,3.302e+1
553.89,5.530e+1,,5.530e+1
553.90,7.093e+1,,7.093e+1
553.92,1.147e+2,,1.147e+2
553.93,1.445e+2,,1.445e+2
553.95,2.256e+2,,2.256e+2
553.97,3.439e+2,,3.439e+2
553.98,4.210e+2,,4.210e+2
554.00,6.197e+2,,6.197e+2
554.02,8.910e+2,,8.910e+2
554.03,1.059e+3,,1.059e+3
554.05,1.470e+3,,1.470e+3
554.07,1.994e+3,,1.994e+3
554.08,2.302e+3,,2.302e+3
554.10,3.013e+3,,3.013e+3
554.12,3.854e+3,,3.854e+3
554.13,4.320e+3,,4.320e+3
554.15,5.335e+3,,5.335e+3
554.17,6.435e+3,,6.435e+3
554.18,7.005e+3,,7.005e+3
554.20,8.158e+3,,8.158e+3
554.22,9.280e+3,,9.280e+3
554.23,9.811e+3,,9.811e+3
554.25,1.077e+4,,1.077e+4
554.27,1.156e+4,,1.156e+4
554.28,1.187e+4,,1.187e+4
554.30,1.229e+4,,1.229e+4
554.32,1.244e+4,,1.244e+4
554.33,1.240e+4,,1.240e+4
554.35,1.211e+4,,1.211e+4
554.36,1.187e+4,,1.187e+4
554.38,1.119e+4,,1.119e+4
554.40,1.031e+4,,1.031e+4
554.41,9.811e+3,,9.811e+3
554.43,8.726e+3,,8.726e+3
554.45,7.582e+3,,7.582e+3
554.46,7.005e+3,,7.005e+3
554.48,5.876e+3,,5.876e+3
554.50,4.815e+3,,4.815e+3
554.51,4.321e+3,,4.321e+3
554.53,3.418e+3,,3.418e+3
554.55,2.642e+3,,2.642e+3
554.56,2.302e+3,,2.302e+3
554.58,1.719e+3,,1.719e+3
554.60,1.255e+3,,1.255e+3
554.61,1.064e+3,,1.064e+3
554.63,7.539e+2,,7.539e+2
554.65,5.287e+2,,5.287e+2
554.66,4.434e+2,,4.434e+2
554.68,3.206e+2,,3.206e+2
554.70,2.550e+2,,2.550e+2
554.71,2.426e+2,,2.426e+2
554.73,2.603e+2,,2.603e+2
554.75,3.426e+2,,3.426e+2
554.76,4.133e+2,,4.133e+2
554.78,6.302e+2,,6.302e+2
554.79,7.856e+2,,7.856e+2
554.81,1.219e+3,,1.219e+3
554.83,1.868e+3,,1.868e+3
554.84,2.295e+3,,2.295e+3
554.86,3.410e+3,,3.410e+3
554.88,4.952e+3,,4.952e+3
554.89,5.917e+3,,5.917e+3
554.91,8.302e+3,,8.302e+3
554.93,1.138e+4,,1.138e+4
554.94,1.321e+4,,1.321e+4
554.96,1.748e+4,,1.748e+4
554.98,2.260e+4,,2.260e+4
554.99,2.547e+4,,2.547e+4
555.01,3.180e+4,,3.180e+4
555.03,3.879e+4,,3.879e+4
555.04,4.246e+4,,4.246e+4
555.06,5.000e+4,,5.000e+4
555.08,5.753e+4,,5.753e+4
555.09,6.116e+4,,6.116e+4
555.11,6.794e+4,,6.794e+4
555.13,7.373e+4,,7.373e+4
555.14,7.614e+4,,7.614e+4
555.16,7.978e+4,,7.978e+4
555.18,8.167e+4,,8.167e+4
555.19,8.190e+4,,8.190e+4
555.21,8.095e+4,,8.095e+4
555.22,7.978e+4,,7.978e+4
555.24,7.614e+4,,7.614e+4
555.26,7.099e+4,,7.099e+4
555.27,6.795e+4,,6.795e+4
555.29,6.117e+4,,6.117e+4
555.31,5.380e+4,,5.380e+4
555.32,5.001e+4,,5.001e+4
555.34,4.247e+4,,4.247e+4
555.36,3.525e+4,,3.525e+4
555.37,3.183e+4,,3.183e+4
555.39,2.552e+4,,2.552e+4
555.41,2.001e+4,,2.001e+4
555.42,1.758e+4,,1.758e+4
555.44,1.336e+4,,1.336e+4
555.46,9.984e+3,,9.984e+3
555.47,8.591e+3,,8.591e+3
555.49,6.342e+3,,6.342e+3
555.51,4.730e+3,,4.730e+3
555.52,4.132e+3,,4.132e+3
555.54,3.295e+3,,3.295e+3
555.56,2.865e+3,,2.865e+3
555.57,2.777e+3,,2.777e+3
555.59,2.818e+3,,2.818e+3
555.61,3.095e+3,,3.095e+3
555.62,3.306e+3,,3.306e+3
555.64,3.842e+3,,3.842e+3
555.66,4.492e+3,,4.492e+3
555.67,4.845e+3,,4.845e+3
555.69,5.579e+3,,5.579e+3
555.70,5.947e+3,,5.947e+3
555.72,6.658e+3,,6.658e+3
555.74,7.296e+3,,7.296e+3
555.75,7.574e+3,,7.574e+3
555.77,8.024e+3,,8.024e+3
555.79,8.307e+3,,8.307e+3
555.80,8.379e+3,,8.379e+3
555.82,8.378e+3,,8.378e+3
555.84,8.185e+3,,8.185e+3
555.85,8.020e+3,,8.020e+3
555.87,7.566e+3,,7.566e+3
555.89,6.973e+3,,6.973e+3
555.90,6.636e+3,,6.636e+3
555.92,5.906e+3,,5.906e+3
555.94,5.135e+3,,5.135e+3
555.95,4.747e+3,,4.747e+3
555.97,3.986e+3,,3.986e+3
555.99,3.269e+3,,3.269e+3
556.00,2.935e+3,,2.935e+3
556.02,2.325e+3,,2.325e+3
556.04,1.799e+3,,1.799e+3
556.05,1.569e+3,,1.569e+3
556.07,1.172e+3,,1.172e+3
556.09,8.560e+2,,8.560e+2
556.10,7.250e+2,,7.250e+2
556.12,5.111e+2,,5.111e+2
556.13,4.254e+2,,4.254e+2
556.15,2.896e+2,,2.896e+2
556.17,1.926e+2,,1.926e+2
556.18,1.557e+2,,1.557e+2
556.20,1.000e+2,,1.000e+2
556.22,6.274e+1,,6.274e+1
556.23,4.926e+1,,4.926e+1
556.25,2.985e+1,,2.985e+1
556.27,1.767e+1,,1.767e+1
556.28,1.347e+1,,1.347e+1
556.30,7.702e+0,,7.702e+0
556.32,4.301e+0,,4.301e+0
