Wavelength (nm),Sum(calc),Ag I (8.6e-1),Ag II (1.4e-1)
543.25,2.002e-7,2.589e-7,2.002e-7
543.26,1.194e-7,2.587e-7,1.194e-7
543.28,4.168e-8,2.585e-7,4.168e-8
543.30,1.420e-8,2.583e-7,1.420e-8
543.31,8.212e-9,2.581e-7,8.212e-9
543.33,2.697e-9,2.579e-7,2.697e-9
543.35,8.643e-10,2.577e-7,8.643e-10
543.36,4.848e-10,2.576e-7,4.848e-10
543.38,1.498e-10,2.573e-7,1.498e-10
543.40,4.514e-11,2.571e-7,4.514e-11
543.41,2.456e-11,2.570e-7,2.456e-11
543.43,7.136e-12,2.567e-7,7.136e-12
543.45,2.024e-12,2.565e-7,2.024e-12
543.46,1.068e-12,2.564e-7,1.068e-12
543.48,2.918e-13,2.561e-7,2.918e-13
543.50,7.784e-14,2.559e-7,7.784e-14
545.43,2.331e-7,2.331e-7,3.441e-14
545.45,8.883e-7,8.883e-7,3.396e-14
545.46,1.718e-6,1.718e-6,3.373e-14
545.48,6.315e-6,6.315e-6,3.328e-14
545.50,2.266e-5,2.266e-5,3.283e-14
545.51,4.253e-5,4.253e-5,3.261e-14
545.53,1.472e-4,1.472e-4,3.216e-14
545.55,4.970e-4,4.970e-4,3.171e-14
545.56,9.053e-4,9.053e-4,3.148e-14
545.58,2.949e-3,2.949e-3,3.103e-14
545.60,9.379e-3,9.379e-3,3.058e-14
545.61,1.658e-2,1.658e-2,3.036e-14
545.63,5.084e-2,5.084e-2,2.991e-14
545.65,1.522e-1,1.522e-1,2.946e-14
545.66,2.611e-1,2.611e-1,2.923e-14
545.68,7.539e-1,7.539e-1,2.878e-14
545.70,2.125e+0,2.125e+0,2.833e-14
545.71,3.537e+0,3.537e+0,2.811e-14
545.73,9.616e+0,9.616e+0,2.766e-14
545.75,2.552e+1,2.552e+1,2.721e-14
545.76,4.121e+1,4.121e+1,2.698e-14
545.78,1.055e+2,1.055e+2,2.653e-14
545.80,2.637e+2,2.637e+2,2.608e-14
545.81,4.130e+2,4.130e+2,2.586e-14
545.83,9.956e+2,9.956e+2,2.541e-14
545.85,2.343e+3,2.343e+3,2.496e-14
545.86,3.561e+3,3.561e+3,2.473e-14
545.88,8.081e+3,8.081e+3,2.428e-14
545.89,1.206e+4,1.206e+4,2.406e-14
545.91,2.641e+4,2.641e+4,2.361e-14
545.93,5.642e+4,5.642e+4,2.316e-14
545.94,8.173e+4,8.173e+4,2.293e-14
545.96,1.684e+5,1.684e+5,2.248e-14
545.98,3.388e+5,3.388e+5,2.203e-14
545.99,4.763e+5,4.763e+5,2.181e-14
546.01,9.241e+5,9.241e+5,2.136e-14
546.03,1.750e+6,1.750e+6,2.091e-14
546.04,2.387e+6,2.387e+6,2.068e-14
546.06,4.361e+6,4.361e+6,2.023e-14
546.08,7.777e+6,7.777e+6,1.978e-14
546.09,1.029e+7,1.029e+7,1.956e-14
546.11,1.770e+7,1.770e+7,1.911e-14
546.13,2.972e+7,2.972e+7,1.866e-14
546.14,3.817e+7,3.817e+7,1.843e-14
546.16,6.181e+7,6.181e+7,1.798e-14
546.18,9.771e+7,9.771e+7,1.753e-14
546.19,1.217e+8,1.217e+8,1.731e-14
546.21,1.856e+8,1.856e+8,1.686e-14
546.23,2.763e+8,2.763e+8,1.641e-14
546.24,3.341e+8,3.341e+8,1.618e-14
546.26,4.795e+8,4.795e+8,1.573e-14
546.28,6.720e+8,6.720e+8,1.528e-14
546.29,7.884e+8,7.884e+8,1.506e-14
546.31,1.066e+9,1.066e+9,1.461e-14
546.32,1.228e+9,1.228e+9,1.438e-14
546.34,1.600e+9,1.600e+9,1.393e-14
546.36,2.037e+9,2.037e+9,1.348e-14
546.37,2.277e+9,2.277e+9,1.326e-14
546.39,2.794e+9,2.794e+9,1.281e-14
546.41,3.348e+9,3.348e+9,1.236e-14
546.42,3.632e+9,3.632e+9,1.213e-14
546.44,4.197e+9,4.197e+9,1.168e-14
546.46,4.735e+9,4.735e+9,1.123e-14
546.47,4.983e+9,4.983e+9,1.101e-14
546.49,5.422e+9,5.422e+9,1.056e-14
546.51,5.759e+9,5.759e+9,1.011e-14
546.52,5.882e+9,5.882e+9,9.882e-15
546.54,6.025e+9,6.025e+9,9.432e-15
546.56,6.025e+9,6.025e+9,8.981e-15
546.57,5.971e+9,5.971e+9,8.756e-15
546.59,5.759e+9,5.759e+9,8.306e-15
546.61,5.422e+9,5.422e+9,7.856e-15
546.62,5.214e+9,5.214e+9,7.631e-15
546.64,4.735e+9,4.735e+9,7.181e-15
546.66,4.197e+9,4.197e+9,6.731e-15
546.67,3.917e+9,3.917e+9,6.506e-15
546.69,3.349e+9,3.349e+9,6.056e-15
546.71,2.796e+9,2.796e+9,5.606e-15
546.72,2.532e+9,2.532e+9,5.381e-15
546.74,2.041e+9,2.041e+9,4.931e-15
546.76,1.607e+9,1.607e+9,1.889e-14
546.77,1.414e+9,1.414e+9,3.665e-14
546.79,1.079e+9,1.079e+9,1.355e-13
546.80,9.358e+8,9.358e+8,2.581e-13
546.82,6.969e+8,6.969e+8,9.204e-13
546.84,5.161e+8,5.161e+8,3.204e-12
546.85,4.453e+8,4.453e+8,5.924e-12
546.87,3.385e+8,3.385e+8,1.989e-11
546.89,2.717e+8,2.717e+8,6.522e-11
546.90,2.511e+8,2.511e+8,1.170e-10
546.92,2.315e+8,2.315e+8,3.701e-10
546.94,2.362e+8,2.362e+8,1.143e-9
546.95,2.459e+8,2.459e+8,1.990e-9
546.97,2.776e+8,2.776e+8,5.928e-9
546.99,3.218e+8,3.218e+8,1.724e-8
547.00,3.473e+8,3.473e+8,2.913e-8
547.02,4.027e+8,4.027e+8,8.172e-8
547.04,4.606e+8,4.606e+8,2.238e-7
547.05,4.892e+8,4.892e+8,3.671e-7
547.07,5.433e+8,5.433e+8,9.697e-7
547.09,5.900e+8,5.900e+8,2.501e-6
547.10,6.096e+8,6.096e+8,3.981e-6
547.12,6.393e+8,6.393e+8,9.905e-6
547.14,6.547e+8,6.547e+8,2.406e-5
547.15,6.566e+8,6.566e+8,3.716e-5
547.17,6.487e+8,6.487e+8,8.709e-5
547.19,6.257e+8,6.257e+8,1.992e-4
547.20,6.089e+8,6.089e+8,2.986e-4
547.22,5.666e+8,5.666e+8,6.591e-4
547.23,5.416e+8,5.416e+8,9.703e-4
547.25,4.860e+8,4.860e+8,2.066e-3
547.27,4.258e+8,4.258e+8,4.294e-3
547.28,3.950e+8,3.950e+8,6.134e-3
547.30,3.338e+8,3.338e+8,1.230e-2
547.32,2.754e+8,2.754e+8,2.408e-2
547.33,2.479e+8,2.479e+8,3.338e-2
547.35,1.972e+8,1.972e+8,6.304e-2
547.37,1.532e+8,1.532e+8,1.162e-1
547.38,1.338e+8,1.338e+8,1.564e-1
547.40,1.003e+8,1.003e+8,2.781e-1
547.42,7.336e+7,7.336e+7,4.828e-1
547.43,6.218e+7,6.218e+7,6.305e-1
547.45,4.387e+7,4.387e+7,1.056e+0
547.47,3.022e+7,3.022e+7,1.727e+0
547.48,2.486e+7,2.486e+7,2.188e+0
547.50,1.651e+7,1.651e+7,3.452e+0
547.52,1.071e+7,1.071e+7,5.315e+0
547.53,8.549e+6,8.549e+6,6.537e+0
547.55,5.349e+6,5.349e+6,9.711e+0
547.57,3.267e+6,3.267e+6,1.409e+1
547.58,2.530e+6,2.530e+6,1.681e+1
547.60,1.491e+6,1.491e+6,2.352e+1
547.62,8.574e+5,8.573e+5,3.213e+1
547.63,6.444e+5,6.444e+5,3.721e+1
547.65,3.575e+5,3.575e+5,4.903e+1
547.66,2.639e+5,2.639e+5,5.578e+1
547.68,1.413e+5,1.412e+5,7.090e+1
547.70,7.384e+4,7.376e+4,8.798e+1
547.71,5.293e+4,5.283e+4,9.714e+1
547.73,2.674e+4,2.662e+4,1.163e+2
547.75,1.323e+4,1.309e+4,1.359e+2
547.76,9.247e+3,9.101e+3,1.456e+2
547.78,4.482e+3,4.318e+3,1.642e+2
547.80,2.181e+3,2.000e+3,1.807e+2
547.81,1.537e+3,1.349e+3,1.879e+2
547.83,8.023e+2,6.028e+2,1.995e+2
547.85,4.697e+2,2.629e+2,2.068e+2
547.86,3.807e+2,1.721e+2,2.087e+2
547.88,2.811e+2,7.240e+1,2.087e+2
547.90,2.334e+2,2.973e+1,2.037e+2
547.91,2.184e+2,1.888e+1,1.995e+2
547.93,1.954e+2,7.482e+0,1.879e+2
547.95,1.756e+2,2.893e+0,1.727e+2
547.96,1.659e+2,1.783e+0,1.642e+2
547.98,1.463e+2,6.653e-1,1.456e+2
548.00,1.263e+2,2.423e-1,1.261e+2
548.01,1.164e+2,1.449e-1,1.163e+2
548.03,9.719e+1,5.090e-2,9.714e+1
548.05,7.924e+1,1.745e-2,7.922e+1
548.06,7.091e+1,1.013e-2,7.090e+1
548.08,5.578e+1,3.351e-3,5.578e+1
548.10,4.284e+1,1.082e-3,4.284e+1
548.11,3.721e+1,6.094e-4,3.721e+1
548.13,2.757e+1,1.898e-4,2.757e+1
548.14,2.352e+1,1.050e-4,2.352e+1
548.16,1.681e+1,3.154e-5,1.681e+1
548.18,1.173e+1,9.251e-6,1.173e+1
548.19,9.717e+0,4.965e-6,9.717e+0
548.21,6.550e+0,1.405e-6,6.550e+0
548.23,4.322e+0,3.880e-7,4.322e+0
548.24,3.488e+0,2.021e-7,3.488e+0
548.26,2.260e+0,5.383e-8,2.260e+0
548.28,1.494e+0,,1.494e+0
548.29,1.248e+0,,1.248e+0
548.31,9.877e-1,,9.877e-1
548.33,1.017e+0,,1.017e+0
548.34,1.146e+0,,1.146e+0
548.36,1.678e+0,,1.678e+0
548.38,2.691e+0,,2.691e+0
548.39,3.442e+0,,3.442e+0
548.41,5.616e+0,,5.616e+0
548.43,9.022e+0,,9.022e+0
548.44,1.135e+1,,1.135e+1
548.46,1.764e+1,,1.764e+1
548.48,2.680e+1,,2.680e+1
548.49,3.274e+1,,3.274e+1
548.51,4.799e+1,,4.799e+1
548.53,6.869e+1,,6.869e+1
548.54,8.144e+1,,8.144e+1
548.56,1.125e+2,,1.125e+2
548.57,1.310e+2,,1.310e+2
548.59,1.745e+2,,1.745e+2
548.61,2.270e+2,,2.270e+2
548.62,2.566e+2,,2.566e+2
548.64,3.220e+2,,3.220e+2
548.66,3.945e+2,,3.945e+2
548.67,4.328e+2,,4.328e+2
548.69,5.116e+2,,5.116e+2
548.71,5.905e+2,,5.905e+2
548.72,6.288e+2,,6.288e+2
548.74,7.002e+2,,7.002e+2
548.76,7.613e+2,,7.613e+2
548.77,7.867e+2,,7.867e+2
548.79,8.252e+2,,8.252e+2
548.81,8.452e+2,,8.452e+2
548.82,8.477e+2,,8.477e+2
548.84,8.377e+2,,8.377e+2
548.86,8.082e+2,,8.082e+2
548.87,7.868e+2,,7.868e+2
548.89,7.324e+2,,7.324e+2
548.91,6.658e+2,,6.658e+2
548.92,6.292e+2,,6.292e+2
548.94,5.520e+2,,5.520e+2
548.96,4.732e+2,,4.732e+2
548.97,4.344e+2,,4.344e+2
548.99,3.600e+2,,3.600e+2
549.00,3.252e+2,,3.252e+2
549.02,2.615e+2,,2.615e+2
549.04,2.071e+2,,2.071e+2
549.05,1.837e+2,,1.837e+2
549.07,1.445e+2,,1.445e+2
549.09,1.153e+2,,1.153e+2
549.10,1.043e+2,,1.043e+2
549.12,8.915e+1,,8.915e+1
549.14,8.228e+1,,8.228e+1
549.15,8.166e+1,,8.166e+1
549.17,8.540e+1,,8.540e+1
549.19,9.491e+1,,9.491e+1
549.20,1.015e+2,,1.015e+2
549.22,1.175e+2,,1.175e+2
549.24,1.364e+2,,1.364e+2
549.25,1.465e+2,,1.465e+2
549.27,1.671e+2,,1.671e+2
549.29,1.872e+2,,1.872e+2
549.30,1.966e+2,,1.966e+2
549.32,2.133e+2,,2.133e+2
549.34,2.261e+2,,2.261e+2
549.35,2.308e+2,,2.308e+2
549.37,2.363e+2,,2.363e+2
549.39,2.362e+2,,2.362e+2
549.40,2.341e+2,,2.341e+2
549.42,2.259e+2,,2.259e+2
549.44,2.128e+2,,2.128e+2
549.45,2.047e+2,,2.047e+2
549.47,1.861e+2,,1.861e+2
549.48,1.758e+2,,1.758e+2
549.50,1.542e+2,,1.542e+2
549.52,1.320e+2,,1.320e+2
549.53,1.211e+2,,1.211e+2
549.55,1.001e+2,,1.001e+2
549.57,8.073e+1,,8.073e+1
549.58,7.187e+1,,7.187e+1
549.60,5.594e+1,,5.594e+1
549.62,4.252e+1,,4.252e+1
549.63,3.674e+1,,3.674e+1
549.65,2.694e+1,,2.694e+1
549.67,1.929e+1,,1.929e+1
549.68,1.618e+1,,1.618e+1
549.70,1.118e+1,,1.118e+1
549.72,7.542e+0,,7.542e+0
549.73,6.140e+0,,6.140e+0
549.75,3.996e+0,,3.996e+0
549.77,2.540e+0,,2.540e+0
549.78,2.007e+0,,2.007e+0
549.80,1.231e+0,,1.231e+0
549.82,7.369e-1,,7.369e-1
549.83,5.651e-1,,5.651e-1
549.85,3.265e-1,,3.265e-1
549.87,1.842e-1,,1.842e-1
549.88,1.371e-1,,1.371e-1
549.90,7.461e-2,,7.461e-2
549.91,5.455e-2,,5.455e-2
549.93,2.865e-2,,2.865e-2
549.95,1.469e-2,,1.469e-2
549.96,1.043e-2,,1.043e-2
549.98,5.158e-3,,5.158e-3
550.00,2.492e-3,,2.492e-3
550.01,1.716e-3,,1.716e-3
550.03,8.000e-4,,8.000e-4
550.05,3.641e-4,,3.641e-4
550.06,2.434e-4,,2.434e-4
550.08,1.069e-4,,1.069e-4
550.10,4.583e-5,,4.583e-5
550.11,2.974e-5,,2.974e-5
550.13,1.230e-5,,1.230e-5
550.15,4.970e-6,,4.970e-6
550.16,3.131e-6,,3.131e-6
550.18,1.220e-6,,1.220e-6
550.20,4.643e-7,,4.643e-7
550.21,2.839e-7,,2.839e-7
550.23,1.042e-7,,1.042e-7
550.25,3.737e-8,,3.737e-8
550.26,2.218e-8,,2.218e-8
550.28,7.672e-9,,7.672e-9
550.30,2.591e-9,,2.591e-9
550.31,1.493e-9,,1.493e-9
550.33,4.864e-10,,4.864e-10
550.34,2.752e-10,,2.752e-10
550.36,8.653e-11,,8.653e-11
550.38,2.657e-11,,2.657e-11
550.39,1.459e-11,,1.459e-11
550.41,4.322e-12,,4.322e-12
550.43,1.250e-12,,1.250e-12
550.44,6.663e-13,,6.663e-13
550.46,1.860e-13,,1.860e-13
550.48,5.068e-14,,5.068e-14
550.49,2.622e-14,,2.622e-14
553.19,9.748e-15,,9.748e-15
553.21,3.621e-14,,3.621e-14
553.22,6.917e-14,,6.917e-14
553.24,2.481e-13,,2.481e-13
553.26,8.689e-13,,8.689e-13
553.27,1.612e-12,,1.612e-12
553.29,5.452e-12,,5.452e-12
553.31,1.801e-11,,1.801e-11
553.32,3.245e-11,,3.245e-11
553.34,1.035e-10,,1.035e-10
553.36,3.225e-10,,3.225e-10
553.37,5.643e-10,,5.643e-10
553.39,1.697e-9,,1.697e-9
553.41,4.987e-9,,4.987e-9
553.42,8.475e-9,,8.475e-9
553.44,2.404e-8,,2.404e-8
553.45,4.014e-8,,4.014e-8
553.47,1.099e-7,,1.099e-7
553.49,2.942e-7,,2.942e-7
553.50,4.769e-7,,4.769e-7
553.52,1.232e-6,,1.232e-6
553.54,3.109e-6,,3.109e-6
553.55,4.895e-6,,4.895e-6
553.57,1.192e-5,,1.192e-5
553.59,2.838e-5,,2.838e-5
553.60,4.339e-5,,4.339e-5
553.62,9.970e-5,,9.970e-5
553.64,2.238e-4,,2.238e-4
553.65,3.323e-4,,3.323e-4
553.67,7.200e-4,,7.200e-4
553.69,1.524e-3,,1.524e-3
553.70,2.198e-3,,2.198e-3
553.72,4.491e-3,,4.491e-3
553.74,8.965e-3,,8.965e-3
553.75,1.256e-2,,1.256e-2
553.77,2.420e-2,,2.420e-2
553.79,4.555e-2,,4.555e-2
553.80,6.196e-2,,6.196e-2
553.82,1.126e-1,,1.126e-1
553.84,1.999e-1,,1.999e-1
553.85,2.641e-1,,2.641e-1
553.87,4.527e-1,,4.527e-1
553.89,7.581e-1,,7.581e-1
553.90,9.724e-1,,9.724e-1
553.92,1.572e+0,,1.572e+0
553.93,1.981e+0,,1.981e+0
553.95,3.092e+0,,3.092e+0
553.97,4.715e+0,,4.715e+0
553.98,5.771e+0,,5.771e+0
554.00,8.495e+0,,8.495e+0
554.02,1.221e+1,,1.221e+1
554.03,1.452e+1,,1.452e+1
554.05,2.016e+1,,2.016e+1
554.07,2.733e+1,,2.733e+1
554.08,3.155e+1,,3.155e+1
554.10,4.131e+1,,4.131e+1
554.12,5.283e+1,,5.283e+1
554.13,5.923e+1,,5.923e+1
554.15,7.313e+1,,7.313e+1
554.17,8.821e+1,,8.821e+1
554.18,9.603e+1,,9.603e+1
554.20,1.118e+2,,1.118e+2
554.22,1.272e+2,,1.272e+2
554.23,1.345e+2,,1.345e+2
554.25,1.477e+2,,1.477e+2
554.27,1.585e+2,,1.585e+2
554.28,1.627e+2,,1.627e+2
554.30,1.685e+2,,1.685e+2
554.32,1.705e+2,,1.705e+2
554.33,1.700e+2,,1.700e+2
554.35,1.661e+2,,1.661e+2
554.36,1.627e+2,,1.627e+2
554.38,1.534e+2,,1.534e+2
554.40,1.414e+2,,1.414e+2
554.41,1.345e+2,,1.345e+2
554.43,1.196e+2,,1.196e+2
554.45,1.039e+2,,1.039e+2
554.46,9.603e+1,,9.603e+1
554.48,8.055e+1,,8.055e+1
554.50,6.601e+1,,6.601e+1
554.51,5.923e+1,,5.923e+1
554.53,4.686e+1,,4.686e+1
554.55,3.622e+1,,3.622e+1
554.56,3.156e+1,,3.156e+1
554.58,2.356e+1,,2.356e+1
554.60,1.720e+1,,1.720e+1
554.61,1.458e+1,,1.458e+1
554.63,1.033e+1,,1.033e+1
554.65,7.247e+0,,7.247e+0
554.66,6.079e+0,,6.079e+0
554.68,4.395e+0,,4.395e+0
554.70,3.497e+0,,3.497e+0
554.71,3.328e+0,,3.328e+0
554.73,3.571e+0,,3.571e+0
554.75,4.701e+0,,4.701e+0
554.76,5.670e+0,,5.670e+0
554.78,8.648e+0,,8.648e+0
554.79,1.078e+1,,1.078e+1
554.81,1.673e+1,,1.673e+1
554.83,2.563e+1,,2.563e+1
554.84,3.149e+1,,3.149e+1
554.86,4.679e+1,,4.679e+1
554.88,6.796e+1,,6.796e+1
554.89,8.120e+1,,8.120e+1
554.91,1.139e+2,,1.139e+2
554.93,1.562e+2,,1.562e+2
554.94,1.812e+2,,1.812e+2
554.96,2.399e+2,,2.399e+2
554.98,3.101e+2,,3.101e+2
554.99,3.496e+2,,3.496e+2
555.01,4.364e+2,,4.364e+2
555.03,5.323e+2,,5.323e+2
555.04,5.827e+2,,5.827e+2
555.06,6.862e+2,,6.862e+2
555.08,7.894e+2,,7.894e+2
555.09,8.393e+2,,8.393e+2
555.11,9.324e+2,,9.324e+2
555.13,1.012e+3,,1.012e+3
555.14,1.045e+3,,1.045e+3
555.16,1.095e+3,,1.095e+3
555.18,1.121e+3,,1.121e+3
555.19,1.124e+3,,1.124e+3
555.21,1.111e+3,,1.111e+3
555.22,1.095e+3,,1.095e+3
555.24,1.045e+3,,1.045e+3
555.26,9.741e+2,,9.741e+2
555.27,9.324e+2,,9.324e+2
555.29,8.394e+2,,8.394e+2
555.31,7.382e+2,,7.382e+2
555.32,6.863e+2,,6.863e+2
555.34,5.829e+2,,5.829e+2
555.36,4.837e+2,,4.837e+2
555.37,4.368e+2,,4.368e+2
555.39,3.502e+2,,3.502e+2
555.41,2.746e+2,,2.746e+2
555.42,2.412e+2,,2.412e+2
555.44,1.834e+2,,1.834e+2
555.46,1.370e+2,,1.370e+2
555.47,1.179e+2,,1.179e+2
555.49,8.706e+1,,8.706e+1
555.51,6.495e+1,,6.495e+1
555.52,5.676e+1,,5.676e+1
555.54,4.529e+1,,4.529e+1
555.56,3.941e+1,,3.941e+1
555.57,3.823e+1,,3.823e+1
555.59,3.881e+1,,3.881e+1
555.61,4.265e+1,,4.265e+1
555.62,4.557e+1,,4.557e+1
555.64,5.298e+1,,5.298e+1
555.66,6.195e+1,,6.195e+1
555.67,6.682e+1,,6.682e+1
555.69,7.695e+1,,7.695e+1
555.70,8.203e+1,,8.203e+1
555.72,9.184e+1,,9.184e+1
555.74,1.006e+2,,1.006e+2
555.75,1.045e+2,,1.045e+2
555.77,1.107e+2,,1.107e+2
555.79,1.146e+2,,1.146e+2
555.80,1.156e+2,,1.156e+2
555.82,1.156e+2,,1.156e+2
555.84,1.129e+2,,1.129e+2
555.85,1.106e+2,,1.106e+2
555.87,1.044e+2,,1.044e+2
555.89,9.618e+1,,9.618e+1
555.90,9.154e+1,,9.154e+1
555.92,8.147e+1,,8.147e+1
555.94,7.084e+1,,7.084e+1
555.95,6.548e+1,,6.548e+1
555.97,5.498e+1,,5.498e+1
555.99,4.510e+1,,4.510e+1
556.00,4.049e+1,,4.049e+1
556.02,3.207e+1,,3.207e+1
556.04,2.482e+1,,2.482e+1
556.05,2.164e+1,,2.164e+1
556.07,1.617e+1,,1.617e+1
556.09,1.181e+1,,1.181e+1
556.10,1.000e+1,,1.000e+1
556.12,7.050e+0,,7.050e+0
556.13,5.868e+0,,5.868e+0
556.15,3.995e+0,,3.995e+0
556.17,2.657e+0,,2.657e+0
556.18,2.148e+0,,2.148e+0
556.20,1.379e+0,,1.379e+0
556.22,8.654e-1,,8.654e-1
556.23,6.795e-1,,6.795e-1
556.25,4.117e-1,,4.117e-1
556.27,2.437e-1,,2.437e-1
556.28,1.859e-1,,1.859e-1
556.30,1.062e-1,,1.062e-1
556.32,5.932e-2,,5.932e-2
556.33,4.394e-2,,4.394e-2
556.35,2.370e-2,,2.370e-2
556.37,1.248e-2,,1.248e-2
556.38,8.982e-3,,8.982e-3
556.40,4.569e-3,,4.569e-3
556.42,2.271e-3,,2.271e-3
556.43,1.587e-3,,1.587e-3
556.45,7.616e-4,,7.616e-4
556.47,3.571e-4,,3.571e-4
556.48,2.424e-4,,2.424e-4
556.50,1.098e-4,,1.098e-4
556.52,4.870e-5,,4.870e-5
556.53,3.227e-5,,3.227e-5
556.55,1.439e-5,,1.439e-5
556.56,1.003e-5,,1.003e-5
556.58,6.644e-6,,6.644e-6
556.60,8.945e-6,,8.945e-6
556.61,1.263e-5,,1.263e-5
556.63,2.861e-5,,2.861e-5
556.65,6.672e-5,,6.672e-5
556.66,1.014e-4,,1.014e-4
556.68,2.308e-4,,2.308e-4
556.70,5.133e-4,,5.133e-4
556.71,7.589e-4,,7.589e-4
556.73,1.631e-3,,1.631e-3
556.75,3.423e-3,,3.423e-3
556.76,4.917e-3,,4.917e-3
556.78,9.969e-3,,9.969e-3
556.80,1.975e-2,,1.975e-2
556.81,2.756e-2,,2.756e-2
556.83,5.273e-2,,5.273e-2
556.85,9.859e-2,,9.859e-2
556.86,1.336e-1,,1.336e-1
556.88,2.413e-1,,2.413e-1
556.90,4.258e-1,,4.258e-1
556.91,5.606e-1,,5.606e-1
556.93,9.554e-1,,9.554e-1
556.95,1.591e+0,,1.591e+0
556.96,2.035e+0,,2.035e+0
556.98,3.272e+0,,3.272e+0
557.00,5.142e+0,,5.142e+0
557.01,6.390e+0,,6.390e+0
557.03,9.698e+0,,9.698e+0
557.04,1.184e+1,,1.184e+1
557.06,1.736e+1,,1.736e+1
557.08,2.486e+1,,2.486e+1
557.09,2.950e+1,,2.950e+1
557.11,4.080e+1,,4.080e+1
557.13,5.515e+1,,5.515e+1
557.14,6.356e+1,,6.356e+1
557.16,8.297e+1,,8.297e+1
557.18,1.058e+2,,1.058e+2
557.19,1.185e+2,,1.185e+2
557.21,1.460e+2,,1.460e+2
557.23,1.757e+2,,1.757e+2
557.24,1.911e+2,,1.911e+2
557.26,2.222e+2,,2.222e+2
557.28,2.524e+2,,2.524e+2
557.29,2.667e+2,,2.667e+2
557.31,2.926e+2,,2.926e+2
557.33,3.136e+2,,3.136e+2
557.34,3.219e+2,,3.219e+2
557.36,3.333e+2,,3.333e+2
557.38,3.372e+2,,3.372e+2
557.39,3.362e+2,,3.362e+2
557.41,3.285e+2,,3.285e+2
557.43,3.137e+2,,3.137e+2
557.44,3.039e+2,,3.039e+2
557.46,2.803e+2,,2.803e+2
557.47,2.669e+2,,2.669e+2
557.49,2.379e+2,,2.379e+2
557.51,2.073e+2,,2.073e+2
557.52,1.920e+2,,1.920e+2
557.54,1.621e+2,,1.621e+2
557.56,1.342e+2,,1.342e+2
557.57,1.215e+2,,1.215e+2
557.59,9.865e+1,,9.865e+1
557.61,7.999e+1,,7.999e+1
557.62,7.235e+1,,7.235e+1
557.64,6.060e+1,,6.060e+1
557.66,5.366e+1,,5.366e+1
557.67,5.200e+1,,5.200e+1
557.69,5.230e+1,,5.230e+1
557.71,5.738e+1,,5.738e+1
557.72,6.167e+1,,6.167e+1
557.74,7.366e+1,,7.366e+1
557.76,8.995e+1,,8.995e+1
557.77,9.960e+1,,9.960e+1
557.79,1.215e+2,,1.215e+2
557.81,1.464e+2,,1.464e+2
557.82,1.596e+2,,1.596e+2
557.84,1.869e+2,,1.869e+2
557.86,2.143e+2,,2.143e+2
557.87,2.276e+2,,2.276e+2
557.89,2.524e+2,,2.524e+2
557.90,2.635e+2,,2.635e+2
557.92,2.824e+2,,2.824e+2
557.94,2.957e+2,,2.957e+2
557.95,3.000e+2,,3.000e+2
557.97,3.035e+2,,3.035e+2
557.99,3.000e+2,,3.000e+2
558.00,2.957e+2,,2.957e+2
558.02,2.823e+2,,2.823e+2
558.04,2.634e+2,,2.634e+2
558.05,2.522e+2,,2.522e+2
558.07,2.273e+2,,2.273e+2
558.09,2.001e+2,,2.001e+2
558.10,1.862e+2,,1.862e+2
558.12,1.584e+2,,1.584e+2
558.14,1.316e+2,,1.316e+2
558.15,1.189e+2,,1.189e+2
558.17,9.548e+1,,9.548e+1
558.19,7.490e+1,,7.490e+1
558.20,6.576e+1,,6.576e+1
558.22,4.983e+1,,4.983e+1
558.24,3.689e+1,,3.689e+1
558.25,3.147e+1,,3.147e+1
558.27,2.251e+1,,2.251e+1
558.29,1.575e+1,,1.575e+1
558.30,1.307e+1,,1.307e+1
558.32,8.864e+0,,8.864e+0
558.34,5.927e+0,,5.927e+0
558.35,4.839e+0,,4.839e+0
558.37,3.272e+0,,3.272e+0
558.38,2.744e+0,,2.744e+0
558.40,2.109e+0,,2.109e+0
558.42,1.966e+0,,1.966e+0
558.43,2.068e+0,,2.068e+0
558.45,2.632e+0,,2.632e+0
558.47,3.744e+0,,3.744e+0
558.48,4.546e+0,,4.546e+0
558.50,6.759e+0,,6.759e+0
558.52,9.993e+0,,9.993e+0
558.53,1.209e+1,,1.209e+1
558.55,1.746e+1,,1.746e+1
558.57,2.476e+1,,2.476e+1
558.58,2.927e+1,,2.927e+1
558.60,4.035e+1,,4.035e+1
558.62,5.461e+1,,5.461e+1
558.63,6.309e+1,,6.309e+1
558.65,8.310e+1,,8.310e+1
558.67,1.075e+2,,1.075e+2
558.68,1.215e+2,,1.215e+2
558.70,1.532e+2,,1.532e+2
558.72,1.900e+2,,1.900e+2
558.73,2.102e+2,,2.102e+2
558.75,2.542e+2,,2.542e+2
558.77,3.024e+2,,3.024e+2
558.78,3.277e+2,,3.277e+2
558.80,3.802e+2,,3.802e+2
558.81,4.069e+2,,4.069e+2
558.83,4.603e+2,,4.603e+2
558.85,5.120e+2,,5.120e+2
558.86,5.364e+2,,5.364e+2
558.88,5.812e+2,,5.812e+2
558.90,6.185e+2,,6.185e+2
558.91,6.337e+2,,6.337e+2
558.93,6.561e+2,,6.561e+2
558.95,6.665e+2,,6.665e+2
558.96,6.670e+2,,6.670e+2
558.98,6.582e+2,,6.582e+2
559.00,6.368e+2,,6.368e+2
