Wavelength (nm),Sum(calc),Ag I (6.6e-1),Ag II (3.4e-1)
542.37,1.329e+4,4.409e-7,1.329e+4
542.39,1.379e+4,4.405e-7,1.379e+4
542.40,1.392e+4,4.403e-7,1.392e+4
542.42,1.392e+4,4.400e-7,1.392e+4
542.44,1.358e+4,4.396e-7,1.358e+4
542.45,1.329e+4,4.394e-7,1.329e+4
542.47,1.251e+4,4.390e-7,1.251e+4
542.49,1.148e+4,4.386e-7,1.148e+4
542.50,1.090e+4,4.384e-7,1.090e+4
542.52,9.642e+3,4.380e-7,9.642e+3
542.54,8.325e+3,4.376e-7,8.325e+3
542.55,7.665e+3,4.375e-7,7.665e+3
542.57,6.380e+3,4.371e-7,6.380e+3
542.59,5.182e+3,4.367e-7,5.182e+3
542.60,4.627e+3,4.365e-7,4.627e+3
542.62,3.623e+3,4.361e-7,3.623e+3
542.64,2.768e+3,4.357e-7,2.768e+3
542.65,2.397e+3,4.355e-7,2.397e+3
542.67,1.765e+3,4.351e-7,1.765e+3
542.69,1.269e+3,4.347e-7,1.269e+3
542.70,1.066e+3,4.346e-7,1.066e+3
542.72,7.382e+2,4.342e-7,7.382e+2
542.74,4.990e+2,4.338e-7,4.990e+2
542.75,4.066e+2,4.336e-7,4.066e+2
542.77,2.649e+2,4.332e-7,2.649e+2
542.78,2.119e+2,4.330e-7,2.119e+2
542.80,1.331e+2,4.326e-7,1.331e+2
542.82,8.159e+1,4.322e-7,8.159e+1
542.83,6.329e+1,4.320e-7,6.329e+1
542.85,3.740e+1,4.317e-7,3.740e+1
542.87,2.156e+1,4.313e-7,2.156e+1
542.88,1.622e+1,4.311e-7,1.622e+1
542.90,9.017e+0,4.307e-7,9.017e+0
542.92,4.891e+0,4.303e-7,4.891e+0
542.93,3.569e+0,4.301e-7,3.569e+0
542.95,1.866e+0,4.297e-7,1.866e+0
542.97,9.519e-1,4.293e-7,9.519e-1
542.98,6.737e-1,4.291e-7,6.737e-1
543.00,3.313e-1,4.288e-7,3.313e-1
543.02,1.590e-1,4.284e-7,1.590e-1
543.03,1.091e-1,4.282e-7,1.091e-1
543.05,5.049e-2,4.278e-7,5.049e-2
543.07,2.279e-2,4.274e-7,2.279e-2
543.08,1.517e-2,4.272e-7,1.517e-2
543.10,6.602e-3,4.268e-7,6.602e-3
543.12,2.803e-3,4.264e-7,2.803e-3
543.13,1.810e-3,4.262e-7,1.810e-3
543.15,7.409e-4,4.259e-7,7.409e-4
543.17,2.959e-4,4.255e-7,2.959e-4
543.18,1.853e-4,4.253e-7,1.853e-4
543.20,7.135e-5,4.249e-7,7.135e-5
543.21,4.387e-5,4.247e-7,4.387e-5
543.23,1.628e-5,4.243e-7,1.628e-5
543.25,5.897e-6,4.239e-7,5.897e-6
543.26,3.517e-6,4.237e-7,3.517e-6
543.28,1.228e-6,4.234e-7,1.228e-6
543.30,4.183e-7,4.230e-7,4.183e-7
543.31,2.419e-7,4.228e-7,2.419e-7
543.33,7.944e-8,4.224e-7,7.944e-8
543.35,2.546e-8,4.220e-7,2.546e-8
543.36,1.428e-8,4.218e-7,1.428e-8
543.38,4.411e-9,4.214e-7,4.411e-9
543.40,1.330e-9,4.210e-7,1.330e-9
543.41,7.234e-10,4.208e-7,7.234e-10
543.43,2.102e-10,4.205e-7,2.102e-10
543.45,5.961e-11,4.201e-7,5.961e-11
543.46,3.145e-11,4.199e-7,3.145e-11
543.48,8.596e-12,4.195e-7,8.596e-12
543.50,2.293e-12,4.191e-7,2.293e-12
545.43,3.818e-7,3.818e-7,1.013e-12
545.45,1.455e-6,1.455e-6,1.000e-12
545.46,2.814e-6,2.814e-6,9.934e-13
545.48,1.034e-5,1.034e-5,9.801e-13
545.50,3.711e-5,3.711e-5,9.669e-13
545.51,6.965e-5,6.965e-5,9.602e-13
545.53,2.410e-4,2.410e-4,9.470e-13
545.55,8.141e-4,8.141e-4,9.337e-13
545.56,1.483e-3,1.483e-3,9.271e-13
545.58,4.830e-3,4.830e-3,9.138e-13
545.60,1.536e-2,1.536e-2,9.006e-13
545.61,2.715e-2,2.715e-2,8.940e-13
545.63,8.327e-2,8.327e-2,8.807e-13
545.65,2.493e-1,2.493e-1,8.674e-13
545.66,4.276e-1,4.276e-1,8.608e-13
545.68,1.235e+0,1.235e+0,8.475e-13
545.70,3.481e+0,3.481e+0,8.343e-13
545.71,5.792e+0,5.792e+0,8.277e-13
545.73,1.575e+1,1.575e+1,8.144e-13
545.75,4.180e+1,4.180e+1,8.011e-13
545.76,6.749e+1,6.749e+1,7.945e-13
545.78,1.728e+2,1.728e+2,7.812e-13
545.80,4.318e+2,4.318e+2,7.680e-13
545.81,6.765e+2,6.765e+2,7.614e-13
545.83,1.631e+3,1.631e+3,7.481e-13
545.85,3.837e+3,3.837e+3,7.348e-13
545.86,5.832e+3,5.832e+3,7.282e-13
545.88,1.324e+4,1.324e+4,7.149e-13
545.89,1.976e+4,1.976e+4,7.083e-13
545.91,4.325e+4,4.325e+4,6.951e-13
545.93,9.241e+4,9.241e+4,6.818e-13
545.94,1.339e+5,1.339e+5,6.752e-13
545.96,2.759e+5,2.759e+5,6.619e-13
545.98,5.550e+5,5.550e+5,6.486e-13
545.99,7.800e+5,7.800e+5,6.420e-13
546.01,1.514e+6,1.514e+6,6.288e-13
546.03,2.867e+6,2.867e+6,6.155e-13
546.04,3.910e+6,3.910e+6,6.089e-13
546.06,7.143e+6,7.143e+6,5.956e-13
546.08,1.274e+7,1.274e+7,5.823e-13
546.09,1.686e+7,1.686e+7,5.757e-13
546.11,2.899e+7,2.899e+7,5.625e-13
546.13,4.868e+7,4.868e+7,5.492e-13
546.14,6.251e+7,6.251e+7,5.426e-13
546.16,1.012e+8,1.012e+8,5.293e-13
546.18,1.600e+8,1.600e+8,5.161e-13
546.19,1.994e+8,1.994e+8,5.094e-13
546.21,3.040e+8,3.040e+8,4.962e-13
546.23,4.525e+8,4.525e+8,4.829e-13
546.24,5.471e+8,5.471e+8,4.763e-13
546.26,7.854e+8,7.854e+8,4.630e-13
546.28,1.101e+9,1.101e+9,4.498e-13
546.29,1.291e+9,1.291e+9,4.431e-13
546.31,1.745e+9,1.745e+9,4.299e-13
546.32,2.011e+9,2.011e+9,4.232e-13
546.34,2.621e+9,2.621e+9,4.100e-13
546.36,3.336e+9,3.336e+9,3.967e-13
546.37,3.729e+9,3.729e+9,3.901e-13
546.39,4.577e+9,4.577e+9,3.768e-13
546.41,5.484e+9,5.484e+9,3.636e-13
546.42,5.948e+9,5.948e+9,3.569e-13
546.44,6.874e+9,6.874e+9,3.437e-13
546.46,7.754e+9,7.754e+9,3.304e-13
546.47,8.162e+9,8.162e+9,3.238e-13
546.49,8.880e+9,8.880e+9,3.105e-13
546.51,9.432e+9,9.432e+9,2.973e-13
546.52,9.633e+9,9.633e+9,2.906e-13
546.54,9.868e+9,9.868e+9,2.774e-13
546.56,9.868e+9,9.868e+9,2.641e-13
546.57,9.779e+9,9.779e+9,2.575e-13
546.59,9.432e+9,9.432e+9,2.442e-13
546.61,8.880e+9,8.880e+9,2.310e-13
546.62,8.539e+9,8.539e+9,2.243e-13
546.64,7.755e+9,7.755e+9,2.111e-13
546.66,6.875e+9,6.875e+9,1.978e-13
546.67,6.415e+9,6.415e+9,1.912e-13
546.69,5.485e+9,5.485e+9,1.779e-13
546.71,4.580e+9,4.580e+9,1.647e-13
546.72,4.148e+9,4.148e+9,1.580e-13
546.74,3.342e+9,3.342e+9,1.448e-13
546.76,2.632e+9,2.632e+9,5.548e-13
546.77,2.317e+9,2.317e+9,1.076e-12
546.79,1.767e+9,1.767e+9,3.978e-12
546.80,1.533e+9,1.533e+9,7.579e-12
546.82,1.141e+9,1.141e+9,2.702e-11
546.84,8.452e+8,8.452e+8,9.407e-11
546.85,7.293e+8,7.293e+8,1.739e-10
546.87,5.543e+8,5.543e+8,5.841e-10
546.89,4.449e+8,4.449e+8,1.915e-9
546.90,4.111e+8,4.111e+8,3.436e-9
546.92,3.791e+8,3.791e+8,1.087e-8
546.94,3.867e+8,3.867e+8,3.356e-8
546.95,4.027e+8,4.027e+8,5.844e-8
546.97,4.545e+8,4.545e+8,1.741e-7
546.99,5.268e+8,5.268e+8,5.062e-7
547.00,5.686e+8,5.686e+8,8.554e-7
547.02,6.594e+8,6.594e+8,2.400e-6
547.04,7.542e+8,7.542e+8,6.571e-6
547.05,8.010e+8,8.010e+8,1.078e-5
547.07,8.895e+8,8.895e+8,2.847e-5
547.09,9.660e+8,9.660e+8,7.344e-5
547.10,9.981e+8,9.981e+8,1.169e-4
547.12,1.047e+9,1.047e+9,2.908e-4
547.14,1.072e+9,1.072e+9,7.065e-4
547.15,1.075e+9,1.075e+9,1.091e-3
547.17,1.062e+9,1.062e+9,2.557e-3
547.19,1.024e+9,1.024e+9,5.850e-3
547.20,9.970e+8,9.970e+8,8.769e-3
547.22,9.276e+8,9.276e+8,1.935e-2
547.23,8.867e+8,8.867e+8,2.849e-2
547.25,7.957e+8,7.957e+8,6.066e-2
547.27,6.971e+8,6.971e+8,1.261e-1
547.28,6.467e+8,6.467e+8,1.801e-1
547.30,5.465e+8,5.465e+8,3.611e-1
547.32,4.508e+8,4.508e+8,7.069e-1
547.33,4.058e+8,4.058e+8,9.802e-1
547.35,3.229e+8,3.229e+8,1.851e+0
547.37,2.508e+8,2.508e+8,3.412e+0
547.38,2.191e+8,2.191e+8,4.591e+0
547.40,1.642e+8,1.642e+8,8.165e+0
547.42,1.201e+8,1.201e+8,1.418e+1
547.43,1.018e+8,1.018e+8,1.851e+1
547.45,7.183e+7,7.183e+7,3.101e+1
547.47,4.948e+7,4.948e+7,5.070e+1
547.48,4.069e+7,4.069e+7,6.425e+1
547.50,2.704e+7,2.704e+7,1.013e+2
547.52,1.754e+7,1.754e+7,1.561e+2
547.53,1.400e+7,1.400e+7,1.919e+2
547.55,8.758e+6,8.757e+6,2.852e+2
547.57,5.349e+6,5.349e+6,4.136e+2
547.58,4.143e+6,4.143e+6,4.936e+2
547.60,2.441e+6,2.441e+6,6.906e+2
547.62,1.405e+6,1.404e+6,9.433e+2
547.63,1.056e+6,1.055e+6,1.093e+3
547.65,5.867e+5,5.852e+5,1.440e+3
547.66,4.336e+5,4.320e+5,1.638e+3
547.68,2.332e+5,2.312e+5,2.082e+3
547.70,1.233e+5,1.208e+5,2.583e+3
547.71,8.935e+4,8.649e+4,2.852e+3
547.73,4.700e+4,4.358e+4,3.414e+3
547.75,2.543e+4,2.144e+4,3.990e+3
547.76,1.918e+4,1.490e+4,4.275e+3
547.78,1.189e+4,7.070e+3,4.820e+3
547.80,8.580e+3,3.275e+3,5.305e+3
547.81,7.725e+3,2.209e+3,5.516e+3
547.83,6.844e+3,9.869e+2,5.857e+3
547.85,6.502e+3,4.304e+2,6.072e+3
547.86,6.408e+3,2.817e+2,6.127e+3
547.88,6.245e+3,1.185e+2,6.127e+3
547.90,6.030e+3,4.868e+1,5.982e+3
547.91,5.888e+3,3.092e+1,5.857e+3
547.93,5.529e+3,1.225e+1,5.516e+3
547.95,5.077e+3,4.737e+0,5.072e+3
547.96,4.823e+3,2.920e+0,4.820e+3
547.98,4.276e+3,1.089e+0,4.275e+3
548.00,3.703e+3,3.967e-1,3.702e+3
548.01,3.415e+3,2.372e-1,3.414e+3
548.03,2.852e+3,8.333e-2,2.852e+3
548.05,2.326e+3,2.858e-2,2.326e+3
548.06,2.082e+3,1.659e-2,2.082e+3
548.08,1.638e+3,5.486e-3,1.638e+3
548.10,1.258e+3,1.772e-3,1.258e+3
548.11,1.093e+3,9.977e-4,1.093e+3
548.13,8.096e+2,3.108e-4,8.096e+2
548.14,6.906e+2,1.719e-4,6.906e+2
548.16,4.937e+2,5.164e-5,4.937e+2
548.18,3.446e+2,1.515e-5,3.446e+2
548.19,2.853e+2,8.129e-6,2.853e+2
548.21,1.923e+2,2.300e-6,1.923e+2
548.23,1.269e+2,6.352e-7,1.269e+2
548.24,1.024e+2,3.308e-7,1.024e+2
548.26,6.639e+1,8.813e-8,6.639e+1
548.28,4.389e+1,,4.389e+1
548.29,3.668e+1,,3.668e+1
548.31,2.908e+1,,2.908e+1
548.33,2.999e+1,,2.999e+1
548.34,3.382e+1,,3.382e+1
548.36,4.959e+1,,4.959e+1
548.38,7.957e+1,,7.957e+1
548.39,1.018e+2,,1.018e+2
548.41,1.661e+2,,1.661e+2
548.43,2.668e+2,,2.668e+2
548.44,3.355e+2,,3.355e+2
548.46,5.218e+2,,5.218e+2
548.48,7.926e+2,,7.926e+2
548.49,9.682e+2,,9.682e+2
548.51,1.419e+3,,1.419e+3
548.53,2.031e+3,,2.031e+3
548.54,2.408e+3,,2.408e+3
548.56,3.326e+3,,3.326e+3
548.57,3.873e+3,,3.873e+3
548.59,5.160e+3,,5.160e+3
548.61,6.712e+3,,6.712e+3
548.62,7.587e+3,,7.587e+3
548.64,9.521e+3,,9.521e+3
548.66,1.167e+4,,1.167e+4
548.67,1.280e+4,,1.280e+4
548.69,1.513e+4,,1.513e+4
548.71,1.746e+4,,1.746e+4
548.72,1.859e+4,,1.859e+4
548.74,2.071e+4,,2.071e+4
548.76,2.251e+4,,2.251e+4
548.77,2.326e+4,,2.326e+4
548.79,2.440e+4,,2.440e+4
548.81,2.499e+4,,2.499e+4
548.82,2.507e+4,,2.507e+4
548.84,2.477e+4,,2.477e+4
548.86,2.390e+4,,2.390e+4
548.87,2.327e+4,,2.327e+4
548.89,2.166e+4,,2.166e+4
548.91,1.969e+4,,1.969e+4
548.92,1.861e+4,,1.861e+4
548.94,1.632e+4,,1.632e+4
548.96,1.399e+4,,1.399e+4
548.97,1.284e+4,,1.284e+4
548.99,1.065e+4,,1.065e+4
549.00,9.615e+3,,9.615e+3
549.02,7.734e+3,,7.734e+3
549.04,6.126e+3,,6.126e+3
549.05,5.432e+3,,5.432e+3
549.07,4.272e+3,,4.272e+3
549.09,3.409e+3,,3.409e+3
549.10,3.085e+3,,3.085e+3
549.12,2.636e+3,,2.636e+3
549.14,2.433e+3,,2.433e+3
549.15,2.414e+3,,2.414e+3
549.17,2.525e+3,,2.525e+3
549.19,2.806e+3,,2.806e+3
549.20,3.000e+3,,3.000e+3
549.22,3.474e+3,,3.474e+3
549.24,4.032e+3,,4.032e+3
549.25,4.331e+3,,4.331e+3
549.27,4.941e+3,,4.941e+3
549.29,5.534e+3,,5.534e+3
549.30,5.812e+3,,5.812e+3
549.32,6.304e+3,,6.304e+3
549.34,6.684e+3,,6.684e+3
549.35,6.823e+3,,6.823e+3
549.37,6.985e+3,,6.985e+3
549.39,6.984e+3,,6.984e+3
549.40,6.921e+3,,6.921e+3
549.42,6.677e+3,,6.677e+3
549.44,6.290e+3,,6.290e+3
549.45,6.051e+3,,6.051e+3
549.47,5.500e+3,,5.500e+3
549.48,5.197e+3,,5.197e+3
549.50,4.558e+3,,4.558e+3
549.52,3.904e+3,,3.904e+3
549.53,3.580e+3,,3.580e+3
549.55,2.958e+3,,2.958e+3
549.57,2.387e+3,,2.387e+3
549.58,2.125e+3,,2.125e+3
549.60,1.654e+3,,1.654e+3
549.62,1.257e+3,,1.257e+3
549.63,1.086e+3,,1.086e+3
549.65,7.965e+2,,7.965e+2
549.67,5.704e+2,,5.704e+2
549.68,4.784e+2,,4.784e+2
549.70,3.305e+2,,3.305e+2
549.72,2.230e+2,,2.230e+2
549.73,1.815e+2,,1.815e+2
549.75,1.181e+2,,1.181e+2
549.77,7.509e+1,,7.509e+1
549.78,5.933e+1,,5.933e+1
549.80,3.638e+1,,3.638e+1
549.82,2.178e+1,,2.178e+1
549.83,1.671e+1,,1.671e+1
549.85,9.651e+0,,9.651e+0
549.87,5.444e+0,,5.444e+0
549.88,4.053e+0,,4.053e+0
549.90,2.206e+0,,2.206e+0
549.91,1.613e+0,,1.613e+0
549.93,8.469e-1,,8.469e-1
549.95,4.343e-1,,4.343e-1
549.96,3.082e-1,,3.082e-1
549.98,1.525e-1,,1.525e-1
550.00,7.366e-2,,7.366e-2
550.01,5.074e-2,,5.074e-2
550.03,2.365e-2,,2.365e-2
550.05,1.076e-2,,1.076e-2
550.06,7.196e-3,,7.196e-3
550.08,3.160e-3,,3.160e-3
550.10,1.355e-3,,1.355e-3
550.11,8.793e-4,,8.793e-4
550.13,3.637e-4,,3.637e-4
550.15,1.469e-4,,1.469e-4
550.16,9.255e-5,,9.255e-5
550.18,3.607e-5,,3.607e-5
550.20,1.373e-5,,1.373e-5
550.21,8.393e-6,,8.393e-6
550.23,3.082e-6,,3.082e-6
550.25,1.105e-6,,1.105e-6
550.26,6.556e-7,,6.556e-7
550.28,2.268e-7,,2.268e-7
550.30,7.660e-8,,7.660e-8
550.31,4.412e-8,,4.412e-8
550.33,1.438e-8,,1.438e-8
550.34,8.135e-9,,8.135e-9
550.36,2.558e-9,,2.558e-9
550.38,7.854e-10,,7.854e-10
550.39,4.313e-10,,4.313e-10
550.41,1.278e-10,,1.278e-10
550.43,3.696e-11,,3.696e-11
550.44,1.970e-11,,1.970e-11
550.46,5.498e-12,,5.498e-12
550.48,1.498e-12,,1.498e-12
550.49,7.751e-13,,7.751e-13
553.19,2.889e-13,,2.889e-13
553.21,1.073e-12,,1.073e-12
553.22,2.050e-12,,2.050e-12
553.24,7.352e-12,,7.352e-12
553.26,2.575e-11,,2.575e-11
553.27,4.778e-11,,4.778e-11
553.29,1.616e-10,,1.616e-10
553.31,5.338e-10,,5.338e-10
553.32,9.618e-10,,9.618e-10
553.34,3.068e-9,,3.068e-9
553.36,9.558e-9,,9.558e-9
553.37,1.672e-8,,1.672e-8
553.39,5.031e-8,,5.031e-8
553.41,1.478e-7,,1.478e-7
553.42,2.512e-7,,2.512e-7
553.44,7.126e-7,,7.126e-7
553.45,1.190e-6,,1.190e-6
553.47,3.259e-6,,3.259e-6
553.49,8.718e-6,,8.718e-6
553.50,1.414e-5,,1.414e-5
553.52,3.651e-5,,3.651e-5
553.54,9.214e-5,,9.214e-5
553.55,1.451e-4,,1.451e-4
553.57,3.534e-4,,3.534e-4
553.59,8.411e-4,,8.411e-4
553.60,1.286e-3,,1.286e-3
553.62,2.955e-3,,2.955e-3
553.64,6.632e-3,,6.632e-3
553.65,9.848e-3,,9.848e-3
553.67,2.134e-2,,2.134e-2
553.69,4.517e-2,,4.517e-2
553.70,6.514e-2,,6.514e-2
553.72,1.331e-1,,1.331e-1
553.74,2.657e-1,,2.657e-1
553.75,3.721e-1,,3.721e-1
553.77,7.172e-1,,7.172e-1
553.79,1.350e+0,,1.350e+0
553.80,1.836e+0,,1.836e+0
553.82,3.338e+0,,3.338e+0
553.84,5.926e+0,,5.926e+0
553.85,7.828e+0,,7.828e+0
553.87,1.342e+1,,1.342e+1
553.89,2.247e+1,,2.247e+1
553.90,2.882e+1,,2.882e+1
553.92,4.659e+1,,4.659e+1
553.93,5.872e+1,,5.872e+1
553.95,9.165e+1,,9.165e+1
553.97,1.397e+2,,1.397e+2
553.98,1.710e+2,,1.710e+2
554.00,2.518e+2,,2.518e+2
554.02,3.620e+2,,3.620e+2
554.03,4.303e+2,,4.303e+2
554.05,5.974e+2,,5.974e+2
554.07,8.101e+2,,8.101e+2
554.08,9.351e+2,,9.351e+2
554.10,1.224e+3,,1.224e+3
554.12,1.566e+3,,1.566e+3
554.13,1.755e+3,,1.755e+3
554.15,2.168e+3,,2.168e+3
554.17,2.614e+3,,2.614e+3
554.18,2.846e+3,,2.846e+3
554.20,3.314e+3,,3.314e+3
554.22,3.770e+3,,3.770e+3
554.23,3.986e+3,,3.986e+3
554.25,4.378e+3,,4.378e+3
554.27,4.697e+3,,4.697e+3
554.28,4.822e+3,,4.822e+3
554.30,4.995e+3,,4.995e+3
554.32,5.053e+3,,5.053e+3
554.33,5.039e+3,,5.039e+3
554.35,4.922e+3,,4.922e+3
554.36,4.822e+3,,4.822e+3
554.38,4.548e+3,,4.548e+3
554.40,4.190e+3,,4.190e+3
554.41,3.986e+3,,3.986e+3
554.43,3.545e+3,,3.545e+3
554.45,3.080e+3,,3.080e+3
554.46,2.846e+3,,2.846e+3
554.48,2.387e+3,,2.387e+3
554.50,1.956e+3,,1.956e+3
554.51,1.755e+3,,1.755e+3
554.53,1.389e+3,,1.389e+3
554.55,1.073e+3,,1.073e+3
554.56,9.355e+2,,9.355e+2
554.58,6.983e+2,,6.983e+2
554.60,5.098e+2,,5.098e+2
554.61,4.321e+2,,4.321e+2
554.63,3.063e+2,,3.063e+2
554.65,2.148e+2,,2.148e+2
554.66,1.802e+2,,1.802e+2
554.68,1.302e+2,,1.302e+2
554.70,1.036e+2,,1.036e+2
554.71,9.858e+1,,9.858e+1
554.73,1.058e+2,,1.058e+2
554.75,1.392e+2,,1.392e+2
554.76,1.679e+2,,1.679e+2
554.78,2.561e+2,,2.561e+2
554.79,3.192e+2,,3.192e+2
554.81,4.955e+2,,4.955e+2
554.83,7.589e+2,,7.589e+2
554.84,9.325e+2,,9.325e+2
554.86,1.385e+3,,1.385e+3
554.88,2.012e+3,,2.012e+3
554.89,2.404e+3,,2.404e+3
554.91,3.373e+3,,3.373e+3
554.93,4.623e+3,,4.623e+3
554.94,5.366e+3,,5.366e+3
554.96,7.102e+3,,7.102e+3
554.98,9.182e+3,,9.182e+3
554.99,1.035e+4,,1.035e+4
555.01,1.292e+4,,1.292e+4
555.03,1.576e+4,,1.576e+4
555.04,1.725e+4,,1.725e+4
555.06,2.032e+4,,2.032e+4
555.08,2.337e+4,,2.337e+4
555.09,2.485e+4,,2.485e+4
555.11,2.761e+4,,2.761e+4
555.13,2.996e+4,,2.996e+4
555.14,3.094e+4,,3.094e+4
555.16,3.241e+4,,3.241e+4
555.18,3.318e+4,,3.318e+4
555.19,3.328e+4,,3.328e+4
555.21,3.289e+4,,3.289e+4
555.22,3.242e+4,,3.242e+4
555.24,3.094e+4,,3.094e+4
555.26,2.884e+4,,2.884e+4
555.27,2.761e+4,,2.761e+4
555.29,2.485e+4,,2.485e+4
555.31,2.186e+4,,2.186e+4
555.32,2.032e+4,,2.032e+4
555.34,1.726e+4,,1.726e+4
555.36,1.432e+4,,1.432e+4
555.37,1.293e+4,,1.293e+4
555.39,1.037e+4,,1.037e+4
555.41,8.131e+3,,8.131e+3
555.42,7.142e+3,,7.142e+3
555.44,5.429e+3,,5.429e+3
555.46,4.057e+3,,4.057e+3
555.47,3.491e+3,,3.491e+3
555.49,2.577e+3,,2.577e+3
555.51,1.922e+3,,1.922e+3
555.52,1.679e+3,,1.679e+3
555.54,1.339e+3,,1.339e+3
555.56,1.164e+3,,1.164e+3
555.57,1.128e+3,,1.128e+3
555.59,1.145e+3,,1.145e+3
555.61,1.257e+3,,1.257e+3
555.62,1.343e+3,,1.343e+3
555.64,1.561e+3,,1.561e+3
555.66,1.825e+3,,1.825e+3
555.67,1.969e+3,,1.969e+3
555.69,2.267e+3,,2.267e+3
555.70,2.416e+3,,2.416e+3
555.72,2.705e+3,,2.705e+3
555.74,2.965e+3,,2.965e+3
555.75,3.077e+3,,3.077e+3
555.77,3.260e+3,,3.260e+3
555.79,3.375e+3,,3.375e+3
555.80,3.405e+3,,3.405e+3
555.82,3.404e+3,,3.404e+3
555.84,3.326e+3,,3.326e+3
555.85,3.258e+3,,3.258e+3
555.87,3.074e+3,,3.074e+3
555.89,2.833e+3,,2.833e+3
555.90,2.696e+3,,2.696e+3
555.92,2.400e+3,,2.400e+3
555.94,2.086e+3,,2.086e+3
555.95,1.929e+3,,1.929e+3
555.97,1.619e+3,,1.619e+3
555.99,1.328e+3,,1.328e+3
556.00,1.193e+3,,1.193e+3
556.02,9.447e+2,,9.447e+2
556.04,7.310e+2,,7.310e+2
556.05,6.375e+2,,6.375e+2
556.07,4.764e+2,,4.764e+2
556.09,3.478e+2,,3.478e+2
556.10,2.946e+2,,2.946e+2
556.12,2.077e+2,,2.077e+2
556.13,1.728e+2,,1.728e+2
556.15,1.177e+2,,1.177e+2
556.17,7.825e+1,,7.825e+1
556.18,6.326e+1,,6.326e+1
556.20,4.063e+1,,4.063e+1
556.22,2.549e+1,,2.549e+1
556.23,2.002e+1,,2.002e+1
556.25,1.213e+1,,1.213e+1
556.27,7.178e+0,,7.178e+0
556.28,5.475e+0,,5.475e+0
556.30,3.129e+0,,3.129e+0
556.32,1.747e+0,,1.747e+0
556.33,1.294e+0,,1.294e+0
556.35,6.980e-1,,6.980e-1
556.37,3.677e-1,,3.677e-1
556.38,2.646e-1,,2.646e-1
556.40,1.346e-1,,1.346e-1
556.42,6.689e-2,,6.689e-2
556.43,4.674e-2,,4.674e-2
556.45,2.243e-2,,2.243e-2
556.47,1.052e-2,,1.052e-2
556.48,7.140e-3,,7.140e-3
556.50,3.234e-3,,3.234e-3
556.52,1.435e-3,,1.435e-3
556.53,9.507e-4,,9.507e-4
556.55,4.241e-4,,4.241e-4
556.56,2.954e-4,,2.954e-4
556.58,1.960e-4,,1.960e-4
556.60,2.643e-4,,2.643e-4
556.61,3.735e-4,,3.735e-4
556.63,8.459e-4,,8.459e-4
556.65,1.973e-3,,1.973e-3
556.66,2.999e-3,,2.999e-3
556.68,6.824e-3,,6.824e-3
556.70,1.518e-2,,1.518e-2
556.71,2.244e-2,,2.244e-2
556.73,4.822e-2,,4.822e-2
556.75,1.012e-1,,1.012e-1
556.76,1.454e-1,,1.454e-1
556.78,2.948e-1,,2.948e-1
556.80,5.840e-1,,5.840e-1
556.81,8.149e-1,,8.149e-1
556.83,1.559e+0,,1.559e+0
556.85,2.915e+0,,2.915e+0
556.86,3.952e+0,,3.952e+0
556.88,7.136e+0,,7.136e+0
556.90,1.259e+1,,1.259e+1
556.91,1.658e+1,,1.658e+1
556.93,2.825e+1,,2.825e+1
556.95,4.704e+1,,4.704e+1
556.96,6.018e+1,,6.018e+1
556.98,9.677e+1,,9.677e+1
557.00,1.521e+2,,1.521e+2
557.01,1.890e+2,,1.890e+2
557.03,2.868e+2,,2.868e+2
557.04,3.502e+2,,3.502e+2
557.06,5.134e+2,,5.134e+2
557.08,7.352e+2,,7.352e+2
557.09,8.723e+2,,8.723e+2
557.11,1.207e+3,,1.207e+3
557.13,1.631e+3,,1.631e+3
557.14,1.880e+3,,1.880e+3
557.16,2.454e+3,,2.454e+3
557.18,3.130e+3,,3.130e+3
557.19,3.504e+3,,3.504e+3
557.21,4.317e+3,,4.317e+3
557.23,5.196e+3,,5.196e+3
557.24,5.651e+3,,5.651e+3
557.26,6.570e+3,,6.570e+3
557.28,7.463e+3,,7.463e+3
557.29,7.886e+3,,7.886e+3
557.31,8.651e+3,,8.651e+3
557.33,9.274e+3,,9.274e+3
557.34,9.519e+3,,9.519e+3
557.36,9.856e+3,,9.856e+3
557.38,9.971e+3,,9.971e+3
557.39,9.943e+3,,9.943e+3
557.41,9.715e+3,,9.715e+3
557.43,9.276e+3,,9.276e+3
557.44,8.986e+3,,8.986e+3
557.46,8.288e+3,,8.288e+3
557.47,7.892e+3,,7.892e+3
557.49,7.034e+3,,7.034e+3
557.51,6.131e+3,,6.131e+3
557.52,5.677e+3,,5.677e+3
557.54,4.792e+3,,4.792e+3
557.56,3.970e+3,,3.970e+3
557.57,3.592e+3,,3.592e+3
557.59,2.917e+3,,2.917e+3
557.61,2.365e+3,,2.365e+3
557.62,2.140e+3,,2.140e+3
557.64,1.792e+3,,1.792e+3
557.66,1.587e+3,,1.587e+3
557.67,1.537e+3,,1.537e+3
557.69,1.546e+3,,1.546e+3
557.71,1.696e+3,,1.696e+3
557.72,1.823e+3,,1.823e+3
557.74,2.178e+3,,2.178e+3
557.76,2.659e+3,,2.659e+3
557.77,2.944e+3,,2.944e+3
557.79,3.593e+3,,3.593e+3
557.81,4.327e+3,,4.327e+3
557.82,4.718e+3,,4.718e+3
557.84,5.526e+3,,5.526e+3
