Wavelength (nm),Sum(calc),Ag I (6.0e-2),Ag II (9.4e-1)
543.03,2.556e-2,1.803e-8,2.556e-2
543.05,1.182e-2,1.802e-8,1.182e-2
543.07,5.337e-3,1.800e-8,5.337e-3
543.08,3.553e-3,1.799e-8,3.553e-3
543.10,1.546e-3,1.798e-8,1.546e-3
543.12,6.565e-4,1.796e-8,6.565e-4
543.13,4.239e-4,1.795e-8,4.239e-4
543.15,1.735e-4,1.794e-8,1.735e-4
543.17,6.930e-5,1.792e-8,6.930e-5
543.18,4.340e-5,1.791e-8,4.340e-5
543.20,1.671e-5,1.790e-8,1.671e-5
543.21,1.027e-5,1.789e-8,1.027e-5
543.23,3.813e-6,1.787e-8,3.813e-6
543.25,1.381e-6,1.786e-8,1.381e-6
543.26,8.235e-7,1.785e-8,8.235e-7
543.28,2.875e-7,1.783e-8,2.875e-7
543.30,9.795e-8,1.782e-8,9.795e-8
543.31,5.665e-8,1.781e-8,5.665e-8
543.33,1.860e-8,1.779e-8,1.860e-8
543.35,5.962e-9,1.777e-8,5.962e-9
543.36,3.344e-9,1.777e-8,3.344e-9
543.38,1.033e-9,1.775e-8,1.033e-9
543.40,3.114e-10,1.773e-8,3.114e-10
543.41,1.694e-10,1.773e-8,1.694e-10
543.43,4.923e-11,1.771e-8,4.923e-11
543.45,1.396e-11,1.769e-8,1.396e-11
543.46,7.365e-12,1.768e-8,7.365e-12
543.48,2.013e-12,1.767e-8,2.013e-12
543.50,5.369e-13,1.765e-8,5.369e-13
545.43,1.608e-8,1.608e-8,2.374e-13
545.45,6.128e-8,6.128e-8,2.343e-13
545.46,1.185e-7,1.185e-7,2.327e-13
545.48,4.356e-7,4.356e-7,2.296e-13
545.50,1.563e-6,1.563e-6,2.265e-13
545.51,2.934e-6,2.934e-6,2.249e-13
545.53,1.015e-5,1.015e-5,2.218e-13
545.55,3.429e-5,3.429e-5,2.187e-13
545.56,6.245e-5,6.245e-5,2.172e-13
545.58,2.034e-4,2.034e-4,2.141e-13
545.60,6.470e-4,6.470e-4,2.110e-13
545.61,1.143e-3,1.143e-3,2.094e-13
545.63,3.507e-3,3.507e-3,2.063e-13
545.65,1.050e-2,1.050e-2,2.032e-13
545.66,1.801e-2,1.801e-2,2.017e-13
545.68,5.201e-2,5.201e-2,1.986e-13
545.70,1.466e-1,1.466e-1,1.954e-13
545.71,2.439e-1,2.439e-1,1.939e-13
545.73,6.633e-1,6.633e-1,1.908e-13
545.75,1.761e+0,1.761e+0,1.877e-13
545.76,2.843e+0,2.843e+0,1.861e-13
545.78,7.277e+0,7.277e+0,1.830e-13
545.80,1.819e+1,1.819e+1,1.799e-13
545.81,2.849e+1,2.849e+1,1.784e-13
545.83,6.867e+1,6.867e+1,1.753e-13
545.85,1.616e+2,1.616e+2,1.722e-13
545.86,2.456e+2,2.456e+2,1.706e-13
545.88,5.574e+2,5.574e+2,1.675e-13
545.89,8.322e+2,8.322e+2,1.660e-13
545.91,1.821e+3,1.821e+3,1.628e-13
545.93,3.892e+3,3.892e+3,1.597e-13
545.94,5.638e+3,5.638e+3,1.582e-13
545.96,1.162e+4,1.162e+4,1.551e-13
545.98,2.337e+4,2.337e+4,1.520e-13
545.99,3.285e+4,3.285e+4,1.504e-13
546.01,6.374e+4,6.374e+4,1.473e-13
546.03,1.207e+5,1.207e+5,1.442e-13
546.04,1.647e+5,1.647e+5,1.427e-13
546.06,3.008e+5,3.008e+5,1.396e-13
546.08,5.365e+5,5.365e+5,1.365e-13
546.09,7.099e+5,7.099e+5,1.349e-13
546.11,1.221e+6,1.221e+6,1.318e-13
546.13,2.050e+6,2.050e+6,1.287e-13
546.14,2.633e+6,2.633e+6,1.271e-13
546.16,4.264e+6,4.264e+6,1.240e-13
546.18,6.740e+6,6.740e+6,1.209e-13
546.19,8.398e+6,8.398e+6,1.194e-13
546.21,1.280e+7,1.280e+7,1.163e-13
546.23,1.906e+7,1.906e+7,1.132e-13
546.24,2.304e+7,2.304e+7,1.116e-13
546.26,3.308e+7,3.308e+7,1.085e-13
546.28,4.636e+7,4.636e+7,1.054e-13
546.29,5.438e+7,5.438e+7,1.039e-13
546.31,7.350e+7,7.350e+7,1.008e-13
546.32,8.468e+7,8.468e+7,9.921e-14
546.34,1.104e+8,1.104e+8,9.610e-14
546.36,1.405e+8,1.405e+8,9.300e-14
546.37,1.570e+8,1.570e+8,9.145e-14
546.39,1.928e+8,1.928e+8,8.834e-14
546.41,2.310e+8,2.310e+8,8.524e-14
546.42,2.505e+8,2.505e+8,8.368e-14
546.44,2.895e+8,2.895e+8,8.058e-14
546.46,3.266e+8,3.266e+8,7.748e-14
546.47,3.437e+8,3.437e+8,7.592e-14
546.49,3.740e+8,3.740e+8,7.282e-14
546.51,3.972e+8,3.972e+8,6.971e-14
546.52,4.057e+8,4.057e+8,6.816e-14
546.54,4.156e+8,4.156e+8,6.506e-14
546.56,4.156e+8,4.156e+8,6.195e-14
546.57,4.119e+8,4.119e+8,6.040e-14
546.59,3.972e+8,3.972e+8,5.730e-14
546.61,3.740e+8,3.740e+8,5.419e-14
546.62,3.596e+8,3.596e+8,5.264e-14
546.64,3.266e+8,3.266e+8,4.954e-14
546.66,2.895e+8,2.895e+8,4.643e-14
546.67,2.702e+8,2.702e+8,4.488e-14
546.69,2.310e+8,2.310e+8,4.177e-14
546.71,1.929e+8,1.929e+8,3.867e-14
546.72,1.747e+8,1.747e+8,3.712e-14
546.74,1.408e+8,1.408e+8,3.401e-14
546.76,1.109e+8,1.109e+8,1.303e-13
546.77,9.757e+7,9.757e+7,2.528e-13
546.79,7.442e+7,7.442e+7,9.345e-13
546.80,6.455e+7,6.455e+7,1.781e-12
546.82,4.807e+7,4.807e+7,6.349e-12
546.84,3.560e+7,3.560e+7,2.210e-11
546.85,3.072e+7,3.072e+7,4.086e-11
546.87,2.335e+7,2.335e+7,1.372e-10
546.89,1.874e+7,1.874e+7,4.499e-10
546.90,1.732e+7,1.732e+7,8.073e-10
546.92,1.597e+7,1.597e+7,2.553e-9
546.94,1.629e+7,1.629e+7,7.883e-9
546.95,1.697e+7,1.697e+7,1.373e-8
546.97,1.915e+7,1.915e+7,4.089e-8
546.99,2.220e+7,2.220e+7,1.189e-7
547.00,2.396e+7,2.396e+7,2.010e-7
547.02,2.778e+7,2.778e+7,5.637e-7
547.04,3.177e+7,3.177e+7,1.544e-6
547.05,3.375e+7,3.375e+7,2.532e-6
547.07,3.748e+7,3.748e+7,6.689e-6
547.09,4.070e+7,4.070e+7,1.725e-5
547.10,4.205e+7,4.205e+7,2.746e-5
547.12,4.410e+7,4.410e+7,6.832e-5
547.14,4.516e+7,4.516e+7,1.660e-4
547.15,4.529e+7,4.529e+7,2.564e-4
547.17,4.474e+7,4.474e+7,6.007e-4
547.19,4.316e+7,4.316e+7,1.374e-3
547.20,4.200e+7,4.200e+7,2.060e-3
547.22,3.908e+7,3.908e+7,4.546e-3
547.23,3.736e+7,3.736e+7,6.693e-3
547.25,3.352e+7,3.352e+7,1.425e-2
547.27,2.937e+7,2.937e+7,2.962e-2
547.28,2.724e+7,2.724e+7,4.231e-2
547.30,2.302e+7,2.302e+7,8.484e-2
547.32,1.899e+7,1.899e+7,1.661e-1
547.33,1.710e+7,1.710e+7,2.303e-1
547.35,1.360e+7,1.360e+7,4.348e-1
547.37,1.057e+7,1.057e+7,8.016e-1
547.38,9.231e+6,9.231e+6,1.079e+0
547.40,6.917e+6,6.917e+6,1.918e+0
547.42,5.060e+6,5.060e+6,3.330e+0
547.43,4.289e+6,4.289e+6,4.349e+0
547.45,3.026e+6,3.026e+6,7.284e+0
547.47,2.084e+6,2.084e+6,1.191e+1
547.48,1.715e+6,1.714e+6,1.509e+1
547.50,1.139e+6,1.139e+6,2.381e+1
547.52,7.389e+5,7.389e+5,3.667e+1
547.53,5.898e+5,5.897e+5,4.509e+1
547.55,3.690e+5,3.690e+5,6.699e+1
547.57,2.254e+5,2.254e+5,9.716e+1
547.58,1.747e+5,1.745e+5,1.160e+2
547.60,1.030e+5,1.028e+5,1.622e+2
547.62,5.936e+4,5.914e+4,2.216e+2
547.63,4.470e+4,4.445e+4,2.567e+2
547.65,2.500e+4,2.466e+4,3.382e+2
547.66,1.859e+4,1.820e+4,3.848e+2
547.68,1.023e+4,9.739e+3,4.891e+2
547.70,5.694e+3,5.088e+3,6.069e+2
547.71,4.314e+3,3.644e+3,6.700e+2
547.73,2.638e+3,1.836e+3,8.021e+2
547.75,1.841e+3,9.032e+2,9.374e+2
547.76,1.632e+3,6.278e+2,1.004e+3
547.78,1.430e+3,2.979e+2,1.132e+3
547.80,1.384e+3,1.380e+2,1.246e+3
547.81,1.389e+3,9.306e+1,1.296e+3
547.83,1.418e+3,4.158e+1,1.376e+3
547.85,1.445e+3,1.814e+1,1.426e+3
547.86,1.451e+3,1.187e+1,1.439e+3
547.88,1.444e+3,4.994e+0,1.439e+3
547.90,1.407e+3,2.051e+0,1.405e+3
547.91,1.377e+3,1.303e+0,1.376e+3
547.93,1.296e+3,5.161e-1,1.296e+3
547.95,1.192e+3,1.996e-1,1.192e+3
547.96,1.132e+3,1.230e-1,1.132e+3
547.98,1.004e+3,4.589e-2,1.004e+3
548.00,8.697e+2,1.671e-2,8.697e+2
548.01,8.021e+2,9.995e-3,8.021e+2
548.03,6.700e+2,3.511e-3,6.700e+2
548.05,5.464e+2,1.204e-3,5.464e+2
548.06,4.891e+2,6.988e-4,4.891e+2
548.08,3.848e+2,2.311e-4,3.848e+2
548.10,2.955e+2,7.464e-5,2.955e+2
548.11,2.567e+2,4.203e-5,2.567e+2
548.13,1.902e+2,1.309e-5,1.902e+2
548.14,1.622e+2,7.241e-6,1.622e+2
548.16,1.160e+2,2.176e-6,1.160e+2
548.18,8.095e+1,6.381e-7,8.095e+1
548.19,6.703e+1,3.425e-7,6.703e+1
548.21,4.518e+1,9.689e-8,4.518e+1
548.23,2.981e+1,2.676e-8,2.981e+1
548.24,2.406e+1,1.394e-8,2.406e+1
548.26,1.559e+1,3.713e-9,1.559e+1
548.28,1.030e+1,,1.030e+1
548.29,8.608e+0,,8.608e+0
548.31,6.813e+0,,6.813e+0
548.33,7.014e+0,,7.014e+0
548.34,7.903e+0,,7.903e+0
548.36,1.158e+1,,1.158e+1
548.38,1.857e+1,,1.857e+1
548.39,2.374e+1,,2.374e+1
548.41,3.874e+1,,3.874e+1
548.43,6.223e+1,,6.223e+1
548.44,7.826e+1,,7.826e+1
548.46,1.217e+2,,1.217e+2
548.48,1.849e+2,,1.849e+2
548.49,2.258e+2,,2.258e+2
548.51,3.310e+2,,3.310e+2
548.53,4.738e+2,,4.738e+2
548.54,5.618e+2,,5.618e+2
548.56,7.758e+2,,7.758e+2
548.57,9.035e+2,,9.035e+2
548.59,1.204e+3,,1.204e+3
548.61,1.566e+3,,1.566e+3
548.62,1.770e+3,,1.770e+3
548.64,2.221e+3,,2.221e+3
548.66,2.721e+3,,2.721e+3
548.67,2.985e+3,,2.985e+3
548.69,3.529e+3,,3.529e+3
548.71,4.073e+3,,4.073e+3
548.72,4.337e+3,,4.337e+3
548.74,4.830e+3,,4.830e+3
548.76,5.251e+3,,5.251e+3
548.77,5.427e+3,,5.427e+3
548.79,5.692e+3,,5.692e+3
548.81,5.830e+3,,5.830e+3
548.82,5.848e+3,,5.848e+3
548.84,5.778e+3,,5.778e+3
548.86,5.575e+3,,5.575e+3
548.87,5.427e+3,,5.427e+3
548.89,5.052e+3,,5.052e+3
548.91,4.593e+3,,4.593e+3
548.92,4.340e+3,,4.340e+3
548.94,3.808e+3,,3.808e+3
548.96,3.264e+3,,3.264e+3
548.97,2.996e+3,,2.996e+3
548.99,2.483e+3,,2.483e+3
549.00,2.243e+3,,2.243e+3
549.02,1.804e+3,,1.804e+3
549.04,1.429e+3,,1.429e+3
549.05,1.267e+3,,1.267e+3
549.07,9.965e+2,,9.965e+2
549.09,7.952e+2,,7.952e+2
549.10,7.195e+2,,7.195e+2
549.12,6.149e+2,,6.149e+2
549.14,5.675e+2,,5.675e+2
549.15,5.633e+2,,5.633e+2
549.17,5.891e+2,,5.891e+2
549.19,6.547e+2,,6.547e+2
549.20,7.000e+2,,7.000e+2
549.22,8.107e+2,,8.107e+2
549.24,9.409e+2,,9.409e+2
549.25,1.010e+3,,1.010e+3
549.27,1.153e+3,,1.153e+3
549.29,1.291e+3,,1.291e+3
549.30,1.356e+3,,1.356e+3
549.32,1.471e+3,,1.471e+3
549.34,1.560e+3,,1.560e+3
549.35,1.592e+3,,1.592e+3
549.37,1.630e+3,,1.630e+3
549.39,1.630e+3,,1.630e+3
549.40,1.615e+3,,1.615e+3
549.42,1.558e+3,,1.558e+3
549.43,1.517e+3,,1.517e+3
549.45,1.412e+3,,1.412e+3
549.47,1.283e+3,,1.283e+3
549.48,1.213e+3,,1.213e+3
549.50,1.064e+3,,1.064e+3
549.52,9.108e+2,,9.108e+2
549.53,8.354e+2,,8.354e+2
549.55,6.902e+2,,6.902e+2
549.57,5.569e+2,,5.569e+2
549.58,4.957e+2,,4.957e+2
549.60,3.859e+2,,3.859e+2
549.62,2.933e+2,,2.933e+2
549.63,2.534e+2,,2.534e+2
549.65,1.859e+2,,1.859e+2
549.67,1.331e+2,,1.331e+2
549.68,1.116e+2,,1.116e+2
549.70,7.712e+1,,7.712e+1
549.72,5.203e+1,,5.203e+1
549.73,4.235e+1,,4.235e+1
549.75,2.757e+1,,2.757e+1
549.77,1.752e+1,,1.752e+1
549.78,1.384e+1,,1.384e+1
549.80,8.489e+0,,8.489e+0
549.82,5.083e+0,,5.083e+0
549.83,3.898e+0,,3.898e+0
549.85,2.252e+0,,2.252e+0
549.87,1.270e+0,,1.270e+0
549.88,9.456e-1,,9.456e-1
549.90,5.147e-1,,5.147e-1
549.91,3.763e-1,,3.763e-1
549.93,1.976e-1,,1.976e-1
549.95,1.013e-1,,1.013e-1
549.96,7.191e-2,,7.191e-2
549.98,3.558e-2,,3.558e-2
550.00,1.719e-2,,1.719e-2
550.01,1.184e-2,,1.184e-2
550.03,5.518e-3,,5.518e-3
550.05,2.511e-3,,2.511e-3
550.06,1.679e-3,,1.679e-3
550.08,7.373e-4,,7.373e-4
550.10,3.161e-4,,3.161e-4
550.11,2.052e-4,,2.052e-4
550.13,8.487e-5,,8.487e-5
550.15,3.428e-5,,3.428e-5
550.16,2.160e-5,,2.160e-5
550.18,8.417e-6,,8.417e-6
550.20,3.203e-6,,3.203e-6
550.21,1.958e-6,,1.958e-6
550.23,7.190e-7,,7.190e-7
550.25,2.578e-7,,2.578e-7
550.26,1.530e-7,,1.530e-7
550.28,5.292e-8,,5.292e-8
550.30,1.787e-8,,1.787e-8
550.31,1.030e-8,,1.030e-8
550.33,3.355e-9,,3.355e-9
550.34,1.898e-9,,1.898e-9
550.36,5.969e-10,,5.969e-10
550.38,1.833e-10,,1.833e-10
550.39,1.006e-10,,1.006e-10
550.41,2.981e-11,,2.981e-11
550.43,8.623e-12,,8.623e-12
550.44,4.596e-12,,4.596e-12
550.46,1.283e-12,,1.283e-12
550.48,3.496e-13,,3.496e-13
550.49,1.809e-13,,1.809e-13
553.19,6.724e-14,,6.724e-14
553.21,2.498e-13,,2.498e-13
553.22,4.771e-13,,4.771e-13
553.24,1.711e-12,,1.711e-12
553.26,5.994e-12,,5.994e-12
553.27,1.112e-11,,1.112e-11
553.29,3.761e-11,,3.761e-11
553.31,1.242e-10,,1.242e-10
553.32,2.238e-10,,2.238e-10
553.34,7.140e-10,,7.140e-10
553.36,2.224e-9,,2.224e-9
553.37,3.892e-9,,3.892e-9
553.39,1.171e-8,,1.171e-8
553.41,3.440e-8,,3.440e-8
553.42,5.846e-8,,5.846e-8
553.44,1.658e-7,,1.658e-7
553.45,2.769e-7,,2.769e-7
553.47,7.584e-7,,7.584e-7
553.49,2.029e-6,,2.029e-6
553.50,3.290e-6,,3.290e-6
553.52,8.498e-6,,8.498e-6
553.54,2.144e-5,,2.144e-5
553.55,3.376e-5,,3.376e-5
553.57,8.225e-5,,8.225e-5
553.59,1.957e-4,,1.957e-4
553.60,2.993e-4,,2.993e-4
553.62,6.877e-4,,6.877e-4
553.64,1.543e-3,,1.543e-3
553.65,2.292e-3,,2.292e-3
553.67,4.966e-3,,4.966e-3
553.69,1.051e-2,,1.051e-2
553.70,1.516e-2,,1.516e-2
553.72,3.098e-2,,3.098e-2
553.74,6.184e-2,,6.184e-2
553.75,8.661e-2,,8.661e-2
553.77,1.669e-1,,1.669e-1
553.79,3.142e-1,,3.142e-1
553.80,4.274e-1,,4.274e-1
553.82,7.768e-1,,7.768e-1
553.84,1.379e+0,,1.379e+0
553.85,1.822e+0,,1.822e+0
553.87,3.123e+0,,3.123e+0
553.88,4.053e+0,,4.053e+0
553.90,6.707e+0,,6.707e+0
553.92,1.084e+1,,1.084e+1
553.93,1.367e+1,,1.367e+1
553.95,2.133e+1,,2.133e+1
553.97,3.252e+1,,3.252e+1
553.98,3.981e+1,,3.981e+1
554.00,5.859e+1,,5.859e+1
554.02,8.425e+1,,8.425e+1
554.03,1.001e+2,,1.001e+2
554.05,1.390e+2,,1.390e+2
554.07,1.885e+2,,1.885e+2
554.08,2.176e+2,,2.176e+2
554.10,2.849e+2,,2.849e+2
554.12,3.644e+2,,3.644e+2
554.13,4.085e+2,,4.085e+2
554.15,5.044e+2,,5.044e+2
554.17,6.084e+2,,6.084e+2
554.18,6.624e+2,,6.624e+2
554.20,7.714e+2,,7.714e+2
554.22,8.775e+2,,8.775e+2
554.23,9.277e+2,,9.277e+2
554.25,1.019e+3,,1.019e+3
554.27,1.093e+3,,1.093e+3
554.28,1.122e+3,,1.122e+3
554.30,1.162e+3,,1.162e+3
554.32,1.176e+3,,1.176e+3
554.33,1.173e+3,,1.173e+3
554.35,1.145e+3,,1.145e+3
554.36,1.122e+3,,1.122e+3
554.38,1.058e+3,,1.058e+3
554.40,9.750e+2,,9.750e+2
554.41,9.277e+2,,9.277e+2
554.43,8.251e+2,,8.251e+2
554.45,7.169e+2,,7.169e+2
554.46,6.624e+2,,6.624e+2
554.48,5.556e+2,,5.556e+2
554.50,4.553e+2,,4.553e+2
554.51,4.085e+2,,4.085e+2
554.53,3.232e+2,,3.232e+2
554.55,2.498e+2,,2.498e+2
554.56,2.177e+2,,2.177e+2
554.58,1.625e+2,,1.625e+2
554.60,1.186e+2,,1.186e+2
554.61,1.006e+2,,1.006e+2
554.63,7.129e+1,,7.129e+1
554.65,4.999e+1,,4.999e+1
554.66,4.193e+1,,4.193e+1
554.68,3.032e+1,,3.032e+1
554.70,2.412e+1,,2.412e+1
554.71,2.295e+1,,2.295e+1
554.73,2.463e+1,,2.463e+1
554.75,3.242e+1,,3.242e+1
554.76,3.911e+1,,3.911e+1
554.78,5.965e+1,,5.965e+1
554.79,7.436e+1,,7.436e+1
554.81,1.154e+2,,1.154e+2
554.83,1.768e+2,,1.768e+2
554.84,2.172e+2,,2.172e+2
554.86,3.227e+2,,3.227e+2
554.88,4.688e+2,,4.688e+2
554.89,5.601e+2,,5.601e+2
554.91,7.858e+2,,7.858e+2
554.93,1.077e+3,,1.077e+3
554.94,1.250e+3,,1.250e+3
554.96,1.654e+3,,1.654e+3
554.98,2.139e+3,,2.139e+3
554.99,2.411e+3,,2.411e+3
555.01,3.010e+3,,3.010e+3
555.03,3.671e+3,,3.671e+3
555.04,4.019e+3,,4.019e+3
555.06,4.733e+3,,4.733e+3
555.08,5.445e+3,,5.445e+3
555.09,5.790e+3,,5.790e+3
555.11,6.431e+3,,6.431e+3
555.13,6.979e+3,,6.979e+3
555.14,7.207e+3,,7.207e+3
555.16,7.552e+3,,7.552e+3
555.18,7.730e+3,,7.730e+3
555.19,7.753e+3,,7.753e+3
555.21,7.663e+3,,7.663e+3
555.22,7.552e+3,,7.552e+3
555.24,7.207e+3,,7.207e+3
555.26,6.720e+3,,6.720e+3
555.27,6.432e+3,,6.432e+3
555.29,5.790e+3,,5.790e+3
555.31,5.092e+3,,5.092e+3
555.32,4.734e+3,,4.734e+3
555.34,4.021e+3,,4.021e+3
555.36,3.336e+3,,3.336e+3
555.37,3.013e+3,,3.013e+3
555.39,2.416e+3,,2.416e+3
555.41,1.894e+3,,1.894e+3
555.42,1.664e+3,,1.664e+3
555.44,1.265e+3,,1.265e+3
555.46,9.452e+2,,9.452e+2
555.47,8.133e+2,,8.133e+2
555.49,6.005e+2,,6.005e+2
555.51,4.480e+2,,4.480e+2
555.52,3.915e+2,,3.915e+2
555.54,3.124e+2,,3.124e+2
555.56,2.718e+2,,2.718e+2
555.57,2.637e+2,,2.637e+2
555.59,2.677e+2,,2.677e+2
555.61,2.942e+2,,2.942e+2
555.62,3.143e+2,,3.143e+2
555.64,3.654e+2,,3.654e+2
555.66,4.273e+2,,4.273e+2
555.67,4.609e+2,,4.609e+2
555.69,5.308e+2,,5.308e+2
555.70,5.659e+2,,5.659e+2
555.72,6.335e+2,,6.335e+2
555.74,6.942e+2,,6.942e+2
555.75,7.207e+2,,7.207e+2
555.77,7.635e+2,,7.635e+2
555.79,7.904e+2,,7.904e+2
555.80,7.973e+2,,7.973e+2
555.82,7.972e+2,,7.972e+2
555.84,7.788e+2,,7.788e+2
555.85,7.631e+2,,7.631e+2
555.87,7.199e+2,,7.199e+2
555.89,6.635e+2,,6.635e+2
555.90,6.314e+2,,6.314e+2
555.92,5.620e+2,,5.620e+2
555.94,4.886e+2,,4.886e+2
555.95,4.517e+2,,4.517e+2
555.97,3.792e+2,,3.792e+2
555.99,3.111e+2,,3.111e+2
556.00,2.793e+2,,2.793e+2
556.02,2.212e+2,,2.212e+2
556.04,1.712e+2,,1.712e+2
556.05,1.493e+2,,1.493e+2
556.07,1.116e+2,,1.116e+2
556.09,8.144e+1,,8.144e+1
556.10,6.898e+1,,6.898e+1
556.12,4.863e+1,,4.863e+1
556.13,4.048e+1,,4.048e+1
556.15,2.755e+1,,2.755e+1
556.17,1.833e+1,,1.833e+1
556.18,1.481e+1,,1.481e+1
556.20,9.514e+0,,9.514e+0
556.22,5.970e+0,,5.970e+0
556.23,4.687e+0,,4.687e+0
556.25,2.840e+0,,2.840e+0
556.27,1.681e+0,,1.681e+0
556.28,1.282e+0,,1.282e+0
556.30,7.328e-1,,7.328e-1
556.32,4.092e-1,,4.092e-1
556.33,3.031e-1,,3.031e-1
556.35,1.635e-1,,1.635e-1
556.37,8.611e-2,,8.611e-2
556.38,6.195e-2,,6.195e-2
556.40,3.152e-2,,3.152e-2
556.42,1.566e-2,,1.566e-2
556.43,1.095e-2,,1.095e-2
556.45,5.253e-3,,5.253e-3
556.47,2.463e-3,,2.463e-3
556.48,1.672e-3,,1.672e-3
556.50,7.573e-4,,7.573e-4
556.52,3.360e-4,,3.360e-4
556.53,2.226e-4,,2.226e-4
556.55,9.929e-5,,9.929e-5
556.56,6.915e-5,,6.915e-5
556.58,4.583e-5,,4.583e-5
556.60,6.170e-5,,6.170e-5
556.61,8.715e-5,,8.715e-5
556.63,1.973e-4,,1.973e-4
556.65,4.602e-4,,4.602e-4
556.66,6.996e-4,,6.996e-4
556.68,1.592e-3,,1.592e-3
556.70,3.540e-3,,3.540e-3
556.71,5.235e-3,,5.235e-3
556.73,1.125e-2,,1.125e-2
556.75,2.361e-2,,2.361e-2
556.76,3.391e-2,,3.391e-2
556.78,6.876e-2,,6.876e-2
556.80,1.362e-1,,1.362e-1
556.81,1.901e-1,,1.901e-1
556.83,3.637e-1,,3.637e-1
556.85,6.800e-1,,6.800e-1
556.86,9.218e-1,,9.218e-1
556.88,1.665e+0,,1.665e+0
556.90,2.937e+0,,2.937e+0
556.91,3.867e+0,,3.867e+0
556.93,6.590e+0,,6.590e+0
556.95,1.097e+1,,1.097e+1
556.96,1.404e+1,,1.404e+1
556.98,2.257e+1,,2.257e+1
557.00,3.547e+1,,3.547e+1
557.01,4.408e+1,,4.408e+1
557.03,6.689e+1,,6.689e+1
557.04,8.169e+1,,8.169e+1
557.06,1.197e+2,,1.197e+2
557.08,1.715e+2,,1.715e+2
557.09,2.035e+2,,2.035e+2
557.11,2.815e+2,,2.815e+2
557.13,3.804e+2,,3.804e+2
557.14,4.384e+2,,4.384e+2
557.16,5.723e+2,,5.723e+2
557.18,7.300e+2,,7.300e+2
557.19,8.173e+2,,8.173e+2
557.21,1.007e+3,,1.007e+3
557.23,1.212e+3,,1.212e+3
557.24,1.318e+3,,1.318e+3
557.26,1.533e+3,,1.533e+3
557.28,1.741e+3,,1.741e+3
557.29,1.839e+3,,1.839e+3
557.31,2.018e+3,,2.018e+3
557.33,2.163e+3,,2.163e+3
557.34,2.220e+3,,2.220e+3
557.36,2.299e+3,,2.299e+3
557.38,2.326e+3,,2.326e+3
557.39,2.319e+3,,2.319e+3
557.41,2.266e+3,,2.266e+3
557.43,2.164e+3,,2.164e+3
557.44,2.096e+3,,2.096e+3
557.46,1.933e+3,,1.933e+3
557.47,1.841e+3,,1.841e+3
557.49,1.641e+3,,1.641e+3
557.51,1.430e+3,,1.430e+3
557.52,1.324e+3,,1.324e+3
557.54,1.118e+3,,1.118e+3
557.56,9.260e+2,,9.260e+2
557.57,8.378e+2,,8.378e+2
557.59,6.805e+2,,6.805e+2
557.61,5.518e+2,,5.518e+2
557.62,4.991e+2,,4.991e+2
557.64,4.180e+2,,4.180e+2
557.66,3.701e+2,,3.701e+2
557.67,3.587e+2,,3.587e+2
557.69,3.608e+2,,3.608e+2
557.71,3.958e+2,,3.958e+2
557.72,4.254e+2,,4.254e+2
557.74,5.081e+2,,5.081e+2
557.76,6.205e+2,,6.205e+2
557.77,6.870e+2,,6.870e+2
557.79,8.383e+2,,8.383e+2
557.81,1.010e+3,,1.010e+3
557.82,1.101e+3,,1.101e+3
557.84,1.289e+3,,1.289e+3
557.86,1.478e+3,,1.478e+3
557.87,1.570e+3,,1.570e+3
557.89,1.741e+3,,1.741e+3
557.90,1.818e+3,,1.818e+3
557.92,1.948e+3,,1.948e+3
557.94,2.040e+3,,2.040e+3
557.95,2.069e+3,,2.069e+3
557.97,2.093e+3,,2.093e+3
557.99,2.069e+3,,2.069e+3
558.00,2.040e+3,,2.040e+3
558.02,1.947e+3,,1.947e+3
558.04,1.817e+3,,1.817e+3
558.05,1.740e+3,,1.740e+3
558.07,1.568e+3,,1.568e+3
558.09,1.381e+3,,1.381e+3
558.10,1.284e+3,,1.284e+3
558.12,1.092e+3,,1.092e+3
558.14,9.078e+2,,9.078e+2
558.15,8.205e+2,,8.205e+2
558.17,6.586e+2,,6.586e+2
558.19,5.166e+2,,5.166e+2
558.20,4.536e+2,,4.536e+2
558.22,3.437e+2,,3.437e+2
558.24,2.545e+2,,2.545e+2
558.25,2.171e+2,,2.171e+2
558.27,1.553e+2,,1.553e+2
558.29,1.086e+2,,1.086e+2
558.30,9.013e+1,,9.013e+1
558.32,6.114e+1,,6.114e+1
558.33,5.006e+1,,5.006e+1
558.35,3.338e+1,,3.338e+1
558.37,2.257e+1,,2.257e+1
558.38,1.893e+1,,1.893e+1
558.40,1.455e+1,,1.455e+1
558.42,1.356e+1,,1.356e+1
558.43,1.426e+1,,1.426e+1
558.45,1.816e+1,,1.816e+1
558.47,2.583e+1,,2.583e+1
558.48,3.136e+1,,3.136e+1
558.50,4.662e+1,,4.662e+1
558.52,6.893e+1,,6.893e+1
558.53,8.338e+1,,8.338e+1
558.55,1.204e+2,,1.204e+2
558.57,1.708e+2,,1.708e+2
558.58,2.019e+2,,2.019e+2
558.60,2.784e+2,,2.784e+2
558.62,3.767e+2,,3.767e+2
558.63,4.352e+2,,4.352e+2
558.65,5.732e+2,,5.732e+2
558.67,7.417e+2,,7.417e+2
558.68,8.383e+2,,8.383e+2
558.70,1.057e+3,,1.057e+3
558.72,1.311e+3,,1.311e+3
