Wavelength (nm),Sum(calc),Mg I (1.9e-1),Mg II (8.1e-1),Mg III (1.2e-4),Mg IV (8.7e-43),Mg V (2.7e-97)
444.53,3.002e-11,2.902e-8,3.002e-11,,9.600e-91,2.106e-167
444.55,3.658e-12,2.901e-8,3.658e-12,,9.589e-91,2.109e-167
447.20,2.376e-9,2.805e-8,2.376e-9,,8.172e-91,2.474e-167
447.22,1.356e-8,2.805e-8,1.356e-8,,8.162e-91,2.476e-167
447.23,3.006e-8,2.804e-8,3.006e-8,,8.156e-91,2.478e-167
447.25,1.437e-7,2.804e-8,1.437e-7,,8.146e-91,2.481e-167
447.27,6.627e-7,2.803e-8,6.627e-7,,8.135e-91,2.483e-167
447.28,1.404e-6,2.803e-8,1.404e-6,,8.130e-91,2.485e-167
447.30,6.140e-6,2.802e-8,6.140e-6,,8.119e-91,2.488e-167
447.32,2.590e-5,2.801e-8,2.590e-5,,8.108e-91,2.490e-167
447.33,5.250e-5,2.801e-8,5.250e-5,,8.103e-91,2.492e-167
447.35,2.099e-4,2.800e-8,2.099e-4,,8.092e-91,2.494e-167
447.37,8.100e-4,2.799e-8,8.100e-4,,8.082e-91,2.497e-167
447.38,1.570e-3,2.799e-8,1.570e-3,,8.076e-91,2.499e-167
447.40,5.742e-3,2.798e-8,5.742e-3,,8.066e-91,2.501e-167
447.42,2.026e-2,2.798e-8,2.026e-2,,8.055e-91,2.504e-167
447.43,3.756e-2,2.797e-8,3.756e-2,,8.050e-91,2.505e-167
447.45,1.257e-1,2.796e-8,1.257e-1,,8.039e-91,2.508e-167
447.47,4.056e-1,2.796e-8,4.056e-1,,8.028e-91,2.511e-167
447.48,7.191e-1,2.795e-8,7.191e-1,,8.023e-91,2.512e-167
447.50,2.200e+0,2.795e-8,2.200e+0,,8.012e-91,2.515e-167
447.52,6.497e+0,2.794e-8,6.497e+0,,8.001e-91,2.518e-167
447.53,1.102e+1,2.794e-8,1.102e+1,,7.996e-91,2.519e-167
447.55,3.083e+1,2.793e-8,3.083e+1,,7.985e-91,2.522e-167
447.57,8.327e+1,2.792e-8,8.327e+1,,7.975e-91,2.525e-167
447.58,1.350e+2,2.792e-8,1.350e+2,,7.969e-91,2.526e-167
447.60,3.457e+2,2.791e-8,3.457e+2,,7.959e-91,2.529e-167
447.61,5.458e+2,2.791e-8,5.458e+2,,7.953e-91,2.530e-167
447.63,1.325e+3,2.790e-8,1.325e+3,,7.943e-91,2.533e-167
447.65,3.103e+3,2.789e-8,3.103e+3,,7.932e-91,2.536e-167
447.66,4.685e+3,2.789e-8,4.685e+3,,7.927e-91,2.537e-167
447.68,1.040e+4,2.788e-8,1.040e+4,,7.916e-91,2.540e-167
447.70,2.228e+4,2.787e-8,2.228e+4,,7.905e-91,2.543e-167
447.71,3.219e+4,2.787e-8,3.219e+4,,7.900e-91,2.544e-167
447.73,6.537e+4,2.786e-8,6.537e+4,,7.889e-91,2.547e-167
447.75,1.281e+5,2.786e-8,1.281e+5,,7.878e-91,2.549e-167
447.76,1.770e+5,2.785e-8,1.770e+5,,7.873e-91,2.551e-167
447.78,3.288e+5,2.784e-8,3.288e+5,,7.862e-91,2.554e-167
447.80,5.896e+5,2.784e-8,5.896e+5,,7.852e-91,2.556e-167
447.81,7.790e+5,2.783e-8,7.790e+5,,7.846e-91,2.558e-167
447.83,1.324e+6,2.783e-8,1.324e+6,,7.836e-91,2.561e-167
447.85,2.172e+6,2.782e-8,2.172e+6,,7.825e-91,2.563e-167
447.86,2.745e+6,2.782e-8,2.745e+6,,7.820e-91,2.565e-167
447.88,4.268e+6,2.781e-8,4.268e+6,,7.809e-91,2.567e-167
447.90,6.405e+6,2.780e-8,6.405e+6,,7.798e-91,2.570e-167
447.91,7.743e+6,2.780e-8,7.743e+6,,7.793e-91,2.572e-167
447.93,1.102e+7,2.779e-8,1.102e+7,,7.782e-91,2.574e-167
447.95,1.512e+7,2.778e-8,1.512e+7,,7.772e-91,2.577e-167
447.96,1.749e+7,2.778e-8,1.749e+7,,7.766e-91,2.578e-167
447.98,2.276e+7,2.777e-8,2.276e+7,,7.756e-91,2.581e-167
448.00,2.859e+7,2.777e-8,2.859e+7,,7.745e-91,2.584e-167
448.01,3.162e+7,2.776e-8,3.162e+7,,7.739e-91,2.585e-167
448.03,3.765e+7,2.775e-8,3.765e+7,,7.729e-91,2.588e-167
448.05,4.327e+7,2.775e-8,4.327e+7,,7.718e-91,2.591e-167
448.06,4.578e+7,2.774e-8,4.578e+7,,7.713e-91,2.592e-167
448.08,4.988e+7,2.774e-8,4.988e+7,,7.702e-91,2.595e-167
448.10,5.245e+7,2.773e-8,5.245e+7,,7.691e-91,2.598e-167
448.11,5.307e+7,2.773e-8,5.307e+7,,7.686e-91,2.599e-167
448.13,5.291e+7,2.772e-8,5.291e+7,,7.675e-91,2.602e-167
448.15,5.090e+7,2.771e-8,5.090e+7,,7.665e-91,2.605e-167
448.16,4.927e+7,2.771e-8,4.927e+7,,7.659e-91,2.606e-167
448.18,4.494e+7,2.770e-8,4.494e+7,,7.649e-91,2.609e-167
448.20,3.956e+7,2.769e-8,3.956e+7,,7.638e-91,2.611e-167
448.21,3.662e+7,2.769e-8,3.662e+7,,7.633e-91,2.613e-167
448.23,3.056e+7,2.768e-8,3.056e+7,,7.622e-91,2.616e-167
448.24,2.755e+7,2.768e-8,2.755e+7,,7.617e-91,2.617e-167
448.26,2.180e+7,2.767e-8,2.180e+7,,7.606e-91,2.620e-167
448.28,1.665e+7,2.766e-8,1.665e+7,,7.595e-91,2.622e-167
448.29,1.435e+7,2.766e-8,1.435e+7,,7.590e-91,2.624e-167
448.31,1.039e+7,2.765e-8,1.039e+7,,7.579e-91,2.627e-167
448.33,7.261e+6,2.765e-8,7.261e+6,,7.568e-91,2.629e-167
448.34,5.989e+6,2.764e-8,5.989e+6,,7.563e-91,2.631e-167
448.36,3.967e+6,2.764e-8,3.967e+6,,7.552e-91,2.634e-167
448.38,2.536e+6,2.763e-8,2.536e+6,,7.542e-91,2.636e-167
448.39,2.001e+6,2.762e-8,2.001e+6,,7.536e-91,2.638e-167
448.41,1.213e+6,2.762e-8,1.213e+6,,7.526e-91,2.640e-167
448.43,7.094e+5,2.761e-8,7.094e+5,,7.515e-91,2.643e-167
448.44,5.354e+5,2.761e-8,5.354e+5,,7.510e-91,2.645e-167
448.46,2.969e+5,2.760e-8,2.969e+5,,7.499e-91,2.647e-167
448.48,1.589e+5,2.759e-8,1.589e+5,,7.488e-91,2.650e-167
448.49,1.147e+5,2.759e-8,1.147e+5,,7.483e-91,2.651e-167
448.51,5.821e+4,2.758e-8,5.821e+4,,7.472e-91,2.654e-167
448.53,2.850e+4,2.757e-8,2.850e+4,,7.462e-91,2.657e-167
448.54,1.968e+4,2.757e-8,1.968e+4,,7.456e-91,2.658e-167
448.56,9.137e+3,2.756e-8,9.137e+3,,7.446e-91,2.661e-167
448.58,4.094e+3,2.756e-8,4.094e+3,,7.435e-91,2.664e-167
448.59,2.704e+3,2.755e-8,2.704e+3,,7.429e-91,2.665e-167
448.61,1.149e+3,2.754e-8,1.149e+3,,7.419e-91,2.668e-167
448.63,4.708e+2,2.754e-8,4.708e+2,,7.408e-91,2.671e-167
448.64,2.975e+2,2.753e-8,2.975e+2,,7.403e-91,2.672e-167
448.66,1.156e+2,2.753e-8,1.156e+2,,7.392e-91,2.675e-167
448.68,4.336e+1,2.752e-8,4.336e+1,,7.381e-91,2.678e-167
448.69,2.620e+1,2.752e-8,2.620e+1,,7.376e-91,2.679e-167
448.71,9.317e+0,2.751e-8,9.317e+0,,7.365e-91,2.682e-167
448.73,3.197e+0,2.750e-8,3.197e+0,,7.355e-91,2.684e-167
448.74,1.848e+0,2.750e-8,1.848e+0,,7.349e-91,2.686e-167
448.76,6.011e-1,2.749e-8,6.011e-1,,7.339e-91,2.689e-167
448.78,1.887e-1,2.748e-8,1.887e-1,,7.328e-91,2.691e-167
448.79,1.043e-1,2.748e-8,1.043e-1,,7.323e-91,2.693e-167
448.81,3.105e-2,2.747e-8,3.105e-2,,7.312e-91,2.695e-167
448.83,8.919e-3,2.747e-8,8.919e-3,,7.301e-91,2.698e-167
448.84,4.717e-3,2.746e-8,4.717e-3,,7.296e-91,2.700e-167
448.86,1.284e-3,2.745e-8,1.284e-3,,7.285e-91,2.702e-167
448.88,3.374e-4,2.745e-8,3.374e-4,,7.274e-91,2.705e-167
448.89,1.707e-4,2.744e-8,1.707e-4,,7.269e-91,2.707e-167
448.91,4.252e-5,2.744e-8,4.252e-5,,7.258e-91,2.709e-167
448.92,2.094e-5,2.743e-8,2.094e-5,,7.253e-91,2.711e-167
448.94,4.944e-6,2.743e-8,4.944e-6,,7.242e-91,2.713e-167
448.96,1.127e-6,2.742e-8,1.127e-6,,7.232e-91,2.716e-167
448.97,5.307e-7,2.741e-8,5.307e-7,,7.226e-91,2.718e-167
448.99,1.146e-7,2.741e-8,1.146e-7,,7.216e-91,2.720e-167
449.01,2.390e-8,2.740e-8,2.390e-8,,7.205e-91,2.723e-167
449.02,1.077e-8,2.740e-8,1.077e-8,,7.200e-91,2.724e-167
449.04,1.629e-9,2.739e-8,1.629e-9,,7.189e-91,2.727e-167
453.57,3.351e-167,2.575e-8,1.322e-9,,4.768e-91,3.351e-167
453.58,7.503e-167,2.575e-8,1.322e-9,,4.762e-91,7.503e-167
453.60,3.664e-166,2.574e-8,1.320e-9,,4.752e-91,3.664e-166
453.62,1.728e-165,2.573e-8,1.319e-9,,4.741e-91,1.728e-165
453.63,3.704e-165,2.573e-8,1.318e-9,,4.736e-91,3.704e-165
453.65,1.658e-164,2.572e-8,1.317e-9,,4.725e-91,1.658e-164
453.67,7.168e-164,2.572e-8,1.316e-9,,4.714e-91,7.168e-164
453.68,1.471e-163,2.571e-8,1.315e-9,,4.709e-91,1.471e-163
453.70,6.035e-163,2.571e-8,1.313e-9,,4.698e-91,6.035e-163
453.72,2.391e-162,2.570e-8,1.312e-9,,4.688e-91,2.391e-162
453.73,4.698e-162,2.569e-8,1.311e-9,,4.682e-91,4.698e-162
453.75,1.766e-161,2.569e-8,1.310e-9,,4.671e-91,1.766e-161
453.77,6.415e-161,2.568e-8,1.309e-9,,4.661e-91,6.415e-161
453.78,1.207e-160,2.568e-8,1.308e-9,,4.655e-91,1.207e-160
453.80,4.158e-160,2.567e-8,1.307e-9,,4.645e-91,4.158e-160
453.82,1.384e-159,2.566e-8,1.305e-9,,4.634e-91,1.384e-159
453.83,2.492e-159,2.566e-8,1.305e-9,,4.629e-91,2.492e-159
453.85,7.873e-159,2.565e-8,1.303e-9,,4.618e-91,7.873e-159
453.87,2.402e-158,2.564e-8,1.302e-9,,4.607e-91,2.402e-158
453.88,4.140e-158,2.564e-8,1.301e-9,,4.602e-91,4.140e-158
453.90,1.199e-157,2.563e-8,1.300e-9,,4.591e-91,1.199e-157
453.92,3.352e-157,2.563e-8,1.299e-9,,4.581e-91,3.352e-157
453.93,5.532e-157,2.562e-8,1.298e-9,,4.575e-91,5.532e-157
453.95,1.468e-156,2.561e-8,1.297e-9,,4.565e-91,1.468e-156
453.97,3.762e-156,2.561e-8,1.295e-9,,4.554e-91,3.762e-156
453.98,5.944e-156,2.560e-8,1.294e-9,,4.549e-91,5.944e-156
454.00,1.446e-155,2.560e-8,1.293e-9,,4.538e-91,1.446e-155
454.01,2.226e-155,2.559e-8,1.292e-9,,4.533e-91,2.226e-155
454.03,5.137e-155,2.559e-8,1.291e-9,,4.522e-91,5.137e-155
454.05,1.145e-154,2.558e-8,1.290e-9,,4.511e-91,1.145e-154
454.06,1.688e-154,2.558e-8,1.289e-9,,4.506e-91,1.688e-154
454.08,3.571e-154,2.557e-8,1.288e-9,,4.495e-91,3.571e-154
454.10,7.296e-154,2.556e-8,1.286e-9,,4.484e-91,7.296e-154
454.11,1.029e-153,2.556e-8,1.286e-9,,4.479e-91,1.029e-153
454.13,1.996e-153,2.555e-8,1.284e-9,,4.468e-91,1.996e-153
454.15,3.738e-153,2.554e-8,1.283e-9,,4.458e-91,3.738e-153
454.16,5.049e-153,2.554e-8,1.282e-9,,4.452e-91,5.049e-153
454.18,8.973e-153,2.553e-8,1.281e-9,,4.442e-91,8.973e-153
454.20,1.540e-152,2.552e-8,1.280e-9,,4.431e-91,1.540e-152
454.21,1.992e-152,2.552e-8,1.279e-9,,4.426e-91,1.992e-152
454.23,3.244e-152,2.551e-8,1.278e-9,,4.415e-91,3.244e-152
454.25,5.104e-152,2.551e-8,1.276e-9,,4.404e-91,5.104e-152
454.26,6.319e-152,2.550e-8,1.276e-9,,4.399e-91,6.319e-152
454.28,9.434e-152,2.550e-8,1.274e-9,,4.388e-91,9.434e-152
454.30,1.360e-151,2.549e-8,1.273e-9,,4.378e-91,1.360e-151
454.31,1.612e-151,2.548e-8,1.272e-9,,4.372e-91,1.612e-151
454.33,2.206e-151,2.548e-8,1.271e-9,,4.361e-91,2.206e-151
454.35,2.916e-151,2.547e-8,1.269e-9,,4.351e-91,2.916e-151
454.36,3.309e-151,2.547e-8,1.269e-9,,4.345e-91,3.309e-151
454.38,4.150e-151,2.546e-8,1.267e-9,,4.335e-91,4.150e-151
454.40,5.027e-151,2.545e-8,1.266e-9,,4.324e-91,5.027e-151
454.41,5.461e-151,2.545e-8,1.265e-9,,4.319e-91,5.461e-151
454.43,6.278e-151,2.544e-8,1.264e-9,,4.308e-91,6.278e-151
454.45,6.970e-151,2.543e-8,1.263e-9,,4.297e-91,6.970e-151
454.46,7.249e-151,2.543e-8,1.262e-9,,4.292e-91,7.249e-151
454.48,7.638e-151,2.542e-8,1.261e-9,,4.281e-91,7.638e-151
454.50,7.772e-151,2.542e-8,1.259e-9,,4.271e-91,7.772e-151
454.51,7.738e-151,2.541e-8,1.259e-9,,4.265e-91,7.738e-151
454.53,7.473e-151,2.541e-8,1.257e-9,,4.255e-91,7.473e-151
454.55,6.970e-151,2.540e-8,1.256e-9,,4.244e-91,6.970e-151
454.56,6.644e-151,2.539e-8,1.255e-9,,4.239e-91,6.644e-151
454.58,5.881e-151,2.539e-8,1.254e-9,,4.228e-91,5.881e-151
454.60,5.027e-151,2.538e-8,1.252e-9,,4.217e-91,5.027e-151
454.61,4.587e-151,2.538e-8,1.252e-9,,4.212e-91,4.587e-151
454.63,3.722e-151,2.537e-8,1.250e-9,,4.201e-91,3.722e-151
454.64,3.309e-151,2.537e-8,1.250e-9,,4.196e-91,3.309e-151
454.66,2.548e-151,2.536e-8,1.248e-9,,4.185e-91,2.548e-151
454.68,1.894e-151,2.535e-8,1.247e-9,,4.174e-91,1.894e-151
454.69,1.612e-151,2.535e-8,1.246e-9,,4.169e-91,1.612e-151
454.71,1.138e-151,2.534e-8,1.245e-9,,4.158e-91,1.138e-151
454.73,7.755e-152,2.533e-8,1.244e-9,,4.148e-91,7.755e-152
454.74,6.319e-152,2.533e-8,1.243e-9,,4.142e-91,6.319e-152
454.76,4.087e-152,2.532e-8,1.242e-9,,4.132e-91,4.087e-152
454.78,2.553e-152,2.532e-8,1.240e-9,,4.121e-91,2.553e-152
454.79,1.992e-152,2.531e-8,1.240e-9,,4.116e-91,1.992e-152
454.81,1.181e-152,2.530e-8,1.238e-9,,4.105e-91,1.181e-152
454.83,6.774e-153,2.530e-8,1.237e-9,,4.094e-91,6.774e-153
454.84,5.070e-153,2.529e-8,1.236e-9,,4.089e-91,5.070e-153
454.86,2.788e-153,2.529e-8,1.235e-9,,4.078e-91,2.788e-153
454.88,1.533e-153,2.528e-8,1.233e-9,,4.068e-91,1.533e-153
454.89,1.162e-153,2.528e-8,1.233e-9,,4.062e-91,1.162e-153
454.91,7.738e-154,2.527e-8,1.231e-9,,4.051e-91,7.738e-154
454.93,7.432e-154,2.526e-8,1.230e-9,,4.041e-91,7.432e-154
454.94,8.448e-154,2.526e-8,1.229e-9,,4.035e-91,8.448e-154
454.96,1.297e-153,2.525e-8,1.228e-9,,4.025e-91,1.297e-153
454.98,2.161e-153,2.524e-8,1.227e-9,,4.014e-91,2.161e-153
454.99,2.794e-153,2.524e-8,1.226e-9,,4.009e-91,2.794e-153
455.01,4.596e-153,2.523e-8,1.225e-9,,3.998e-91,4.596e-153
455.03,7.334e-153,2.522e-8,1.223e-9,,3.987e-91,7.334e-153
455.04,9.150e-153,2.522e-8,1.223e-9,,3.982e-91,9.150e-153
455.06,1.388e-152,2.521e-8,1.221e-9,,3.971e-91,1.388e-152
455.08,2.034e-152,2.521e-8,1.220e-9,,3.961e-91,2.034e-152
455.09,2.430e-152,2.520e-8,1.219e-9,,3.955e-91,2.430e-152
455.11,3.380e-152,2.520e-8,1.218e-9,,3.945e-91,3.380e-152
455.13,4.540e-152,2.519e-8,1.217e-9,,3.934e-91,4.540e-152
455.14,5.195e-152,2.518e-8,1.216e-9,,3.929e-91,5.195e-152
455.16,6.624e-152,2.518e-8,1.214e-9,,3.918e-91,6.624e-152
455.18,8.159e-152,2.517e-8,1.213e-9,,3.907e-91,8.159e-152
455.19,8.938e-152,2.517e-8,1.212e-9,,3.902e-91,8.938e-152
455.21,1.045e-151,2.516e-8,1.211e-9,,3.891e-91,1.045e-151
455.23,1.180e-151,2.515e-8,1.210e-9,,3.880e-91,1.180e-151
455.24,1.238e-151,2.515e-8,1.209e-9,,3.875e-91,1.238e-151
455.26,1.327e-151,2.514e-8,1.208e-9,,3.864e-91,1.327e-151
455.27,1.356e-151,2.514e-8,1.207e-9,,3.859e-91,1.356e-151
455.29,1.380e-151,2.513e-8,1.206e-9,,3.848e-91,1.380e-151
455.31,1.356e-151,2.512e-8,1.204e-9,,3.838e-91,1.356e-151
455.32,1.327e-151,2.512e-8,1.204e-9,,3.832e-91,1.327e-151
455.34,1.238e-151,2.511e-8,1.202e-9,,3.822e-91,1.238e-151
455.36,1.115e-151,2.511e-8,1.201e-9,,3.811e-91,1.115e-151
455.37,1.045e-151,2.510e-8,1.200e-9,,3.806e-91,1.045e-151
455.39,8.938e-152,2.509e-8,1.199e-9,,3.795e-91,8.938e-152
455.41,7.384e-152,2.509e-8,1.198e-9,,3.784e-91,7.384e-152
455.42,6.624e-152,2.508e-8,1.197e-9,,3.779e-91,6.624e-152
455.44,5.195e-152,2.508e-8,1.195e-9,,3.768e-91,5.195e-152
455.46,3.934e-152,2.507e-8,1.194e-9,,3.758e-91,3.934e-152
455.47,3.380e-152,2.507e-8,1.193e-9,,3.752e-91,3.380e-152
455.49,2.430e-152,2.506e-8,1.192e-9,,3.741e-91,2.430e-152
455.51,1.687e-152,2.505e-8,1.191e-9,,3.731e-91,1.687e-152
455.52,1.388e-152,2.505e-8,1.190e-9,,3.725e-91,1.388e-152
455.54,9.148e-153,2.504e-8,1.189e-9,,3.715e-91,9.148e-153
455.56,5.824e-153,2.503e-8,1.187e-9,,3.704e-91,5.824e-153
455.57,4.587e-153,2.503e-8,1.187e-9,,3.699e-91,4.587e-153
455.59,2.772e-153,2.502e-8,1.185e-9,,3.688e-91,2.772e-153
455.61,1.618e-153,2.502e-8,1.184e-9,,3.677e-91,1.618e-153
455.62,1.220e-153,2.501e-8,1.183e-9,,3.672e-91,1.220e-153
455.64,6.760e-154,2.500e-8,1.182e-9,,3.661e-91,6.760e-154
455.66,3.618e-154,2.500e-8,1.181e-9,,3.651e-91,3.618e-154
455.67,2.612e-154,2.499e-8,1.180e-9,,3.645e-91,2.612e-154
455.69,1.327e-154,2.499e-8,1.179e-9,,3.635e-91,1.327e-154
455.71,6.510e-155,2.498e-8,1.177e-9,,3.624e-91,6.510e-155
455.72,4.501e-155,2.498e-8,1.177e-9,,3.619e-91,4.501e-155
455.74,2.096e-155,2.497e-8,1.175e-9,,3.608e-91,2.096e-155
455.76,9.430e-156,2.496e-8,1.174e-9,,3.597e-91,9.430e-156
455.77,6.243e-156,2.496e-8,1.173e-9,,3.592e-91,6.243e-156
455.79,2.666e-156,2.495e-8,1.172e-9,,3.581e-91,2.666e-156
455.81,1.099e-156,2.494e-8,1.170e-9,,3.570e-91,1.099e-156
455.82,6.969e-157,2.494e-8,1.170e-9,,3.565e-91,6.969e-157
455.84,2.728e-157,2.493e-8,1.168e-9,,3.554e-91,2.728e-157
455.86,1.032e-157,2.492e-8,1.167e-9,,3.544e-91,1.032e-157
455.87,6.261e-158,2.492e-8,1.166e-9,,3.538e-91,6.261e-158
455.89,2.247e-158,2.491e-8,1.165e-9,,3.528e-91,2.247e-158
455.91,7.790e-159,2.491e-8,1.164e-9,,3.517e-91,7.790e-159
455.92,4.527e-159,2.490e-8,1.163e-9,,3.512e-91,4.527e-159
455.94,1.490e-159,2.490e-8,1.162e-9,,3.501e-91,1.490e-159
455.95,8.436e-160,2.489e-8,1.161e-9,,3.496e-91,8.436e-160
455.97,2.635e-160,2.488e-8,1.160e-9,,3.485e-91,2.635e-160
455.99,7.950e-161,2.488e-8,1.158e-9,,3.474e-91,7.950e-161
456.00,4.310e-161,2.487e-8,1.158e-9,,3.469e-91,4.310e-161
456.02,1.234e-161,2.487e-8,1.156e-9,,3.458e-91,1.234e-161
456.04,3.414e-162,2.486e-8,1.155e-9,,3.447e-91,3.414e-162
456.05,1.772e-162,2.486e-8,1.154e-9,,3.442e-91,1.772e-162
456.07,4.654e-163,2.485e-8,1.153e-9,,3.431e-91,4.654e-163
456.09,1.180e-163,2.484e-8,1.151e-9,,3.421e-91,1.180e-163
456.10,5.866e-164,2.484e-8,1.151e-9,,3.415e-91,5.866e-164
456.12,1.412e-164,2.483e-8,1.149e-9,,3.405e-91,1.412e-164
456.14,3.283e-165,2.482e-8,1.148e-9,,3.394e-91,3.283e-165
456.15,1.563e-165,2.482e-8,1.147e-9,,3.389e-91,1.563e-165
456.17,3.449e-166,2.481e-8,1.146e-9,,3.378e-91,3.449e-166
456.19,7.352e-167,2.481e-8,1.145e-9,,3.367e-91,7.352e-167
456.20,3.351e-167,2.480e-8,1.144e-9,,3.362e-91,3.351e-167
460.75,1.867e-167,2.316e-8,8.354e-10,,9.300e-92,1.867e-167
460.76,4.077e-167,2.315e-8,8.347e-10,,9.247e-92,4.077e-167
460.78,1.896e-166,2.315e-8,8.334e-10,,9.140e-92,1.896e-166
460.80,8.524e-166,2.314e-8,8.320e-10,,9.033e-92,8.524e-166
460.81,1.785e-165,2.314e-8,8.313e-10,,8.980e-92,1.785e-165
460.83,7.627e-165,2.313e-8,8.300e-10,,8.873e-92,7.627e-165
460.85,3.151e-164,2.312e-8,8.286e-10,,8.766e-92,3.151e-164
460.86,6.325e-164,2.312e-8,8.280e-10,,8.712e-92,6.325e-164
460.88,2.484e-163,2.311e-8,8.266e-10,,8.605e-92,2.484e-163
460.90,9.434e-163,2.310e-8,8.252e-10,,8.498e-92,9.434e-163
460.91,1.815e-162,2.310e-8,8.246e-10,,8.445e-92,1.815e-162
460.93,6.552e-162,2.309e-8,8.232e-10,,8.338e-92,6.552e-162
460.95,2.287e-161,2.309e-8,8.219e-10,,8.231e-92,2.287e-161
460.96,4.218e-161,2.308e-8,8.212e-10,,8.178e-92,4.218e-161
460.98,1.399e-160,2.307e-8,8.198e-10,,8.071e-92,1.399e-160
461.00,4.487e-160,2.307e-8,8.185e-10,,7.964e-92,4.487e-160
461.01,7.935e-160,2.306e-8,8.178e-10,,7.911e-92,7.935e-160
461.03,2.419e-159,2.306e-8,8.164e-10,,7.804e-92,2.419e-159
461.04,4.171e-159,2.305e-8,8.158e-10,,7.750e-92,4.171e-159
461.06,1.209e-158,2.305e-8,8.144e-10,,7.643e-92,1.209e-158
461.08,3.387e-158,2.304e-8,8.130e-10,,7.536e-92,3.387e-158
461.09,5.597e-158,2.303e-8,8.124e-10,,7.483e-92,5.597e-158
461.11,1.491e-157,2.303e-8,8.110e-10,,7.376e-92,1.491e-157
461.13,3.839e-157,2.302e-8,8.097e-10,,7.269e-92,3.839e-157
461.14,6.082e-157,2.302e-8,8.090e-10,,7.216e-92,6.082e-157
461.16,1.489e-156,2.301e-8,8.076e-10,,7.109e-92,1.489e-156
461.18,3.523e-156,2.300e-8,8.063e-10,,7.002e-92,3.523e-156
461.19,5.351e-156,2.300e-8,8.056e-10,,6.948e-92,5.351e-156
461.21,1.204e-155,2.299e-8,8.042e-10,,6.842e-92,1.204e-155
461.23,2.618e-155,2.298e-8,8.029e-10,,6.735e-92,2.618e-155
461.24,3.812e-155,2.298e-8,8.022e-10,,6.681e-92,3.812e-155
461.26,7.881e-155,2.297e-8,8.008e-10,,6.574e-92,7.881e-155
461.28,1.575e-154,2.297e-8,7.995e-10,,6.467e-92,1.575e-154
461.29,2.199e-154,2.296e-8,7.988e-10,,6.414e-92,2.199e-154
461.31,4.177e-154,2.295e-8,7.974e-10,,6.307e-92,4.177e-154
461.33,7.673e-154,2.295e-8,7.961e-10,,6.200e-92,7.673e-154
461.34,1.027e-153,2.294e-8,7.954e-10,,6.147e-92,1.027e-153
461.36,1.793e-153,2.294e-8,7.941e-10,,6.040e-92,1.793e-153
461.38,3.027e-153,2.293e-8,7.927e-10,,5.933e-92,3.027e-153
461.39,3.883e-153,2.293e-8,7.920e-10,,5.879e-92,3.883e-153
461.41,6.230e-153,2.292e-8,7.907e-10,,5.773e-92,6.230e-153
461.43,9.666e-153,2.291e-8,7.893e-10,,5.666e-92,9.666e-153
461.44,1.189e-152,2.291e-8,7.886e-10,,5.612e-92,1.189e-152
461.46,1.753e-152,2.290e-8,7.873e-10,,5.505e-92,1.753e-152
461.48,2.499e-152,2.289e-8,7.859e-10,,5.398e-92,2.499e-152
461.49,2.947e-152,2.289e-8,7.852e-10,,5.345e-92,2.947e-152
461.51,3.994e-152,2.288e-8,7.839e-10,,5.238e-92,3.994e-152
461.53,5.233e-152,2.288e-8,7.825e-10,,5.131e-92,5.233e-152
461.54,5.914e-152,2.287e-8,7.818e-10,,5.078e-92,5.914e-152
461.56,7.367e-152,2.286e-8,7.805e-10,,4.971e-92,7.367e-152
461.58,8.871e-152,2.286e-8,7.791e-10,,4.864e-92,8.871e-152
461.59,9.612e-152,2.285e-8,7.785e-10,,4.810e-92,9.612e-152
461.61,1.100e-151,2.285e-8,7.771e-10,,4.704e-92,1.100e-151
461.63,1.218e-151,2.284e-8,7.757e-10,,4.597e-92,1.218e-151
461.64,1.265e-151,2.284e-8,7.751e-10,,4.543e-92,1.265e-151
461.66,1.330e-151,2.283e-8,7.737e-10,,4.436e-92,1.330e-151
461.67,1.347e-151,2.282e-8,7.730e-10,,4.383e-92,1.347e-151
461.69,1.347e-151,2.282e-8,7.717e-10,,4.276e-92,1.347e-151
461.71,1.303e-151,2.281e-8,7.703e-10,,4.169e-92,1.303e-151
461.72,1.265e-151,2.281e-8,7.696e-10,,4.116e-92,1.265e-151
461.74,1.162e-151,2.280e-8,7.683e-10,,4.009e-92,1.162e-151
461.76,1.033e-151,2.279e-8,7.669e-10,,3.902e-92,1.033e-151
461.77,9.613e-152,2.279e-8,7.663e-10,,3.848e-92,9.613e-152
461.79,8.121e-152,2.278e-8,7.649e-10,,3.741e-92,8.121e-152
461.81,6.636e-152,2.277e-8,7.635e-10,,3.635e-92,6.636e-152
461.82,5.925e-152,2.277e-8,7.629e-10,,3.581e-92,5.925e-152
461.84,4.613e-152,2.276e-8,7.615e-10,,3.474e-92,4.613e-152
461.86,3.490e-152,2.276e-8,7.601e-10,,3.367e-92,3.490e-152
461.87,3.010e-152,2.275e-8,7.595e-10,,3.314e-92,3.010e-152
461.89,2.227e-152,2.275e-8,7.581e-10,,3.207e-92,2.227e-152
461.91,1.687e-152,2.274e-8,7.568e-10,,3.100e-92,1.687e-152
461.92,1.511e-152,2.273e-8,7.561e-10,,3.047e-92,1.511e-152
461.94,1.361e-152,2.273e-8,7.547e-10,,2.940e-92,1.361e-152
461.96,1.508e-152,2.272e-8,7.534e-10,,2.833e-92,1.508e-152
