Wavelength (nm),Sum(calc),Mg I (4.9e-1),Mg II (5.1e-1),Mg III (4.2e-6),Mg IV (1.5e-50),Mg V (1.3e-113)
461.18,9.596e-182,1.981e-8,6.402e-11,,1.712e-105,9.596e-182
461.19,1.458e-181,1.981e-8,6.396e-11,,1.699e-105,1.458e-181
461.21,3.279e-181,1.980e-8,6.386e-11,,1.673e-105,3.279e-181
461.23,7.130e-181,1.980e-8,6.375e-11,,1.646e-105,7.130e-181
461.24,1.038e-180,1.980e-8,6.369e-11,,1.633e-105,1.038e-180
461.26,2.146e-180,1.979e-8,6.359e-11,,1.607e-105,2.146e-180
461.28,4.290e-180,1.978e-8,6.348e-11,,1.581e-105,4.290e-180
461.29,5.989e-180,1.978e-8,6.342e-11,,1.568e-105,5.989e-180
461.31,1.138e-179,1.978e-8,6.332e-11,,1.542e-105,1.138e-179
461.33,2.090e-179,1.977e-8,6.321e-11,,1.516e-105,2.090e-179
461.34,2.797e-179,1.977e-8,6.316e-11,,1.503e-105,2.797e-179
461.36,4.883e-179,1.976e-8,6.305e-11,,1.477e-105,4.883e-179
461.38,8.243e-179,1.976e-8,6.294e-11,,1.450e-105,8.243e-179
461.39,1.058e-178,1.975e-8,6.289e-11,,1.437e-105,1.058e-178
461.41,1.697e-178,1.975e-8,6.278e-11,,1.411e-105,1.697e-178
461.43,2.633e-178,1.974e-8,6.267e-11,,1.385e-105,2.633e-178
461.44,3.238e-178,1.974e-8,6.262e-11,,1.372e-105,3.238e-178
461.46,4.775e-178,1.973e-8,6.251e-11,,1.346e-105,4.775e-178
461.48,6.808e-178,1.973e-8,6.240e-11,,1.320e-105,6.808e-178
461.49,8.026e-178,1.973e-8,6.235e-11,,1.307e-105,8.026e-178
461.51,1.088e-177,1.972e-8,6.224e-11,,1.281e-105,1.088e-177
461.53,1.425e-177,1.971e-8,6.213e-11,,1.254e-105,1.425e-177
461.54,1.611e-177,1.971e-8,6.208e-11,,1.241e-105,1.611e-177
461.56,2.006e-177,1.971e-8,6.197e-11,,1.215e-105,2.006e-177
461.58,2.416e-177,1.970e-8,6.186e-11,,1.189e-105,2.416e-177
461.59,2.618e-177,1.970e-8,6.181e-11,,1.176e-105,2.618e-177
461.61,2.997e-177,1.969e-8,6.170e-11,,1.150e-105,2.997e-177
461.63,3.316e-177,1.969e-8,6.159e-11,,1.124e-105,3.316e-177
461.64,3.445e-177,1.968e-8,6.154e-11,,1.111e-105,3.445e-177
461.66,3.624e-177,1.968e-8,6.143e-11,,1.085e-105,3.624e-177
461.67,3.670e-177,1.967e-8,6.137e-11,,1.071e-105,3.670e-177
461.69,3.670e-177,1.967e-8,6.127e-11,,1.045e-105,3.670e-177
461.71,3.548e-177,1.966e-8,6.116e-11,,1.019e-105,3.548e-177
461.72,3.445e-177,1.966e-8,6.110e-11,,1.006e-105,3.445e-177
461.74,3.166e-177,1.965e-8,6.100e-11,,9.800e-106,3.166e-177
461.76,2.813e-177,1.965e-8,6.089e-11,,9.539e-106,2.813e-177
461.77,2.618e-177,1.965e-8,6.083e-11,,9.408e-106,2.618e-177
461.79,2.212e-177,1.964e-8,6.073e-11,,9.147e-106,2.212e-177
461.81,1.807e-177,1.963e-8,6.062e-11,,8.885e-106,1.807e-177
461.82,1.614e-177,1.963e-8,6.056e-11,,8.755e-106,1.614e-177
461.84,1.256e-177,1.963e-8,6.046e-11,,8.493e-106,1.256e-177
461.86,9.506e-178,1.962e-8,6.035e-11,,8.232e-106,9.506e-178
461.87,8.200e-178,1.962e-8,6.030e-11,,8.101e-106,8.200e-178
461.89,6.066e-178,1.961e-8,6.019e-11,,7.840e-106,6.066e-178
461.91,4.595e-178,1.961e-8,6.008e-11,,7.579e-106,4.595e-178
461.92,4.116e-178,1.960e-8,6.003e-11,,7.448e-106,4.116e-178
461.94,3.707e-178,1.960e-8,5.992e-11,,7.187e-106,3.707e-178
461.96,4.108e-178,1.959e-8,5.981e-11,,6.925e-106,4.108e-178
461.97,4.659e-178,1.959e-8,5.976e-11,,6.795e-106,4.659e-178
461.99,6.608e-178,1.958e-8,5.965e-11,,6.533e-106,6.608e-178
462.01,9.940e-178,1.958e-8,5.954e-11,,6.272e-106,9.940e-178
462.02,1.224e-177,1.957e-8,5.949e-11,,6.141e-106,1.224e-177
462.04,1.838e-177,1.957e-8,5.938e-11,,5.880e-106,1.838e-177
462.06,2.693e-177,1.956e-8,5.927e-11,,5.619e-106,2.693e-177
462.07,3.224e-177,1.956e-8,5.922e-11,,5.488e-106,3.224e-177
462.09,4.511e-177,1.955e-8,5.911e-11,,5.227e-106,4.511e-177
462.11,6.106e-177,1.955e-8,5.900e-11,,4.965e-106,6.106e-177
462.12,7.015e-177,1.955e-8,5.895e-11,,4.835e-106,7.015e-177
462.14,9.031e-177,1.954e-8,5.884e-11,,4.573e-106,9.031e-177
462.16,1.124e-176,1.954e-8,5.873e-11,,4.312e-106,1.124e-176
462.17,1.239e-176,1.953e-8,5.868e-11,,4.181e-106,1.239e-176
462.19,1.466e-176,1.953e-8,5.857e-11,,3.920e-106,1.466e-176
462.21,1.677e-176,1.952e-8,5.846e-11,,3.659e-106,1.677e-176
462.22,1.772e-176,1.952e-8,5.841e-11,,3.528e-106,1.772e-176
462.24,1.927e-176,1.951e-8,5.830e-11,,3.267e-106,1.927e-176
462.26,2.027e-176,1.951e-8,5.819e-11,,3.005e-106,2.027e-176
462.27,2.053e-176,1.950e-8,5.814e-11,,2.875e-106,2.053e-176
462.29,2.053e-176,1.950e-8,5.803e-11,,2.613e-106,2.053e-176
462.30,2.027e-176,1.950e-8,5.797e-11,,2.483e-106,2.027e-176
462.32,1.927e-176,1.949e-8,5.787e-11,,2.221e-106,1.927e-176
462.34,1.772e-176,1.948e-8,5.776e-11,,1.960e-106,1.772e-176
462.35,1.677e-176,1.948e-8,5.771e-11,,1.829e-106,1.677e-176
462.37,1.466e-176,1.948e-8,5.760e-11,,1.568e-106,1.466e-176
462.39,1.239e-176,1.947e-8,5.749e-11,,1.307e-106,1.239e-176
462.40,1.124e-176,1.947e-8,5.744e-11,,1.176e-106,1.124e-176
462.42,9.031e-177,1.946e-8,5.733e-11,,9.147e-107,9.031e-177
462.44,7.014e-177,1.946e-8,5.722e-11,,6.533e-107,7.014e-177
462.45,6.104e-177,1.945e-8,5.717e-11,,5.227e-107,6.104e-177
462.47,4.508e-177,1.945e-8,5.706e-11,,2.613e-107,4.508e-177
462.49,8.337e-120,1.944e-8,5.695e-11,,8.337e-120,3.218e-177
462.50,1.825e-119,1.944e-8,5.690e-11,,1.825e-119,2.685e-177
462.52,8.532e-119,1.943e-8,5.679e-11,,8.532e-119,1.823e-177
462.54,3.857e-118,1.943e-8,5.668e-11,,3.857e-118,1.196e-177
462.55,8.098e-118,1.942e-8,5.663e-11,,8.098e-118,9.569e-178
462.57,3.481e-117,1.942e-8,5.652e-11,,3.481e-117,5.971e-178
462.59,1.447e-116,1.941e-8,5.641e-11,,1.447e-116,3.602e-178
462.60,2.914e-116,1.941e-8,5.636e-11,,2.914e-116,2.763e-178
462.62,1.152e-115,1.940e-8,5.625e-11,,1.152e-115,1.584e-178
462.64,4.403e-115,1.940e-8,5.614e-11,,4.403e-115,8.787e-179
462.65,8.501e-115,1.940e-8,5.609e-11,,8.501e-115,6.461e-179
462.67,3.091e-114,1.939e-8,5.598e-11,,3.091e-114,3.406e-179
462.69,1.086e-113,1.938e-8,5.587e-11,,1.086e-113,1.736e-179
462.70,2.012e-113,1.938e-8,5.582e-11,,2.012e-113,1.224e-179
462.72,6.725e-113,1.938e-8,5.571e-11,,6.725e-113,5.933e-180
462.74,2.174e-112,1.937e-8,5.560e-11,,2.174e-112,2.780e-180
462.75,3.860e-112,1.937e-8,5.555e-11,,3.860e-112,1.879e-180
462.77,1.187e-111,1.936e-8,5.544e-11,,1.187e-111,8.371e-181
462.79,3.528e-111,1.936e-8,5.533e-11,,3.528e-111,3.605e-181
462.80,6.007e-111,1.935e-8,5.528e-11,,6.007e-111,2.337e-181
462.82,1.698e-110,1.935e-8,5.517e-11,,1.698e-110,9.568e-182
462.84,4.643e-110,1.934e-8,5.506e-11,,4.643e-110,3.788e-182
462.85,7.581e-110,1.934e-8,5.501e-11,,7.581e-110,2.354e-182
462.87,1.971e-109,1.933e-8,5.490e-11,,1.971e-109,8.860e-183
462.89,4.955e-109,1.933e-8,5.479e-11,,4.955e-109,3.225e-183
462.90,7.759e-109,1.932e-8,5.474e-11,,7.759e-109,1.921e-183
462.92,1.855e-108,1.932e-8,5.463e-11,,1.855e-108,6.646e-184
462.94,4.289e-108,1.931e-8,5.452e-11,,4.289e-108,2.224e-184
462.95,6.440e-108,1.931e-8,5.447e-11,,6.440e-108,1.270e-184
462.97,1.416e-107,1.930e-8,5.436e-11,,1.416e-107,4.039e-185
462.98,2.073e-107,1.930e-8,5.431e-11,,2.073e-107,2.249e-185
463.00,4.335e-107,1.930e-8,5.420e-11,,4.335e-107,6.802e-186
463.02,8.764e-107,1.929e-8,5.409e-11,,8.764e-107,1.989e-186
463.03,1.231e-106,1.929e-8,5.404e-11,,1.231e-106,1.062e-186
463.05,2.366e-106,1.928e-8,5.393e-11,,2.366e-106,2.951e-187
463.07,4.399e-106,1.928e-8,5.382e-11,,4.399e-106,7.931e-188
463.08,5.924e-106,1.927e-8,5.377e-11,,5.924e-106,4.060e-188
463.10,1.047e-105,1.927e-8,5.366e-11,,1.047e-105,1.037e-188
463.12,1.791e-105,1.926e-8,5.355e-11,,1.791e-105,2.563e-189
463.13,2.313e-105,1.926e-8,5.350e-11,,2.313e-105,1.258e-189
463.15,3.760e-105,1.925e-8,5.339e-11,,3.760e-105,2.954e-190
463.17,5.912e-105,1.925e-8,5.328e-11,,5.912e-105,6.708e-191
463.18,7.321e-105,1.925e-8,5.323e-11,,7.321e-105,3.157e-191
463.20,1.095e-104,1.924e-8,5.312e-11,,1.095e-104,6.815e-192
463.22,1.583e-104,1.923e-8,5.301e-11,,1.583e-104,1.423e-192
463.23,1.880e-104,1.923e-8,5.296e-11,,1.880e-104,1.422e-192
463.25,2.585e-104,1.923e-8,5.285e-11,,2.585e-104,1.422e-192
463.27,3.437e-104,1.922e-8,5.274e-11,,3.437e-104,1.422e-192
463.28,3.913e-104,1.922e-8,5.269e-11,,3.913e-104,1.421e-192
463.30,4.948e-104,1.921e-8,5.258e-11,,4.948e-104,1.421e-192
463.32,6.051e-104,1.921e-8,5.247e-11,,6.051e-104,1.421e-192
463.33,6.608e-104,1.920e-8,5.242e-11,,6.608e-104,1.420e-192
463.35,7.684e-104,1.920e-8,5.231e-11,,7.684e-104,1.420e-192
463.37,8.640e-104,1.919e-8,5.220e-11,,8.640e-104,1.420e-192
463.38,9.048e-104,1.919e-8,5.215e-11,,9.048e-104,1.419e-192
463.40,9.675e-104,1.918e-8,5.204e-11,,9.675e-104,1.419e-192
463.42,1.001e-103,1.918e-8,5.193e-11,,1.001e-103,1.419e-192
463.43,1.005e-103,1.917e-8,5.188e-11,,1.005e-103,1.418e-192
463.45,9.880e-104,1.917e-8,5.177e-11,,9.880e-104,1.418e-192
463.47,9.396e-104,1.916e-8,5.166e-11,,9.396e-104,1.418e-192
463.48,9.048e-104,1.916e-8,5.161e-11,,9.048e-104,1.417e-192
463.50,8.182e-104,1.915e-8,5.150e-11,,8.182e-104,1.417e-192
463.52,7.155e-104,1.915e-8,5.139e-11,,7.155e-104,1.417e-192
463.53,6.608e-104,1.915e-8,5.134e-11,,6.608e-104,1.416e-192
463.55,5.495e-104,1.914e-8,5.123e-11,,5.495e-104,1.416e-192
463.57,4.419e-104,1.913e-8,5.112e-11,,4.419e-104,1.416e-192
463.58,3.913e-104,1.913e-8,5.107e-11,,3.913e-104,1.415e-192
463.60,2.993e-104,1.913e-8,5.096e-11,,2.993e-104,1.415e-192
463.61,2.585e-104,1.912e-8,5.091e-11,,2.585e-104,1.415e-192
463.63,1.880e-104,1.912e-8,5.080e-11,,1.880e-104,1.414e-192
463.65,1.322e-104,1.911e-8,5.069e-11,,1.322e-104,1.414e-192
463.66,1.095e-104,1.911e-8,5.064e-11,,1.095e-104,1.414e-192
463.68,7.321e-105,1.910e-8,5.053e-11,,7.321e-105,1.413e-192
463.70,4.735e-105,1.910e-8,5.042e-11,,4.735e-105,1.413e-192
463.71,3.760e-105,1.909e-8,5.037e-11,,3.760e-105,1.413e-192
463.73,2.313e-105,1.909e-8,5.026e-11,,2.313e-105,1.412e-192
463.75,1.375e-105,1.908e-8,5.015e-11,,1.375e-105,1.412e-192
463.76,1.047e-105,1.908e-8,5.010e-11,,1.047e-105,1.412e-192
463.78,5.924e-106,1.907e-8,4.999e-11,,5.924e-106,1.411e-192
463.80,3.240e-106,1.907e-8,4.988e-11,,3.240e-106,1.411e-192
463.81,2.366e-106,1.907e-8,4.983e-11,,2.366e-106,1.411e-192
463.83,1.231e-106,1.906e-8,4.972e-11,,1.231e-106,1.410e-192
463.85,6.190e-107,1.906e-8,4.961e-11,,6.190e-107,1.410e-192
463.86,4.335e-107,1.905e-8,4.956e-11,,4.335e-107,1.410e-192
463.88,2.073e-107,1.905e-8,4.945e-11,,2.073e-107,1.409e-192
463.90,9.589e-108,1.904e-8,4.934e-11,,9.589e-108,1.409e-192
463.91,6.440e-108,1.904e-8,4.929e-11,,6.440e-108,1.409e-192
463.93,2.833e-108,1.903e-8,4.918e-11,,2.833e-108,1.408e-192
463.95,1.205e-108,1.903e-8,4.907e-11,,1.205e-108,1.408e-192
463.96,7.759e-109,1.902e-8,4.902e-11,,7.759e-109,1.408e-192
463.98,3.138e-109,1.902e-8,4.891e-11,,3.138e-109,1.407e-192
464.00,1.228e-109,1.901e-8,4.880e-11,,1.228e-109,1.407e-192
464.01,7.581e-110,1.901e-8,4.875e-11,,7.581e-110,1.407e-192
464.03,2.820e-110,1.900e-8,4.864e-11,,2.820e-110,1.406e-192
464.05,1.014e-110,1.900e-8,4.853e-11,,1.014e-110,1.406e-192
464.06,6.007e-111,1.900e-8,4.848e-11,,6.007e-111,1.406e-192
464.08,2.055e-111,1.899e-8,4.837e-11,,2.055e-111,1.405e-192
464.10,6.797e-112,1.898e-8,4.826e-11,,6.797e-112,1.405e-192
464.11,3.860e-112,1.898e-8,4.821e-11,,3.860e-112,1.405e-192
464.13,1.214e-112,1.898e-8,4.810e-11,,1.214e-112,1.404e-192
464.15,3.694e-113,1.897e-8,4.799e-11,,3.694e-113,1.404e-192
464.16,2.012e-113,1.897e-8,4.794e-11,,2.012e-113,1.404e-192
464.18,5.819e-114,1.896e-8,4.783e-11,,5.819e-114,1.403e-192
464.20,1.628e-114,1.896e-8,4.772e-11,,1.628e-114,1.403e-192
464.21,8.501e-115,1.895e-8,4.767e-11,,8.501e-115,1.403e-192
464.23,2.261e-115,1.895e-8,4.756e-11,,2.261e-115,1.402e-192
464.24,1.152e-115,1.894e-8,4.751e-11,,1.152e-115,1.402e-192
464.26,2.914e-116,1.894e-8,4.740e-11,,2.914e-116,1.402e-192
464.28,7.127e-117,1.893e-8,4.729e-11,,7.127e-117,1.401e-192
464.29,3.481e-117,1.893e-8,4.724e-11,,3.481e-117,1.401e-192
464.31,8.098e-118,1.892e-8,4.713e-11,,8.098e-118,1.401e-192
464.33,1.822e-118,1.892e-8,4.702e-11,,1.822e-118,1.400e-192
464.34,8.532e-119,1.892e-8,4.697e-11,,8.532e-119,1.400e-192
464.36,1.825e-119,1.891e-8,4.686e-11,,1.825e-119,1.400e-192
469.35,1.749e-8,1.749e-8,1.993e-11,,1.750e-119,1.300e-192
469.37,8.078e-8,8.078e-8,1.983e-11,,1.750e-119,1.300e-192
469.38,1.715e-7,1.715e-7,1.977e-11,,1.750e-119,1.299e-192
469.40,7.542e-7,7.542e-7,1.966e-11,,1.750e-119,1.299e-192
469.42,3.211e-6,3.211e-6,1.956e-11,,1.749e-119,1.299e-192
469.43,6.544e-6,6.544e-6,1.950e-11,,1.749e-119,1.298e-192
469.45,2.653e-5,2.653e-5,1.939e-11,,1.749e-119,1.298e-192
469.47,1.041e-4,1.041e-4,1.929e-11,,1.749e-119,1.298e-192
469.48,2.038e-4,2.038e-4,1.923e-11,,1.748e-119,1.297e-192
469.50,7.615e-4,7.615e-4,1.912e-11,,1.748e-119,1.297e-192
469.52,2.755e-3,2.755e-3,1.902e-11,,1.748e-119,1.297e-192
469.53,5.176e-3,5.176e-3,1.896e-11,,1.748e-119,1.296e-192
469.55,1.783e-2,1.783e-2,1.885e-11,,1.747e-119,1.296e-192
469.57,5.947e-2,5.947e-2,1.875e-11,,1.747e-119,1.296e-192
469.58,1.073e-1,1.073e-1,1.869e-11,,1.747e-119,1.295e-192
469.60,3.408e-1,3.408e-1,1.859e-11,,1.747e-119,1.295e-192
469.62,1.048e+0,1.048e+0,1.848e-11,,1.746e-119,1.295e-192
469.63,1.814e+0,1.814e+0,1.842e-11,,1.746e-119,1.294e-192
469.65,5.312e+0,5.312e+0,1.832e-11,,1.746e-119,1.294e-192
469.67,1.505e+1,1.505e+1,1.821e-11,,1.746e-119,1.294e-192
469.68,2.504e+1,2.504e+1,1.815e-11,,1.745e-119,1.293e-192
469.70,6.757e+1,6.757e+1,1.805e-11,,1.745e-119,1.293e-192
469.72,1.765e+2,1.765e+2,1.794e-11,,1.745e-119,1.293e-192
469.73,2.819e+2,2.819e+2,1.788e-11,,1.745e-119,1.292e-192
469.75,7.013e+2,7.013e+2,1.778e-11,,1.744e-119,1.292e-192
469.77,1.689e+3,1.689e+3,1.767e-11,,1.744e-119,1.292e-192
469.78,2.589e+3,2.589e+3,1.761e-11,,1.744e-119,1.291e-192
469.80,5.938e+3,5.938e+3,1.751e-11,,1.744e-119,1.291e-192
469.82,1.318e+4,1.318e+4,1.740e-11,,1.743e-119,1.291e-192
469.83,1.940e+4,1.940e+4,1.734e-11,,1.743e-119,1.290e-192
469.85,4.103e+4,4.103e+4,1.724e-11,,1.743e-119,1.290e-192
469.87,8.396e+4,8.396e+4,1.713e-11,,1.743e-119,1.290e-192
469.88,1.187e+5,1.187e+5,1.707e-11,,1.742e-119,1.289e-192
469.90,2.313e+5,2.313e+5,1.697e-11,,1.742e-119,1.289e-192
469.92,4.363e+5,4.363e+5,1.686e-11,,1.742e-119,1.289e-192
469.93,5.920e+5,5.920e+5,1.680e-11,,1.742e-119,1.288e-192
469.95,1.064e+6,1.064e+6,1.670e-11,,1.741e-119,1.288e-192
469.97,1.850e+6,1.850e+6,1.659e-11,,1.741e-119,1.288e-192
469.98,2.410e+6,2.410e+6,1.653e-11,,1.741e-119,1.287e-192
470.00,3.991e+6,3.991e+6,1.643e-11,,1.741e-119,1.287e-192
470.01,5.074e+6,5.074e+6,1.637e-11,,1.740e-119,1.287e-192
470.03,8.004e+6,8.004e+6,1.626e-11,,1.740e-119,1.286e-192
470.05,1.222e+7,1.222e+7,1.616e-11,,1.740e-119,1.286e-192
470.06,1.492e+7,1.492e+7,1.610e-11,,1.740e-119,1.286e-192
470.08,2.169e+7,2.169e+7,1.600e-11,,1.739e-119,1.285e-192
470.10,3.053e+7,3.053e+7,1.589e-11,,1.739e-119,1.285e-192
470.11,3.578e+7,3.578e+7,1.583e-11,,1.739e-119,1.285e-192
470.13,4.796e+7,4.796e+7,1.573e-11,,1.739e-119,1.284e-192
470.15,6.223e+7,6.223e+7,1.562e-11,,1.738e-119,1.284e-192
470.16,7.002e+7,7.002e+7,1.556e-11,,1.738e-119,1.284e-192
470.18,8.652e+7,8.652e+7,1.546e-11,,1.738e-119,1.283e-192
470.20,1.035e+8,1.035e+8,1.535e-11,,1.738e-119,1.283e-192
470.21,1.118e+8,1.118e+8,1.529e-11,,1.737e-119,1.283e-192
470.23,1.273e+8,1.273e+8,1.519e-11,,1.737e-119,1.282e-192
470.25,1.404e+8,1.404e+8,1.508e-11,,1.737e-119,1.282e-192
470.26,1.456e+8,1.456e+8,1.502e-11,,1.737e-119,1.282e-192
470.28,1.529e+8,1.529e+8,1.492e-11,,1.736e-119,1.281e-192
470.30,1.554e+8,1.554e+8,1.481e-11,,1.736e-119,1.281e-192
470.31,1.548e+8,1.548e+8,1.475e-11,,1.736e-119,1.281e-192
470.33,1.499e+8,1.499e+8,1.465e-11,,1.736e-119,1.280e-192
470.35,1.404e+8,1.404e+8,1.454e-11,,1.735e-119,1.280e-192
470.36,1.343e+8,1.343e+8,1.448e-11,,1.735e-119,1.280e-192
470.38,1.198e+8,1.198e+8,1.438e-11,,1.735e-119,1.279e-192
470.40,1.035e+8,1.035e+8,1.427e-11,,1.735e-119,1.279e-192
470.41,9.501e+7,9.501e+7,1.421e-11,,1.734e-119,1.279e-192
470.43,7.815e+7,7.815e+7,1.411e-11,,1.734e-119,1.278e-192
470.45,6.223e+7,6.223e+7,1.400e-11,,1.734e-119,1.278e-192
470.46,5.485e+7,5.485e+7,1.394e-11,,1.734e-119,1.278e-192
470.48,4.159e+7,4.159e+7,1.384e-11,,1.733e-119,1.277e-192
470.50,3.053e+7,3.053e+7,1.373e-11,,1.733e-119,1.277e-192
470.51,2.584e+7,2.584e+7,1.367e-11,,1.733e-119,1.277e-192
470.53,1.806e+7,1.806e+7,1.357e-11,,1.733e-119,1.276e-192
470.55,1.222e+7,1.222e+7,1.346e-11,,1.732e-119,1.276e-192
470.56,9.931e+6,9.931e+6,1.341e-11,,1.732e-119,1.276e-192
470.58,6.399e+6,6.399e+6,1.330e-11,,1.732e-119,1.275e-192
470.60,3.991e+6,3.991e+6,1.319e-11,,1.732e-119,1.275e-192
470.61,3.114e+6,3.114e+6,1.314e-11,,1.731e-119,1.275e-192
470.63,1.850e+6,1.850e+6,1.303e-11,,1.731e-119,1.274e-192
470.64,1.408e+6,1.408e+6,1.297e-11,,1.731e-119,1.274e-192
470.66,7.968e+5,7.968e+5,1.287e-11,,1.731e-119,1.274e-192
470.68,4.363e+5,4.363e+5,1.276e-11,,1.730e-119,1.273e-192
470.69,3.189e+5,3.189e+5,1.270e-11,,1.730e-119,1.273e-192
470.71,1.663e+5,1.663e+5,1.260e-11,,1.730e-119,1.273e-192
470.73,8.396e+4,8.396e+4,1.249e-11,,1.730e-119,1.272e-192
470.74,5.893e+4,5.893e+4,1.243e-11,,1.729e-119,1.272e-192
470.76,2.833e+4,2.833e+4,1.233e-11,,1.729e-119,1.272e-192
470.78,1.318e+4,1.318e+4,1.222e-11,,1.729e-119,1.271e-192
470.79,8.884e+3,8.884e+3,1.216e-11,,1.729e-119,1.271e-192
470.81,3.937e+3,3.937e+3,1.206e-11,,1.728e-119,1.271e-192
470.83,1.689e+3,1.689e+3,1.195e-11,,1.728e-119,1.270e-192
470.84,1.093e+3,1.093e+3,1.189e-11,,1.728e-119,1.270e-192
470.86,4.464e+2,4.464e+2,1.179e-11,,1.728e-119,1.270e-192
470.88,1.765e+2,1.765e+2,1.168e-11,,1.727e-119,1.269e-192
470.89,1.097e+2,1.097e+2,1.162e-11,,1.727e-119,1.269e-192
470.91,4.130e+1,4.130e+1,1.152e-11,,1.727e-119,1.269e-192
470.93,1.505e+1,1.505e+1,1.141e-11,,1.727e-119,1.268e-192
470.94,8.979e+0,8.979e+0,1.135e-11,,1.726e-119,1.268e-192
470.96,3.117e+0,3.117e+0,1.125e-11,,1.726e-119,1.268e-192
470.98,1.048e+0,1.048e+0,1.114e-11,,1.726e-119,1.267e-192
470.99,5.999e-1,5.999e-1,1.108e-11,,1.726e-119,1.267e-192
471.01,1.920e-1,1.920e-1,1.098e-11,,1.725e-119,1.267e-192
471.03,5.947e-2,5.947e-2,1.087e-11,,1.725e-119,1.266e-192
471.04,3.270e-2,3.270e-2,1.082e-11,,1.725e-119,1.266e-192
471.06,9.647e-3,9.647e-3,1.071e-11,,1.725e-119,1.266e-192
471.08,2.755e-3,2.755e-3,1.060e-11,,1.724e-119,1.265e-192
471.09,1.454e-3,1.454e-3,1.055e-11,,1.724e-119,1.265e-192
471.11,3.955e-4,3.955e-4,1.044e-11,,1.724e-119,1.265e-192
471.13,1.041e-4,1.041e-4,1.033e-11,,1.724e-119,1.264e-192
471.14,5.277e-5,5.277e-5,1.028e-11,,1.723e-119,1.264e-192
471.16,1.323e-5,1.323e-5,1.017e-11,,1.723e-119,1.264e-192
471.18,3.211e-6,3.211e-6,1.006e-11,,1.723e-119,1.263e-192
471.19,1.563e-6,1.563e-6,1.001e-11,,1.723e-119,1.263e-192
471.21,3.611e-7,3.611e-7,9.898e-12,,1.722e-119,1.263e-192
471.23,8.078e-8,8.078e-8,9.790e-12,,1.722e-119,1.262e-192
471.24,3.775e-8,3.775e-8,9.736e-12,,1.722e-119,1.262e-192
473.00,2.392e-13,3.792e-8,2.392e-13,,1.696e-119,1.227e-192
473.02,1.101e-12,3.792e-8,1.101e-12,,1.695e-119,1.227e-192
473.03,2.333e-12,3.792e-8,2.333e-12,,1.695e-119,1.226e-192
473.05,1.023e-11,3.792e-8,1.023e-11,,1.695e-119,1.226e-192
473.07,4.346e-11,3.792e-8,4.346e-11,,1.694e-119,1.226e-192
473.08,8.850e-11,3.792e-8,8.850e-11,,1.694e-119,1.225e-192
473.10,3.583e-10,3.793e-8,3.583e-10,,1.694e-119,1.225e-192
473.12,1.405e-9,3.793e-8,1.405e-9,,1.694e-119,1.225e-192
473.13,2.749e-9,3.793e-8,2.749e-9,,1.694e-119,1.224e-192
473.15,1.027e-8,3.793e-8,1.027e-8,,1.693e-119,1.224e-192
473.16,1.962e-8,3.793e-8,1.962e-8,,1.693e-119,1.224e-192
473.18,6.990e-8,3.793e-8,6.990e-8,,1.693e-119,1.223e-192
473.20,2.412e-7,3.794e-8,2.412e-7,,1.693e-119,1.223e-192
473.21,4.426e-7,3.794e-8,4.426e-7,,1.692e-119,1.223e-192
473.23,1.455e-6,3.794e-8,1.455e-6,,1.692e-119,1.222e-192
473.25,4.635e-6,3.794e-8,4.635e-6,,1.692e-119,1.222e-192
473.26,8.172e-6,3.794e-8,8.172e-6,,1.692e-119,1.222e-192
473.28,2.481e-5,3.794e-8,2.481e-5,,1.691e-119,1.222e-192
473.30,7.293e-5,3.795e-8,7.293e-5,,1.691e-119,1.221e-192
473.31,1.235e-4,3.795e-8,1.235e-4,,1.691e-119,1.221e-192
473.33,3.462e-4,3.795e-8,3.462e-4,,1.691e-119,1.221e-192
473.35,9.395e-4,3.795e-8,9.395e-4,,1.690e-119,1.220e-192
473.36,1.529e-3,3.795e-8,1.529e-3,,1.690e-119,1.220e-192
473.38,3.956e-3,3.795e-8,3.956e-3,,1.690e-119,1.220e-192
473.40,9.910e-3,3.796e-8,9.910e-3,,1.689e-119,1.219e-192
473.41,1.550e-2,3.796e-8,1.550e-2,,1.689e-119,1.219e-192
473.43,3.701e-2,3.796e-8,3.701e-2,,1.689e-119,1.219e-192
473.45,8.558e-2,3.796e-8,8.558e-2,,1.689e-119,1.218e-192
473.46,1.286e-1,3.796e-8,1.286e-1,,1.689e-119,1.218e-192
473.48,2.834e-1,3.796e-8,2.834e-1,,1.688e-119,1.218e-192
473.50,6.051e-1,3.797e-8,6.051e-1,,1.688e-119,1.217e-192
473.51,8.736e-1,3.797e-8,8.736e-1,,1.688e-119,1.217e-192
473.53,1.778e+0,3.797e-8,1.778e+0,,1.688e-119,1.217e-192
473.55,3.503e+0,3.797e-8,3.503e+0,,1.687e-119,1.216e-192
473.56,4.859e+0,3.797e-8,4.859e+0,,1.687e-119,1.216e-192
473.58,9.127e+0,3.797e-8,9.127e+0,,1.687e-119,1.216e-192
473.60,1.660e+1,3.798e-8,1.660e+1,,1.686e-119,1.215e-192
473.61,2.213e+1,3.798e-8,2.213e+1,,1.686e-119,1.215e-192
473.63,3.837e+1,3.798e-8,3.837e+1,,1.686e-119,1.215e-192
473.65,6.444e+1,3.798e-8,6.444e+1,,1.686e-119,1.214e-192
