Wavelength (nm),Sum(calc),Cr I (8.8e-1),Cr II (1.2e-1),Cr IV (1.2e-23),Cr V (9.8e-51)
482.93,1.286e+2,1.286e+2,,4.679e-38,
482.95,5.491e+1,5.491e+1,,4.679e-38,
482.96,3.547e+1,3.547e+1,,4.680e-38,
482.98,1.446e+1,1.446e+1,,4.680e-38,
483.00,5.716e+0,5.716e+0,,4.680e-38,
483.01,3.552e+0,3.552e+0,,4.681e-38,
483.03,1.340e+0,1.340e+0,,4.681e-38,
483.05,4.906e-1,4.906e-1,,4.681e-38,
483.07,1.747e-1,1.747e-1,,4.682e-38,
483.08,1.039e-1,1.039e-1,,4.682e-38,
483.10,3.947e-2,3.947e-2,,4.682e-38,
483.12,2.616e-2,2.616e-2,,4.682e-38,
483.13,3.205e-2,3.205e-2,,4.683e-38,
483.15,7.715e-2,7.715e-2,,2.046e-37,
483.17,2.144e-1,2.144e-1,,8.670e-37,
483.18,3.568e-1,3.568e-1,,1.764e-36,
483.20,9.687e-1,9.687e-1,,7.140e-36,
483.22,2.552e+0,2.552e+0,,2.802e-35,
483.24,6.520e+0,6.520e+0,,1.066e-34,
483.25,1.030e+1,1.030e+1,,2.056e-34,
483.27,2.514e+1,2.514e+1,,7.472e-34,
483.29,5.947e+1,5.947e+1,,2.633e-33,
483.30,9.042e+1,9.042e+1,,4.886e-33,
483.32,2.043e+2,2.043e+2,,1.644e-32,
483.34,4.476e+2,4.476e+2,,5.367e-32,
483.35,6.549e+2,6.549e+2,,9.584e-32,
483.37,1.370e+3,1.370e+3,,2.987e-31,
483.39,2.779e+3,2.779e+3,,9.027e-31,
483.41,5.467e+3,5.467e+3,,2.646e-30,
483.42,7.580e+3,7.580e+3,,4.478e-30,
483.44,1.424e+4,1.424e+4,,1.253e-29,
483.46,2.594e+4,2.594e+4,,3.401e-29,
483.47,3.461e+4,3.461e+4,,5.539e-29,
483.49,6.020e+4,6.020e+4,,1.436e-28,
483.51,1.016e+5,1.016e+5,,3.609e-28,
483.52,1.304e+5,1.304e+5,,5.656e-28,
483.54,2.100e+5,2.100e+5,,1.358e-27,
483.56,3.280e+5,3.280e+5,,3.160e-27,
483.58,4.969e+5,4.969e+5,,7.133e-27,
483.59,6.045e+5,6.045e+5,,1.059e-26,
483.61,8.743e+5,8.743e+5,,2.284e-26,
483.63,1.226e+6,1.226e+6,,4.774e-26,
483.64,1.436e+6,1.436e+6,,6.823e-26,
483.66,1.923e+6,1.923e+6,,1.362e-25,
483.68,2.497e+6,2.497e+6,,2.637e-25,
483.69,2.814e+6,2.814e+6,,3.626e-25,
483.71,3.489e+6,3.489e+6,,6.704e-25,
483.73,4.197e+6,4.197e+6,,1.202e-24,
483.75,4.894e+6,4.894e+6,,2.089e-24,
483.76,5.225e+6,5.225e+6,,2.723e-24,
483.78,5.818e+6,5.818e+6,,4.521e-24,
483.80,6.284e+6,6.284e+6,,7.278e-24,
483.81,6.455e+6,6.455e+6,,9.129e-24,
483.83,6.657e+6,6.657e+6,,1.404e-23,
483.85,6.657e+6,6.657e+6,,2.093e-23,
483.86,6.580e+6,6.580e+6,,2.526e-23,
483.88,6.284e+6,6.284e+6,,3.596e-23,
483.90,5.818e+6,5.818e+6,,4.965e-23,
483.92,5.225e+6,5.225e+6,,6.648e-23,
483.93,4.894e+6,4.894e+6,,7.605e-23,
483.95,4.197e+6,4.197e+6,,9.723e-23,
483.97,3.489e+6,3.489e+6,,1.206e-22,
483.98,3.145e+6,3.145e+6,,1.327e-22,
484.00,2.497e+6,2.497e+6,,1.571e-22,
484.02,1.923e+6,1.923e+6,,1.804e-22,
484.03,1.668e+6,1.668e+6,,1.911e-22,
484.05,1.226e+6,1.226e+6,,2.096e-22,
484.07,8.743e+5,8.743e+5,,2.229e-22,
484.09,6.045e+5,6.045e+5,,2.298e-22,
484.10,4.969e+5,4.969e+5,,2.307e-22,
484.12,3.280e+5,3.280e+5,,2.272e-22,
484.14,2.100e+5,2.100e+5,,2.170e-22,
484.15,1.661e+5,1.661e+5,,2.096e-22,
484.17,1.016e+5,1.016e+5,,1.911e-22,
484.19,6.020e+4,6.020e+4,,1.690e-22,
484.20,4.582e+4,4.582e+4,,1.571e-22,
484.22,2.594e+4,2.594e+4,,1.327e-22,
484.24,1.424e+4,1.424e+4,,1.087e-22,
484.26,7.580e+3,7.580e+3,,8.632e-23,
484.27,5.467e+3,5.467e+3,,7.605e-23,
484.29,2.779e+3,2.779e+3,,5.768e-23,
484.31,1.370e+3,1.370e+3,,4.242e-23,
484.32,9.508e+2,9.508e+2,,3.596e-23,
484.34,4.476e+2,4.476e+2,,2.526e-23,
484.36,2.043e+2,2.043e+2,,1.720e-23,
484.37,1.364e+2,1.364e+2,,1.404e-23,
484.39,5.947e+1,5.947e+1,,9.129e-24,
484.41,2.514e+1,2.514e+1,,5.758e-24,
484.43,1.030e+1,1.030e+1,,3.522e-24,
484.44,6.520e+0,6.520e+0,,2.723e-24,
484.46,2.552e+0,2.552e+0,,1.591e-24,
484.48,9.686e-1,9.686e-1,,9.010e-25,
484.49,5.899e-1,5.899e-1,,6.704e-25,
484.51,2.138e-1,2.138e-1,,3.626e-25,
484.53,7.513e-2,7.513e-2,,1.902e-25,
484.54,4.403e-2,4.403e-2,,1.362e-25,
484.56,1.478e-2,1.478e-2,,6.823e-26,
484.58,4.809e-3,4.809e-3,,3.314e-26,
484.60,1.518e-3,1.518e-3,,1.561e-26,
484.61,8.428e-4,8.428e-4,,1.059e-26,
484.63,2.540e-4,2.540e-4,,4.766e-27,
484.65,7.422e-5,7.422e-5,,2.079e-27,
484.66,3.966e-5,3.966e-5,,1.358e-27,
484.68,1.107e-5,1.107e-5,,5.656e-28,
484.70,2.995e-6,2.995e-6,,2.285e-28,
484.71,1.540e-6,1.540e-6,,1.436e-28,
484.73,3.979e-7,3.979e-7,,5.539e-29,
484.75,9.971e-8,9.971e-8,,2.073e-29,
484.77,2.423e-8,2.423e-8,,7.520e-30,
484.78,1.181e-8,1.181e-8,,4.478e-30,
484.80,2.739e-9,2.739e-9,,1.551e-30,
484.82,5.213e-31,4.183e-9,,5.213e-31,
484.83,2.987e-31,4.905e-9,,2.987e-31,
484.85,9.584e-32,6.349e-9,,9.584e-32,
484.87,2.982e-32,7.793e-9,,2.982e-32,
484.88,1.644e-32,8.514e-9,,1.644e-32,
484.90,4.886e-33,9.958e-9,,4.886e-33,
484.92,1.408e-33,1.140e-8,,1.408e-33,
484.94,3.934e-34,1.285e-8,,3.934e-34,
484.95,2.056e-34,1.357e-8,,2.056e-34,
484.97,5.486e-35,1.501e-8,,5.486e-35,
484.99,1.420e-35,1.646e-8,,1.420e-35,
485.00,7.140e-36,1.718e-8,,7.140e-36,
485.02,1.764e-36,1.862e-8,,1.764e-36,
485.04,4.228e-37,2.006e-8,,4.228e-37,
485.05,2.046e-37,2.079e-8,,2.046e-37,
485.07,4.683e-38,2.223e-8,,4.683e-38,
486.11,9.731e-8,9.731e-8,,3.850e-38,
486.13,4.176e-7,4.176e-7,,3.834e-38,
486.14,8.554e-7,8.554e-7,,3.826e-38,
486.16,3.508e-6,3.508e-6,,3.810e-38,
486.18,1.396e-5,1.396e-5,,3.794e-38,
486.19,2.752e-5,2.752e-5,,3.786e-38,
486.21,1.046e-4,1.046e-4,,3.770e-38,
486.23,3.857e-4,3.857e-4,,3.754e-38,
486.24,7.324e-4,7.324e-4,,3.746e-38,
486.26,2.580e-3,2.580e-3,,3.730e-38,
486.28,8.820e-3,8.820e-3,,3.714e-38,
486.30,2.925e-2,2.925e-2,,3.698e-38,
486.31,5.266e-2,5.266e-2,,3.690e-38,
486.33,1.668e-1,1.668e-1,,3.674e-38,
486.35,5.128e-1,5.128e-1,,3.658e-38,
486.36,8.889e-1,8.889e-1,,3.650e-38,
486.38,2.611e+0,2.611e+0,,3.634e-38,
486.40,7.438e+0,7.438e+0,,3.618e-38,
486.41,1.241e+1,1.241e+1,,3.610e-38,
486.43,3.379e+1,3.379e+1,,3.593e-38,
486.45,8.924e+1,8.924e+1,,3.577e-38,
486.47,2.286e+2,2.286e+2,,3.561e-38,
486.48,3.618e+2,3.618e+2,,3.553e-38,
486.50,8.858e+2,8.858e+2,,3.537e-38,
486.52,2.104e+3,2.104e+3,,3.521e-38,
486.53,3.205e+3,3.205e+3,,3.513e-38,
486.55,7.272e+3,7.272e+3,,3.497e-38,
486.57,1.601e+4,1.601e+4,,3.481e-38,
486.58,2.348e+4,2.348e+4,,3.473e-38,
486.60,4.939e+4,4.939e+4,,3.457e-38,
486.62,1.008e+5,1.008e+5,,3.441e-38,
486.64,1.995e+5,1.995e+5,,3.425e-38,
486.65,2.775e+5,2.775e+5,,3.417e-38,
486.67,5.249e+5,5.249e+5,,3.401e-38,
486.69,9.631e+5,9.631e+5,,3.385e-38,
486.70,1.290e+6,1.290e+6,,3.377e-38,
486.72,2.261e+6,2.261e+6,,3.361e-38,
486.74,3.846e+6,3.846e+6,,3.345e-38,
486.75,4.959e+6,4.959e+6,,3.337e-38,
486.77,8.059e+6,8.059e+6,,3.321e-38,
486.79,1.270e+7,1.270e+7,,3.305e-38,
486.81,1.943e+7,1.943e+7,,3.289e-38,
486.82,2.376e+7,2.376e+7,,3.281e-38,
486.84,3.472e+7,3.472e+7,,3.265e-38,
486.86,4.922e+7,4.922e+7,,3.249e-38,
486.87,5.794e+7,5.794e+7,,3.241e-38,
486.89,7.848e+7,7.848e+7,,3.225e-38,
486.91,1.031e+8,1.031e+8,,3.209e-38,
486.92,1.169e+8,1.169e+8,,3.201e-38,
486.94,1.468e+8,1.468e+8,,3.185e-38,
486.96,1.788e+8,1.788e+8,,3.169e-38,
486.98,2.112e+8,2.112e+8,,3.153e-38,
486.99,2.270e+8,2.270e+8,,3.145e-38,
487.01,2.563e+8,2.563e+8,,3.129e-38,
487.03,2.808e+8,2.808e+8,,3.113e-38,
487.04,2.905e+8,2.905e+8,,3.105e-38,
487.06,3.040e+8,3.040e+8,,3.089e-38,
487.08,3.087e+8,3.087e+8,,3.073e-38,
487.09,3.075e+8,3.075e+8,,3.065e-38,
487.11,2.983e+8,2.983e+8,,3.049e-38,
487.13,2.808e+8,2.808e+8,,3.033e-38,
487.15,2.563e+8,2.563e+8,,3.017e-38,
487.16,2.421e+8,2.421e+8,,3.009e-38,
487.18,2.112e+8,2.112e+8,,2.993e-38,
487.20,1.788e+8,1.788e+8,,2.977e-38,
487.21,1.626e+8,1.626e+8,,2.969e-38,
487.23,1.315e+8,1.315e+8,,2.953e-38,
487.25,1.031e+8,1.031e+8,,2.937e-38,
487.26,9.031e+7,9.031e+7,,2.929e-38,
487.28,6.769e+7,6.769e+7,,2.913e-38,
487.30,4.922e+7,4.922e+7,,2.897e-38,
487.32,3.472e+7,3.472e+7,,2.881e-38,
487.33,2.883e+7,2.883e+7,,2.873e-38,
487.35,1.943e+7,1.943e+7,,2.857e-38,
487.37,1.270e+7,1.270e+7,,2.841e-38,
487.38,1.016e+7,1.016e+7,,2.833e-38,
487.40,6.346e+6,6.346e+6,,2.817e-38,
487.42,3.846e+6,3.846e+6,,2.801e-38,
487.43,2.960e+6,2.960e+6,,2.793e-38,
487.45,1.714e+6,1.714e+6,,2.777e-38,
487.47,9.631e+5,9.631e+5,,2.761e-38,
487.49,5.249e+5,5.249e+5,,2.745e-38,
487.50,3.831e+5,3.831e+5,,2.737e-38,
487.52,1.995e+5,1.995e+5,,2.721e-38,
487.54,1.008e+5,1.008e+5,,2.705e-38,
487.55,7.082e+4,7.082e+4,,2.697e-38,
487.57,3.419e+4,3.419e+4,,2.681e-38,
487.59,1.601e+4,1.601e+4,,2.665e-38,
487.60,1.083e+4,1.083e+4,,2.657e-38,
487.62,4.846e+3,4.846e+3,,2.641e-38,
487.64,2.104e+3,2.104e+3,,2.625e-38,
487.66,8.858e+2,8.858e+2,,2.609e-38,
487.67,5.683e+2,5.683e+2,,2.601e-38,
487.69,2.286e+2,2.286e+2,,2.584e-38,
487.71,8.924e+1,8.924e+1,,2.568e-38,
487.72,5.512e+1,5.512e+1,,2.560e-38,
487.74,2.056e+1,2.056e+1,,2.544e-38,
487.76,7.438e+0,7.438e+0,,2.528e-38,
487.77,4.423e+0,4.423e+0,,2.520e-38,
487.79,1.529e+0,1.529e+0,,2.504e-38,
487.81,5.129e-1,5.129e-1,,2.488e-38,
487.83,1.670e-1,1.670e-1,,2.472e-38,
487.84,9.436e-2,9.436e-2,,2.464e-38,
487.86,3.022e-2,3.022e-2,,2.448e-38,
487.88,1.221e-2,1.221e-2,,2.432e-38,
487.89,1.106e-2,1.106e-2,,2.424e-38,
487.91,2.233e-2,2.233e-2,,2.408e-38,
487.93,6.829e-2,6.829e-2,,2.392e-38,
487.94,1.211e-1,1.211e-1,,2.384e-38,
487.96,3.744e-1,3.744e-1,,2.368e-38,
487.98,1.125e+0,1.125e+0,,2.352e-38,
488.00,3.280e+0,3.280e+0,,2.336e-38,
488.01,5.539e+0,5.539e+0,,2.328e-38,
488.03,1.544e+1,1.544e+1,,2.312e-38,
488.05,4.175e+1,4.175e+1,,2.296e-38,
488.06,6.788e+1,6.788e+1,,2.288e-38,
488.08,1.755e+2,1.755e+2,,2.272e-38,
488.10,4.400e+2,4.400e+2,,2.256e-38,
488.11,6.890e+2,6.890e+2,,2.248e-38,
488.13,1.652e+3,1.652e+3,,2.232e-38,
488.15,3.842e+3,3.842e+3,,2.216e-38,
488.17,8.670e+3,8.670e+3,,2.200e-38,
488.18,1.288e+4,1.288e+4,,2.192e-38,
488.20,2.778e+4,2.778e+4,,2.176e-38,
488.22,5.814e+4,5.814e+4,,2.160e-38,
488.23,8.317e+4,8.317e+4,,2.152e-38,
488.25,1.664e+5,1.664e+5,,2.136e-38,
488.27,3.230e+5,3.230e+5,,2.120e-38,
488.28,4.449e+5,4.449e+5,,2.112e-38,
488.30,8.254e+5,8.254e+5,,2.096e-38,
488.32,1.486e+6,1.486e+6,,2.080e-38,
488.34,2.595e+6,2.595e+6,,2.064e-38,
488.35,3.391e+6,3.391e+6,,2.056e-38,
488.37,5.662e+6,5.662e+6,,2.040e-38,
488.39,9.172e+6,9.172e+6,,2.024e-38,
488.40,1.154e+7,1.154e+7,,2.016e-38,
488.42,1.787e+7,1.787e+7,,8.664e-38,
488.44,2.685e+7,2.685e+7,,3.613e-37,
488.45,3.253e+7,3.253e+7,,7.296e-37,
488.47,4.671e+7,4.671e+7,,2.908e-36,
488.49,6.508e+7,6.508e+7,,1.125e-35,
488.51,8.798e+7,8.798e+7,,4.223e-35,
488.52,1.011e+8,1.011e+8,,8.091e-35,
488.54,1.307e+8,1.307e+8,,2.903e-34,
488.56,1.638e+8,1.638e+8,,1.011e-33,
488.57,1.814e+8,1.814e+8,,1.865e-33,
488.59,2.174e+8,2.174e+8,,6.208e-33,
488.61,2.527e+8,2.527e+8,,2.005e-32,
488.62,2.694e+8,2.694e+8,,3.563e-32,
488.64,2.994e+8,2.994e+8,,1.100e-31,
488.66,3.229e+8,3.229e+8,,3.296e-31,
488.68,3.378e+8,3.378e+8,,9.583e-31,
488.69,3.416e+8,3.416e+8,,1.616e-30,
488.71,3.416e+8,3.416e+8,,4.490e-30,
488.73,3.315e+8,3.315e+8,,1.211e-29,
488.74,3.229e+8,3.229e+8,,1.966e-29,
488.76,2.994e+8,2.994e+8,,5.069e-29,
488.78,2.694e+8,2.694e+8,,1.268e-28,
488.79,2.527e+8,2.527e+8,,1.983e-28,
488.81,2.174e+8,2.174e+8,,4.742e-28,
488.83,1.814e+8,1.814e+8,,1.100e-27,
488.85,1.469e+8,1.469e+8,,2.478e-27,
488.86,1.307e+8,1.307e+8,,3.676e-27,
488.88,1.011e+8,1.011e+8,,7.913e-27,
488.90,7.596e+7,7.596e+7,,1.653e-26,
488.91,6.508e+7,6.508e+7,,2.362e-26,
488.93,4.671e+7,4.671e+7,,4.716e-26,
488.95,3.253e+7,3.253e+7,,9.137e-26,
488.96,2.685e+7,2.685e+7,,1.258e-25,
488.98,1.787e+7,1.787e+7,,2.329e-25,
489.00,1.154e+7,1.154e+7,,4.186e-25,
489.02,7.233e+6,7.233e+6,,7.300e-25,
489.03,5.662e+6,5.662e+6,,9.532e-25,
489.05,3.391e+6,3.391e+6,,1.589e-24,
489.07,1.971e+6,1.971e+6,,2.571e-24,
489.08,1.486e+6,1.486e+6,,3.233e-24,
489.10,8.254e+5,8.254e+5,,4.999e-24,
489.12,4.449e+5,4.449e+5,,7.502e-24,
489.13,3.230e+5,3.230e+5,,9.087e-24,
489.15,1.664e+5,1.664e+5,,1.303e-23,
489.17,8.317e+4,8.317e+4,,1.814e-23,
489.19,4.034e+4,4.034e+4,,2.451e-23,
489.20,2.778e+4,2.778e+4,,2.817e-23,
489.22,1.288e+4,1.288e+4,,3.638e-23,
489.24,5.793e+3,5.793e+3,,4.560e-23,
489.25,3.842e+3,3.842e+3,,5.049e-23,
489.27,1.652e+3,1.652e+3,,6.053e-23,
489.29,6.890e+2,6.890e+2,,7.047e-23,
489.30,4.400e+2,4.400e+2,,7.521e-23,
489.32,1.755e+2,1.755e+2,,8.386e-23,
489.34,6.788e+1,6.788e+1,,9.097e-23,
489.36,2.548e+1,2.548e+1,,9.615e-23,
489.37,1.544e+1,1.544e+1,,9.798e-23,
489.39,5.539e+0,5.539e+0,,1.002e-22,
489.41,1.928e+0,1.928e+0,,1.008e-22,
489.42,1.125e+0,1.125e+0,,1.008e-22,
489.44,3.743e-1,3.743e-1,,1.007e-22,
489.46,1.209e-1,1.209e-1,,1.016e-22,
489.47,6.790e-2,6.790e-2,,1.028e-22,
489.49,2.095e-2,2.095e-2,,1.079e-22,
489.51,6.274e-3,6.274e-3,,1.176e-22,
489.53,1.823e-3,1.823e-3,,1.329e-22,
489.54,9.715e-4,9.715e-4,,1.429e-22,
489.56,2.698e-4,2.698e-4,,1.677e-22,
489.58,7.269e-5,7.269e-5,,1.986e-22,
489.59,3.731e-5,3.731e-5,,2.160e-22,
489.61,9.607e-6,9.607e-6,,2.535e-22,
489.63,2.401e-6,2.401e-6,,2.927e-22,
489.64,1.187e-6,1.187e-6,,3.121e-22,
489.66,2.834e-7,2.834e-7,,3.484e-22,
489.68,6.567e-8,6.567e-8,,3.791e-22,
489.70,4.011e-22,6.530e-8,,4.011e-22,
489.71,4.082e-22,6.512e-8,,4.082e-22,
489.73,4.137e-22,6.475e-8,,4.137e-22,
489.75,4.072e-22,6.437e-8,,4.072e-22,
489.76,3.995e-22,6.419e-8,,3.995e-22,
489.78,3.761e-22,6.382e-8,,3.761e-22,
489.80,3.436e-22,6.344e-8,,3.436e-22,
489.81,3.247e-22,6.326e-8,,3.247e-22,
489.83,2.837e-22,6.289e-8,,2.837e-22,
489.85,2.405e-22,6.251e-8,,2.405e-22,
489.87,1.978e-22,6.214e-8,,1.978e-22,
489.88,1.774e-22,6.196e-8,,1.774e-22,
489.90,1.396e-22,6.158e-8,,1.396e-22,
489.92,1.065e-22,6.121e-8,,1.065e-22,
489.93,9.201e-23,6.103e-8,,9.201e-23,
489.95,6.713e-23,6.065e-8,,6.713e-23,
489.97,4.753e-23,6.028e-8,,4.753e-23,
489.98,3.955e-23,6.010e-8,,3.955e-23,
490.00,2.677e-23,5.973e-8,,2.677e-23,
490.02,1.758e-23,5.935e-8,,1.758e-23,
490.04,1.121e-23,5.898e-8,,1.121e-23,
490.05,8.849e-24,5.880e-8,,8.849e-24,
490.07,5.392e-24,5.842e-8,,5.392e-24,
490.09,3.189e-24,5.805e-8,,3.189e-24,
490.10,2.425e-24,5.787e-8,,2.425e-24,
490.12,1.371e-24,5.749e-8,,1.371e-24,
490.14,7.520e-25,5.712e-8,,7.520e-25,
490.15,5.507e-25,5.694e-8,,5.507e-25,
490.17,2.888e-25,5.656e-8,,2.888e-25,
490.19,1.470e-25,5.619e-8,,1.470e-25,
490.21,7.259e-26,5.582e-8,,7.259e-26,
490.22,5.044e-26,5.564e-8,,5.044e-26,
490.24,2.382e-26,5.526e-8,,2.382e-26,
490.26,1.091e-26,5.489e-8,,1.091e-26,
490.27,7.303e-27,5.471e-8,,7.303e-27,
490.29,3.199e-27,5.433e-8,,3.199e-27,
490.31,1.360e-27,5.396e-8,,1.360e-27,
490.32,8.765e-28,5.378e-8,,8.765e-28,
490.34,3.561e-28,5.340e-8,,3.561e-28,
490.36,1.404e-28,5.303e-8,,1.404e-28,
490.38,5.373e-29,5.266e-8,,5.373e-29,
490.39,3.287e-29,5.247e-8,,3.287e-29,
490.41,1.202e-29,5.210e-8,,1.202e-29,
490.43,4.268e-30,5.173e-8,,4.268e-30,
490.44,2.514e-30,5.154e-8,,2.514e-30,
490.46,8.532e-31,5.117e-8,,8.532e-31,
490.48,2.810e-31,5.080e-8,,2.810e-31,
490.49,1.594e-31,5.062e-8,,1.594e-31,
490.51,5.019e-32,5.024e-8,,5.019e-32,
490.53,1.533e-32,4.987e-8,,1.533e-32,
490.55,4.546e-33,4.950e-8,,4.546e-33,
490.56,2.447e-33,4.931e-8,,2.447e-33,
490.58,6.936e-34,4.894e-8,,6.936e-34,
490.60,1.908e-34,4.857e-8,,1.908e-34,
490.61,9.893e-35,4.838e-8,,9.893e-35,
490.63,2.601e-35,4.801e-8,,2.601e-35,
490.65,6.636e-36,4.764e-8,,6.636e-36,
490.66,3.315e-36,4.745e-8,,3.315e-36,
490.68,8.085e-37,4.708e-8,,8.085e-37,
490.70,1.914e-37,4.671e-8,,1.914e-37,
491.23,3.686e-8,3.686e-8,,1.837e-37,
491.24,7.719e-8,7.719e-8,,1.836e-37,
491.26,3.311e-7,3.311e-7,,1.833e-37,
491.28,1.379e-6,1.379e-6,,1.830e-37,
491.29,2.782e-6,2.782e-6,,1.829e-37,
491.31,1.108e-5,1.108e-5,,1.826e-37,
491.33,4.282e-5,4.282e-5,,1.823e-37,
491.34,8.326e-5,8.326e-5,,1.822e-37,
491.36,3.078e-4,3.078e-4,,1.819e-37,
491.38,1.105e-3,1.105e-3,,1.816e-37,
491.40,3.849e-3,3.849e-3,,1.813e-37,
491.41,7.104e-3,7.104e-3,,1.812e-37,
491.43,2.367e-2,2.367e-2,,1.809e-37,
491.45,7.655e-2,7.655e-2,,1.806e-37,
491.46,1.361e-1,1.361e-1,,1.804e-37,
491.48,4.211e-1,4.211e-1,,1.802e-37,
491.50,1.265e+0,1.265e+0,,1.799e-37,
491.51,2.167e+0,2.167e+0,,1.797e-37,
491.53,6.223e+0,6.223e+0,,1.794e-37,
491.55,1.735e+1,1.735e+1,,1.792e-37,
491.57,4.695e+1,4.695e+1,,1.789e-37,
491.58,7.637e+1,7.637e+1,,1.787e-37,
491.60,1.977e+2,1.977e+2,,1.784e-37,
491.62,4.966e+2,4.966e+2,,1.781e-37,
491.63,7.784e+2,7.784e+2,,1.780e-37,
491.65,1.870e+3,1.870e+3,,1.777e-37,
491.67,4.363e+3,4.363e+3,,1.774e-37,
491.68,6.589e+3,6.589e+3,,1.773e-37,
491.70,1.470e+4,1.470e+4,,1.770e-37,
491.72,3.183e+4,3.183e+4,,1.767e-37,
491.74,6.691e+4,6.691e+4,,1.764e-37,
491.75,9.593e+4,9.593e+4,,1.763e-37,
491.77,1.929e+5,1.929e+5,,1.760e-37,
491.79,3.764e+5,3.764e+5,,1.757e-37,
491.80,5.200e+5,5.200e+5,,1.756e-37,
491.82,9.705e+5,9.705e+5,,1.753e-37,
491.84,1.758e+6,1.758e+6,,1.750e-37,
491.85,2.341e+6,2.341e+6,,1.748e-37,
491.87,4.056e+6,4.056e+6,,1.746e-37,
491.89,6.823e+6,6.823e+6,,1.743e-37,
491.91,1.114e+7,1.114e+7,,1.740e-37,
491.92,1.408e+7,1.408e+7,,1.738e-37,
491.94,2.198e+7,2.198e+7,,1.736e-37,
491.96,3.333e+7,3.333e+7,,1.733e-37,
491.97,4.058e+7,4.058e+7,,1.731e-37,
491.99,5.883e+7,5.883e+7,,1.728e-37,
492.01,8.280e+7,8.280e+7,,1.725e-37,
492.02,9.714e+7,9.714e+7,,1.724e-37,
492.04,1.308e+8,1.308e+8,,1.721e-37,
492.06,1.709e+8,1.709e+8,,1.718e-37,
492.08,2.167e+8,2.167e+8,,1.715e-37,
492.09,2.414e+8,2.414e+8,,1.714e-37,
492.11,2.928e+8,2.928e+8,,1.711e-37,
492.13,3.448e+8,3.448e+8,,1.708e-37,
492.14,3.700e+8,3.700e+8,,1.707e-37,
492.16,4.167e+8,4.167e+8,,1.704e-37,
492.18,4.555e+8,4.555e+8,,1.701e-37,
492.19,4.710e+8,4.710e+8,,1.700e-37,
492.21,4.925e+8,4.925e+8,,1.697e-37,
492.23,4.999e+8,4.999e+8,,1.694e-37,
492.25,4.925e+8,4.925e+8,,1.691e-37,
492.26,4.834e+8,4.834e+8,,1.690e-37,
492.28,4.555e+8,4.555e+8,,1.687e-37,
492.30,4.167e+8,4.167e+8,,1.684e-37,
492.31,3.941e+8,3.941e+8,,1.682e-37,
492.33,3.448e+8,3.448e+8,,1.679e-37,
492.35,2.928e+8,2.928e+8,,1.677e-37,
492.36,2.668e+8,2.668e+8,,1.675e-37,
492.38,2.167e+8,2.167e+8,,1.672e-37,
492.40,1.709e+8,1.709e+8,,1.669e-37,
492.42,1.308e+8,1.308e+8,,1.667e-37,
492.43,1.131e+8,1.131e+8,,1.665e-37,
492.45,8.280e+7,8.280e+7,,1.662e-37,
492.47,5.883e+7,5.883e+7,,1.659e-37,
492.48,4.904e+7,4.904e+7,,1.658e-37,
492.50,3.333e+7,3.333e+7,,1.655e-37,
492.52,2.198e+7,2.198e+7,,1.652e-37,
492.53,1.766e+7,1.766e+7,,1.651e-37,
492.55,1.114e+7,1.114e+7,,1.648e-37,
492.57,6.823e+6,6.823e+6,,1.645e-37,
492.59,4.056e+6,4.056e+6,,1.642e-37,
492.60,3.093e+6,3.093e+6,,1.641e-37,
492.62,1.758e+6,1.758e+6,,1.638e-37,
492.64,9.705e+5,9.705e+5,,1.635e-37,
492.65,7.130e+5,7.130e+5,,1.634e-37,
492.67,3.764e+5,3.764e+5,,1.631e-37,
492.69,1.929e+5,1.929e+5,,1.628e-37,
492.70,1.365e+5,1.365e+5,,1.626e-37,
492.72,6.691e+4,6.691e+4,,1.623e-37,
492.74,3.183e+4,3.183e+4,,1.621e-37,
492.76,1.470e+4,1.470e+4,,1.618e-37,
492.77,9.878e+3,9.878e+3,,1.616e-37,
492.79,4.363e+3,4.363e+3,,1.613e-37,
492.81,1.870e+3,1.870e+3,,1.611e-37,
492.82,1.211e+3,1.211e+3,,1.609e-37,
492.84,4.966e+2,4.966e+2,,1.606e-37,
492.86,1.977e+2,1.977e+2,,1.603e-37,
492.87,1.234e+2,1.234e+2,,1.602e-37,
492.89,4.714e+1,4.714e+1,,1.599e-37,
492.91,1.793e+1,1.793e+1,,1.596e-37,
492.93,7.883e+0,7.883e+0,,1.593e-37,
492.94,6.460e+0,6.460e+0,,1.592e-37,
492.96,8.840e+0,8.840e+0,,1.589e-37,
492.98,2.051e+1,2.051e+1,,1.586e-37,
492.99,3.258e+1,3.258e+1,,1.585e-37,
493.01,8.211e+1,8.211e+1,,1.582e-37,
493.03,2.020e+2,2.020e+2,,1.579e-37,
493.04,3.135e+2,3.135e+2,,1.578e-37,
493.06,7.386e+2,7.386e+2,,1.575e-37,
493.08,1.689e+3,1.689e+3,,1.572e-37,
493.10,3.751e+3,3.751e+3,,1.569e-37,
493.11,5.529e+3,5.529e+3,,1.567e-37,
493.13,1.175e+4,1.175e+4,,1.565e-37,
493.15,2.422e+4,2.422e+4,,1.562e-37,
493.16,3.441e+4,3.441e+4,,1.560e-37,
493.18,6.789e+4,6.789e+4,,1.557e-37,
493.20,1.300e+5,1.300e+5,,1.555e-37,
493.21,1.780e+5,1.780e+5,,1.553e-37,
