Wavelength (nm),Sum(calc),Cr I (6.5e-3),Cr II (9.8e-1),Cr IV (5.3e-12),Cr V (3.5e-30)
539.43,7.107e+0,7.107e+0,,1.580e-27,
539.45,1.528e+1,1.528e+1,,1.572e-27,
539.47,3.204e+1,3.204e+1,,1.564e-27,
539.49,6.555e+1,6.555e+1,,1.556e-27,
539.50,9.290e+1,9.290e+1,,1.552e-27,
539.52,1.832e+2,1.832e+2,,1.543e-27,
539.54,3.523e+2,3.523e+2,,1.535e-27,
539.55,4.842e+2,4.842e+2,,1.531e-27,
539.57,8.974e+2,8.974e+2,,1.523e-27,
539.59,1.623e+3,1.623e+3,,1.515e-27,
539.60,2.162e+3,2.162e+3,,1.511e-27,
539.62,3.768e+3,3.768e+3,,1.502e-27,
539.64,6.407e+3,6.407e+3,,1.494e-27,
539.66,1.063e+4,1.063e+4,,1.486e-27,
539.67,1.356e+4,1.356e+4,,1.482e-27,
539.69,2.168e+4,2.168e+4,,1.474e-27,
539.71,3.381e+4,3.381e+4,,1.465e-27,
539.72,4.183e+4,4.183e+4,,1.461e-27,
539.74,6.286e+4,6.286e+4,,1.453e-27,
539.76,9.216e+4,9.216e+4,,1.445e-27,
539.77,1.106e+5,1.106e+5,,1.441e-27,
539.79,1.562e+5,1.562e+5,,1.432e-27,
539.81,2.153e+5,2.153e+5,,1.424e-27,
539.83,2.895e+5,2.895e+5,,1.416e-27,
539.84,3.327e+5,3.327e+5,,1.412e-27,
539.86,4.311e+5,4.311e+5,,1.404e-27,
539.88,5.450e+5,5.450e+5,,1.395e-27,
539.89,6.072e+5,6.072e+5,,1.391e-27,
539.91,7.398e+5,7.398e+5,,1.383e-27,
539.93,8.793e+5,8.793e+5,,1.375e-27,
539.94,9.499e+5,9.499e+5,,1.371e-27,
539.96,1.088e+6,1.088e+6,,1.363e-27,
539.98,1.216e+6,1.216e+6,,1.354e-27,
540.00,1.326e+6,1.326e+6,,1.346e-27,
540.01,1.371e+6,1.371e+6,,1.342e-27,
540.03,1.441e+6,1.441e+6,,1.334e-27,
540.05,1.477e+6,1.477e+6,,1.326e-27,
540.06,1.481e+6,1.481e+6,,1.321e-27,
540.08,1.463e+6,1.463e+6,,1.313e-27,
540.10,1.410e+6,1.410e+6,,1.305e-27,
540.11,1.371e+6,1.371e+6,,1.301e-27,
540.13,1.273e+6,1.273e+6,,1.293e-27,
540.15,1.154e+6,1.154e+6,,1.284e-27,
540.17,1.020e+6,1.020e+6,,1.276e-27,
540.18,9.499e+5,9.499e+5,,1.272e-27,
540.20,8.090e+5,8.090e+5,,1.264e-27,
540.22,6.723e+5,6.723e+5,,1.256e-27,
540.23,6.072e+5,6.072e+5,,1.251e-27,
540.25,4.862e+5,4.862e+5,,1.243e-27,
540.27,3.799e+5,3.799e+5,,1.235e-27,
540.28,3.327e+5,3.327e+5,,1.231e-27,
540.30,2.505e+5,2.505e+5,,1.223e-27,
540.32,1.840e+5,1.840e+5,,1.214e-27,
540.34,1.319e+5,1.319e+5,,1.206e-27,
540.35,1.106e+5,1.106e+5,,1.202e-27,
540.37,7.646e+4,7.646e+4,,1.194e-27,
540.39,5.168e+4,5.168e+4,,1.186e-27,
540.40,4.218e+4,4.218e+4,,1.182e-27,
540.42,2.786e+4,2.786e+4,,1.173e-27,
540.44,1.859e+4,1.859e+4,,1.165e-27,
540.45,1.549e+4,1.549e+4,,1.161e-27,
540.47,1.194e+4,1.194e+4,,1.153e-27,
540.49,1.170e+4,1.170e+4,,1.145e-27,
540.51,1.508e+4,1.508e+4,,1.136e-27,
540.52,1.842e+4,1.842e+4,,1.132e-27,
540.54,2.949e+4,2.949e+4,,1.124e-27,
540.56,4.865e+4,4.865e+4,,1.116e-27,
540.57,6.243e+4,6.243e+4,,1.112e-27,
540.59,1.016e+5,1.016e+5,,1.103e-27,
540.61,1.618e+5,1.618e+5,,1.095e-27,
540.62,2.025e+5,2.025e+5,,1.091e-27,
540.64,3.114e+5,3.114e+5,,1.083e-27,
540.66,4.672e+5,4.672e+5,,1.075e-27,
540.68,6.841e+5,6.841e+5,,1.066e-27,
540.69,8.202e+5,8.202e+5,,1.062e-27,
540.71,1.157e+6,1.157e+6,,1.054e-27,
540.73,1.594e+6,1.594e+6,,1.046e-27,
540.74,1.853e+6,1.853e+6,,1.042e-27,
540.76,2.459e+6,2.459e+6,,1.034e-27,
540.78,3.183e+6,3.183e+6,,1.025e-27,
540.79,3.589e+6,3.589e+6,,1.021e-27,
540.81,4.479e+6,4.479e+6,,1.013e-27,
540.83,5.453e+6,5.453e+6,,1.005e-27,
540.85,6.477e+6,6.477e+6,,9.965e-28,
540.86,6.995e+6,6.995e+6,,9.924e-28,
540.88,8.009e+6,8.009e+6,,9.842e-28,
540.90,8.946e+6,8.946e+6,,9.759e-28,
540.91,9.369e+6,9.369e+6,,9.718e-28,
540.93,1.009e+7,1.009e+7,,9.636e-28,
540.95,1.059e+7,1.059e+7,,9.554e-28,
540.96,1.076e+7,1.076e+7,,9.512e-28,
540.98,1.089e+7,1.089e+7,,9.430e-28,
541.00,1.076e+7,1.076e+7,,9.348e-28,
541.02,1.037e+7,1.037e+7,,9.266e-28,
541.03,1.009e+7,1.009e+7,,9.225e-28,
541.05,9.369e+6,9.369e+6,,9.142e-28,
541.07,8.491e+6,8.491e+6,,9.060e-28,
541.08,8.009e+6,8.009e+6,,9.019e-28,
541.10,6.995e+6,6.995e+6,,8.937e-28,
541.12,5.961e+6,5.961e+6,,8.854e-28,
541.13,5.453e+6,5.453e+6,,8.813e-28,
541.15,4.479e+6,4.479e+6,,8.731e-28,
541.17,3.589e+6,3.589e+6,,8.649e-28,
541.19,2.806e+6,2.806e+6,,8.567e-28,
541.20,2.459e+6,2.459e+6,,8.525e-28,
541.22,1.853e+6,1.853e+6,,8.443e-28,
541.24,1.362e+6,1.362e+6,,8.361e-28,
541.25,1.157e+6,1.157e+6,,8.320e-28,
541.27,8.202e+5,8.202e+5,,8.238e-28,
541.29,5.671e+5,5.671e+5,,8.155e-28,
541.30,4.672e+5,4.672e+5,,8.114e-28,
541.32,3.113e+5,3.113e+5,,8.032e-28,
541.34,2.024e+5,2.024e+5,,7.950e-28,
541.36,1.284e+5,1.284e+5,,7.867e-28,
541.37,1.013e+5,1.013e+5,,7.826e-28,
541.39,6.195e+4,6.195e+4,,7.744e-28,
541.41,3.695e+4,3.695e+4,,7.662e-28,
541.42,2.828e+4,2.828e+4,,7.621e-28,
541.44,1.626e+4,1.626e+4,,7.538e-28,
541.46,9.119e+3,9.119e+3,,7.456e-28,
541.47,6.767e+3,6.767e+3,,7.415e-28,
541.49,3.658e+3,3.658e+3,,7.333e-28,
541.51,1.930e+3,1.930e+3,,7.250e-28,
541.53,9.931e+2,9.931e+2,,7.168e-28,
541.54,7.059e+2,7.059e+2,,7.127e-28,
541.56,3.502e+2,3.502e+2,,7.045e-28,
541.58,1.695e+2,1.695e+2,,6.963e-28,
541.59,1.168e+2,1.168e+2,,6.921e-28,
541.61,5.448e+1,5.448e+1,,6.839e-28,
541.63,2.479e+1,2.479e+1,,6.757e-28,
541.64,1.657e+1,1.657e+1,,6.716e-28,
541.66,7.268e+0,7.268e+0,,6.634e-28,
541.68,3.110e+0,3.110e+0,,2.483e-27,
541.70,1.299e+0,1.299e+0,,9.068e-27,
541.71,8.315e-1,8.315e-1,,1.717e-26,
541.73,3.346e-1,3.346e-1,,6.047e-26,
541.75,1.314e-1,1.314e-1,,2.078e-25,
541.76,8.156e-2,8.156e-2,,3.816e-25,
541.78,3.086e-2,3.086e-2,,1.264e-24,
541.80,1.140e-2,1.140e-2,,4.086e-24,
541.81,6.861e-3,6.861e-3,,7.278e-24,
541.83,2.441e-3,2.441e-3,,2.268e-23,
541.85,8.476e-4,8.476e-4,,6.896e-23,
541.87,2.871e-4,2.871e-4,,2.046e-22,
541.88,1.656e-4,1.656e-4,,3.493e-22,
541.90,5.406e-5,5.406e-5,,9.991e-22,
541.92,1.722e-5,1.722e-5,,2.789e-21,
541.93,9.629e-6,9.629e-6,,4.617e-21,
541.95,2.956e-6,2.956e-6,,1.242e-20,
541.97,8.855e-7,8.855e-7,,3.262e-20,
541.98,4.802e-7,4.802e-7,,5.238e-20,
542.00,1.386e-7,1.386e-7,,1.326e-19,
542.02,3.905e-8,3.905e-8,,3.276e-19,
542.04,1.073e-8,1.073e-8,,7.897e-19,
542.05,5.574e-9,5.574e-9,,1.215e-18,
542.07,1.476e-9,1.476e-9,,2.823e-18,
542.09,6.402e-18,1.475e-9,,6.402e-18,
542.10,9.553e-18,1.474e-9,,9.553e-18,
542.12,2.089e-17,1.473e-9,,2.089e-17,
542.14,4.455e-17,1.472e-9,,4.455e-17,
542.15,6.448e-17,1.471e-9,,6.448e-17,
542.17,1.326e-16,1.470e-9,,1.326e-16,
542.19,2.661e-16,1.469e-9,,2.661e-16,
542.21,5.212e-16,1.467e-9,,5.212e-16,
542.22,7.228e-16,1.467e-9,,7.228e-16,
542.24,1.365e-15,1.465e-9,,1.365e-15,
542.26,2.514e-15,1.464e-9,,2.514e-15,
542.27,3.381e-15,1.464e-9,,3.381e-15,
542.29,6.005e-15,1.462e-9,,6.005e-15,
542.31,1.041e-14,1.461e-9,,1.041e-14,
542.32,1.358e-14,1.460e-9,,1.358e-14,
542.34,2.268e-14,1.459e-9,,2.268e-14,
542.36,3.698e-14,1.458e-9,,3.698e-14,
542.38,5.884e-14,1.456e-9,,5.884e-14,
542.39,7.354e-14,1.456e-9,,7.354e-14,
542.41,1.128e-13,1.455e-9,,1.128e-13,
542.43,1.688e-13,1.453e-9,,1.688e-13,
542.44,2.047e-13,1.453e-9,,2.047e-13,
542.46,2.953e-13,1.451e-9,,2.953e-13,
542.48,4.158e-13,1.450e-9,,4.158e-13,
542.49,4.888e-13,1.449e-9,,4.888e-13,
542.51,6.635e-13,1.448e-9,,6.635e-13,
542.53,8.789e-13,1.447e-9,,8.789e-13,
542.55,1.136e-12,1.446e-9,,1.136e-12,
542.56,1.280e-12,1.445e-9,,1.280e-12,
542.58,1.595e-12,1.444e-9,,1.595e-12,
542.60,1.939e-12,1.442e-9,,1.939e-12,
542.61,2.119e-12,1.442e-9,,2.119e-12,
542.63,2.483e-12,1.440e-9,,2.483e-12,
542.65,2.841e-12,1.439e-9,,2.841e-12,
542.66,3.011e-12,1.438e-9,,3.011e-12,
542.68,3.320e-12,1.437e-9,,3.320e-12,
542.70,3.572e-12,1.436e-9,,3.572e-12,
542.72,3.751e-12,1.435e-9,,3.751e-12,
542.73,3.809e-12,1.434e-9,,3.809e-12,
542.75,3.856e-12,1.433e-9,,3.856e-12,
542.77,3.809e-12,1.431e-9,,3.809e-12,
542.78,3.751e-12,1.431e-9,,3.751e-12,
542.80,3.572e-12,1.430e-9,,3.572e-12,
542.82,3.320e-12,1.428e-9,,3.320e-12,
542.83,3.171e-12,1.428e-9,,3.171e-12,
542.85,2.841e-12,1.426e-9,,2.841e-12,
542.87,2.483e-12,1.425e-9,,2.483e-12,
542.89,2.119e-12,1.424e-9,,2.119e-12,
542.90,1.939e-12,1.423e-9,,1.939e-12,
542.92,1.595e-12,1.422e-9,,1.595e-12,
542.94,1.280e-12,1.421e-9,,1.280e-12,
542.95,1.136e-12,1.420e-9,,1.136e-12,
542.97,8.789e-13,1.419e-9,,8.789e-13,
542.99,6.635e-13,1.417e-9,,6.635e-13,
543.00,5.713e-13,1.417e-9,,5.713e-13,
543.02,4.158e-13,1.415e-9,,4.158e-13,
543.04,2.953e-13,1.414e-9,,2.953e-13,
543.06,2.047e-13,1.413e-9,,2.047e-13,
543.07,1.688e-13,1.412e-9,,1.688e-13,
543.09,1.128e-13,1.411e-9,,1.128e-13,
543.11,7.354e-14,1.410e-9,,7.354e-14,
543.12,5.884e-14,1.409e-9,,5.884e-14,
543.14,3.698e-14,1.408e-9,,3.698e-14,
543.16,2.268e-14,1.406e-9,,2.268e-14,
543.17,1.760e-14,1.406e-9,,1.760e-14,
543.19,1.041e-14,1.404e-9,,1.041e-14,
543.21,6.005e-15,1.403e-9,,6.005e-15,
543.23,3.381e-15,1.402e-9,,3.381e-15,
543.24,2.514e-15,1.401e-9,,2.514e-15,
543.26,1.365e-15,1.400e-9,,1.365e-15,
543.28,7.228e-16,1.399e-9,,7.228e-16,
543.29,5.212e-16,1.398e-9,,5.212e-16,
543.31,2.661e-16,1.397e-9,,2.661e-16,
543.33,1.326e-16,1.395e-9,,1.326e-16,
543.34,9.276e-17,1.395e-9,,9.276e-17,
543.36,4.455e-17,1.394e-9,,4.455e-17,
543.38,2.089e-17,1.392e-9,,2.089e-17,
543.40,9.553e-18,1.391e-9,,9.553e-18,
543.41,6.402e-18,1.390e-9,,6.402e-18,
543.43,2.823e-18,1.389e-9,,2.823e-18,
543.45,1.215e-18,1.388e-9,,1.215e-18,
543.46,7.897e-19,1.387e-9,,7.897e-19,
543.48,3.276e-19,1.386e-9,,3.276e-19,
543.50,1.326e-19,1.385e-9,,1.326e-19,
543.51,8.360e-20,1.384e-9,,8.360e-20,
543.53,3.262e-20,1.383e-9,,3.262e-20,
543.55,1.242e-20,1.381e-9,,1.242e-20,
543.57,4.617e-21,1.380e-9,,4.617e-21,
543.58,2.789e-21,1.379e-9,,2.789e-21,
543.60,9.991e-22,1.378e-9,,9.991e-22,
543.62,3.493e-22,1.377e-9,,3.493e-22,
543.63,2.046e-22,1.376e-9,,2.046e-22,
543.65,6.896e-23,1.375e-9,,6.896e-23,
543.67,2.268e-23,1.374e-9,,2.268e-23,
543.68,1.289e-23,1.373e-9,,1.289e-23,
543.70,4.086e-24,1.372e-9,,4.086e-24,
543.72,1.264e-24,1.370e-9,,1.264e-24,
543.74,3.816e-25,1.369e-9,,3.816e-25,
543.75,2.078e-25,1.369e-9,,2.078e-25,
543.77,6.047e-26,1.367e-9,,6.047e-26,
543.79,1.717e-26,1.366e-9,,1.717e-26,
543.80,9.068e-27,1.365e-9,,9.068e-27,
543.82,2.483e-27,1.364e-9,,2.483e-27,
543.84,6.634e-28,1.363e-9,,6.634e-28,
561.74,2.133e-10,2.133e-10,,,
561.75,4.020e-10,4.020e-10,,,
561.77,1.403e-9,1.403e-9,,,
561.79,4.786e-9,4.786e-9,,,
561.81,1.596e-8,1.596e-8,,,
561.82,2.890e-8,2.890e-8,,,
561.84,9.316e-8,9.316e-8,,,
561.86,2.935e-7,2.935e-7,,,
561.87,5.166e-7,5.166e-7,,,
561.89,1.573e-6,1.573e-6,,,
561.91,4.683e-6,4.683e-6,,,
561.92,8.012e-6,8.012e-6,,,
561.94,2.305e-5,2.305e-5,,,
561.96,6.482e-5,6.482e-5,,,
561.98,1.782e-4,1.782e-4,,,
561.99,2.930e-4,2.930e-4,,,
562.01,7.785e-4,7.785e-4,,,
562.03,2.022e-3,2.022e-3,,,
562.04,3.231e-3,3.231e-3,,,
562.06,8.111e-3,8.111e-3,,,
562.08,1.990e-2,1.990e-2,,,
562.09,3.091e-2,3.091e-2,,,
562.11,7.332e-2,7.332e-2,,,
562.13,1.700e-1,1.700e-1,,,
562.15,3.852e-1,3.852e-1,,,
562.16,5.750e-1,5.750e-1,,,
562.18,1.259e+0,1.259e+0,,,
562.20,2.697e+0,2.697e+0,,,
562.21,3.912e+0,3.912e+0,,,
562.23,8.096e+0,8.096e+0,,,
562.25,1.638e+1,1.638e+1,,,
562.26,2.309e+1,2.309e+1,,,
562.28,4.515e+1,4.515e+1,,,
562.30,8.629e+1,8.629e+1,,,
562.32,1.612e+2,1.612e+2,,,
562.33,2.185e+2,2.185e+2,,,
562.35,3.945e+2,3.945e+2,,,
562.37,6.962e+2,6.962e+2,,,
562.38,9.171e+2,9.171e+2,,,
562.40,1.564e+3,1.564e+3,,,
562.42,2.609e+3,2.609e+3,,,
562.43,3.340e+3,3.340e+3,,,
562.45,5.383e+3,5.383e+3,,,
562.47,8.481e+3,8.481e+3,,,
562.49,1.306e+4,1.306e+4,,,
562.50,1.607e+4,1.607e+4,,,
562.52,2.392e+4,2.392e+4,,,
562.54,3.480e+4,3.480e+4,,,
562.55,4.162e+4,4.162e+4,,,
562.57,5.853e+4,5.853e+4,,,
562.59,8.045e+4,8.045e+4,,,
562.60,9.353e+4,9.353e+4,,,
562.62,1.243e+5,1.243e+5,,,
562.64,1.614e+5,1.614e+5,,,
562.66,2.049e+5,2.049e+5,,,
562.67,2.289e+5,2.289e+5,,,
562.69,2.808e+5,2.808e+5,,,
562.71,3.368e+5,3.368e+5,,,
562.72,3.657e+5,3.657e+5,,,
562.74,4.239e+5,4.239e+5,,,
562.76,4.804e+5,4.804e+5,,,
562.77,5.070e+5,5.070e+5,,,
562.79,5.552e+5,5.552e+5,,,
562.81,5.944e+5,5.944e+5,,,
562.83,6.221e+5,6.221e+5,,,
562.84,6.310e+5,6.310e+5,,,
562.86,6.382e+5,6.382e+5,,,
562.88,6.310e+5,6.310e+5,,,
562.89,6.221e+5,6.221e+5,,,
562.91,5.944e+5,5.944e+5,,,
562.93,5.552e+5,5.552e+5,,,
562.94,5.321e+5,5.321e+5,,,
562.96,4.804e+5,4.804e+5,,,
562.98,4.239e+5,4.239e+5,,,
563.00,3.657e+5,3.657e+5,,,
563.01,3.368e+5,3.368e+5,,,
563.03,2.808e+5,2.808e+5,,,
563.05,2.289e+5,2.289e+5,,,
563.06,2.049e+5,2.049e+5,,,
563.08,1.614e+5,1.614e+5,,,
563.10,1.243e+5,1.243e+5,,,
563.11,1.081e+5,1.081e+5,,,
563.13,8.045e+4,8.045e+4,,,
563.15,5.853e+4,5.853e+4,,,
563.17,4.162e+4,4.162e+4,,,
563.18,3.480e+4,3.480e+4,,,
563.20,2.392e+4,2.392e+4,,,
563.22,1.607e+4,1.607e+4,,,
563.23,1.306e+4,1.306e+4,,,
563.25,8.481e+3,8.481e+3,,,
563.27,5.383e+3,5.383e+3,,,
563.28,4.252e+3,4.252e+3,,,
563.30,2.609e+3,2.609e+3,,,
563.32,1.564e+3,1.564e+3,,,
563.34,9.171e+2,9.171e+2,,,
563.35,6.962e+2,6.962e+2,,,
563.37,3.945e+2,3.945e+2,,,
563.39,2.185e+2,2.185e+2,,,
563.40,1.612e+2,1.612e+2,,,
563.42,8.629e+1,8.629e+1,,,
563.44,4.515e+1,4.515e+1,,,
563.45,3.238e+1,3.238e+1,,,
563.47,1.638e+1,1.638e+1,,,
563.49,8.096e+0,8.096e+0,,,
563.51,3.912e+0,3.912e+0,,,
563.52,2.697e+0,2.697e+0,,,
563.54,1.259e+0,1.259e+0,,,
563.56,5.750e-1,5.750e-1,,,
563.57,3.852e-1,3.852e-1,,,
563.59,1.700e-1,1.700e-1,,,
563.61,7.332e-2,7.332e-2,,,
563.62,4.774e-2,4.774e-2,,,
563.64,1.990e-2,1.990e-2,,,
563.66,8.111e-3,8.111e-3,,,
563.68,3.231e-3,3.231e-3,,,
563.69,2.022e-3,2.022e-3,,,
563.71,7.785e-4,7.785e-4,,,
563.73,2.930e-4,2.930e-4,,,
563.74,1.782e-4,1.782e-4,,,
563.76,6.482e-5,6.482e-5,,,
563.78,2.305e-5,2.305e-5,,,
563.79,1.363e-5,1.363e-5,,,
563.81,4.683e-6,4.683e-6,,,
563.83,1.574e-6,1.574e-6,,,
563.85,5.178e-7,5.178e-7,,,
563.86,2.956e-7,2.956e-7,,,
563.88,1.002e-7,1.002e-7,,,
563.90,5.180e-8,5.180e-8,,,
563.91,5.701e-8,5.701e-8,,,
563.93,1.345e-7,1.345e-7,,,
563.95,4.021e-7,4.021e-7,,,
563.96,6.991e-7,6.991e-7,,,
563.98,2.086e-6,2.086e-6,,,
564.00,6.090e-6,6.090e-6,,,
564.02,1.739e-5,1.739e-5,,,
564.03,2.913e-5,2.913e-5,,,
564.05,8.040e-5,8.040e-5,,,
564.07,2.169e-4,2.169e-4,,,
564.08,3.533e-4,3.533e-4,,,
564.10,9.217e-4,9.217e-4,,,
564.12,2.351e-3,2.351e-3,,,
564.13,3.722e-3,3.722e-3,,,
564.15,9.177e-3,9.177e-3,,,
564.17,2.212e-2,2.212e-2,,,
564.19,5.213e-2,5.213e-2,,,
564.20,7.936e-2,7.936e-2,,,
564.22,1.808e-1,1.808e-1,,,
564.24,4.027e-1,4.027e-1,,,
564.25,5.960e-1,5.960e-1,,,
564.27,1.283e+0,1.283e+0,,,
564.29,2.702e+0,2.702e+0,,,
564.30,3.887e+0,3.887e+0,,,
564.32,7.912e+0,7.912e+0,,,
564.34,1.574e+1,1.574e+1,,,
564.36,3.063e+1,3.063e+1,,,
564.37,4.236e+1,4.236e+1,,,
564.39,7.967e+1,7.967e+1,,,
564.41,1.465e+2,1.465e+2,,,
564.42,1.970e+2,1.970e+2,,,
564.44,3.501e+2,3.501e+2,,,
564.46,6.085e+2,6.085e+2,,,
564.47,7.955e+2,7.955e+2,,,
564.49,1.337e+3,1.337e+3,,,
564.51,2.195e+3,2.195e+3,,,
564.53,3.526e+3,3.526e+3,,,
564.54,4.431e+3,4.431e+3,,,
564.56,6.879e+3,6.879e+3,,,
564.58,1.044e+4,1.044e+4,,,
564.59,1.276e+4,1.276e+4,,,
564.61,1.872e+4,1.872e+4,,,
564.63,2.686e+4,2.686e+4,,,
564.64,3.190e+4,3.190e+4,,,
564.66,4.424e+4,4.424e+4,,,
564.68,5.999e+4,5.999e+4,,,
564.70,7.953e+4,7.953e+4,,,
564.71,9.080e+4,9.080e+4,,,
564.73,1.164e+5,1.164e+5,,,
564.75,1.458e+5,1.458e+5,,,
564.76,1.619e+5,1.619e+5,,,
564.78,1.961e+5,1.961e+5,,,
564.80,2.322e+5,2.322e+5,,,
564.81,2.506e+5,2.506e+5,,,
564.83,2.869e+5,2.869e+5,,,
564.85,3.212e+5,3.212e+5,,,
564.87,3.515e+5,3.515e+5,,,
564.88,3.646e+5,3.646e+5,,,
564.90,3.858e+5,3.858e+5,,,
564.92,3.991e+5,3.991e+5,,,
564.93,4.025e+5,4.025e+5,,,
564.95,4.025e+5,4.025e+5,,,
564.97,3.935e+5,3.935e+5,,,
564.98,3.858e+5,3.858e+5,,,
565.00,3.646e+5,3.646e+5,,,
565.02,3.370e+5,3.370e+5,,,
565.04,3.044e+5,3.044e+5,,,
565.05,2.869e+5,2.869e+5,,,
565.07,2.506e+5,2.506e+5,,,
565.09,2.140e+5,2.140e+5,,,
565.10,1.961e+5,1.961e+5,,,
565.12,1.619e+5,1.619e+5,,,
565.14,1.306e+5,1.306e+5,,,
565.15,1.164e+5,1.164e+5,,,
565.17,9.080e+4,9.080e+4,,,
565.19,6.927e+4,6.927e+4,,,
565.21,5.166e+4,5.166e+4,,,
565.22,4.424e+4,4.424e+4,,,
565.24,3.190e+4,3.190e+4,,,
565.26,2.248e+4,2.248e+4,,,
565.27,1.872e+4,1.872e+4,,,
565.29,1.276e+4,1.276e+4,,,
565.31,8.499e+3,8.499e+3,,,
565.32,6.879e+3,6.879e+3,,,
565.34,4.431e+3,4.431e+3,,,
565.36,2.790e+3,2.790e+3,,,
565.38,1.718e+3,1.718e+3,,,
565.39,1.337e+3,1.337e+3,,,
565.41,7.955e+2,7.955e+2,,,
565.43,4.629e+2,4.629e+2,,,
565.44,3.501e+2,3.501e+2,,,
565.46,1.970e+2,1.970e+2,,,
565.48,1.083e+2,1.083e+2,,,
565.49,7.967e+1,7.967e+1,,,
565.51,4.236e+1,4.236e+1,,,
565.53,2.202e+1,2.202e+1,,,
565.55,1.119e+1,1.119e+1,,,
565.56,7.912e+0,7.912e+0,,,
565.58,3.887e+0,3.887e+0,,,
565.60,1.867e+0,1.867e+0,,,
565.61,1.283e+0,1.283e+0,,,
565.63,5.960e-1,5.960e-1,,,
565.65,2.706e-1,2.706e-1,,,
565.66,1.808e-1,1.808e-1,,,
565.68,7.936e-2,7.936e-2,,,
565.70,3.406e-2,3.406e-2,,,
565.72,1.429e-2,1.429e-2,,,
565.73,9.177e-3,9.177e-3,,,
565.75,3.722e-3,3.722e-3,,,
565.77,1.476e-3,1.476e-3,,,
565.78,9.217e-4,9.217e-4,,,
565.80,3.533e-4,3.533e-4,,,
565.82,1.324e-4,1.324e-4,,,
565.83,8.040e-5,8.040e-5,,,
565.85,2.913e-5,2.913e-5,,,
565.87,1.032e-5,1.032e-5,,,
565.89,3.574e-6,3.574e-6,,,
565.90,2.086e-6,2.086e-6,,,
565.92,6.984e-7,6.984e-7,,,
565.94,2.286e-7,2.286e-7,,,
565.95,1.297e-7,1.297e-7,,,
565.97,4.105e-8,4.105e-8,,,
565.99,1.270e-8,1.270e-8,,,
566.00,7.005e-9,7.005e-9,,,
566.02,2.095e-9,2.095e-9,,,
566.04,6.127e-10,6.127e-10,,,
566.06,1.752e-10,1.752e-10,,,
568.33,2.366e-10,2.366e-10,,,
568.35,8.296e-10,8.296e-10,,,
568.37,2.844e-9,2.844e-9,,,
568.38,5.223e-9,5.223e-9,,,
568.40,1.732e-8,1.732e-8,,,
568.42,5.619e-8,5.619e-8,,,
568.44,1.782e-7,1.782e-7,,,
568.45,3.148e-7,3.148e-7,,,
568.47,9.661e-7,9.661e-7,,,
568.49,2.899e-6,2.899e-6,,,
568.50,4.981e-6,4.981e-6,,,
568.52,1.446e-5,1.446e-5,,,
568.54,4.105e-5,4.105e-5,,,
568.55,6.860e-5,6.860e-5,,,
568.57,1.884e-4,1.884e-4,,,
568.59,5.059e-4,5.059e-4,,,
568.61,1.329e-3,1.329e-3,,,
568.62,2.136e-3,2.136e-3,,,
568.64,5.427e-3,5.427e-3,,,
568.66,1.349e-2,1.349e-2,,,
568.67,2.108e-2,2.108e-2,,,
568.69,5.068e-2,5.068e-2,,,
568.71,1.191e-1,1.191e-1,,,
568.72,1.811e-1,1.811e-1,,,
568.74,4.119e-1,4.119e-1,,,
568.76,9.160e-1,9.160e-1,,,
568.78,1.992e+0,1.992e+0,,,
568.79,2.914e+0,2.914e+0,,,
568.81,6.130e+0,6.130e+0,,,
568.83,1.261e+1,1.261e+1,,,
568.84,1.794e+1,1.794e+1,,,
568.86,3.571e+1,3.571e+1,,,
568.88,6.952e+1,6.952e+1,,,
568.89,9.618e+1,9.618e+1,,,
568.91,1.811e+2,1.811e+2,,,
568.93,3.335e+2,3.335e+2,,,
568.95,6.006e+2,6.006e+2,,,
568.96,7.993e+2,7.993e+2,,,
568.98,1.392e+3,1.392e+3,,,
569.00,2.372e+3,2.372e+3,,,
569.01,3.071e+3,3.071e+3,,,
569.03,5.061e+3,5.061e+3,,,
569.05,8.157e+3,8.157e+3,,,
569.06,1.027e+4,1.027e+4,,,
569.08,1.601e+4,1.601e+4,,,
569.10,2.441e+4,2.441e+4,,,
569.12,3.640e+4,3.640e+4,,,
569.13,4.409e+4,4.409e+4,,,
569.15,6.359e+4,6.359e+4,,,
569.17,8.971e+4,8.971e+4,,,
569.18,1.057e+5,1.057e+5,,,
569.20,1.442e+5,1.442e+5,,,
569.22,1.924e+5,1.924e+5,,,
569.23,2.205e+5,2.205e+5,,,
569.25,2.846e+5,2.846e+5,,,
569.27,3.593e+5,3.593e+5,,,
569.29,4.437e+5,4.437e+5,,,
569.30,4.889e+5,4.889e+5,,,
569.32,5.840e+5,5.840e+5,,,
569.34,6.822e+5,6.822e+5,,,
569.35,7.312e+5,7.312e+5,,,
569.37,8.261e+5,8.261e+5,,,
569.39,9.129e+5,9.129e+5,,,
569.40,9.517e+5,9.517e+5,,,
569.42,1.017e+6,1.017e+6,,,
569.44,1.063e+6,1.063e+6,,,
569.46,1.087e+6,1.087e+6,,,
569.47,1.090e+6,1.090e+6,,,
569.49,1.078e+6,1.078e+6,,,
569.51,1.043e+6,1.043e+6,,,
569.52,1.017e+6,1.017e+6,,,
569.54,9.517e+5,9.517e+5,,,
569.56,8.709e+5,8.709e+5,,,
569.57,8.261e+5,8.261e+5,,,
