Wavelength (nm),Sum(calc),Cr I (6.9e-2),Cr II (9.3e-1),Cr IV (9.8e-19),Cr V (7.6e-44)
466.13,7.923e+5,7.923e+5,,3.442e-33,
466.15,1.085e+6,1.085e+6,,3.442e-33,
466.17,1.439e+6,1.439e+6,,3.442e-33,
466.19,1.846e+6,1.846e+6,,3.443e-33,
466.20,2.065e+6,2.065e+6,,3.443e-33,
466.22,2.523e+6,2.523e+6,,3.443e-33,
466.24,2.985e+6,2.985e+6,,3.443e-33,
466.25,3.207e+6,3.207e+6,,3.443e-33,
466.27,3.618e+6,3.618e+6,,3.444e-33,
466.29,3.958e+6,3.958e+6,,3.444e-33,
466.30,4.093e+6,4.093e+6,,3.444e-33,
466.32,4.287e+6,4.287e+6,,3.444e-33,
466.34,4.373e+6,4.373e+6,,3.445e-33,
466.36,4.358e+6,4.358e+6,,3.445e-33,
466.37,4.318e+6,4.318e+6,,3.445e-33,
466.39,4.193e+6,4.193e+6,,3.445e-33,
466.41,4.031e+6,4.031e+6,,3.446e-33,
466.42,3.948e+6,3.948e+6,,3.446e-33,
466.44,3.794e+6,3.794e+6,,3.446e-33,
466.46,3.676e+6,3.676e+6,,3.446e-33,
466.47,3.634e+6,3.634e+6,,3.446e-33,
466.49,3.588e+6,3.588e+6,,3.447e-33,
466.51,3.582e+6,3.582e+6,,3.447e-33,
466.53,3.600e+6,3.600e+6,,3.447e-33,
466.54,3.610e+6,3.610e+6,,3.447e-33,
466.56,3.617e+6,3.617e+6,,3.448e-33,
466.58,3.588e+6,3.588e+6,,3.448e-33,
466.59,3.555e+6,3.555e+6,,3.448e-33,
466.61,3.449e+6,3.449e+6,,3.448e-33,
466.63,3.294e+6,3.294e+6,,3.449e-33,
466.64,3.203e+6,3.203e+6,,3.449e-33,
466.66,3.009e+6,3.009e+6,,3.449e-33,
466.68,2.827e+6,2.827e+6,,3.449e-33,
466.70,2.693e+6,2.693e+6,,3.450e-33,
466.71,2.655e+6,2.655e+6,,3.450e-33,
466.73,2.656e+6,2.656e+6,,3.450e-33,
466.75,2.781e+6,2.781e+6,,3.450e-33,
466.76,2.893e+6,2.893e+6,,3.450e-33,
466.78,3.215e+6,3.215e+6,,3.451e-33,
466.80,3.655e+6,3.655e+6,,3.451e-33,
466.81,3.909e+6,3.909e+6,,3.451e-33,
466.83,4.461e+6,4.461e+6,,3.451e-33,
466.85,5.026e+6,5.026e+6,,3.452e-33,
466.87,5.546e+6,5.546e+6,,3.452e-33,
466.88,5.771e+6,5.771e+6,,3.452e-33,
466.90,6.118e+6,6.118e+6,,3.452e-33,
466.92,6.297e+6,6.297e+6,,3.452e-33,
466.93,6.314e+6,6.314e+6,,3.453e-33,
466.95,6.199e+6,6.199e+6,,3.453e-33,
466.97,5.893e+6,5.893e+6,,3.453e-33,
466.98,5.676e+6,5.676e+6,,3.453e-33,
467.00,5.138e+6,5.138e+6,,3.454e-33,
467.02,4.501e+6,4.501e+6,,3.454e-33,
467.04,3.816e+6,3.816e+6,,3.454e-33,
467.05,3.470e+6,3.470e+6,,3.454e-33,
467.07,2.799e+6,2.799e+6,,3.454e-33,
467.09,2.185e+6,2.185e+6,,3.455e-33,
467.10,1.907e+6,1.907e+6,,3.455e-33,
467.12,1.417e+6,1.417e+6,,3.455e-33,
467.14,1.018e+6,1.018e+6,,3.455e-33,
467.15,8.526e+5,8.526e+5,,3.456e-33,
467.17,5.832e+5,5.832e+5,,3.456e-33,
467.19,3.859e+5,3.859e+5,,3.456e-33,
467.21,2.471e+5,2.471e+5,,3.456e-33,
467.22,1.953e+5,1.953e+5,,3.456e-33,
467.24,1.190e+5,1.190e+5,,3.457e-33,
467.26,7.016e+4,7.016e+4,,3.457e-33,
467.27,5.321e+4,5.321e+4,,3.457e-33,
467.29,2.985e+4,2.985e+4,,3.457e-33,
467.31,1.621e+4,1.621e+4,,3.458e-33,
467.32,1.179e+4,1.179e+4,,3.458e-33,
467.34,6.093e+3,6.093e+3,,3.458e-33,
467.36,3.045e+3,3.045e+3,,3.458e-33,
467.38,1.473e+3,1.473e+3,,3.459e-33,
467.39,1.011e+3,1.011e+3,,3.459e-33,
467.41,4.655e+2,4.655e+2,,3.459e-33,
467.43,2.073e+2,2.073e+2,,3.459e-33,
467.44,1.367e+2,1.367e+2,,3.459e-33,
467.46,5.817e+1,5.817e+1,,3.460e-33,
467.48,2.451e+1,2.451e+1,,3.460e-33,
467.49,1.629e+1,1.629e+1,,3.460e-33,
467.51,9.227e+0,9.227e+0,,3.460e-33,
467.53,1.081e+1,1.081e+1,,3.461e-33,
467.55,2.204e+1,2.204e+1,,3.461e-33,
467.56,3.343e+1,3.343e+1,,3.461e-33,
467.58,7.759e+1,7.759e+1,,3.461e-33,
467.60,1.761e+2,1.761e+2,,3.462e-33,
467.61,2.623e+2,2.623e+2,,3.462e-33,
467.63,5.677e+2,5.677e+2,,3.462e-33,
467.65,1.189e+3,1.189e+3,,3.462e-33,
467.66,1.700e+3,1.700e+3,,3.462e-33,
467.68,3.389e+3,3.389e+3,,3.463e-33,
467.70,6.539e+3,6.539e+3,,3.463e-33,
467.72,1.221e+4,1.221e+4,,3.463e-33,
467.73,1.648e+4,1.648e+4,,3.463e-33,
467.75,2.928e+4,2.928e+4,,3.464e-33,
467.77,5.036e+4,5.036e+4,,3.464e-33,
467.78,6.524e+4,6.524e+4,,3.464e-33,
467.80,1.068e+5,1.068e+5,,3.464e-33,
467.82,1.692e+5,1.692e+5,,3.465e-33,
467.83,2.103e+5,2.103e+5,,3.465e-33,
467.85,3.172e+5,3.172e+5,,3.465e-33,
467.87,4.629e+5,4.629e+5,,3.465e-33,
467.89,6.536e+5,6.536e+5,,3.465e-33,
467.90,7.671e+5,7.671e+5,,3.466e-33,
467.92,1.031e+6,1.031e+6,,3.466e-33,
467.94,1.341e+6,1.341e+6,,3.466e-33,
467.95,1.511e+6,1.511e+6,,3.466e-33,
467.97,1.871e+6,1.871e+6,,3.467e-33,
467.99,2.241e+6,2.241e+6,,3.467e-33,
468.00,2.423e+6,2.423e+6,,3.467e-33,
468.02,2.763e+6,2.763e+6,,3.467e-33,
468.04,3.050e+6,3.050e+6,,3.467e-33,
468.06,3.257e+6,3.257e+6,,3.468e-33,
468.07,3.324e+6,3.324e+6,,3.468e-33,
468.09,3.380e+6,3.380e+6,,3.468e-33,
468.11,3.324e+6,3.324e+6,,3.468e-33,
468.12,3.257e+6,3.257e+6,,3.469e-33,
468.14,3.050e+6,3.050e+6,,3.469e-33,
468.16,2.763e+6,2.763e+6,,3.469e-33,
468.17,2.598e+6,2.598e+6,,3.469e-33,
468.19,2.241e+6,2.241e+6,,3.469e-33,
468.21,1.871e+6,1.871e+6,,3.470e-33,
468.23,1.511e+6,1.511e+6,,3.470e-33,
468.24,1.341e+6,1.341e+6,,3.470e-33,
468.26,1.031e+6,1.031e+6,,3.470e-33,
468.28,7.671e+5,7.671e+5,,3.471e-33,
468.29,6.536e+5,6.536e+5,,3.471e-33,
468.31,4.629e+5,4.629e+5,,3.471e-33,
468.33,3.172e+5,3.172e+5,,3.471e-33,
468.34,2.594e+5,2.594e+5,,3.471e-33,
468.36,1.692e+5,1.692e+5,,3.472e-33,
468.38,1.068e+5,1.068e+5,,3.472e-33,
468.40,6.529e+4,6.529e+4,,3.472e-33,
468.41,5.044e+4,5.044e+4,,3.472e-33,
468.43,2.947e+4,2.947e+4,,3.473e-33,
468.45,1.690e+4,1.690e+4,,3.473e-33,
468.46,1.283e+4,1.283e+4,,3.473e-33,
468.48,7.882e+3,7.882e+3,,3.473e-33,
468.50,6.195e+3,6.195e+3,,3.474e-33,
468.51,6.417e+3,6.417e+3,,3.474e-33,
468.53,9.158e+3,9.158e+3,,3.474e-33,
468.55,1.591e+4,1.591e+4,,3.474e-33,
468.57,2.884e+4,2.884e+4,,3.475e-33,
468.58,3.870e+4,3.870e+4,,3.475e-33,
468.60,6.840e+4,6.840e+4,,3.475e-33,
468.62,1.173e+5,1.173e+5,,3.475e-33,
468.63,1.518e+5,1.518e+5,,3.475e-33,
468.65,2.480e+5,2.480e+5,,3.476e-33,
468.67,3.922e+5,3.922e+5,,3.476e-33,
468.68,4.872e+5,4.872e+5,,3.476e-33,
468.70,7.336e+5,7.336e+5,,3.476e-33,
468.72,1.069e+6,1.069e+6,,3.477e-33,
468.74,1.508e+6,1.508e+6,,3.477e-33,
468.75,1.769e+6,1.769e+6,,3.477e-33,
468.77,2.375e+6,2.375e+6,,3.477e-33,
468.79,3.086e+6,3.086e+6,,3.478e-33,
468.80,3.475e+6,3.475e+6,,3.478e-33,
468.82,4.299e+6,4.299e+6,,3.478e-33,
468.84,5.147e+6,5.147e+6,,3.478e-33,
468.85,5.563e+6,5.563e+6,,3.478e-33,
468.87,6.342e+6,6.342e+6,,3.479e-33,
468.89,6.996e+6,6.996e+6,,3.479e-33,
468.91,7.470e+6,7.470e+6,,3.479e-33,
468.92,7.625e+6,7.625e+6,,3.479e-33,
468.94,7.751e+6,7.751e+6,,3.480e-33,
468.96,7.626e+6,7.626e+6,,3.480e-33,
468.97,7.472e+6,7.472e+6,,3.480e-33,
468.99,7.001e+6,7.001e+6,,3.480e-33,
469.01,6.350e+6,6.350e+6,,3.480e-33,
469.02,5.976e+6,5.976e+6,,3.481e-33,
469.04,5.168e+6,5.168e+6,,3.481e-33,
469.06,4.335e+6,4.335e+6,,3.481e-33,
469.08,3.536e+6,3.536e+6,,3.481e-33,
469.09,3.164e+6,3.164e+6,,3.482e-33,
469.11,2.501e+6,2.501e+6,,3.482e-33,
469.13,1.964e+6,1.964e+6,,3.482e-33,
469.14,1.749e+6,1.749e+6,,3.482e-33,
469.16,1.426e+6,1.426e+6,,3.482e-33,
469.18,1.245e+6,1.245e+6,,3.483e-33,
469.19,1.204e+6,1.204e+6,,3.483e-33,
469.21,1.216e+6,1.216e+6,,3.483e-33,
469.23,1.336e+6,1.336e+6,,3.483e-33,
469.25,1.542e+6,1.542e+6,,3.484e-33,
469.26,1.669e+6,1.669e+6,,3.484e-33,
469.28,1.956e+6,1.956e+6,,3.484e-33,
469.30,2.262e+6,2.262e+6,,3.484e-33,
469.31,2.412e+6,2.412e+6,,3.484e-33,
469.33,2.687e+6,2.687e+6,,3.485e-33,
469.35,2.908e+6,2.908e+6,,3.485e-33,
469.36,2.990e+6,2.990e+6,,3.485e-33,
469.38,3.087e+6,3.087e+6,,3.485e-33,
469.40,3.087e+6,3.087e+6,,3.486e-33,
469.42,2.990e+6,2.990e+6,,3.486e-33,
469.43,2.907e+6,2.907e+6,,3.486e-33,
469.45,2.687e+6,2.687e+6,,3.486e-33,
469.47,2.411e+6,2.411e+6,,3.487e-33,
469.48,2.262e+6,2.262e+6,,3.487e-33,
469.50,1.957e+6,1.957e+6,,3.487e-33,
469.52,1.672e+6,1.672e+6,,3.487e-33,
469.53,1.547e+6,1.547e+6,,3.487e-33,
469.55,1.348e+6,1.348e+6,,3.488e-33,
469.57,1.242e+6,1.242e+6,,3.488e-33,
469.59,1.254e+6,1.254e+6,,3.488e-33,
469.60,1.312e+6,1.312e+6,,3.488e-33,
469.62,1.544e+6,1.544e+6,,3.489e-33,
469.64,1.946e+6,1.946e+6,,3.489e-33,
469.65,2.213e+6,2.213e+6,,3.489e-33,
469.67,2.885e+6,2.885e+6,,3.489e-33,
469.69,3.734e+6,3.734e+6,,3.490e-33,
469.70,4.218e+6,4.218e+6,,3.490e-33,
469.72,5.286e+6,5.286e+6,,3.490e-33,
469.74,6.444e+6,6.444e+6,,3.490e-33,
469.76,7.626e+6,7.626e+6,,3.491e-33,
469.77,8.203e+6,8.203e+6,,3.491e-33,
469.79,9.275e+6,9.275e+6,,3.491e-33,
469.81,1.017e+7,1.017e+7,,3.491e-33,
469.82,1.053e+7,1.053e+7,,3.491e-33,
469.84,1.103e+7,1.103e+7,,3.492e-33,
469.86,1.122e+7,1.122e+7,,3.492e-33,
469.87,1.118e+7,1.118e+7,,3.492e-33,
469.89,1.088e+7,1.088e+7,,3.492e-33,
469.91,1.027e+7,1.027e+7,,3.493e-33,
469.93,9.433e+6,9.433e+6,,3.493e-33,
469.94,8.944e+6,8.944e+6,,3.493e-33,
469.96,7.875e+6,7.875e+6,,3.493e-33,
469.98,6.748e+6,6.748e+6,,3.493e-33,
469.99,6.184e+6,6.184e+6,,3.494e-33,
470.01,5.092e+6,5.092e+6,,3.494e-33,
470.03,4.086e+6,4.086e+6,,3.494e-33,
470.04,3.626e+6,3.626e+6,,3.494e-33,
470.06,2.801e+6,2.801e+6,,3.495e-33,
470.08,2.111e+6,2.111e+6,,3.495e-33,
470.10,1.552e+6,1.552e+6,,3.495e-33,
470.11,1.318e+6,1.318e+6,,3.495e-33,
470.13,9.341e+5,9.341e+5,,3.495e-33,
470.15,6.458e+5,6.458e+5,,3.496e-33,
470.16,5.320e+5,5.320e+5,,3.496e-33,
470.18,3.543e+5,3.543e+5,,3.496e-33,
470.20,2.300e+5,2.300e+5,,3.496e-33,
470.21,1.836e+5,1.836e+5,,3.497e-33,
470.23,1.146e+5,1.146e+5,,3.497e-33,
470.25,6.979e+4,6.979e+4,,3.497e-33,
470.27,4.150e+4,4.150e+4,,3.497e-33,
470.28,3.181e+4,3.181e+4,,3.497e-33,
470.30,1.878e+4,1.878e+4,,3.498e-33,
470.32,1.197e+4,1.197e+4,,3.498e-33,
470.33,1.037e+4,1.037e+4,,3.498e-33,
470.35,1.046e+4,1.046e+4,,3.498e-33,
470.37,1.555e+4,1.555e+4,,3.499e-33,
470.38,2.059e+4,2.059e+4,,3.499e-33,
470.40,3.805e+4,3.805e+4,,3.499e-33,
470.42,7.074e+4,7.074e+4,,3.499e-33,
470.44,1.286e+5,1.286e+5,,3.500e-33,
470.45,1.714e+5,1.714e+5,,3.500e-33,
470.47,2.977e+5,2.977e+5,,3.500e-33,
470.49,5.005e+5,5.005e+5,,3.500e-33,
470.50,6.412e+5,6.412e+5,,3.500e-33,
470.52,1.027e+6,1.027e+6,,3.501e-33,
470.54,1.592e+6,1.592e+6,,3.501e-33,
470.55,1.958e+6,1.958e+6,,3.501e-33,
470.57,2.892e+6,2.892e+6,,3.501e-33,
470.59,4.134e+6,4.134e+6,,3.502e-33,
470.61,5.721e+6,5.721e+6,,3.502e-33,
470.62,6.648e+6,6.648e+6,,3.502e-33,
470.64,8.762e+6,8.762e+6,,3.502e-33,
470.66,1.118e+7,1.118e+7,,3.503e-33,
470.67,1.247e+7,1.247e+7,,3.503e-33,
470.69,1.516e+7,1.516e+7,,3.503e-33,
470.71,1.783e+7,1.783e+7,,3.503e-33,
470.72,1.911e+7,1.911e+7,,3.503e-33,
470.74,2.141e+7,2.141e+7,,3.504e-33,
470.76,2.322e+7,2.322e+7,,3.504e-33,
470.78,2.438e+7,2.438e+7,,3.504e-33,
470.79,2.468e+7,2.468e+7,,3.504e-33,
470.81,2.468e+7,2.468e+7,,3.505e-33,
470.83,2.389e+7,2.389e+7,,3.505e-33,
470.84,2.322e+7,2.322e+7,,3.505e-33,
470.86,2.141e+7,2.141e+7,,3.505e-33,
470.88,1.911e+7,1.911e+7,,3.506e-33,
470.89,1.783e+7,1.783e+7,,3.506e-33,
470.91,1.516e+7,1.516e+7,,3.506e-33,
470.93,1.247e+7,1.247e+7,,3.506e-33,
470.95,9.937e+6,9.937e+6,,3.506e-33,
470.96,8.762e+6,8.762e+6,,3.507e-33,
470.98,6.648e+6,6.648e+6,,3.507e-33,
471.00,4.883e+6,4.883e+6,,3.507e-33,
471.01,4.134e+6,4.134e+6,,3.507e-33,
471.03,2.892e+6,2.892e+6,,3.508e-33,
471.05,1.958e+6,1.958e+6,,3.508e-33,
471.06,1.592e+6,1.592e+6,,3.508e-33,
471.08,1.027e+6,1.027e+6,,3.508e-33,
471.10,6.412e+5,6.412e+5,,3.508e-33,
471.12,3.875e+5,3.875e+5,,3.509e-33,
471.13,2.976e+5,2.976e+5,,3.509e-33,
471.15,1.713e+5,1.713e+5,,3.509e-33,
471.17,9.548e+4,9.548e+4,,3.509e-33,
471.18,7.042e+4,7.042e+4,,3.510e-33,
471.20,3.738e+4,3.738e+4,,3.510e-33,
471.22,1.921e+4,1.921e+4,,3.510e-33,
471.23,1.361e+4,1.361e+4,,3.510e-33,
471.25,6.673e+3,6.673e+3,,3.510e-33,
471.27,3.198e+3,3.198e+3,,3.511e-33,
471.29,1.558e+3,1.558e+3,,3.511e-33,
471.30,1.142e+3,1.142e+3,,3.511e-33,
471.32,8.350e+2,8.350e+2,,3.511e-33,
471.34,1.120e+3,1.120e+3,,3.512e-33,
471.35,1.519e+3,1.519e+3,,3.512e-33,
471.37,3.098e+3,3.098e+3,,3.512e-33,
471.39,6.438e+3,6.438e+3,,3.512e-33,
471.40,9.212e+3,9.212e+3,,3.512e-33,
471.42,1.845e+4,1.845e+4,,3.513e-33,
471.44,3.579e+4,3.579e+4,,3.513e-33,
471.46,6.723e+4,6.723e+4,,3.513e-33,
471.47,9.105e+4,9.105e+4,,3.513e-33,
471.49,1.630e+5,1.630e+5,,3.514e-33,
471.51,2.824e+5,2.824e+5,,3.514e-33,
471.52,3.672e+5,3.672e+5,,3.514e-33,
471.54,6.062e+5,6.062e+5,,3.514e-33,
471.56,9.690e+5,9.690e+5,,3.515e-33,
471.57,1.210e+6,1.210e+6,,3.515e-33,
471.59,1.843e+6,1.843e+6,,3.515e-33,
471.61,2.716e+6,2.716e+6,,3.515e-33,
471.63,3.877e+6,3.877e+6,,3.516e-33,
471.64,4.576e+6,4.576e+6,,3.516e-33,
471.66,6.222e+6,6.222e+6,,3.516e-33,
471.68,8.190e+6,8.190e+6,,3.516e-33,
471.69,9.283e+6,9.283e+6,,3.516e-33,
471.71,1.164e+7,1.164e+7,,3.517e-33,
471.73,1.413e+7,1.413e+7,,3.517e-33,
471.74,1.539e+7,1.539e+7,,3.517e-33,
471.76,1.780e+7,1.780e+7,,3.517e-33,
471.78,1.993e+7,1.993e+7,,3.518e-33,
471.80,2.161e+7,2.161e+7,,3.518e-33,
471.81,2.223e+7,2.223e+7,,3.518e-33,
471.83,2.296e+7,2.296e+7,,3.518e-33,
471.85,2.296e+7,2.296e+7,,3.519e-33,
471.86,2.268e+7,2.268e+7,,3.519e-33,
471.88,2.161e+7,2.161e+7,,3.519e-33,
471.90,1.994e+7,1.994e+7,,3.519e-33,
471.91,1.892e+7,1.892e+7,,3.519e-33,
471.93,1.663e+7,1.663e+7,,3.520e-33,
471.95,1.416e+7,1.416e+7,,3.520e-33,
471.97,1.169e+7,1.169e+7,,3.520e-33,
471.98,1.050e+7,1.050e+7,,3.520e-33,
472.00,8.290e+6,8.290e+6,,3.521e-33,
472.02,6.384e+6,6.384e+6,,3.521e-33,
472.03,5.562e+6,5.562e+6,,3.521e-33,
472.05,4.196e+6,4.196e+6,,3.521e-33,
472.07,3.197e+6,3.197e+6,,3.521e-33,
472.08,2.829e+6,2.829e+6,,3.522e-33,
472.10,2.338e+6,2.338e+6,,3.522e-33,
472.12,2.139e+6,2.139e+6,,3.522e-33,
472.14,2.191e+6,2.191e+6,,3.522e-33,
472.15,2.297e+6,2.297e+6,,3.523e-33,
472.17,2.645e+6,2.645e+6,,3.523e-33,
472.19,3.138e+6,3.138e+6,,3.523e-33,
472.20,3.426e+6,3.426e+6,,3.523e-33,
472.22,4.056e+6,4.056e+6,,3.523e-33,
472.24,4.725e+6,4.725e+6,,3.524e-33,
472.25,5.061e+6,5.061e+6,,3.524e-33,
472.27,5.707e+6,5.707e+6,,3.524e-33,
472.29,6.289e+6,6.289e+6,,3.524e-33,
472.31,6.773e+6,6.773e+6,,3.525e-33,
472.32,6.970e+6,6.970e+6,,3.525e-33,
472.34,7.262e+6,7.262e+6,,3.525e-33,
472.36,7.409e+6,7.409e+6,,3.525e-33,
472.37,7.427e+6,7.427e+6,,3.525e-33,
472.39,7.357e+6,7.357e+6,,3.526e-33,
472.41,7.158e+6,7.158e+6,,3.526e-33,
472.42,7.017e+6,7.017e+6,,3.526e-33,
472.44,6.673e+6,6.673e+6,,3.526e-33,
472.46,6.273e+6,6.273e+6,,3.527e-33,
472.48,5.858e+6,5.858e+6,,3.527e-33,
472.49,5.658e+6,5.658e+6,,3.527e-33,
472.51,5.298e+6,5.298e+6,,3.527e-33,
472.53,5.018e+6,5.018e+6,,3.528e-33,
472.54,4.917e+6,4.917e+6,,3.528e-33,
472.56,4.803e+6,4.803e+6,,3.528e-33,
472.58,4.807e+6,4.807e+6,,3.528e-33,
472.59,4.851e+6,4.851e+6,,3.528e-33,
472.61,5.006e+6,5.006e+6,,3.529e-33,
472.63,5.223e+6,5.223e+6,,3.529e-33,
472.65,5.460e+6,5.460e+6,,3.529e-33,
472.66,5.572e+6,5.572e+6,,3.529e-33,
472.68,5.761e+6,5.761e+6,,3.530e-33,
472.70,5.878e+6,5.878e+6,,3.530e-33,
472.71,5.905e+6,5.905e+6,,3.530e-33,
472.73,5.897e+6,5.897e+6,,3.530e-33,
472.75,5.825e+6,5.825e+6,,3.531e-33,
472.76,5.778e+6,5.778e+6,,3.531e-33,
472.78,5.691e+6,5.691e+6,,3.531e-33,
472.80,5.669e+6,5.669e+6,,3.531e-33,
472.82,5.778e+6,5.778e+6,,3.531e-33,
472.83,5.901e+6,5.901e+6,,3.532e-33,
472.85,6.316e+6,6.316e+6,,3.532e-33,
472.87,6.984e+6,6.984e+6,,3.532e-33,
472.88,7.417e+6,7.417e+6,,3.532e-33,
472.90,8.472e+6,8.472e+6,,3.533e-33,
472.92,9.746e+6,9.746e+6,,3.533e-33,
472.93,1.044e+7,1.044e+7,,3.533e-33,
472.95,1.191e+7,1.191e+7,,3.533e-33,
472.97,1.336e+7,1.336e+7,,3.534e-33,
472.99,1.470e+7,1.470e+7,,3.534e-33,
473.00,1.528e+7,1.528e+7,,3.534e-33,
473.02,1.620e+7,1.620e+7,,3.534e-33,
473.04,1.673e+7,1.673e+7,,3.534e-33,
473.05,1.683e+7,1.683e+7,,3.535e-33,
473.07,1.667e+7,1.667e+7,,3.535e-33,
473.09,1.604e+7,1.604e+7,,3.535e-33,
473.10,1.556e+7,1.556e+7,,3.535e-33,
473.12,1.433e+7,1.433e+7,,3.536e-33,
473.14,1.280e+7,1.280e+7,,3.536e-33,
473.16,1.110e+7,1.110e+7,,3.536e-33,
473.17,1.022e+7,1.022e+7,,3.536e-33,
473.19,8.466e+6,8.466e+6,,3.536e-33,
473.21,6.801e+6,6.801e+6,,3.537e-33,
473.22,6.025e+6,6.025e+6,,3.537e-33,
473.24,4.621e+6,4.621e+6,,3.537e-33,
473.26,3.437e+6,3.437e+6,,3.537e-33,
473.27,2.930e+6,2.930e+6,,3.538e-33,
473.29,2.083e+6,2.083e+6,,3.538e-33,
473.31,1.441e+6,1.441e+6,,3.538e-33,
473.33,9.781e+5,9.781e+5,,3.538e-33,
473.34,8.046e+5,8.046e+5,,3.538e-33,
473.36,5.574e+5,5.574e+5,,3.539e-33,
473.38,4.255e+5,4.255e+5,,3.539e-33,
473.39,3.984e+5,3.984e+5,,3.539e-33,
473.41,4.184e+5,4.184e+5,,3.539e-33,
473.43,5.415e+5,5.415e+5,,3.540e-33,
473.44,6.457e+5,6.457e+5,,3.540e-33,
473.46,9.527e+5,9.527e+5,,3.540e-33,
473.48,1.415e+6,1.415e+6,,3.540e-33,
473.50,2.063e+6,2.063e+6,,3.541e-33,
473.51,2.467e+6,2.467e+6,,3.541e-33,
473.53,3.450e+6,3.450e+6,,3.541e-33,
473.55,4.677e+6,4.677e+6,,3.541e-33,
473.56,5.381e+6,5.381e+6,,3.541e-33,
473.58,6.955e+6,6.955e+6,,3.542e-33,
473.60,8.706e+6,8.706e+6,,3.542e-33,
473.61,9.624e+6,9.624e+6,,3.542e-33,
473.63,1.148e+7,1.148e+7,,3.542e-33,
473.65,1.326e+7,1.326e+7,,3.543e-33,
473.67,1.484e+7,1.484e+7,,3.543e-33,
473.68,1.551e+7,1.551e+7,,3.543e-33,
473.70,1.654e+7,1.654e+7,,3.543e-33,
473.72,1.708e+7,1.708e+7,,3.544e-33,
473.73,1.715e+7,1.715e+7,,3.544e-33,
473.75,1.688e+7,1.688e+7,,3.544e-33,
473.77,1.609e+7,1.609e+7,,3.544e-33,
473.78,1.553e+7,1.553e+7,,3.544e-33,
473.80,1.412e+7,1.412e+7,,3.545e-33,
473.82,1.245e+7,1.245e+7,,3.545e-33,
473.84,1.064e+7,1.064e+7,,3.545e-33,
473.85,9.732e+6,9.732e+6,,3.545e-33,
473.87,7.974e+6,7.974e+6,,3.546e-33,
473.89,6.375e+6,6.375e+6,,3.546e-33,
473.90,5.658e+6,5.658e+6,,3.546e-33,
473.92,4.414e+6,4.414e+6,,3.546e-33,
473.94,3.436e+6,3.436e+6,,3.547e-33,
473.95,3.045e+6,3.045e+6,,3.547e-33,
473.97,2.446e+6,2.446e+6,,3.547e-33,
473.99,2.059e+6,2.059e+6,,3.547e-33,
474.01,1.840e+6,1.840e+6,,3.547e-33,
474.02,1.779e+6,1.779e+6,,3.548e-33,
474.04,1.725e+6,1.725e+6,,3.548e-33,
474.06,1.730e+6,1.730e+6,,3.548e-33,
474.07,1.743e+6,1.743e+6,,3.548e-33,
474.09,1.773e+6,1.773e+6,,3.549e-33,
474.11,1.790e+6,1.790e+6,,3.549e-33,
474.12,1.790e+6,1.790e+6,,3.549e-33,
474.14,1.767e+6,1.767e+6,,3.549e-33,
474.16,1.714e+6,1.714e+6,,3.549e-33,
474.18,1.635e+6,1.635e+6,,3.550e-33,
474.19,1.588e+6,1.588e+6,,3.550e-33,
474.21,1.482e+6,1.482e+6,,3.550e-33,
474.23,1.367e+6,1.367e+6,,3.550e-33,
474.24,1.308e+6,1.308e+6,,3.551e-33,
474.26,1.191e+6,1.191e+6,,3.551e-33,
474.28,1.078e+6,1.078e+6,,3.551e-33,
474.29,1.023e+6,1.023e+6,,3.551e-33,
474.31,9.162e+5,9.162e+5,,3.551e-33,
474.33,8.136e+5,8.136e+5,,3.552e-33,
474.35,7.146e+5,7.146e+5,,3.552e-33,
474.36,6.663e+5,6.663e+5,,3.552e-33,
474.38,5.723e+5,5.723e+5,,3.552e-33,
474.40,4.825e+5,4.825e+5,,3.553e-33,
474.41,4.395e+5,4.395e+5,,3.553e-33,
474.43,3.584e+5,3.584e+5,,3.553e-33,
474.45,2.851e+5,2.851e+5,,3.553e-33,
474.46,2.518e+5,2.518e+5,,3.553e-33,
474.48,1.924e+5,1.924e+5,,3.554e-33,
474.50,1.429e+5,1.429e+5,,3.554e-33,
474.52,1.030e+5,1.030e+5,,3.554e-33,
474.53,8.648e+4,8.648e+4,,3.554e-33,
474.55,5.959e+4,5.959e+4,,3.555e-33,
474.57,3.981e+4,3.981e+4,,3.555e-33,
474.58,3.217e+4,3.217e+4,,3.555e-33,
474.60,2.051e+4,2.051e+4,,3.555e-33,
474.62,1.268e+4,1.268e+4,,3.556e-33,
474.63,9.861e+3,9.861e+3,,3.556e-33,
474.65,5.845e+3,5.845e+3,,3.556e-33,
474.67,3.420e+3,3.420e+3,,3.556e-33,
474.69,2.085e+3,2.085e+3,,3.557e-33,
474.70,1.729e+3,1.729e+3,,3.557e-33,
474.72,1.562e+3,1.562e+3,,3.557e-33,
474.74,2.196e+3,2.196e+3,,3.557e-33,
474.75,2.912e+3,2.912e+3,,3.557e-33,
474.77,5.569e+3,5.569e+3,,3.558e-33,
474.79,1.086e+4,1.086e+4,,3.558e-33,
474.80,1.508e+4,1.508e+4,,3.558e-33,
474.82,2.848e+4,2.848e+4,,3.558e-33,
474.84,5.217e+4,5.217e+4,,3.559e-33,
474.86,9.259e+4,9.259e+4,,3.559e-33,
474.87,1.219e+5,1.219e+5,,3.559e-33,
474.89,2.063e+5,2.063e+5,,3.559e-33,
