Wavelength (nm),Sum(calc),Cr I (6.6e-1),Cr II (3.4e-1),Cr IV (2.1e-19),Cr V (1.3e-42)
520.24,9.064e+8,9.064e+8,,3.058e-20,
520.26,1.199e+9,1.199e+9,,5.066e-20,
520.28,1.554e+9,1.554e+9,,8.172e-20,
520.29,1.755e+9,1.755e+9,,1.028e-19,
520.31,2.205e+9,2.205e+9,,1.593e-19,
520.33,2.715e+9,2.715e+9,,2.404e-19,
520.34,2.990e+9,2.990e+9,,2.925e-19,
520.36,3.574e+9,3.574e+9,,4.242e-19,
520.38,4.192e+9,4.192e+9,,5.991e-19,
520.40,4.829e+9,4.829e+9,,8.241e-19,
520.41,5.149e+9,5.149e+9,,9.569e-19,
520.43,5.781e+9,5.781e+9,,1.265e-18,
520.45,6.388e+9,6.388e+9,,1.628e-18,
520.46,6.675e+9,6.675e+9,,1.828e-18,
520.48,7.210e+9,7.210e+9,,2.261e-18,
520.50,7.677e+9,7.677e+9,,2.723e-18,
520.51,7.881e+9,7.881e+9,,2.959e-18,
520.53,8.229e+9,8.229e+9,,3.424e-18,
520.55,8.491e+9,8.491e+9,,3.859e-18,
520.57,8.671e+9,8.671e+9,,4.235e-18,
520.58,8.733e+9,8.733e+9,,4.393e-18,
520.60,8.812e+9,8.812e+9,,4.632e-18,
520.62,8.846e+9,8.846e+9,,4.757e-18,
520.63,8.853e+9,8.853e+9,,4.773e-18,
520.65,8.863e+9,8.863e+9,,4.710e-18,
520.67,8.884e+9,8.884e+9,,4.526e-18,
520.68,8.904e+9,8.904e+9,,4.393e-18,
520.70,8.968e+9,8.968e+9,,4.056e-18,
520.72,9.064e+9,9.064e+9,,3.647e-18,
520.74,9.181e+9,9.181e+9,,3.194e-18,
520.75,9.241e+9,9.241e+9,,2.959e-18,
520.77,9.343e+9,9.343e+9,,2.490e-18,
520.79,9.395e+9,9.395e+9,,2.040e-18,
520.80,9.390e+9,9.390e+9,,1.828e-18,
520.82,9.299e+9,9.299e+9,,1.439e-18,
520.84,9.079e+9,9.079e+9,,1.104e-18,
520.85,8.916e+9,8.916e+9,,9.569e-19,
520.87,8.477e+9,8.477e+9,,7.050e-19,
520.89,7.899e+9,7.899e+9,,5.058e-19,
520.91,7.200e+9,7.200e+9,,3.534e-19,
520.92,6.816e+9,6.816e+9,,2.925e-19,
520.94,6.000e+9,6.000e+9,,1.963e-19,
520.96,5.154e+9,5.154e+9,,1.284e-19,
520.97,4.733e+9,4.733e+9,,1.028e-19,
520.99,3.916e+9,3.916e+9,,6.456e-20,
521.01,3.159e+9,3.159e+9,,3.949e-20,
521.02,2.810e+9,2.810e+9,,3.058e-20,
521.04,2.180e+9,2.180e+9,,1.798e-20,
521.06,1.648e+9,1.648e+9,,1.029e-20,
521.08,1.214e+9,1.214e+9,,5.738e-21,
521.09,1.032e+9,1.032e+9,,4.242e-21,
521.11,7.321e+8,7.321e+8,,2.272e-21,
521.13,5.066e+8,5.066e+8,,1.185e-21,
521.14,4.179e+8,4.179e+8,,8.475e-22,
521.16,2.802e+8,2.802e+8,,4.248e-22,
521.18,1.854e+8,1.854e+8,,2.074e-22,
521.19,1.506e+8,1.506e+8,,1.434e-22,
521.21,1.003e+8,1.003e+8,,6.729e-23,
521.23,6.957e+7,6.957e+7,,3.073e-23,
521.25,5.216e+7,5.216e+7,,1.367e-23,
521.26,4.699e+7,4.699e+7,,9.026e-24,
521.28,4.156e+7,4.156e+7,,3.858e-24,
521.30,4.045e+7,4.045e+7,,1.606e-24,
521.31,4.090e+7,4.090e+7,,1.026e-24,
521.33,4.286e+7,4.286e+7,,4.102e-25,
521.35,4.537e+7,4.537e+7,,1.598e-25,
521.36,4.658e+7,4.658e+7,,9.872e-26,
521.38,4.853e+7,4.853e+7,,3.695e-26,
521.40,4.955e+7,4.955e+7,,1.347e-26,
521.42,4.942e+7,4.942e+7,,4.779e-27,
521.43,4.889e+7,4.889e+7,,2.819e-27,
521.45,4.695e+7,4.695e+7,,9.613e-28,
521.47,4.392e+7,4.392e+7,,3.192e-28,
521.48,4.207e+7,4.207e+7,,1.821e-28,
521.50,3.784e+7,3.784e+7,,5.812e-29,
521.52,3.314e+7,3.314e+7,,1.806e-29,
521.53,3.071e+7,3.071e+7,,9.969e-30,
521.55,2.585e+7,2.585e+7,,2.977e-30,
521.57,2.120e+7,2.120e+7,,8.657e-31,
521.59,1.692e+7,1.692e+7,,2.451e-31,
521.60,1.497e+7,1.497e+7,,1.292e-31,
521.62,1.149e+7,1.149e+7,,3.514e-32,
521.64,8.585e+6,8.585e+6,,9.312e-33,
521.65,7.348e+6,7.348e+6,,4.746e-33,
521.67,5.277e+6,5.277e+6,,1.208e-33,
521.69,3.691e+6,3.691e+6,,1.204e-33,
521.70,3.056e+6,3.056e+6,,1.201e-33,
521.72,2.054e+6,2.054e+6,,1.196e-33,
521.74,1.345e+6,1.345e+6,,1.191e-33,
521.76,8.573e+5,8.573e+5,,1.187e-33,
521.77,6.777e+5,6.777e+5,,1.184e-33,
521.79,4.152e+5,4.152e+5,,1.179e-33,
521.81,2.477e+5,2.477e+5,,1.174e-33,
521.82,1.895e+5,1.895e+5,,1.172e-33,
521.84,1.086e+5,1.086e+5,,1.167e-33,
521.86,6.067e+4,6.067e+4,,1.162e-33,
521.87,4.489e+4,4.489e+4,,1.160e-33,
521.89,2.409e+4,2.409e+4,,1.155e-33,
521.91,1.259e+4,1.259e+4,,1.150e-33,
521.93,6.409e+3,6.409e+3,,1.145e-33,
521.94,4.527e+3,4.527e+3,,1.143e-33,
521.96,2.215e+3,2.215e+3,,1.138e-33,
521.98,1.055e+3,1.055e+3,,1.133e-33,
521.99,7.210e+2,7.210e+2,,1.131e-33,
522.01,3.301e+2,3.301e+2,,1.126e-33,
522.03,1.472e+2,1.472e+2,,1.121e-33,
522.04,9.731e+1,9.731e+1,,1.119e-33,
522.06,4.170e+1,4.170e+1,,1.114e-33,
522.08,1.740e+1,1.740e+1,,1.109e-33,
522.10,7.071e+0,7.071e+0,,1.104e-33,
522.11,4.463e+0,4.463e+0,,1.102e-33,
522.13,1.743e+0,1.743e+0,,1.097e-33,
522.15,6.631e-1,6.631e-1,,1.092e-33,
522.16,4.049e-1,4.049e-1,,1.089e-33,
522.18,1.480e-1,1.480e-1,,1.084e-33,
522.20,5.269e-2,5.269e-2,,1.080e-33,
522.21,3.113e-2,3.113e-2,,1.077e-33,
522.23,1.065e-2,1.065e-2,,1.072e-33,
522.25,3.548e-3,3.548e-3,,1.067e-33,
522.27,1.151e-3,1.151e-3,,1.063e-33,
522.28,6.494e-4,6.494e-4,,1.060e-33,
522.30,2.025e-4,2.025e-4,,1.055e-33,
522.32,6.150e-5,6.150e-5,,1.050e-33,
522.33,3.355e-5,3.355e-5,,1.048e-33,
522.35,9.794e-6,9.794e-6,,1.043e-33,
522.37,2.784e-6,2.784e-6,,1.038e-33,
522.38,1.469e-6,1.469e-6,,1.036e-33,
522.40,4.014e-7,4.014e-7,,1.031e-33,
522.42,1.068e-7,1.068e-7,,1.026e-33,
522.44,2.766e-8,2.766e-8,,1.021e-33,
522.45,1.394e-8,1.394e-8,,1.019e-33,
523.29,1.506e-8,1.506e-8,,8.148e-34,
523.30,2.984e-8,2.984e-8,,8.123e-34,
523.32,1.150e-7,1.150e-7,,8.075e-34,
523.34,4.315e-7,4.315e-7,,8.026e-34,
523.35,8.277e-7,8.277e-7,,8.002e-34,
523.37,2.987e-6,2.987e-6,,7.953e-34,
523.39,1.050e-5,1.050e-5,,7.905e-34,
523.40,1.949e-5,1.949e-5,,7.880e-34,
523.42,6.587e-5,6.587e-5,,7.832e-34,
523.44,2.169e-4,2.169e-4,,7.783e-34,
523.46,6.955e-4,6.955e-4,,7.734e-34,
523.47,1.233e-3,1.233e-3,,7.710e-34,
523.49,3.803e-3,3.803e-3,,7.662e-34,
523.51,1.143e-2,1.143e-2,,7.613e-34,
523.52,1.961e-2,1.961e-2,,7.589e-34,
523.54,5.663e-2,5.663e-2,,7.540e-34,
523.56,1.593e-1,1.593e-1,,7.491e-34,
523.57,2.647e-1,2.647e-1,,7.467e-34,
523.59,7.160e-1,7.160e-1,,7.419e-34,
523.61,1.887e+0,1.887e+0,,7.370e-34,
523.63,4.844e+0,4.844e+0,,7.321e-34,
523.64,7.685e+0,7.685e+0,,7.297e-34,
523.66,1.897e+1,1.897e+1,,7.248e-34,
523.68,4.561e+1,4.561e+1,,7.200e-34,
523.69,7.003e+1,7.003e+1,,7.176e-34,
523.71,1.619e+2,1.619e+2,,7.127e-34,
523.73,3.646e+2,3.646e+2,,7.078e-34,
523.74,5.418e+2,5.418e+2,,7.054e-34,
523.76,1.173e+3,1.173e+3,,7.005e-34,
523.78,2.475e+3,2.475e+3,,6.957e-34,
523.80,5.085e+3,5.085e+3,,6.908e-34,
523.81,7.218e+3,7.218e+3,,6.884e-34,
523.83,1.426e+4,1.426e+4,,6.835e-34,
523.85,2.745e+4,2.745e+4,,6.787e-34,
523.86,3.770e+4,3.770e+4,,6.762e-34,
523.88,6.977e+4,6.977e+4,,6.714e-34,
523.90,1.258e+5,1.258e+5,,6.665e-34,
523.91,1.672e+5,1.672e+5,,6.641e-34,
523.93,2.898e+5,2.898e+5,,6.592e-34,
523.95,4.893e+5,4.893e+5,,6.544e-34,
523.97,8.047e+5,8.047e+5,,6.495e-34,
523.98,1.022e+6,1.022e+6,,6.471e-34,
524.00,1.616e+6,1.616e+6,,6.422e-34,
524.02,2.490e+6,2.490e+6,,6.374e-34,
524.03,3.060e+6,3.060e+6,,6.349e-34,
524.05,4.532e+6,4.532e+6,,6.301e-34,
524.07,6.540e+6,6.540e+6,,6.252e-34,
524.08,7.779e+6,7.779e+6,,6.228e-34,
524.10,1.079e+7,1.079e+7,,6.179e-34,
524.12,1.458e+7,1.458e+7,,6.131e-34,
524.14,1.920e+7,1.920e+7,,6.082e-34,
524.15,2.181e+7,2.181e+7,,6.058e-34,
524.17,2.761e+7,2.761e+7,,6.009e-34,
524.19,3.405e+7,3.405e+7,,5.961e-34,
524.20,3.744e+7,3.744e+7,,5.936e-34,
524.22,4.439e+7,4.439e+7,,5.888e-34,
524.24,5.126e+7,5.126e+7,,5.839e-34,
524.25,5.455e+7,5.455e+7,,5.815e-34,
524.27,6.058e+7,6.058e+7,,5.766e-34,
524.29,6.553e+7,6.553e+7,,5.718e-34,
524.31,6.905e+7,6.905e+7,,5.669e-34,
524.32,7.019e+7,7.019e+7,,5.645e-34,
524.34,7.112e+7,7.112e+7,,5.596e-34,
524.36,7.019e+7,7.019e+7,,5.547e-34,
524.37,6.905e+7,6.905e+7,,5.523e-34,
524.39,6.553e+7,6.553e+7,,5.475e-34,
524.41,6.058e+7,6.058e+7,,5.426e-34,
524.42,5.767e+7,5.767e+7,,5.402e-34,
524.44,5.126e+7,5.126e+7,,5.353e-34,
524.46,4.439e+7,4.439e+7,,5.304e-34,
524.48,3.744e+7,3.744e+7,,5.256e-34,
524.49,3.405e+7,3.405e+7,,5.232e-34,
524.51,2.761e+7,2.761e+7,,5.183e-34,
524.53,2.181e+7,2.181e+7,,5.134e-34,
524.54,1.920e+7,1.920e+7,,5.110e-34,
524.56,1.458e+7,1.458e+7,,5.061e-34,
524.58,1.079e+7,1.079e+7,,5.013e-34,
524.59,9.192e+6,9.192e+6,,4.989e-34,
524.61,6.540e+6,6.540e+6,,4.940e-34,
524.63,4.532e+6,4.532e+6,,4.891e-34,
524.65,3.060e+6,3.060e+6,,4.843e-34,
524.66,2.490e+6,2.490e+6,,4.818e-34,
524.68,1.616e+6,1.616e+6,,4.770e-34,
524.70,1.022e+6,1.022e+6,,4.721e-34,
524.71,8.047e+5,8.047e+5,,4.697e-34,
524.73,4.893e+5,4.893e+5,,4.648e-34,
524.75,2.898e+5,2.898e+5,,4.600e-34,
524.76,2.208e+5,2.208e+5,,4.575e-34,
524.78,1.258e+5,1.258e+5,,4.527e-34,
524.80,6.977e+4,6.977e+4,,4.478e-34,
524.82,3.770e+4,3.770e+4,,4.430e-34,
524.83,2.745e+4,2.745e+4,,4.405e-34,
524.85,1.426e+4,1.426e+4,,4.357e-34,
524.87,7.218e+3,7.218e+3,,4.308e-34,
524.88,5.085e+3,5.085e+3,,4.284e-34,
524.90,2.475e+3,2.475e+3,,4.235e-34,
524.92,1.173e+3,1.173e+3,,4.187e-34,
524.93,7.999e+2,7.999e+2,,4.162e-34,
524.95,3.646e+2,3.646e+2,,4.114e-34,
524.97,1.619e+2,1.619e+2,,4.065e-34,
524.99,7.003e+1,7.003e+1,,4.017e-34,
525.00,4.561e+1,4.561e+1,,3.992e-34,
525.02,1.897e+1,1.897e+1,,3.944e-34,
525.04,7.685e+0,7.685e+0,,3.895e-34,
525.05,4.844e+0,4.844e+0,,3.871e-34,
525.07,1.887e+0,1.887e+0,,3.822e-34,
525.09,7.160e-1,7.160e-1,,3.774e-34,
525.10,4.367e-1,4.367e-1,,3.749e-34,
525.12,1.593e-1,1.593e-1,,3.701e-34,
525.14,5.663e-2,5.663e-2,,3.652e-34,
525.16,1.961e-2,1.961e-2,,3.603e-34,
525.17,1.143e-2,1.143e-2,,3.579e-34,
525.19,3.805e-3,3.805e-3,,3.531e-34,
525.21,1.238e-3,1.238e-3,,3.482e-34,
525.22,7.040e-4,7.040e-4,,3.458e-34,
525.24,2.460e-4,2.460e-4,,3.409e-34,
525.26,1.637e-4,1.637e-4,,3.360e-34,
525.27,2.132e-4,2.132e-4,,3.336e-34,
525.29,5.819e-4,5.819e-4,,3.288e-34,
525.31,1.797e-3,1.797e-3,,3.239e-34,
525.33,5.490e-3,5.490e-3,,3.190e-34,
525.34,9.509e-3,9.509e-3,,3.166e-34,
525.36,2.798e-2,2.798e-2,,3.117e-34,
525.38,8.022e-2,8.022e-2,,3.069e-34,
525.39,1.345e-1,1.345e-1,,3.044e-34,
525.41,3.709e-1,3.709e-1,,2.996e-34,
525.43,9.963e-1,9.963e-1,,2.947e-34,
525.44,1.617e+0,1.617e+0,,2.923e-34,
525.46,4.178e+0,4.178e+0,,2.874e-34,
525.48,1.052e+1,1.052e+1,,2.826e-34,
525.50,2.580e+1,2.580e+1,,2.777e-34,
525.51,4.001e+1,4.001e+1,,2.753e-34,
525.53,9.438e+1,9.438e+1,,2.704e-34,
525.55,2.169e+2,2.169e+2,,2.656e-34,
525.56,3.257e+2,3.257e+2,,2.631e-34,
525.58,7.199e+2,7.199e+2,,2.583e-34,
525.60,1.550e+3,1.550e+3,,2.534e-34,
525.61,2.253e+3,2.253e+3,,2.510e-34,
525.63,4.667e+3,4.667e+3,,2.461e-34,
525.65,9.419e+3,9.419e+3,,2.413e-34,
525.67,1.852e+4,1.852e+4,,2.364e-34,
525.68,2.572e+4,2.572e+4,,2.340e-34,
525.70,4.864e+4,4.864e+4,,2.291e-34,
525.72,8.964e+4,8.964e+4,,2.243e-34,
525.73,1.205e+5,1.205e+5,,2.218e-34,
525.75,2.136e+5,2.136e+5,,2.170e-34,
525.77,3.688e+5,3.688e+5,,2.121e-34,
525.78,4.800e+5,4.800e+5,,2.097e-34,
525.80,7.973e+5,7.973e+5,,2.048e-34,
525.82,1.290e+6,1.290e+6,,2.000e-34,
525.84,2.036e+6,2.036e+6,,1.951e-34,
525.85,2.532e+6,2.532e+6,,1.927e-34,
525.87,3.843e+6,3.843e+6,,1.878e-34,
525.89,5.684e+6,5.684e+6,,1.829e-34,
525.90,6.847e+6,6.847e+6,,1.805e-34,
525.92,9.749e+6,9.749e+6,,1.757e-34,
525.94,1.354e+7,1.354e+7,,1.708e-34,
525.95,1.580e+7,1.580e+7,,1.684e-34,
525.97,2.114e+7,2.114e+7,,1.635e-34,
525.99,2.760e+7,2.760e+7,,1.586e-34,
526.01,3.519e+7,3.519e+7,,1.538e-34,
526.02,3.940e+7,3.940e+7,,1.514e-34,
526.04,4.857e+7,4.857e+7,,1.465e-34,
526.06,5.862e+7,5.862e+7,,1.416e-34,
526.07,6.392e+7,6.392e+7,,1.392e-34,
526.09,7.495e+7,7.495e+7,,1.343e-34,
526.11,8.645e+7,8.645e+7,,1.295e-34,
526.12,9.233e+7,9.233e+7,,1.271e-34,
526.14,1.044e+8,1.044e+8,,1.222e-34,
526.16,1.168e+8,1.168e+8,,1.173e-34,
526.18,1.298e+8,1.298e+8,,4.631e-34,
526.19,1.365e+8,1.365e+8,,9.110e-34,
526.21,1.508e+8,1.508e+8,,3.458e-33,
526.23,1.661e+8,1.661e+8,,1.279e-32,
526.24,1.743e+8,1.743e+8,,2.436e-32,
526.26,1.915e+8,1.915e+8,,8.669e-32,
526.28,2.097e+8,2.097e+8,,3.006e-31,
526.29,2.190e+8,2.190e+8,,5.542e-31,
526.31,2.376e+8,2.376e+8,,1.848e-30,
526.33,2.552e+8,2.552e+8,,6.007e-30,
526.35,2.707e+8,2.707e+8,,1.902e-29,
526.36,2.772e+8,2.772e+8,,3.352e-29,
526.38,2.871e+8,2.871e+8,,1.021e-28,
526.40,2.919e+8,2.919e+8,,3.030e-28,
526.41,2.922e+8,2.922e+8,,5.170e-28,
526.43,2.880e+8,2.880e+8,,1.476e-27,
526.45,2.776e+8,2.776e+8,,4.106e-27,
526.46,2.702e+8,2.702e+8,,6.782e-27,
526.48,2.515e+8,2.515e+8,,1.815e-26,
526.50,2.285e+8,2.285e+8,,4.732e-26,
526.52,2.026e+8,2.026e+8,,1.202e-25,
526.53,1.889e+8,1.889e+8,,1.898e-25,
526.55,1.613e+8,1.613e+8,,4.639e-25,
526.57,1.342e+8,1.342e+8,,1.105e-24,
526.58,1.213e+8,1.213e+8,,1.688e-24,
526.60,9.716e+7,9.716e+7,,3.867e-24,
526.62,7.585e+7,7.585e+7,,8.633e-24,
526.63,6.638e+7,6.638e+7,,1.277e-23,
526.65,4.985e+7,4.985e+7,,2.743e-23,
526.67,3.649e+7,3.649e+7,,5.738e-23,
526.69,2.604e+7,2.604e+7,,1.170e-22,
526.70,2.179e+7,2.179e+7,,1.654e-22,
526.72,1.498e+7,1.498e+7,,3.244e-22,
526.74,1.008e+7,1.008e+7,,6.198e-22,
526.75,8.210e+6,8.210e+6,,8.485e-22,
526.77,5.426e+6,5.426e+6,,1.560e-21,
526.79,3.653e+6,3.653e+6,,2.793e-21,
526.80,3.070e+6,3.070e+6,,3.702e-21,
526.82,2.397e+6,2.397e+6,,6.378e-21,
526.84,2.292e+6,2.292e+6,,1.071e-20,
526.86,2.704e+6,2.704e+6,,1.752e-20,
526.87,3.105e+6,3.105e+6,,2.219e-20,
526.89,4.327e+6,4.327e+6,,3.491e-20,
526.91,6.182e+6,6.182e+6,,5.352e-20,
526.92,7.380e+6,7.380e+6,,6.563e-20,
526.94,1.040e+7,1.040e+7,,9.680e-20,
526.96,1.433e+7,1.433e+7,,1.391e-19,
526.97,1.668e+7,1.668e+7,,1.652e-19,
526.99,2.217e+7,2.217e+7,,2.283e-19,
527.01,2.871e+7,2.871e+7,,3.075e-19,
527.03,3.625e+7,3.625e+7,,4.036e-19,
527.04,4.034e+7,4.034e+7,,4.579e-19,
527.06,4.899e+7,4.899e+7,,5.782e-19,
527.08,5.797e+7,5.797e+7,,7.113e-19,
527.09,6.245e+7,6.245e+7,,7.813e-19,
527.11,7.109e+7,7.109e+7,,9.246e-19,
527.13,7.885e+7,7.885e+7,,1.066e-18,
527.14,8.224e+7,8.224e+7,,1.134e-18,
527.16,8.775e+7,8.775e+7,,1.258e-18,
527.18,9.122e+7,9.122e+7,,1.359e-18,
527.20,9.241e+7,9.241e+7,,1.431e-18,
527.21,9.211e+7,9.211e+7,,1.455e-18,
527.23,8.976e+7,8.976e+7,,1.474e-18,
527.25,8.523e+7,8.523e+7,,1.455e-18,
527.26,8.224e+7,8.224e+7,,1.431e-18,
527.28,7.511e+7,7.511e+7,,1.359e-18,
527.30,6.685e+7,6.685e+7,,1.258e-18,
527.31,6.245e+7,6.245e+7,,1.198e-18,
527.33,5.346e+7,5.346e+7,,1.066e-18,
527.35,4.460e+7,4.460e+7,,9.246e-19,
527.37,3.625e+7,3.625e+7,,7.813e-19,
527.38,3.237e+7,3.237e+7,,7.113e-19,
527.40,2.531e+7,2.531e+7,,5.782e-19,
527.42,1.928e+7,1.928e+7,,4.579e-19,
527.43,1.666e+7,1.666e+7,,4.036e-19,
527.45,1.221e+7,1.221e+7,,3.075e-19,
527.47,8.720e+6,8.720e+6,,2.283e-19,
527.48,7.298e+6,7.298e+6,,1.948e-19,
527.50,5.013e+6,5.013e+6,,1.391e-19,
527.52,3.355e+6,3.355e+6,,9.680e-20,
527.54,2.188e+6,2.188e+6,,6.563e-20,
527.55,1.750e+6,1.750e+6,,5.352e-20,
527.57,1.098e+6,1.098e+6,,3.491e-20,
527.59,6.710e+5,6.710e+5,,2.219e-20,
527.60,5.196e+5,5.196e+5,,1.752e-20,
527.62,3.055e+5,3.055e+5,,1.071e-20,
527.64,1.750e+5,1.750e+5,,6.378e-21,
527.65,1.312e+5,1.312e+5,,4.875e-21,
527.67,7.231e+4,7.231e+4,,2.793e-21,
527.69,3.883e+4,3.883e+4,,1.560e-21,
527.71,2.032e+4,2.032e+4,,8.485e-22,
527.72,1.456e+4,1.456e+4,,6.198e-22,
527.74,7.328e+3,7.328e+3,,3.244e-22,
527.76,3.594e+3,3.594e+3,,1.654e-22,
527.77,2.493e+3,2.493e+3,,1.170e-22,
527.79,1.176e+3,1.176e+3,,5.738e-23,
527.81,5.406e+2,5.406e+2,,2.743e-23,
527.82,3.630e+2,3.630e+2,,1.878e-23,
527.84,1.605e+2,1.605e+2,,8.633e-24,
527.86,6.917e+1,6.917e+1,,3.867e-24,
527.88,2.904e+1,2.904e+1,,1.688e-24,
527.89,1.864e+1,1.864e+1,,1.105e-24,
527.91,7.527e+0,7.527e+0,,4.639e-25,
527.93,2.962e+0,2.962e+0,,1.898e-25,
527.94,1.840e+0,1.840e+0,,1.202e-25,
527.96,6.966e-1,6.966e-1,,4.732e-26,
527.98,2.569e-1,2.569e-1,,1.815e-26,
527.99,1.545e-1,1.545e-1,,1.113e-26,
528.01,5.483e-2,5.483e-2,,4.106e-27,
528.03,1.896e-2,1.896e-2,,1.476e-27,
528.05,6.386e-3,6.386e-3,,5.170e-28,
528.06,3.671e-3,3.671e-3,,3.030e-28,
528.08,1.190e-3,1.190e-3,,1.021e-28,
528.10,3.756e-4,3.756e-4,,3.352e-29,
528.11,2.090e-4,2.090e-4,,1.902e-29,
528.13,6.349e-5,6.349e-5,,6.007e-30,
528.15,1.879e-5,1.879e-5,,1.848e-30,
528.16,1.012e-5,1.012e-5,,1.015e-30,
528.18,2.882e-6,2.882e-6,,3.006e-31,
528.20,7.995e-7,7.995e-7,,8.669e-32,
528.22,2.161e-7,2.161e-7,,2.436e-32,
528.23,1.113e-7,1.113e-7,,1.279e-32,
528.25,2.893e-8,2.893e-8,,3.458e-33,
528.27,9.110e-34,3.137e-8,,9.110e-34,
528.67,8.014e-8,8.014e-8,,8.653e-34,
528.69,3.122e-7,3.122e-7,,8.630e-34,
528.71,1.185e-6,1.185e-6,,8.607e-34,
528.73,4.435e-6,4.435e-6,,8.584e-34,
528.74,8.454e-6,8.454e-6,,8.573e-34,
528.76,3.017e-5,3.017e-5,,8.550e-34,
528.78,1.048e-4,1.048e-4,,8.527e-34,
528.79,1.936e-4,1.936e-4,,8.516e-34,
528.81,6.473e-4,6.473e-4,,8.493e-34,
528.83,2.110e-3,2.110e-3,,8.470e-34,
528.84,3.773e-3,3.773e-3,,8.459e-34,
528.86,1.184e-2,1.184e-2,,8.436e-34,
528.88,3.620e-2,3.620e-2,,8.413e-34,
528.90,1.079e-1,1.079e-1,,8.390e-34,
528.91,1.846e-1,1.846e-1,,8.379e-34,
528.93,5.296e-1,5.296e-1,,8.356e-34,
528.95,1.481e+0,1.481e+0,,8.333e-34,
528.96,2.454e+0,2.454e+0,,8.321e-34,
528.98,6.607e+0,6.607e+0,,8.299e-34,
529.00,1.734e+1,1.734e+1,,8.276e-34,
529.01,2.783e+1,2.783e+1,,8.264e-34,
529.03,7.030e+1,7.030e+1,,8.241e-34,
529.05,1.732e+2,1.732e+2,,8.218e-34,
529.07,4.159e+2,4.159e+2,,8.196e-34,
529.08,6.384e+2,6.384e+2,,8.184e-34,
529.10,1.476e+3,1.476e+3,,8.161e-34,
529.12,3.327e+3,3.327e+3,,8.138e-34,
529.13,4.948e+3,4.948e+3,,8.127e-34,
529.15,1.074e+4,1.074e+4,,8.104e-34,
529.17,2.273e+4,2.273e+4,,8.081e-34,
529.18,3.276e+4,3.276e+4,,8.070e-34,
529.20,6.676e+4,6.676e+4,,8.047e-34,
529.22,1.327e+5,1.327e+5,,8.024e-34,
529.24,2.572e+5,2.572e+5,,8.001e-34,
529.25,3.547e+5,3.547e+5,,7.990e-34,
529.27,6.621e+5,6.621e+5,,7.967e-34,
529.29,1.206e+6,1.206e+6,,7.944e-34,
529.30,1.612e+6,1.612e+6,,7.933e-34,
529.32,2.827e+6,2.827e+6,,7.910e-34,
529.34,4.837e+6,4.837e+6,,7.887e-34,
529.35,6.269e+6,6.269e+6,,7.876e-34,
529.37,1.034e+7,1.034e+7,,7.853e-34,
529.39,1.663e+7,1.663e+7,,7.830e-34,
529.41,2.610e+7,2.610e+7,,7.807e-34,
529.42,3.240e+7,3.240e+7,,7.796e-34,
529.44,4.903e+7,4.903e+7,,7.773e-34,
529.46,7.240e+7,7.240e+7,,7.750e-34,
529.47,8.718e+7,8.718e+7,,7.738e-34,
529.49,1.241e+8,1.241e+8,,7.716e-34,
529.51,1.725e+8,1.725e+8,,7.693e-34,
529.52,2.015e+8,2.015e+8,,7.681e-34,
529.54,2.702e+8,2.702e+8,,7.658e-34,
529.56,3.536e+8,3.536e+8,,7.636e-34,
529.58,4.518e+8,4.518e+8,,7.613e-34,
529.59,5.062e+8,5.062e+8,,7.601e-34,
529.61,6.242e+8,6.242e+8,,7.578e-34,
529.63,7.517e+8,7.517e+8,,7.556e-34,
529.64,8.177e+8,8.177e+8,,7.544e-34,
529.66,9.504e+8,9.504e+8,,7.521e-34,
529.68,1.079e+9,1.079e+9,,7.498e-34,
529.69,1.140e+9,1.140e+9,,7.487e-34,
529.71,1.249e+9,1.249e+9,,7.464e-34,
529.73,1.338e+9,1.338e+9,,7.441e-34,
529.75,1.400e+9,1.400e+9,,7.418e-34,
529.76,1.419e+9,1.419e+9,,7.407e-34,
529.78,1.434e+9,1.434e+9,,7.384e-34,
529.80,1.415e+9,1.415e+9,,7.361e-34,
529.81,1.394e+9,1.394e+9,,7.350e-34,
529.83,1.329e+9,1.329e+9,,7.327e-34,
529.85,1.238e+9,1.238e+9,,7.304e-34,
529.86,1.184e+9,1.184e+9,,7.293e-34,
529.88,1.065e+9,1.065e+9,,7.270e-34,
529.90,9.357e+8,9.357e+8,,7.247e-34,
529.92,8.032e+8,8.032e+8,,7.224e-34,
529.93,7.377e+8,7.377e+8,,7.213e-34,
529.95,6.114e+8,6.114e+8,,7.190e-34,
529.97,4.950e+8,4.950e+8,,7.167e-34,
529.98,4.415e+8,4.415e+8,,7.155e-34,
530.00,3.451e+8,3.451e+8,,7.133e-34,
530.02,2.636e+8,2.636e+8,,7.110e-34,
530.03,2.283e+8,2.283e+8,,7.098e-34,
530.05,1.685e+8,1.685e+8,,7.075e-34,
530.07,1.217e+8,1.217e+8,,7.053e-34,
530.09,8.629e+7,8.629e+7,,7.030e-34,
530.10,7.225e+7,7.225e+7,,7.018e-34,
530.12,5.042e+7,5.042e+7,,6.995e-34,
530.14,3.548e+7,3.548e+7,,6.973e-34,
530.15,3.012e+7,3.012e+7,,6.961e-34,
530.17,2.276e+7,2.276e+7,,6.938e-34,
530.19,1.899e+7,1.899e+7,,6.915e-34,
530.20,1.817e+7,1.817e+7,,6.904e-34,
