Wavelength (nm),Sum(calc),Al I (8.2e-2),Al II (9.2e-1),Al III (1.3e-6)
559.85,2.390e+0,,2.390e+0,3.109e-21
559.87,1.299e+0,,1.299e+0,3.110e-21
559.89,6.898e-1,,6.898e-1,3.111e-21
559.90,4.984e-1,,4.984e-1,3.112e-21
559.92,2.557e-1,,2.557e-1,3.113e-21
559.94,1.282e-1,,1.282e-1,3.113e-21
559.95,8.998e-2,,8.998e-2,3.114e-21
559.97,4.358e-2,,4.358e-2,3.115e-21
559.99,2.063e-2,,2.063e-2,3.116e-21
560.00,1.407e-2,,1.407e-2,3.116e-21
560.02,6.434e-3,,6.434e-3,3.117e-21
560.04,2.875e-3,,2.875e-3,3.118e-21
560.05,1.905e-3,,1.905e-3,3.118e-21
560.07,8.226e-4,,8.226e-4,3.119e-21
560.09,3.470e-4,,3.470e-4,3.120e-21
560.10,2.235e-4,,2.235e-4,3.121e-21
560.12,9.108e-5,,9.108e-5,3.122e-21
560.14,3.628e-5,,3.628e-5,3.123e-21
560.15,2.270e-5,,2.270e-5,3.123e-21
560.17,8.734e-6,,8.734e-6,3.124e-21
560.19,3.284e-6,,3.284e-6,3.125e-21
560.20,1.996e-6,,1.996e-6,3.125e-21
560.22,7.252e-7,,7.252e-7,3.126e-21
560.24,2.575e-7,,2.575e-7,3.127e-21
560.25,1.521e-7,,1.521e-7,3.128e-21
560.27,5.216e-8,,5.216e-8,3.128e-21
560.29,1.748e-8,,1.748e-8,3.129e-21
560.30,1.003e-8,,1.003e-8,3.130e-21
560.32,3.251e-9,,3.251e-9,3.131e-21
560.34,1.037e-9,,1.037e-9,3.132e-21
560.35,5.885e-10,,5.885e-10,3.132e-21
560.37,2.216e-10,,2.216e-10,3.133e-21
560.39,1.896e-10,,1.896e-10,3.134e-21
560.40,2.625e-10,,2.625e-10,3.134e-21
560.42,6.781e-10,,6.781e-10,3.135e-21
560.44,1.875e-9,,1.875e-9,3.136e-21
560.45,3.107e-9,,3.107e-9,3.137e-21
560.47,8.391e-9,,8.391e-9,3.138e-21
560.49,2.216e-8,,2.216e-8,3.138e-21
560.50,3.571e-8,,3.571e-8,3.139e-21
560.52,9.112e-8,,9.112e-8,3.140e-21
560.54,2.273e-7,,2.273e-7,3.141e-21
560.55,3.559e-7,,3.559e-7,3.141e-21
560.57,8.579e-7,,8.579e-7,3.142e-21
560.59,2.021e-6,,2.021e-6,3.143e-21
560.60,3.076e-6,,3.076e-6,3.143e-21
560.62,7.001e-6,,7.001e-6,3.144e-21
560.64,1.558e-5,,1.558e-5,3.145e-21
560.65,2.304e-5,,2.304e-5,3.146e-21
560.67,4.953e-5,,4.953e-5,3.147e-21
560.69,1.041e-4,,1.041e-4,3.148e-21
560.70,1.496e-4,,1.496e-4,3.148e-21
560.72,3.038e-4,,3.038e-4,3.149e-21
560.74,6.030e-4,,6.030e-4,3.150e-21
560.75,8.423e-4,,8.423e-4,3.150e-21
560.77,1.615e-3,,1.615e-3,3.151e-21
560.79,3.028e-3,,3.028e-3,3.152e-21
560.80,4.111e-3,,4.111e-3,3.153e-21
560.82,7.447e-3,,7.447e-3,3.153e-21
560.84,1.318e-2,,1.318e-2,3.154e-21
560.85,1.739e-2,,1.739e-2,3.155e-21
560.87,2.976e-2,,2.976e-2,3.156e-21
560.89,4.976e-2,,4.976e-2,3.157e-21
560.90,6.380e-2,,6.380e-2,3.157e-21
560.92,1.031e-1,,1.031e-1,3.158e-21
560.94,1.628e-1,,1.628e-1,3.159e-21
560.95,2.029e-1,,2.029e-1,3.159e-21
560.97,3.096e-1,,3.096e-1,3.160e-21
560.99,4.618e-1,,4.618e-1,3.161e-21
561.00,5.592e-1,,5.592e-1,3.162e-21
561.02,8.060e-1,,8.060e-1,3.163e-21
561.04,1.136e+0,,1.136e+0,3.163e-21
561.05,1.336e+0,,1.336e+0,3.164e-21
561.07,1.819e+0,,1.819e+0,3.165e-21
561.09,2.421e+0,,2.421e+0,3.166e-21
561.10,2.769e+0,,2.769e+0,3.166e-21
561.12,3.560e+0,,3.560e+0,3.167e-21
561.14,4.474e+0,,4.474e+0,3.168e-21
561.15,4.972e+0,,4.972e+0,3.168e-21
561.17,6.038e+0,,6.038e+0,3.169e-21
561.19,7.167e+0,,7.167e+0,3.170e-21
561.20,7.741e+0,,7.741e+0,3.171e-21
561.22,8.879e+0,,8.879e+0,3.172e-21
561.24,9.954e+0,,9.954e+0,3.173e-21
561.25,1.045e+1,,1.045e+1,3.173e-21
561.27,1.132e+1,,1.132e+1,3.174e-21
561.29,1.198e+1,,1.198e+1,3.175e-21
561.30,1.223e+1,,1.223e+1,3.175e-21
561.32,1.251e+1,,1.251e+1,3.176e-21
561.34,1.251e+1,,1.251e+1,3.177e-21
561.35,1.240e+1,,1.240e+1,3.178e-21
561.37,1.198e+1,,1.198e+1,3.178e-21
561.39,1.132e+1,,1.132e+1,3.179e-21
561.40,1.091e+1,,1.091e+1,3.180e-21
561.42,9.954e+0,,9.954e+0,3.181e-21
561.44,8.879e+0,,8.879e+0,3.182e-21
561.45,8.314e+0,,8.314e+0,3.182e-21
561.47,7.167e+0,,7.167e+0,3.183e-21
561.49,6.038e+0,,6.038e+0,3.184e-21
561.50,5.495e+0,,5.495e+0,3.184e-21
561.52,4.474e+0,,4.474e+0,3.185e-21
561.54,3.560e+0,,3.560e+0,3.186e-21
561.55,3.148e+0,,3.148e+0,3.187e-21
561.57,2.421e+0,,2.421e+0,3.188e-21
561.59,1.819e+0,,1.819e+0,3.188e-21
561.60,1.564e+0,,1.564e+0,3.189e-21
561.62,1.136e+0,,1.136e+0,3.190e-21
561.64,8.060e-1,,8.060e-1,3.191e-21
561.65,6.733e-1,,6.733e-1,3.191e-21
561.67,4.618e-1,,4.618e-1,3.192e-21
561.69,3.096e-1,,3.096e-1,3.193e-21
561.70,2.513e-1,,2.513e-1,3.193e-21
561.72,1.628e-1,,1.628e-1,3.194e-21
561.74,1.031e-1,,1.031e-1,3.195e-21
561.75,8.133e-2,,8.133e-2,3.196e-21
561.77,4.976e-2,,4.976e-2,3.197e-21
561.79,2.976e-2,,2.976e-2,3.198e-21
561.80,2.282e-2,,2.282e-2,3.198e-21
561.82,1.318e-2,,1.318e-2,3.199e-21
561.84,7.447e-3,,7.447e-3,3.200e-21
561.85,5.549e-3,,5.549e-3,3.200e-21
561.87,3.028e-3,,3.028e-3,3.201e-21
561.89,1.615e-3,,1.615e-3,3.202e-21
561.90,1.170e-3,,1.170e-3,3.203e-21
561.92,6.030e-4,,6.030e-4,3.203e-21
561.94,3.038e-4,,3.038e-4,3.204e-21
561.95,2.138e-4,,2.138e-4,3.205e-21
561.97,1.041e-4,,1.041e-4,3.206e-21
561.99,4.953e-5,,4.953e-5,3.207e-21
562.00,3.388e-5,,3.388e-5,3.207e-21
562.02,1.558e-5,,1.558e-5,3.208e-21
562.04,7.001e-6,,7.001e-6,3.209e-21
562.05,4.654e-6,,4.654e-6,3.209e-21
562.07,2.021e-6,,2.021e-6,3.210e-21
562.09,8.579e-7,,8.579e-7,3.211e-21
562.10,5.541e-7,,5.541e-7,3.212e-21
562.12,2.273e-7,,2.273e-7,3.213e-21
562.14,9.112e-8,,9.112e-8,3.213e-21
562.15,5.721e-8,,5.721e-8,3.214e-21
562.17,2.216e-8,,2.216e-8,3.215e-21
562.19,8.391e-9,,8.391e-9,3.216e-21
562.20,5.119e-9,,5.119e-9,3.216e-21
562.22,1.873e-9,,1.873e-9,3.217e-21
562.24,6.699e-10,,6.699e-10,3.218e-21
562.25,3.972e-10,,3.972e-10,3.218e-21
562.27,1.373e-10,,1.373e-10,3.219e-21
562.29,4.636e-11,,4.636e-11,3.220e-21
562.30,2.671e-11,,2.671e-11,3.221e-21
562.32,8.719e-12,,8.719e-12,3.222e-21
562.34,2.781e-12,,2.781e-12,3.223e-21
562.35,1.558e-12,,1.558e-12,3.223e-21
562.37,4.801e-13,,4.801e-13,3.224e-21
562.39,1.447e-13,,1.447e-13,3.225e-21
562.40,7.873e-14,,7.873e-14,3.225e-21
562.42,2.292e-14,,2.292e-14,3.226e-21
562.44,6.523e-15,,6.523e-15,3.227e-21
562.45,3.450e-15,,3.450e-15,3.228e-21
562.47,9.487e-16,,9.487e-16,3.228e-21
568.49,3.502e-21,,1.864e-15,3.502e-21
568.50,6.683e-21,,1.866e-15,6.683e-21
568.52,2.393e-20,,1.869e-15,2.393e-20
568.54,8.383e-20,,1.872e-15,8.383e-20
568.55,1.556e-19,,1.874e-15,1.556e-19
568.57,5.272e-19,,1.877e-15,5.272e-19
568.59,1.747e-18,,1.880e-15,1.747e-18
568.60,3.154e-18,,1.881e-15,3.154e-18
568.62,1.011e-17,,1.884e-15,1.011e-17
568.64,3.169e-17,,1.887e-15,3.169e-17
568.65,5.565e-17,,1.889e-15,5.565e-17
568.67,1.688e-16,,1.892e-15,1.688e-16
568.69,5.005e-16,,1.895e-15,5.005e-16
568.70,8.549e-16,,1.896e-15,8.549e-16
568.72,2.452e-15,,1.899e-15,2.452e-15
568.74,6.881e-15,,1.902e-15,6.881e-15
568.75,1.143e-14,,1.904e-15,1.143e-14
568.77,3.102e-14,,1.907e-15,3.102e-14
568.79,8.235e-14,,1.910e-15,8.235e-14
568.80,1.331e-13,,1.912e-15,1.331e-13
568.82,3.416e-13,,1.915e-15,3.416e-13
568.84,8.579e-13,,1.918e-15,8.579e-13
568.85,1.348e-12,,1.919e-15,1.348e-12
568.87,3.275e-12,,1.922e-15,3.275e-12
568.89,7.780e-12,,1.925e-15,7.780e-12
568.90,1.189e-11,,1.927e-15,1.189e-11
568.92,2.733e-11,,1.930e-15,2.733e-11
568.94,6.142e-11,,1.933e-15,6.142e-11
568.95,9.132e-11,,1.934e-15,9.132e-11
568.97,1.985e-10,,1.937e-15,1.985e-10
568.99,4.221e-10,,1.940e-15,4.221e-10
569.00,6.104e-10,,1.942e-15,6.104e-10
569.02,1.255e-9,,1.945e-15,1.255e-9
569.04,2.525e-9,,1.948e-15,2.525e-9
569.05,3.552e-9,,1.950e-15,3.552e-9
569.07,6.911e-9,,1.953e-15,6.911e-9
569.09,1.315e-8,,1.956e-15,1.315e-8
569.10,1.799e-8,,1.957e-15,1.799e-8
569.12,3.312e-8,,1.960e-15,3.312e-8
569.14,5.962e-8,,1.963e-15,5.962e-8
569.15,7.933e-8,,1.965e-15,7.933e-8
569.17,1.381e-7,,1.968e-15,1.381e-7
569.19,2.353e-7,,1.971e-15,2.353e-7
569.20,3.045e-7,,1.972e-15,3.045e-7
569.22,5.017e-7,,1.975e-15,5.017e-7
569.24,8.083e-7,,1.978e-15,8.083e-7
569.25,1.018e-6,,1.980e-15,1.018e-6
569.27,1.586e-6,,1.983e-15,1.586e-6
569.29,2.417e-6,,1.986e-15,2.417e-6
569.30,2.960e-6,,1.988e-15,2.960e-6
569.32,4.364e-6,,1.991e-15,4.364e-6
569.34,6.294e-6,,1.994e-15,6.294e-6
569.35,7.495e-6,,1.995e-15,7.495e-6
569.37,1.045e-5,,1.998e-15,1.045e-5
569.39,1.426e-5,,2.001e-15,1.426e-5
569.40,1.652e-5,,2.003e-15,1.652e-5
569.42,2.180e-5,,2.006e-15,2.180e-5
569.44,2.814e-5,,2.009e-15,2.814e-5
569.45,3.170e-5,,2.010e-15,3.170e-5
569.47,3.958e-5,,2.013e-15,3.958e-5
569.49,4.833e-5,,2.017e-15,4.833e-5
569.50,5.296e-5,,2.018e-15,5.296e-5
569.52,6.255e-5,,2.021e-15,6.255e-5
569.54,7.225e-5,,2.024e-15,7.225e-5
569.55,7.701e-5,,2.026e-15,7.701e-5
569.57,8.604e-5,,2.029e-15,8.604e-5
569.59,9.403e-5,,2.032e-15,9.403e-5
569.60,9.748e-5,,2.033e-15,9.748e-5
569.62,1.030e-4,,2.036e-15,1.030e-4
569.64,1.065e-4,,2.039e-15,1.065e-4
569.65,1.074e-4,,2.041e-15,1.074e-4
569.67,1.074e-4,,2.044e-15,1.074e-4
569.69,1.051e-4,,2.047e-15,1.051e-4
569.70,1.030e-4,,2.048e-15,1.030e-4
569.72,9.748e-5,,2.051e-15,9.748e-5
569.74,9.020e-5,,2.055e-15,9.020e-5
569.75,8.604e-5,,2.056e-15,8.604e-5
569.77,7.701e-5,,2.059e-15,7.701e-5
569.79,6.741e-5,,2.062e-15,6.741e-5
569.80,6.255e-5,,2.064e-15,6.255e-5
569.82,5.296e-5,,2.067e-15,5.296e-5
569.84,4.386e-5,,2.070e-15,4.386e-5
569.85,3.958e-5,,2.071e-15,3.958e-5
569.87,3.170e-5,,2.074e-15,3.170e-5
569.89,2.484e-5,,2.077e-15,2.484e-5
569.90,2.180e-5,,2.079e-15,2.180e-5
569.92,1.652e-5,,2.082e-15,1.652e-5
569.94,1.225e-5,,2.085e-15,1.225e-5
569.95,1.045e-5,,2.086e-15,1.045e-5
569.97,7.495e-6,,2.090e-15,7.495e-6
569.99,5.255e-6,,2.093e-15,5.255e-6
570.00,4.364e-6,,2.094e-15,4.364e-6
570.02,2.960e-6,,2.097e-15,2.960e-6
570.04,1.963e-6,,2.100e-15,1.963e-6
570.05,1.586e-6,,2.102e-15,1.586e-6
570.07,1.018e-6,,2.105e-15,1.018e-6
570.09,6.386e-7,,2.108e-15,6.386e-7
570.10,5.017e-7,,2.109e-15,5.017e-7
570.12,3.045e-7,,2.112e-15,3.045e-7
570.14,1.808e-7,,2.115e-15,1.808e-7
570.15,1.381e-7,,2.117e-15,1.381e-7
570.17,7.933e-8,,2.120e-15,7.933e-8
570.19,4.456e-8,,2.123e-15,4.456e-8
570.20,3.312e-8,,2.125e-15,3.312e-8
570.22,1.799e-8,,2.128e-15,1.799e-8
570.24,9.560e-9,,2.131e-15,9.560e-9
570.25,6.911e-9,,2.132e-15,6.911e-9
570.27,3.552e-9,,2.135e-15,3.552e-9
570.29,1.785e-9,,2.138e-15,1.785e-9
570.30,1.255e-9,,2.140e-15,1.255e-9
570.32,6.104e-10,,2.143e-15,6.104e-10
570.34,2.903e-10,,2.146e-15,2.903e-10
570.35,1.985e-10,,2.147e-15,1.985e-10
570.37,9.132e-11,,2.150e-15,9.132e-11
570.39,4.108e-11,,2.153e-15,4.108e-11
570.40,2.733e-11,,2.155e-15,2.733e-11
570.42,1.189e-11,,2.158e-15,1.189e-11
570.44,5.062e-12,,2.161e-15,5.062e-12
570.45,3.275e-12,,2.163e-15,3.275e-12
570.47,1.348e-12,,2.166e-15,1.348e-12
570.49,5.429e-13,,2.169e-15,5.429e-13
570.50,3.416e-13,,2.170e-15,3.416e-13
570.52,1.331e-13,,2.173e-15,1.331e-13
570.54,5.068e-14,,2.176e-15,5.068e-14
570.55,3.102e-14,,2.178e-15,3.102e-14
570.57,1.143e-14,,2.181e-15,1.143e-14
570.59,4.119e-15,,2.184e-15,4.119e-15
570.60,2.452e-15,,2.185e-15,2.452e-15
570.62,8.549e-16,,2.188e-15,8.549e-16
570.64,2.914e-16,,2.191e-15,2.914e-16
570.65,1.688e-16,,2.193e-15,1.688e-16
570.67,5.565e-17,,2.196e-15,5.565e-17
570.69,1.795e-17,,2.199e-15,1.795e-17
570.70,1.011e-17,,2.201e-15,1.011e-17
570.72,3.154e-18,,2.204e-15,3.154e-18
570.74,9.624e-19,,2.207e-15,9.624e-19
570.75,5.272e-19,,2.208e-15,5.272e-19
570.77,1.556e-19,,2.211e-15,1.556e-19
570.79,4.492e-20,,2.214e-15,4.492e-20
570.80,2.393e-20,,2.216e-15,2.393e-20
570.82,6.683e-21,,2.219e-15,6.683e-21
571.10,2.453e-21,,2.261e-15,2.453e-21
571.12,8.780e-21,,2.264e-15,8.780e-21
571.14,3.074e-20,,2.267e-15,3.074e-20
571.15,5.705e-20,,2.269e-15,5.705e-20
571.17,1.933e-19,,2.272e-15,1.933e-19
571.19,6.405e-19,,2.275e-15,6.405e-19
571.20,1.156e-18,,2.277e-15,1.156e-18
571.22,3.708e-18,,2.280e-15,3.708e-18
571.24,1.163e-17,,2.283e-15,1.163e-17
571.25,2.043e-17,,2.284e-15,2.043e-17
571.27,6.202e-17,,2.287e-15,6.202e-17
571.29,1.841e-16,,2.290e-15,1.841e-16
571.30,3.147e-16,,2.292e-15,3.147e-16
571.32,9.040e-16,,2.295e-15,9.040e-16
571.34,2.540e-15,,2.298e-15,2.540e-15
571.35,4.224e-15,,2.299e-15,4.224e-15
571.37,1.149e-14,,2.302e-15,1.149e-14
571.39,3.055e-14,,2.306e-15,3.055e-14
571.40,4.942e-14,,2.307e-15,4.942e-14
571.42,1.272e-13,,2.310e-15,1.272e-13
571.44,3.202e-13,,2.313e-15,3.202e-13
571.45,5.040e-13,,2.315e-15,5.040e-13
571.47,1.228e-12,,2.318e-15,1.228e-12
571.49,2.926e-12,,2.321e-15,2.926e-12
571.50,4.479e-12,,2.322e-15,4.479e-12
571.52,1.033e-11,,2.325e-15,1.033e-11
571.54,2.330e-11,,2.328e-15,2.330e-11
571.55,3.470e-11,,2.330e-15,3.470e-11
571.57,7.574e-11,,2.333e-15,7.574e-11
571.59,1.617e-10,,2.336e-15,1.617e-10
571.60,2.343e-10,,2.337e-15,2.343e-10
571.62,4.841e-10,,2.341e-15,4.841e-10
571.64,9.783e-10,,2.344e-15,9.783e-10
571.65,1.379e-9,,2.345e-15,1.379e-9
571.67,2.697e-9,,2.348e-15,2.697e-9
571.69,5.159e-9,,2.351e-15,5.159e-9
571.70,7.076e-9,,2.353e-15,7.076e-9
571.72,1.310e-8,,2.356e-15,1.310e-8
571.74,2.371e-8,,2.359e-15,2.371e-8
571.75,3.164e-8,,2.360e-15,3.164e-8
571.77,5.543e-8,,2.363e-15,5.543e-8
571.79,9.498e-8,,2.366e-15,9.498e-8
571.80,1.233e-7,,2.368e-15,1.233e-7
571.82,2.045e-7,,2.371e-15,2.045e-7
571.84,3.316e-7,,2.374e-15,3.316e-7
571.85,4.189e-7,,2.375e-15,4.189e-7
571.87,6.574e-7,,2.379e-15,6.574e-7
571.89,1.009e-6,,2.382e-15,1.009e-6
571.90,1.240e-6,,2.383e-15,1.240e-6
571.92,1.843e-6,,2.386e-15,1.843e-6
571.94,2.678e-6,,2.389e-15,2.678e-6
571.95,3.201e-6,,2.391e-15,3.201e-6
571.97,4.501e-6,,2.394e-15,4.501e-6
571.99,6.191e-6,,2.397e-15,6.191e-6
572.00,7.201e-6,,2.398e-15,7.201e-6
572.02,9.583e-6,,2.401e-15,9.583e-6
572.04,1.248e-5,,2.404e-15,1.248e-5
572.05,1.412e-5,,2.406e-15,1.412e-5
572.07,1.778e-5,,2.409e-15,1.778e-5
572.09,2.192e-5,,2.412e-15,2.192e-5
572.10,2.413e-5,,2.414e-15,2.413e-5
572.12,2.877e-5,,2.417e-15,2.877e-5
572.14,3.355e-5,,2.420e-15,3.355e-5
572.15,3.594e-5,,2.421e-15,3.594e-5
572.17,4.056e-5,,2.424e-15,4.056e-5
572.19,4.478e-5,,2.427e-15,4.478e-5
572.20,4.666e-5,,2.429e-15,4.666e-5
572.22,4.984e-5,,2.432e-15,4.984e-5
572.24,5.208e-5,,2.435e-15,5.208e-5
572.25,5.280e-5,,2.436e-15,5.280e-5
572.27,5.339e-5,,2.439e-15,5.339e-5
572.29,5.280e-5,,2.442e-15,5.280e-5
572.30,5.208e-5,,2.444e-15,5.208e-5
572.32,4.984e-5,,2.447e-15,4.984e-5
572.34,4.666e-5,,2.450e-15,4.666e-5
572.35,4.478e-5,,2.452e-15,4.478e-5
572.37,4.056e-5,,2.455e-15,4.056e-5
572.39,3.594e-5,,2.458e-15,3.594e-5
572.40,3.355e-5,,2.459e-15,3.355e-5
572.42,2.877e-5,,2.462e-15,2.877e-5
572.44,2.413e-5,,2.465e-15,2.413e-5
572.45,2.192e-5,,2.467e-15,2.192e-5
572.47,1.778e-5,,2.470e-15,1.778e-5
572.49,1.412e-5,,2.473e-15,1.412e-5
572.50,1.248e-5,,2.474e-15,1.248e-5
572.52,9.583e-6,,2.477e-15,9.583e-6
572.54,7.201e-6,,2.480e-15,7.201e-6
572.55,6.191e-6,,2.482e-15,6.191e-6
572.57,4.501e-6,,2.485e-15,4.501e-6
572.59,3.201e-6,,2.488e-15,3.201e-6
572.60,2.678e-6,,2.490e-15,2.678e-6
572.62,1.843e-6,,2.493e-15,1.843e-6
572.64,1.240e-6,,2.496e-15,1.240e-6
572.65,1.009e-6,,2.497e-15,1.009e-6
572.67,6.574e-7,,2.500e-15,6.574e-7
572.69,4.189e-7,,2.503e-15,4.189e-7
572.70,3.316e-7,,2.505e-15,3.316e-7
572.72,2.045e-7,,2.508e-15,2.045e-7
572.74,1.233e-7,,2.511e-15,1.233e-7
572.75,9.498e-8,,2.512e-15,9.498e-8
572.77,5.543e-8,,2.515e-15,5.543e-8
572.79,3.164e-8,,2.518e-15,3.164e-8
572.80,2.371e-8,,2.520e-15,2.371e-8
572.82,1.310e-8,,2.523e-15,1.310e-8
572.84,7.076e-9,,2.526e-15,7.076e-9
572.85,5.159e-9,,2.528e-15,5.159e-9
572.87,2.697e-9,,2.531e-15,2.697e-9
572.89,1.379e-9,,2.534e-15,1.379e-9
572.90,9.783e-10,,2.535e-15,9.783e-10
572.92,4.841e-10,,2.538e-15,4.841e-10
572.94,2.343e-10,,2.541e-15,2.343e-10
572.95,1.617e-10,,2.543e-15,1.617e-10
572.97,7.574e-11,,2.546e-15,7.574e-11
572.99,3.470e-11,,2.549e-15,3.470e-11
573.00,2.330e-11,,2.550e-15,2.330e-11
573.02,1.033e-11,,2.553e-15,1.033e-11
573.04,4.479e-12,,2.557e-15,4.479e-12
573.05,2.926e-12,,2.558e-15,2.926e-12
573.07,1.228e-12,,2.561e-15,1.228e-12
573.09,5.040e-13,,2.564e-15,5.040e-13
573.10,3.202e-13,,2.566e-15,3.202e-13
573.12,1.272e-13,,2.569e-15,1.272e-13
573.14,4.942e-14,,2.572e-15,4.942e-14
573.15,3.055e-14,,2.573e-15,3.055e-14
573.17,1.149e-14,,2.576e-15,1.149e-14
573.19,4.224e-15,,2.579e-15,4.224e-15
573.20,2.540e-15,,2.581e-15,2.540e-15
573.22,9.040e-16,,2.584e-15,9.040e-16
573.24,3.147e-16,,2.587e-15,3.147e-16
573.25,1.841e-16,,2.588e-15,1.841e-16
573.27,6.202e-17,,2.591e-15,6.202e-17
573.29,2.043e-17,,2.595e-15,2.043e-17
573.30,1.163e-17,,2.596e-15,1.163e-17
573.32,3.708e-18,,2.599e-15,3.708e-18
573.34,1.156e-18,,2.602e-15,1.156e-18
573.35,6.405e-19,,2.604e-15,6.405e-19
573.37,1.933e-19,,2.607e-15,1.933e-19
573.39,5.705e-20,,2.610e-15,5.705e-20
573.40,3.074e-20,,2.611e-15,3.074e-20
573.42,8.780e-21,,2.614e-15,8.780e-21
573.44,2.453e-21,,2.617e-15,2.453e-21
584.18,4.251e-15,,4.251e-15,
584.20,1.484e-14,,1.484e-14,
584.22,5.073e-14,,5.073e-14,
584.23,9.306e-14,,9.306e-14,
584.25,3.083e-13,,3.083e-13,
584.27,9.998e-13,,9.998e-13,
584.28,1.787e-12,,1.787e-12,
584.30,5.615e-12,,5.615e-12,
584.32,1.728e-11,,1.728e-11,
584.33,3.008e-11,,3.008e-11,
584.35,8.969e-11,,8.969e-11,
584.37,2.619e-10,,2.619e-10,
584.38,4.440e-10,,4.440e-10,
584.40,1.256e-9,,1.256e-9,
584.42,3.481e-9,,3.481e-9,
584.43,5.749e-9,,5.749e-9,
584.45,1.543e-8,,1.543e-8,
584.47,4.057e-8,,4.057e-8,
584.48,6.526e-8,,6.526e-8,
584.50,1.662e-7,,1.662e-7,
584.52,4.147e-7,,4.147e-7,
584.53,6.498e-7,,6.498e-7,
584.55,1.570e-6,,1.570e-6,
584.57,3.717e-6,,3.717e-6,
584.58,5.673e-6,,5.673e-6,
584.60,1.301e-5,,1.301e-5,
584.62,2.921e-5,,2.921e-5,
584.63,4.343e-5,,4.343e-5,
584.65,9.450e-5,,9.450e-5,
584.67,2.014e-4,,2.014e-4,
584.68,2.916e-4,,2.916e-4,
584.70,6.020e-4,,6.020e-4,
584.72,1.217e-3,,1.217e-3,
584.73,1.717e-3,,1.717e-3,
584.75,3.363e-3,,3.363e-3,
584.77,6.451e-3,,6.451e-3,
584.78,8.864e-3,,8.864e-3,
584.80,1.648e-2,,1.648e-2,
584.82,2.999e-2,,2.999e-2,
584.83,4.014e-2,,4.014e-2,
584.85,7.078e-2,,7.078e-2,
584.87,1.222e-1,,1.222e-1,
584.88,1.594e-1,,1.594e-1,
584.90,2.667e-1,,2.667e-1,
584.92,4.369e-1,,4.369e-1,
584.93,5.549e-1,,5.549e-1,
584.95,8.809e-1,,8.809e-1,
584.97,1.370e+0,,1.370e+0,
584.98,1.694e+0,,1.694e+0,
585.00,2.552e+0,,2.552e+0,
585.02,3.765e+0,,3.765e+0,
585.03,4.536e+0,,4.536e+0,
585.05,6.484e+0,,6.484e+0,
585.07,9.075e+0,,9.075e+0,
585.08,1.065e+1,,1.065e+1,
585.10,1.445e+1,,1.445e+1,
585.12,1.918e+1,,1.918e+1,
585.13,2.193e+1,,2.193e+1,
585.15,2.822e+1,,2.822e+1,
585.17,3.556e+1,,3.556e+1,
585.18,3.961e+1,,3.961e+1,
585.20,4.836e+1,,4.836e+1,
585.22,5.781e+1,,5.781e+1,
585.23,6.272e+1,,6.272e+1,
585.25,7.265e+1,,7.265e+1,
585.27,8.242e+1,,8.242e+1,
585.28,8.709e+1,,8.709e+1,
585.30,9.573e+1,,9.573e+1,
585.32,1.030e+2,,1.030e+2,
585.33,1.061e+2,,1.061e+2,
585.35,1.106e+2,,1.106e+2,
585.37,1.130e+2,,1.130e+2,
585.38,1.132e+2,,1.132e+2,
585.40,1.121e+2,,1.121e+2,
585.42,1.086e+2,,1.086e+2,
585.43,1.061e+2,,1.061e+2,
585.45,9.957e+1,,9.957e+1,
585.47,9.155e+1,,9.155e+1,
585.48,8.709e+1,,8.709e+1,
585.50,7.759e+1,,7.759e+1,
585.52,6.768e+1,,6.768e+1,
585.53,6.272e+1,,6.272e+1,
585.55,5.302e+1,,5.302e+1,
585.57,4.388e+1,,4.388e+1,
585.58,3.961e+1,,3.961e+1,
585.60,3.178e+1,,3.178e+1,
585.62,2.497e+1,,2.497e+1,
585.63,2.196e+1,,2.196e+1,
585.65,1.674e+1,,1.674e+1,
585.67,1.252e+1,,1.252e+1,
585.68,1.076e+1,,1.076e+1,
585.70,7.879e+0,,7.879e+0,
585.72,5.746e+0,,5.746e+0,
585.73,4.927e+0,,4.927e+0,
585.75,3.727e+0,,3.727e+0,
585.77,3.046e+0,,3.046e+0,
585.78,2.883e+0,,2.883e+0,
585.80,2.890e+0,,2.890e+0,
585.82,3.337e+0,,3.337e+0,
585.83,3.729e+0,,3.729e+0,
585.85,4.875e+0,,4.875e+0,
585.87,6.545e+0,,6.545e+0,
585.88,7.596e+0,,7.596e+0,
585.90,1.017e+1,,1.017e+1,
585.92,1.342e+1,,1.342e+1,
585.93,1.532e+1,,1.532e+1,
585.95,1.967e+1,,1.967e+1,
585.97,2.476e+1,,2.476e+1,
585.98,2.756e+1,,2.756e+1,
586.00,3.362e+1,,3.362e+1,
586.02,4.018e+1,,4.018e+1,
586.03,4.357e+1,,4.357e+1,
586.05,5.046e+1,,5.046e+1,
586.07,5.722e+1,,5.722e+1,
586.08,6.045e+1,,6.045e+1,
586.10,6.643e+1,,6.643e+1,
586.12,7.148e+1,,7.148e+1,
586.13,7.357e+1,,7.357e+1,
586.15,7.672e+1,,7.672e+1,
586.17,7.835e+1,,7.835e+1,
586.18,7.855e+1,,7.855e+1,
586.20,7.774e+1,,7.774e+1,
586.22,7.534e+1,,7.534e+1,
586.23,7.359e+1,,7.359e+1,
586.25,6.912e+1,,6.912e+1,
