Wavelength (nm),Sum(calc),Cu I (8.1e-1),Cu II (1.9e-1)
498.96,6.402e-1,2.420e-8,6.402e-1
498.97,4.740e-1,2.421e-8,4.740e-1
498.99,2.543e-1,2.423e-8,2.543e-1
499.01,1.325e-1,2.424e-8,1.325e-1
499.02,9.462e-2,2.425e-8,9.462e-2
499.04,4.721e-2,2.427e-8,4.721e-2
499.06,2.288e-2,2.429e-8,2.288e-2
499.07,1.576e-2,2.429e-8,1.576e-2
499.09,7.315e-3,2.431e-8,7.315e-3
499.11,3.298e-3,2.433e-8,3.298e-3
499.12,2.190e-3,2.434e-8,2.190e-3
499.14,9.456e-4,2.435e-8,9.456e-4
499.16,3.965e-4,2.437e-8,3.965e-4
499.17,2.540e-4,2.438e-8,2.540e-4
499.19,1.020e-4,2.440e-8,1.020e-4
499.21,3.978e-5,2.441e-8,3.978e-5
499.22,2.458e-5,2.442e-8,2.458e-5
499.24,9.179e-6,2.444e-8,9.179e-6
499.26,3.330e-6,2.446e-8,3.330e-6
499.27,1.984e-6,2.446e-8,1.984e-6
499.29,6.893e-7,2.448e-8,6.893e-7
499.31,2.326e-7,2.450e-8,2.326e-7
499.32,1.337e-7,2.451e-8,1.337e-7
499.34,4.319e-8,2.452e-8,4.319e-8
499.36,1.356e-8,2.454e-8,1.356e-8
499.37,7.514e-9,2.455e-8,7.514e-9
499.39,2.258e-9,2.457e-8,2.258e-9
499.41,6.593e-10,2.458e-8,6.593e-10
499.42,3.524e-10,2.459e-8,3.524e-10
499.44,9.852e-11,2.461e-8,9.852e-11
499.46,2.675e-11,2.463e-8,2.675e-11
499.47,1.379e-11,2.463e-8,1.379e-11
499.49,3.586e-12,2.465e-8,3.586e-12
499.51,9.058e-13,2.467e-8,9.058e-13
499.52,4.503e-13,2.468e-8,4.503e-13
499.54,1.089e-13,2.469e-8,1.089e-13
499.56,2.559e-14,2.471e-8,2.559e-14
499.66,1.131e-14,2.480e-8,1.131e-14
499.67,2.345e-14,2.481e-8,2.345e-14
499.69,9.858e-14,2.482e-8,9.858e-14
499.71,4.027e-13,2.484e-8,4.027e-13
499.72,8.053e-13,2.485e-8,8.053e-13
499.74,3.151e-12,2.487e-8,3.151e-12
499.76,1.198e-11,2.488e-8,1.198e-11
499.77,2.311e-11,2.489e-8,2.311e-11
499.79,8.416e-11,2.491e-8,8.416e-11
499.81,2.978e-10,2.493e-8,2.978e-10
499.82,5.543e-10,2.493e-8,5.543e-10
499.84,1.879e-9,2.495e-8,1.879e-9
499.86,6.187e-9,2.497e-8,6.187e-9
499.87,1.111e-8,2.498e-8,1.111e-8
499.89,3.504e-8,2.499e-8,3.504e-8
499.91,1.074e-7,2.501e-8,1.074e-7
499.92,1.861e-7,2.502e-8,1.861e-7
499.94,5.463e-7,2.504e-8,5.463e-7
499.96,1.558e-6,2.505e-8,1.558e-6
499.97,2.604e-6,2.506e-8,2.604e-6
499.99,7.116e-6,2.508e-8,7.116e-6
500.01,1.890e-5,2.510e-8,1.890e-5
500.02,3.046e-5,2.510e-8,3.046e-5
500.04,7.747e-5,2.512e-8,7.747e-5
500.06,1.914e-4,2.514e-8,1.914e-4
500.07,2.977e-4,2.515e-8,2.977e-4
500.09,7.048e-4,2.516e-8,7.048e-4
500.11,1.621e-3,2.518e-8,1.621e-3
500.12,2.432e-3,2.519e-8,2.432e-3
500.14,5.358e-3,2.521e-8,5.358e-3
500.16,1.147e-2,2.522e-8,1.147e-2
500.17,1.660e-2,2.523e-8,1.660e-2
500.19,3.404e-2,2.525e-8,3.404e-2
500.21,6.782e-2,2.527e-8,6.782e-2
500.22,9.471e-2,2.528e-8,9.471e-2
500.24,1.807e-1,2.529e-8,1.807e-1
500.26,3.351e-1,2.531e-8,3.351e-1
500.27,4.515e-1,2.532e-8,4.515e-1
500.29,8.019e-1,2.533e-8,8.019e-1
500.31,1.384e+0,2.535e-8,1.384e+0
500.32,1.799e+0,2.536e-8,1.799e+0
500.34,2.973e+0,2.538e-8,2.973e+0
500.35,3.782e+0,2.539e-8,3.782e+0
500.37,5.988e+0,2.540e-8,5.988e+0
500.39,9.213e+0,2.542e-8,9.213e+0
500.40,1.131e+1,2.543e-8,1.131e+1
500.42,1.666e+1,2.545e-8,1.666e+1
500.44,2.386e+1,2.546e-8,2.386e+1
500.45,2.824e+1,2.547e-8,2.824e+1
500.47,3.874e+1,2.549e-8,3.874e+1
500.49,5.163e+1,2.551e-8,5.163e+1
500.50,5.897e+1,2.551e-8,5.897e+1
500.52,7.530e+1,2.553e-8,7.530e+1
500.54,9.343e+1,2.555e-8,9.343e+1
500.55,1.030e+2,2.556e-8,1.030e+2
500.57,1.224e+2,2.557e-8,1.224e+2
500.59,1.414e+2,2.559e-8,1.414e+2
500.60,1.505e+2,2.560e-8,1.505e+2
500.62,1.667e+2,2.562e-8,1.667e+2
500.64,1.796e+2,2.563e-8,1.796e+2
500.65,1.846e+2,2.564e-8,1.846e+2
500.67,1.911e+2,2.566e-8,1.911e+2
500.69,1.929e+2,2.568e-8,1.929e+2
500.70,1.920e+2,2.568e-8,1.920e+2
500.72,1.871e+2,2.570e-8,1.871e+2
500.74,1.789e+2,2.572e-8,1.789e+2
500.75,1.738e+2,2.573e-8,1.738e+2
500.77,1.628e+2,2.574e-8,1.628e+2
500.79,1.516e+2,2.576e-8,1.516e+2
500.80,1.463e+2,2.577e-8,1.463e+2
500.82,1.372e+2,2.579e-8,1.372e+2
500.84,1.306e+2,2.580e-8,1.306e+2
500.85,1.284e+2,2.581e-8,1.284e+2
500.87,1.261e+2,2.583e-8,1.261e+2
500.89,1.266e+2,2.585e-8,1.266e+2
500.90,1.277e+2,2.586e-8,1.277e+2
500.92,1.312e+2,2.587e-8,1.312e+2
500.94,1.359e+2,2.589e-8,1.359e+2
500.95,1.384e+2,2.590e-8,1.384e+2
500.97,1.436e+2,2.592e-8,1.436e+2
500.99,1.487e+2,2.593e-8,1.487e+2
501.00,1.511e+2,2.594e-8,1.511e+2
501.02,1.562e+2,2.596e-8,1.562e+2
501.04,1.617e+2,2.597e-8,1.617e+2
501.05,1.649e+2,2.598e-8,1.649e+2
501.07,1.724e+2,2.600e-8,1.724e+2
501.09,1.819e+2,2.602e-8,1.819e+2
501.10,1.876e+2,2.603e-8,1.876e+2
501.12,2.006e+2,2.604e-8,2.006e+2
501.14,2.156e+2,2.606e-8,2.156e+2
501.15,2.236e+2,2.607e-8,2.236e+2
501.17,2.399e+2,2.609e-8,2.399e+2
501.19,2.551e+2,2.610e-8,2.551e+2
501.20,2.619e+2,2.611e-8,2.619e+2
501.22,2.726e+2,2.613e-8,2.726e+2
501.24,2.784e+2,2.615e-8,2.784e+2
501.25,2.791e+2,2.615e-8,2.791e+2
501.27,2.756e+2,2.617e-8,2.756e+2
501.29,2.655e+2,2.619e-8,2.655e+2
501.30,2.581e+2,2.620e-8,2.581e+2
501.32,2.391e+2,2.621e-8,2.391e+2
501.34,2.155e+2,2.623e-8,2.155e+2
501.35,2.026e+2,2.624e-8,2.026e+2
501.37,1.752e+2,2.626e-8,1.752e+2
501.39,1.473e+2,2.627e-8,1.473e+2
501.40,1.337e+2,2.628e-8,1.337e+2
501.42,1.078e+2,2.630e-8,1.078e+2
501.44,8.442e+1,2.632e-8,8.442e+1
501.45,7.393e+1,2.632e-8,7.393e+1
501.47,5.549e+1,2.634e-8,5.549e+1
501.49,4.048e+1,2.636e-8,4.048e+1
501.50,3.421e+1,2.637e-8,3.421e+1
501.52,2.391e+1,2.638e-8,2.391e+1
501.54,1.624e+1,2.640e-8,1.624e+1
501.55,1.324e+1,2.641e-8,1.324e+1
501.57,8.613e+0,2.643e-8,8.613e+0
501.59,5.447e+0,2.644e-8,5.447e+0
501.60,4.286e+0,2.645e-8,4.286e+0
501.62,2.601e+0,2.647e-8,2.601e+0
501.64,1.541e+0,2.649e-8,1.541e+0
501.65,1.178e+0,2.650e-8,1.178e+0
501.67,6.916e-1,2.651e-8,6.916e-1
501.69,4.307e-1,2.653e-8,4.307e-1
501.70,3.615e-1,2.654e-8,3.615e-1
501.72,3.186e-1,2.656e-8,3.186e-1
501.74,3.907e-1,2.657e-8,3.907e-1
501.75,4.715e-1,2.658e-8,4.715e-1
501.77,7.398e-1,2.660e-8,7.398e-1
501.79,1.191e+0,2.661e-8,1.191e+0
501.80,1.506e+0,2.662e-8,1.506e+0
501.82,2.370e+0,2.664e-8,2.370e+0
501.84,3.633e+0,2.666e-8,3.633e+0
501.85,4.452e+0,2.667e-8,4.452e+0
501.87,6.544e+0,2.668e-8,6.544e+0
501.89,9.351e+0,2.670e-8,9.351e+0
501.90,1.106e+1,2.671e-8,1.106e+1
501.92,1.514e+1,2.673e-8,1.514e+1
501.94,2.014e+1,2.674e-8,2.014e+1
501.95,2.299e+1,2.675e-8,2.299e+1
501.97,2.930e+1,2.677e-8,2.930e+1
501.99,3.630e+1,2.679e-8,3.630e+1
502.00,3.998e+1,2.679e-8,3.998e+1
502.02,4.745e+1,2.681e-8,4.745e+1
502.04,5.473e+1,2.683e-8,5.473e+1
502.05,5.815e+1,2.684e-8,5.815e+1
502.07,6.427e+1,2.685e-8,6.427e+1
502.09,6.902e+1,2.687e-8,6.902e+1
502.10,7.077e+1,2.688e-8,7.077e+1
502.12,7.282e+1,2.690e-8,7.282e+1
502.14,7.282e+1,2.691e-8,7.282e+1
502.15,7.204e+1,2.692e-8,7.204e+1
502.17,6.902e+1,2.694e-8,6.902e+1
502.19,6.427e+1,2.696e-8,6.427e+1
502.20,6.135e+1,2.696e-8,6.135e+1
502.22,5.473e+1,2.698e-8,5.473e+1
502.24,4.745e+1,2.700e-8,4.745e+1
502.25,4.371e+1,2.701e-8,4.371e+1
502.27,3.630e+1,2.702e-8,3.630e+1
502.29,2.930e+1,2.704e-8,2.930e+1
502.30,2.605e+1,2.705e-8,2.605e+1
502.32,2.014e+1,2.707e-8,2.014e+1
502.34,1.514e+1,2.708e-8,1.514e+1
502.35,1.299e+1,2.709e-8,1.299e+1
502.37,9.351e+0,2.711e-8,9.351e+0
502.39,6.544e+0,2.713e-8,6.544e+0
502.40,5.416e+0,2.714e-8,5.416e+0
502.42,3.631e+0,2.715e-8,3.631e+0
502.44,2.366e+0,2.717e-8,2.366e+0
502.45,1.890e+0,2.718e-8,1.890e+0
502.47,1.180e+0,2.720e-8,1.180e+0
502.48,9.221e-1,2.720e-8,9.221e-1
502.50,5.515e-1,2.722e-8,5.515e-1
502.52,3.205e-1,2.724e-8,3.205e-1
502.53,2.418e-1,2.725e-8,2.418e-1
502.55,1.346e-1,2.726e-8,1.346e-1
502.57,7.287e-2,2.728e-8,7.287e-2
502.58,5.304e-2,2.729e-8,5.304e-2
502.60,2.750e-2,2.731e-8,2.750e-2
502.62,1.386e-2,2.732e-8,1.386e-2
502.63,9.732e-3,2.733e-8,9.732e-3
502.65,4.699e-3,2.735e-8,4.699e-3
502.67,2.204e-3,2.737e-8,2.204e-3
502.68,1.494e-3,2.737e-8,1.494e-3
502.70,6.716e-4,2.739e-8,6.716e-4
502.72,2.934e-4,2.741e-8,2.934e-4
502.73,1.918e-4,2.742e-8,1.918e-4
502.75,8.030e-5,2.743e-8,8.030e-5
502.77,3.266e-5,2.745e-8,3.266e-5
502.78,2.061e-5,2.746e-8,2.061e-5
502.80,8.031e-6,2.748e-8,8.031e-6
502.82,3.042e-6,2.749e-8,3.042e-6
502.83,1.852e-6,2.750e-8,1.852e-6
502.85,6.720e-7,2.752e-8,6.720e-7
502.87,2.370e-7,2.754e-8,2.370e-7
502.88,1.392e-7,2.755e-8,1.392e-7
502.90,4.704e-8,2.756e-8,4.704e-8
502.92,1.544e-8,2.758e-8,1.544e-8
502.93,8.756e-9,2.759e-8,8.756e-9
502.95,2.754e-9,2.760e-8,2.754e-9
502.97,8.420e-10,2.762e-8,8.420e-10
502.98,4.606e-10,2.763e-8,4.606e-10
503.00,1.349e-10,2.765e-8,1.349e-10
503.02,3.840e-11,2.766e-8,3.840e-11
503.03,2.027e-11,2.767e-8,2.027e-11
503.05,5.528e-12,2.769e-8,5.528e-12
503.07,1.465e-12,2.771e-8,1.465e-12
503.08,7.463e-13,2.772e-8,7.463e-13
503.10,1.895e-13,2.773e-8,1.895e-13
503.12,4.677e-14,2.775e-8,4.677e-14
503.13,2.298e-14,2.776e-8,2.298e-14
504.15,3.010e-14,2.863e-8,3.010e-14
504.17,1.269e-13,2.865e-8,1.269e-13
504.18,2.578e-13,2.865e-8,2.578e-13
504.20,1.042e-12,2.867e-8,1.042e-12
504.22,4.092e-12,2.869e-8,4.092e-12
504.23,8.026e-12,2.870e-8,8.026e-12
504.25,3.022e-11,2.871e-8,3.022e-11
504.27,1.107e-10,2.873e-8,1.107e-10
504.28,2.095e-10,2.874e-8,2.095e-10
504.30,7.352e-10,2.876e-8,7.352e-10
504.32,2.509e-9,2.877e-8,2.509e-9
504.33,4.585e-9,2.878e-8,4.585e-9
504.35,1.499e-8,2.880e-8,1.499e-8
504.37,4.767e-8,2.882e-8,4.767e-8
504.38,8.411e-8,2.883e-8,8.411e-8
504.40,2.564e-7,2.884e-8,2.564e-7
504.42,7.595e-7,2.886e-8,7.595e-7
504.43,1.294e-6,2.887e-8,1.294e-6
504.45,3.674e-6,2.888e-8,3.674e-6
504.47,1.015e-5,2.890e-8,1.015e-5
504.48,1.668e-5,2.891e-8,1.668e-5
504.50,4.415e-5,2.893e-8,4.415e-5
504.52,1.136e-4,2.894e-8,1.136e-4
504.53,1.803e-4,2.895e-8,1.803e-4
504.55,4.447e-4,2.897e-8,4.447e-4
504.57,1.066e-3,2.899e-8,1.066e-3
504.58,1.634e-3,2.900e-8,1.634e-3
504.60,3.756e-3,2.901e-8,3.756e-3
504.61,5.634e-3,2.902e-8,5.634e-3
504.63,1.241e-2,2.904e-8,1.241e-2
504.65,2.659e-2,2.906e-8,2.659e-2
504.66,3.851e-2,2.906e-8,3.851e-2
504.68,7.906e-2,2.908e-8,7.906e-2
504.70,1.578e-1,2.910e-8,1.578e-1
504.71,2.206e-1,2.911e-8,2.206e-1
504.73,4.221e-1,2.912e-8,4.221e-1
504.75,7.853e-1,2.914e-8,7.853e-1
504.76,1.060e+0,2.915e-8,1.060e+0
504.78,1.890e+0,2.917e-8,1.890e+0
504.80,3.276e+0,2.918e-8,3.276e+0
504.81,4.267e+0,2.919e-8,4.267e+0
504.83,7.091e+0,2.921e-8,7.091e+0
504.85,1.146e+1,2.923e-8,1.146e+1
504.86,1.441e+1,2.923e-8,1.441e+1
504.88,2.231e+1,2.925e-8,2.231e+1
504.90,3.358e+1,2.927e-8,3.358e+1
504.91,4.077e+1,2.928e-8,4.077e+1
504.93,5.884e+1,2.929e-8,5.884e+1
504.95,8.254e+1,2.931e-8,8.254e+1
504.96,9.674e+1,2.932e-8,9.674e+1
504.98,1.301e+2,2.934e-8,1.301e+2
505.00,1.701e+2,2.935e-8,1.701e+2
505.01,1.924e+2,2.936e-8,1.924e+2
505.03,2.411e+2,2.938e-8,2.411e+2
505.05,2.938e+2,2.940e-8,2.938e+2
505.06,3.209e+2,2.941e-8,3.209e+2
505.08,3.747e+2,2.942e-8,3.747e+2
505.10,4.255e+2,2.944e-8,4.255e+2
505.11,4.486e+2,2.945e-8,4.486e+2
505.13,4.882e+2,2.947e-8,4.882e+2
505.15,5.165e+2,2.948e-8,5.165e+2
505.16,5.257e+2,2.949e-8,5.257e+2
505.18,5.332e+2,2.951e-8,5.332e+2
505.20,5.257e+2,2.952e-8,5.257e+2
505.21,5.165e+2,2.953e-8,5.165e+2
505.23,4.882e+2,2.955e-8,4.882e+2
505.25,4.486e+2,2.957e-8,4.486e+2
505.26,4.255e+2,2.958e-8,4.255e+2
505.28,3.747e+2,2.959e-8,3.747e+2
505.30,3.209e+2,2.961e-8,3.209e+2
505.31,2.938e+2,2.962e-8,2.938e+2
505.33,2.411e+2,2.964e-8,2.411e+2
505.35,1.924e+2,2.965e-8,1.924e+2
505.36,1.701e+2,2.966e-8,1.701e+2
505.38,1.301e+2,2.968e-8,1.301e+2
505.40,9.677e+1,2.970e-8,9.677e+1
505.41,8.259e+1,2.970e-8,8.259e+1
505.43,5.892e+1,2.972e-8,5.892e+1
505.45,4.092e+1,2.974e-8,4.092e+1
505.46,3.379e+1,2.975e-8,3.379e+1
505.48,2.268e+1,2.976e-8,2.268e+1
505.50,1.505e+1,2.978e-8,1.505e+1
505.51,1.230e+1,2.979e-8,1.230e+1
505.53,8.511e+0,2.981e-8,8.511e+0
505.55,6.590e+0,2.982e-8,6.590e+0
505.56,6.216e+0,2.983e-8,6.216e+0
505.58,6.501e+0,2.985e-8,6.501e+0
505.60,8.093e+0,2.987e-8,8.093e+0
505.61,9.379e+0,2.987e-8,9.379e+0
505.63,1.299e+1,2.989e-8,1.299e+1
505.65,1.808e+1,2.991e-8,1.808e+1
505.66,2.123e+1,2.992e-8,2.123e+1
505.68,2.879e+1,2.993e-8,2.879e+1
505.70,3.808e+1,2.995e-8,3.808e+1
505.71,4.335e+1,2.996e-8,4.335e+1
505.73,5.504e+1,2.998e-8,5.504e+1
505.75,6.796e+1,2.999e-8,6.796e+1
505.76,7.473e+1,3.000e-8,7.473e+1
505.78,8.847e+1,3.002e-8,8.847e+1
505.80,1.018e+2,3.004e-8,1.018e+2
505.81,1.081e+2,3.005e-8,1.081e+2
505.83,1.193e+2,3.006e-8,1.193e+2
505.85,1.280e+2,3.008e-8,1.280e+2
505.86,1.312e+2,3.009e-8,1.312e+2
505.88,1.349e+2,3.011e-8,1.349e+2
505.90,1.349e+2,3.012e-8,1.349e+2
505.91,1.335e+2,3.013e-8,1.335e+2
505.93,1.280e+2,3.015e-8,1.280e+2
505.95,1.193e+2,3.016e-8,1.193e+2
505.96,1.140e+2,3.017e-8,1.140e+2
505.98,1.018e+2,3.019e-8,1.018e+2
506.00,8.847e+1,3.021e-8,8.847e+1
506.01,8.160e+1,3.022e-8,8.160e+1
506.03,6.798e+1,3.023e-8,6.798e+1
506.05,5.508e+1,3.025e-8,5.508e+1
506.06,4.907e+1,3.026e-8,4.907e+1
506.08,3.817e+1,3.028e-8,3.817e+1
506.10,2.897e+1,3.029e-8,2.897e+1
506.11,2.503e+1,3.030e-8,2.503e+1
506.13,1.850e+1,3.032e-8,1.850e+1
506.15,1.371e+1,3.034e-8,1.371e+1
506.16,1.194e+1,3.034e-8,1.194e+1
506.18,9.613e+0,3.036e-8,9.613e+0
506.20,8.892e+0,3.038e-8,8.892e+0
506.21,9.151e+0,3.039e-8,9.151e+0
506.23,1.100e+1,3.040e-8,1.100e+1
506.25,1.485e+1,3.042e-8,1.485e+1
506.26,1.763e+1,3.043e-8,1.763e+1
506.28,2.519e+1,3.045e-8,2.519e+1
506.30,3.582e+1,3.046e-8,3.582e+1
506.31,4.245e+1,3.047e-8,4.245e+1
506.33,5.862e+1,3.049e-8,5.862e+1
506.35,7.898e+1,3.051e-8,7.898e+1
506.36,9.079e+1,3.051e-8,9.079e+1
506.38,1.176e+2,3.053e-8,1.176e+2
506.40,1.485e+2,3.055e-8,1.485e+2
506.41,1.652e+2,3.056e-8,1.652e+2
506.43,2.007e+2,3.057e-8,2.007e+2
506.45,2.376e+2,3.059e-8,2.376e+2
506.46,2.562e+2,3.060e-8,2.562e+2
506.48,2.924e+2,3.062e-8,2.924e+2
506.50,3.260e+2,3.063e-8,3.260e+2
506.51,3.413e+2,3.064e-8,3.413e+2
506.53,3.678e+2,3.066e-8,3.678e+2
506.55,3.882e+2,3.068e-8,3.882e+2
506.56,3.957e+2,3.069e-8,3.957e+2
506.58,4.052e+2,3.070e-8,4.052e+2
506.60,4.074e+2,3.072e-8,4.074e+2
506.61,4.058e+2,3.073e-8,4.058e+2
506.63,3.974e+2,3.075e-8,3.974e+2
506.65,3.830e+2,3.076e-8,3.830e+2
506.66,3.737e+2,3.077e-8,3.737e+2
506.68,3.517e+2,3.079e-8,3.517e+2
506.70,3.260e+2,3.080e-8,3.260e+2
506.71,3.120e+2,3.081e-8,3.120e+2
506.73,2.823e+2,3.083e-8,2.823e+2
506.74,2.670e+2,3.084e-8,2.670e+2
506.76,2.356e+2,3.086e-8,2.356e+2
506.78,2.043e+2,3.087e-8,2.043e+2
506.79,1.889e+2,3.088e-8,1.889e+2
506.81,1.591e+2,3.090e-8,1.591e+2
506.83,1.314e+2,3.092e-8,1.314e+2
506.84,1.184e+2,3.092e-8,1.184e+2
506.86,9.458e+1,3.094e-8,9.458e+1
506.88,7.385e+1,3.096e-8,7.385e+1
506.89,6.468e+1,3.097e-8,6.468e+1
506.91,4.871e+1,3.098e-8,4.871e+1
506.93,3.579e+1,3.100e-8,3.579e+1
506.94,3.039e+1,3.101e-8,3.039e+1
506.96,2.149e+1,3.103e-8,2.149e+1
506.98,1.480e+1,3.104e-8,1.480e+1
506.99,1.217e+1,3.105e-8,1.217e+1
507.01,8.054e+0,3.107e-8,8.054e+0
507.03,5.191e+0,3.109e-8,5.191e+0
507.04,4.125e+0,3.110e-8,4.125e+0
507.06,2.552e+0,3.111e-8,2.552e+0
507.08,1.537e+0,3.113e-8,1.537e+0
507.09,1.180e+0,3.114e-8,1.180e+0
507.11,6.816e-1,3.115e-8,6.816e-1
507.13,3.830e-1,3.117e-8,3.830e-1
507.14,2.841e-1,3.118e-8,2.841e-1
507.16,1.531e-1,3.120e-8,1.531e-1
507.18,8.028e-2,3.121e-8,8.028e-2
507.19,5.752e-2,3.122e-8,5.752e-2
507.21,2.892e-2,3.124e-8,2.892e-2
507.23,1.414e-2,3.126e-8,1.414e-2
507.24,9.783e-3,3.127e-8,9.783e-3
507.26,4.587e-3,3.128e-8,4.587e-3
507.28,2.091e-3,3.130e-8,2.091e-3
507.29,1.397e-3,3.131e-8,1.397e-3
507.31,6.108e-4,3.133e-8,6.108e-4
507.33,2.596e-4,3.134e-8,2.596e-4
507.34,1.675e-4,3.135e-8,1.675e-4
507.36,6.828e-5,3.137e-8,6.828e-5
507.38,2.706e-5,3.139e-8,2.706e-5
507.39,1.686e-5,3.139e-8,1.686e-5
507.41,6.407e-6,3.141e-8,6.407e-6
507.43,2.367e-6,3.143e-8,2.367e-6
507.44,1.424e-6,3.144e-8,1.424e-6
507.46,5.045e-7,3.145e-8,5.045e-7
507.48,1.738e-7,3.147e-8,1.738e-7
507.49,1.010e-7,3.148e-8,1.010e-7
507.51,3.335e-8,3.150e-8,3.335e-8
507.53,1.071e-8,3.151e-8,1.071e-8
507.54,6.006e-9,3.152e-8,6.006e-9
507.56,1.850e-9,3.154e-8,1.850e-9
507.58,5.539e-10,3.156e-8,5.539e-10
507.59,2.999e-10,3.156e-8,2.999e-10
507.61,8.611e-11,3.158e-8,8.611e-11
507.63,2.404e-11,3.160e-8,2.404e-11
507.64,1.257e-11,3.161e-8,1.257e-11
507.66,3.364e-12,3.162e-8,3.364e-12
507.68,8.756e-13,3.164e-8,8.756e-13
507.69,4.420e-13,3.165e-8,4.420e-13
507.71,1.103e-13,3.167e-8,1.103e-13
507.73,2.677e-14,3.168e-8,2.677e-14
507.74,1.305e-14,3.169e-8,1.305e-14
507.81,3.438e-15,3.175e-8,3.438e-15
507.83,1.440e-14,3.177e-8,1.440e-14
507.84,2.915e-14,3.178e-8,2.915e-14
507.86,1.225e-13,3.179e-8,1.225e-13
507.88,4.799e-13,3.181e-8,4.799e-13
507.89,9.399e-13,3.182e-8,9.399e-13
507.91,3.531e-12,3.184e-8,3.531e-12
507.93,1.290e-11,3.185e-8,1.290e-11
507.94,2.441e-11,3.186e-8,2.441e-11
507.96,8.558e-11,3.188e-8,8.558e-11
507.98,2.919e-10,3.190e-8,2.919e-10
507.99,5.334e-10,3.191e-8,5.334e-10
508.01,1.745e-9,3.192e-8,1.745e-9
508.03,5.555e-9,3.194e-8,5.555e-9
508.04,9.808e-9,3.195e-8,9.808e-9
508.06,2.995e-8,3.197e-8,2.995e-8
508.08,8.896e-8,3.198e-8,8.896e-8
508.09,1.518e-7,3.199e-8,1.518e-7
508.11,4.325e-7,3.201e-8,4.325e-7
508.13,1.199e-6,3.203e-8,1.199e-6
508.14,1.976e-6,3.203e-8,1.976e-6
508.16,5.258e-6,3.205e-8,5.258e-6
508.18,1.361e-5,3.207e-8,1.361e-5
508.19,2.167e-5,3.208e-8,2.167e-5
508.21,5.381e-5,3.209e-8,5.381e-5
508.23,1.300e-4,3.211e-8,1.300e-4
508.24,2.000e-4,3.212e-8,2.000e-4
508.26,4.637e-4,3.214e-8,4.637e-4
508.28,1.046e-3,3.215e-8,1.046e-3
508.29,1.555e-3,3.216e-8,1.555e-3
508.31,3.365e-3,3.218e-8,3.365e-3
508.33,7.088e-3,3.220e-8,7.088e-3
508.34,1.018e-2,3.220e-8,1.018e-2
508.36,2.058e-2,3.222e-8,2.058e-2
508.38,4.047e-2,3.224e-8,4.047e-2
508.39,5.617e-2,3.225e-8,5.617e-2
508.41,1.060e-1,3.226e-8,1.060e-1
508.43,1.947e-1,3.228e-8,1.947e-1
508.44,2.611e-1,3.229e-8,2.611e-1
508.46,4.603e-1,3.231e-8,4.603e-1
508.48,7.895e-1,3.232e-8,7.895e-1
508.49,1.023e+0,3.233e-8,1.023e+0
508.51,1.685e+0,3.235e-8,1.685e+0
508.53,2.700e+0,3.237e-8,2.700e+0
508.54,3.382e+0,3.238e-8,3.382e+0
508.56,5.201e+0,3.239e-8,5.201e+0
508.58,7.784e+0,3.241e-8,7.784e+0
508.59,9.426e+0,3.242e-8,9.426e+0
508.61,1.354e+1,3.243e-8,1.354e+1
508.63,1.894e+1,3.245e-8,1.894e+1
508.64,2.216e+1,3.246e-8,2.216e+1
508.66,2.975e+1,3.248e-8,2.975e+1
508.68,3.886e+1,3.249e-8,3.886e+1
508.69,4.397e+1,3.250e-8,4.397e+1
508.71,5.515e+1,3.252e-8,5.515e+1
508.73,6.732e+1,3.254e-8,6.732e+1
508.74,7.363e+1,3.255e-8,7.363e+1
508.76,8.629e+1,3.256e-8,8.629e+1
508.78,9.844e+1,3.258e-8,9.844e+1
508.79,1.041e+2,3.259e-8,1.041e+2
508.81,1.140e+2,3.261e-8,1.140e+2
508.83,1.215e+2,3.262e-8,1.215e+2
508.84,1.242e+2,3.263e-8,1.242e+2
508.86,1.271e+2,3.265e-8,1.271e+2
508.88,1.267e+2,3.267e-8,1.267e+2
508.89,1.252e+2,3.267e-8,1.252e+2
508.91,1.198e+2,3.269e-8,1.198e+2
508.92,1.160e+2,3.270e-8,1.160e+2
508.94,1.066e+2,3.272e-8,1.066e+2
508.96,9.543e+1,3.273e-8,9.543e+1
508.97,8.940e+1,3.274e-8,8.940e+1
508.99,7.697e+1,3.276e-8,7.697e+1
509.01,6.467e+1,3.278e-8,6.467e+1
509.02,5.878e+1,3.278e-8,5.878e+1
509.04,4.788e+1,3.280e-8,4.788e+1
509.06,3.853e+1,3.282e-8,3.853e+1
509.07,3.453e+1,3.283e-8,3.453e+1
509.09,2.801e+1,3.284e-8,2.801e+1
509.11,2.357e+1,3.286e-8,2.357e+1
509.12,2.213e+1,3.287e-8,2.213e+1
509.14,2.080e+1,3.289e-8,2.080e+1
509.16,2.147e+1,3.290e-8,2.147e+1
509.17,2.251e+1,3.291e-8,2.251e+1
509.19,2.588e+1,3.293e-8,2.588e+1
509.21,3.079e+1,3.295e-8,3.079e+1
509.22,3.373e+1,3.296e-8,3.373e+1
509.24,4.035e+1,3.297e-8,4.035e+1
509.26,4.763e+1,3.299e-8,4.763e+1
509.27,5.136e+1,3.300e-8,5.136e+1
509.29,5.870e+1,3.302e-8,5.870e+1
509.31,6.542e+1,3.303e-8,6.542e+1
509.32,6.839e+1,3.304e-8,6.839e+1
509.34,7.323e+1,3.306e-8,7.323e+1
509.36,7.631e+1,3.307e-8,7.631e+1
