Wavelength (nm),Sum(calc),Cu I (3.0e-1),Cu II (7.0e-1)
498.17,5.654e+0,8.808e-9,5.654e+0
498.19,9.662e+0,8.814e-9,9.662e+0
498.21,1.604e+1,8.821e-9,1.604e+1
498.22,2.045e+1,8.824e-9,2.045e+1
498.24,3.250e+1,8.830e-9,3.250e+1
498.26,5.019e+1,8.837e-9,5.019e+1
498.27,6.169e+1,8.840e-9,6.169e+1
498.29,9.122e+1,8.846e-9,9.122e+1
498.31,1.310e+2,8.853e-9,1.310e+2
498.32,1.553e+2,8.856e-9,1.553e+2
498.34,2.136e+2,8.862e-9,2.136e+2
498.36,2.854e+2,8.869e-9,2.854e+2
498.37,3.263e+2,8.872e-9,3.263e+2
498.39,4.174e+2,8.878e-9,4.174e+2
498.41,5.187e+2,8.885e-9,5.187e+2
498.42,5.720e+2,8.888e-9,5.720e+2
498.44,6.805e+2,8.894e-9,6.805e+2
498.46,7.866e+2,8.901e-9,7.866e+2
498.47,8.365e+2,8.904e-9,8.365e+2
498.49,9.258e+2,8.910e-9,9.258e+2
498.51,9.953e+2,8.917e-9,9.953e+2
498.52,1.021e+3,8.920e-9,1.021e+3
498.54,1.051e+3,8.926e-9,1.051e+3
498.56,1.051e+3,8.933e-9,1.051e+3
498.57,1.040e+3,8.936e-9,1.040e+3
498.59,9.953e+2,8.942e-9,9.953e+2
498.61,9.258e+2,8.949e-9,9.258e+2
498.62,8.832e+2,8.952e-9,8.832e+2
498.64,7.866e+2,8.958e-9,7.866e+2
498.66,6.805e+2,8.965e-9,6.805e+2
498.67,6.261e+2,8.968e-9,6.261e+2
498.69,5.187e+2,8.974e-9,5.187e+2
498.71,4.174e+2,8.981e-9,4.174e+2
498.72,3.704e+2,8.984e-9,3.704e+2
498.74,2.854e+2,8.990e-9,2.854e+2
498.76,2.136e+2,8.997e-9,2.136e+2
498.77,1.828e+2,9.000e-9,1.828e+2
498.79,1.310e+2,9.006e-9,1.310e+2
498.81,9.122e+1,9.012e-9,9.122e+1
498.82,7.529e+1,9.016e-9,7.529e+1
498.84,5.019e+1,9.022e-9,5.019e+1
498.86,3.250e+1,9.028e-9,3.250e+1
498.87,2.587e+1,9.032e-9,2.587e+1
498.89,1.604e+1,9.038e-9,1.604e+1
498.91,9.662e+0,9.044e-9,9.662e+0
498.92,7.418e+0,9.048e-9,7.418e+0
498.94,4.278e+0,9.054e-9,4.278e+0
498.96,2.397e+0,9.060e-9,2.397e+0
498.97,1.775e+0,9.064e-9,1.775e+0
498.99,9.520e-1,9.070e-9,9.520e-1
499.01,4.961e-1,9.076e-9,4.961e-1
499.02,3.543e-1,9.080e-9,3.543e-1
499.04,1.768e-1,9.086e-9,1.768e-1
499.06,8.568e-2,9.092e-9,8.568e-2
499.07,5.901e-2,9.096e-9,5.901e-2
499.09,2.739e-2,9.102e-9,2.739e-2
499.11,1.235e-2,9.108e-9,1.235e-2
499.12,8.201e-3,9.112e-9,8.201e-3
499.14,3.540e-3,9.118e-9,3.540e-3
499.16,1.485e-3,9.124e-9,1.485e-3
499.17,9.510e-4,9.128e-9,9.510e-4
499.19,3.819e-4,9.134e-9,3.819e-4
499.21,1.489e-4,9.140e-9,1.489e-4
499.22,9.202e-5,9.143e-9,9.202e-5
499.24,3.437e-5,9.150e-9,3.437e-5
499.26,1.247e-5,9.156e-9,1.247e-5
499.27,7.429e-6,9.159e-9,7.429e-6
499.29,2.581e-6,9.166e-9,2.581e-6
499.31,8.709e-7,9.172e-9,8.709e-7
499.32,5.005e-7,9.175e-9,5.005e-7
499.34,1.617e-7,9.182e-9,1.617e-7
499.36,5.076e-8,9.188e-9,5.076e-8
499.37,2.813e-8,9.191e-9,2.813e-8
499.39,8.455e-9,9.198e-9,8.455e-9
499.41,2.469e-9,9.204e-9,2.469e-9
499.42,1.319e-9,9.207e-9,1.319e-9
499.44,3.688e-10,9.214e-9,3.688e-10
499.46,1.002e-10,9.220e-9,1.002e-10
499.47,5.163e-11,9.223e-9,5.163e-11
499.49,1.343e-11,9.230e-9,1.343e-11
499.51,3.391e-12,9.236e-9,3.391e-12
499.52,1.686e-12,9.239e-9,1.686e-12
499.54,4.078e-13,9.246e-9,4.078e-13
499.56,9.581e-14,9.252e-9,9.581e-14
499.66,4.236e-14,9.284e-9,4.236e-14
499.67,8.779e-14,9.287e-9,8.779e-14
499.69,3.691e-13,9.294e-9,3.691e-13
499.71,1.508e-12,9.300e-9,1.508e-12
499.72,3.015e-12,9.303e-9,3.015e-12
499.74,1.180e-11,9.310e-9,1.180e-11
499.76,4.485e-11,9.316e-9,4.485e-11
499.77,8.653e-11,9.319e-9,8.653e-11
499.79,3.151e-10,9.326e-9,3.151e-10
499.81,1.115e-9,9.332e-9,1.115e-9
499.82,2.075e-9,9.335e-9,2.075e-9
499.84,7.034e-9,9.342e-9,7.034e-9
499.86,2.317e-8,9.348e-9,2.317e-8
499.87,4.159e-8,9.351e-9,4.159e-8
499.89,1.312e-7,9.358e-9,1.312e-7
499.91,4.022e-7,9.364e-9,4.022e-7
499.92,6.966e-7,9.367e-9,6.966e-7
499.94,2.045e-6,9.374e-9,2.045e-6
499.96,5.835e-6,9.380e-9,5.835e-6
499.97,9.750e-6,9.383e-9,9.750e-6
499.99,2.664e-5,9.390e-9,2.664e-5
500.01,7.074e-5,9.396e-9,7.074e-5
500.02,1.140e-4,9.399e-9,1.140e-4
500.04,2.900e-4,9.405e-9,2.900e-4
500.06,7.168e-4,9.412e-9,7.168e-4
500.07,1.115e-3,9.415e-9,1.115e-3
500.09,2.639e-3,9.421e-9,2.639e-3
500.11,6.069e-3,9.428e-9,6.069e-3
500.12,9.106e-3,9.431e-9,9.106e-3
500.14,2.006e-2,9.437e-9,2.006e-2
500.16,4.294e-2,9.444e-9,4.294e-2
500.17,6.216e-2,9.447e-9,6.216e-2
500.19,1.274e-1,9.453e-9,1.274e-1
500.21,2.539e-1,9.460e-9,2.539e-1
500.22,3.546e-1,9.463e-9,3.546e-1
500.24,6.767e-1,9.469e-9,6.767e-1
500.26,1.255e+0,9.476e-9,1.255e+0
500.27,1.690e+0,9.479e-9,1.690e+0
500.29,3.002e+0,9.485e-9,3.002e+0
500.31,5.181e+0,9.492e-9,5.181e+0
500.32,6.734e+0,9.495e-9,6.734e+0
500.34,1.113e+1,9.501e-9,1.113e+1
500.35,1.416e+1,9.505e-9,1.416e+1
500.37,2.242e+1,9.511e-9,2.242e+1
500.39,3.449e+1,9.517e-9,3.449e+1
500.40,4.233e+1,9.521e-9,4.233e+1
500.42,6.238e+1,9.527e-9,6.238e+1
500.44,8.932e+1,9.533e-9,8.932e+1
500.45,1.057e+2,9.536e-9,1.057e+2
500.47,1.450e+2,9.543e-9,1.450e+2
500.49,1.933e+2,9.549e-9,1.933e+2
500.50,2.208e+2,9.552e-9,2.208e+2
500.52,2.819e+2,9.559e-9,2.819e+2
500.54,3.498e+2,9.565e-9,3.498e+2
500.55,3.855e+2,9.568e-9,3.855e+2
500.57,4.583e+2,9.575e-9,4.583e+2
500.59,5.296e+2,9.581e-9,5.296e+2
500.60,5.633e+2,9.584e-9,5.633e+2
500.62,6.241e+2,9.591e-9,6.241e+2
500.64,6.726e+2,9.597e-9,6.726e+2
500.65,6.912e+2,9.600e-9,6.912e+2
500.67,7.155e+2,9.607e-9,7.155e+2
500.69,7.221e+2,9.613e-9,7.221e+2
500.70,7.188e+2,9.616e-9,7.188e+2
500.72,7.006e+2,9.623e-9,7.006e+2
500.74,6.697e+2,9.629e-9,6.697e+2
500.75,6.508e+2,9.632e-9,6.508e+2
500.77,6.094e+2,9.639e-9,6.094e+2
500.79,5.675e+2,9.645e-9,5.675e+2
500.80,5.478e+2,9.648e-9,5.478e+2
500.82,5.137e+2,9.655e-9,5.137e+2
500.84,4.889e+2,9.661e-9,4.889e+2
500.85,4.806e+2,9.664e-9,4.806e+2
500.87,4.721e+2,9.671e-9,4.721e+2
500.89,4.740e+2,9.677e-9,4.740e+2
500.90,4.781e+2,9.680e-9,4.781e+2
500.92,4.913e+2,9.687e-9,4.913e+2
500.94,5.088e+2,9.693e-9,5.088e+2
500.95,5.183e+2,9.696e-9,5.183e+2
500.97,5.376e+2,9.703e-9,5.376e+2
500.99,5.566e+2,9.709e-9,5.566e+2
501.00,5.658e+2,9.712e-9,5.658e+2
501.02,5.847e+2,9.719e-9,5.847e+2
501.04,6.054e+2,9.725e-9,6.054e+2
501.05,6.172e+2,9.728e-9,6.172e+2
501.07,6.453e+2,9.735e-9,6.453e+2
501.09,6.811e+2,9.741e-9,6.811e+2
501.10,7.022e+2,9.744e-9,7.022e+2
501.12,7.511e+2,9.751e-9,7.511e+2
501.14,8.074e+2,9.757e-9,8.074e+2
501.15,8.373e+2,9.760e-9,8.373e+2
501.17,8.981e+2,9.767e-9,8.981e+2
501.19,9.552e+2,9.773e-9,9.552e+2
501.20,9.805e+2,9.776e-9,9.805e+2
501.22,1.021e+3,9.783e-9,1.021e+3
501.24,1.042e+3,9.789e-9,1.042e+3
501.25,1.045e+3,9.792e-9,1.045e+3
501.27,1.032e+3,9.798e-9,1.032e+3
501.29,9.940e+2,9.805e-9,9.940e+2
501.30,9.663e+2,9.808e-9,9.663e+2
501.32,8.951e+2,9.814e-9,8.951e+2
501.34,8.070e+2,9.821e-9,8.070e+2
501.35,7.584e+2,9.824e-9,7.584e+2
501.37,6.559e+2,9.830e-9,6.559e+2
501.39,5.516e+2,9.837e-9,5.516e+2
501.40,5.005e+2,9.840e-9,5.005e+2
501.42,4.034e+2,9.846e-9,4.034e+2
501.44,3.161e+2,9.853e-9,3.161e+2
501.45,2.768e+2,9.856e-9,2.768e+2
501.47,2.078e+2,9.862e-9,2.078e+2
501.49,1.516e+2,9.869e-9,1.516e+2
501.50,1.281e+2,9.872e-9,1.281e+2
501.52,8.951e+1,9.878e-9,8.951e+1
501.54,6.079e+1,9.885e-9,6.079e+1
501.55,4.956e+1,9.888e-9,4.956e+1
501.57,3.225e+1,9.894e-9,3.225e+1
501.59,2.039e+1,9.901e-9,2.039e+1
501.60,1.605e+1,9.904e-9,1.605e+1
501.62,9.738e+0,9.910e-9,9.738e+0
501.64,5.768e+0,9.917e-9,5.768e+0
501.65,4.411e+0,9.920e-9,4.411e+0
501.67,2.589e+0,9.926e-9,2.589e+0
501.69,1.613e+0,9.933e-9,1.613e+0
501.70,1.353e+0,9.936e-9,1.353e+0
501.72,1.193e+0,9.942e-9,1.193e+0
501.74,1.463e+0,9.949e-9,1.463e+0
501.75,1.765e+0,9.952e-9,1.765e+0
501.77,2.770e+0,9.958e-9,2.770e+0
501.79,4.459e+0,9.965e-9,4.459e+0
501.80,5.639e+0,9.968e-9,5.639e+0
501.82,8.872e+0,9.974e-9,8.872e+0
501.84,1.360e+1,9.981e-9,1.360e+1
501.85,1.667e+1,9.984e-9,1.667e+1
501.87,2.450e+1,9.990e-9,2.450e+1
501.89,3.501e+1,9.997e-9,3.501e+1
501.90,4.141e+1,1.000e-8,4.141e+1
501.92,5.669e+1,1.001e-8,5.669e+1
501.94,7.542e+1,1.001e-8,7.542e+1
501.95,8.607e+1,1.002e-8,8.607e+1
501.97,1.097e+2,1.002e-8,1.097e+2
501.99,1.359e+2,1.003e-8,1.359e+2
502.00,1.497e+2,1.003e-8,1.497e+2
502.02,1.776e+2,1.004e-8,1.776e+2
502.04,2.049e+2,1.004e-8,2.049e+2
502.05,2.177e+2,1.005e-8,2.177e+2
502.07,2.406e+2,1.005e-8,2.406e+2
502.09,2.584e+2,1.006e-8,2.584e+2
502.10,2.650e+2,1.006e-8,2.650e+2
502.12,2.726e+2,1.007e-8,2.726e+2
502.14,2.726e+2,1.008e-8,2.726e+2
502.15,2.697e+2,1.008e-8,2.697e+2
502.17,2.584e+2,1.009e-8,2.584e+2
502.19,2.406e+2,1.009e-8,2.406e+2
502.20,2.297e+2,1.010e-8,2.297e+2
502.22,2.049e+2,1.010e-8,2.049e+2
502.24,1.776e+2,1.011e-8,1.776e+2
502.25,1.636e+2,1.011e-8,1.636e+2
502.27,1.359e+2,1.012e-8,1.359e+2
502.29,1.097e+2,1.012e-8,1.097e+2
502.30,9.753e+1,1.013e-8,9.753e+1
502.32,7.542e+1,1.013e-8,7.542e+1
502.34,5.669e+1,1.014e-8,5.669e+1
502.35,4.862e+1,1.014e-8,4.862e+1
502.37,3.501e+1,1.015e-8,3.501e+1
502.39,2.450e+1,1.016e-8,2.450e+1
502.40,2.028e+1,1.016e-8,2.028e+1
502.42,1.360e+1,1.017e-8,1.360e+1
502.44,8.859e+0,1.017e-8,8.859e+0
502.45,7.075e+0,1.018e-8,7.075e+0
502.47,4.416e+0,1.018e-8,4.416e+0
502.48,3.452e+0,1.019e-8,3.452e+0
502.50,2.065e+0,1.019e-8,2.065e+0
502.52,1.200e+0,1.020e-8,1.200e+0
502.53,9.052e-1,1.020e-8,9.052e-1
502.55,5.041e-1,1.021e-8,5.041e-1
502.57,2.728e-1,1.021e-8,2.728e-1
502.58,1.986e-1,1.022e-8,1.986e-1
502.60,1.030e-1,1.022e-8,1.030e-1
502.62,5.188e-2,1.023e-8,5.188e-2
502.63,3.644e-2,1.023e-8,3.644e-2
502.65,1.759e-2,1.024e-8,1.759e-2
502.67,8.254e-3,1.025e-8,8.254e-3
502.68,5.593e-3,1.025e-8,5.593e-3
502.70,2.514e-3,1.026e-8,2.514e-3
502.72,1.098e-3,1.026e-8,1.098e-3
502.73,7.183e-4,1.026e-8,7.183e-4
502.75,3.006e-4,1.027e-8,3.006e-4
502.77,1.223e-4,1.028e-8,1.223e-4
502.78,7.716e-5,1.028e-8,7.716e-5
502.80,3.007e-5,1.029e-8,3.007e-5
502.82,1.139e-5,1.029e-8,1.139e-5
502.83,6.934e-6,1.030e-8,6.934e-6
502.85,2.516e-6,1.030e-8,2.516e-6
502.87,8.872e-7,1.031e-8,8.872e-7
502.88,5.213e-7,1.031e-8,5.213e-7
502.90,1.761e-7,1.032e-8,1.761e-7
502.92,5.782e-8,1.033e-8,5.782e-8
502.93,3.278e-8,1.033e-8,3.278e-8
502.95,1.031e-8,1.034e-8,1.031e-8
502.97,3.153e-9,1.034e-8,3.153e-9
502.98,1.725e-9,1.034e-8,1.725e-9
503.00,5.051e-10,1.035e-8,5.051e-10
503.02,1.438e-10,1.036e-8,1.438e-10
503.03,7.590e-11,1.036e-8,7.590e-11
503.05,2.070e-11,1.037e-8,2.070e-11
503.07,5.486e-12,1.037e-8,5.486e-12
503.08,2.794e-12,1.038e-8,2.794e-12
503.10,7.095e-13,1.038e-8,7.095e-13
503.12,1.751e-13,1.039e-8,1.751e-13
503.13,8.605e-14,1.039e-8,8.605e-14
504.15,1.127e-13,1.072e-8,1.127e-13
504.17,4.750e-13,1.073e-8,4.750e-13
504.18,9.651e-13,1.073e-8,9.651e-13
504.20,3.900e-12,1.073e-8,3.900e-12
504.22,1.532e-11,1.074e-8,1.532e-11
504.23,3.005e-11,1.074e-8,3.005e-11
504.25,1.132e-10,1.075e-8,1.132e-10
504.27,4.143e-10,1.076e-8,4.143e-10
504.28,7.844e-10,1.076e-8,7.844e-10
504.30,2.753e-9,1.077e-8,2.753e-9
504.32,9.392e-9,1.077e-8,9.392e-9
504.33,1.717e-8,1.078e-8,1.717e-8
504.35,5.614e-8,1.078e-8,5.614e-8
504.37,1.785e-7,1.079e-8,1.785e-7
504.38,3.149e-7,1.079e-8,3.149e-7
504.40,9.598e-7,1.080e-8,9.598e-7
504.42,2.844e-6,1.080e-8,2.844e-6
504.43,4.844e-6,1.081e-8,4.844e-6
504.45,1.376e-5,1.081e-8,1.376e-5
504.47,3.798e-5,1.082e-8,3.798e-5
504.48,6.245e-5,1.082e-8,6.245e-5
504.50,1.653e-4,1.083e-8,1.653e-4
504.52,4.253e-4,1.084e-8,4.253e-4
504.53,6.751e-4,1.084e-8,6.751e-4
504.55,1.665e-3,1.085e-8,1.665e-3
504.57,3.993e-3,1.085e-8,3.993e-3
504.58,6.118e-3,1.086e-8,6.118e-3
504.60,1.406e-2,1.086e-8,1.406e-2
504.61,2.109e-2,1.087e-8,2.109e-2
504.63,4.648e-2,1.087e-8,4.648e-2
504.65,9.955e-2,1.088e-8,9.955e-2
504.66,1.442e-1,1.088e-8,1.442e-1
504.68,2.960e-1,1.089e-8,2.960e-1
504.70,5.909e-1,1.089e-8,5.909e-1
504.71,8.260e-1,1.090e-8,8.260e-1
504.73,1.581e+0,1.090e-8,1.581e+0
504.75,2.940e+0,1.091e-8,2.940e+0
504.76,3.968e+0,1.091e-8,3.968e+0
504.78,7.075e+0,1.092e-8,7.075e+0
504.80,1.226e+1,1.093e-8,1.226e+1
504.81,1.598e+1,1.093e-8,1.598e+1
504.83,2.655e+1,1.094e-8,2.655e+1
504.85,4.289e+1,1.094e-8,4.289e+1
504.86,5.394e+1,1.095e-8,5.394e+1
504.88,8.352e+1,1.095e-8,8.352e+1
504.90,1.257e+2,1.096e-8,1.257e+2
504.91,1.527e+2,1.096e-8,1.527e+2
504.93,2.203e+2,1.097e-8,2.203e+2
504.95,3.090e+2,1.097e-8,3.090e+2
504.96,3.622e+2,1.098e-8,3.622e+2
504.98,4.871e+2,1.098e-8,4.871e+2
505.00,6.368e+2,1.099e-8,6.368e+2
505.01,7.204e+2,1.099e-8,7.204e+2
505.03,9.029e+2,1.100e-8,9.029e+2
505.05,1.100e+3,1.101e-8,1.100e+3
505.06,1.201e+3,1.101e-8,1.201e+3
505.08,1.403e+3,1.102e-8,1.403e+3
505.10,1.593e+3,1.102e-8,1.593e+3
505.11,1.679e+3,1.103e-8,1.679e+3
505.13,1.828e+3,1.103e-8,1.828e+3
505.15,1.934e+3,1.104e-8,1.934e+3
505.16,1.968e+3,1.104e-8,1.968e+3
505.18,1.996e+3,1.105e-8,1.996e+3
505.20,1.968e+3,1.105e-8,1.968e+3
505.21,1.934e+3,1.106e-8,1.934e+3
505.23,1.828e+3,1.106e-8,1.828e+3
505.25,1.679e+3,1.107e-8,1.679e+3
505.26,1.593e+3,1.107e-8,1.593e+3
505.28,1.403e+3,1.108e-8,1.403e+3
505.30,1.201e+3,1.109e-8,1.201e+3
505.31,1.100e+3,1.109e-8,1.100e+3
505.33,9.029e+2,1.110e-8,9.029e+2
505.35,7.205e+2,1.110e-8,7.205e+2
505.36,6.368e+2,1.111e-8,6.368e+2
505.38,4.871e+2,1.111e-8,4.871e+2
505.40,3.623e+2,1.112e-8,3.623e+2
505.41,3.092e+2,1.112e-8,3.092e+2
505.43,2.206e+2,1.113e-8,2.206e+2
505.45,1.532e+2,1.113e-8,1.532e+2
505.46,1.265e+2,1.114e-8,1.265e+2
505.48,8.490e+1,1.114e-8,8.490e+1
505.50,5.635e+1,1.115e-8,5.635e+1
505.51,4.605e+1,1.115e-8,4.605e+1
505.53,3.187e+1,1.116e-8,3.187e+1
505.55,2.467e+1,1.117e-8,2.467e+1
505.56,2.327e+1,1.117e-8,2.327e+1
505.58,2.434e+1,1.118e-8,2.434e+1
505.60,3.030e+1,1.118e-8,3.030e+1
505.61,3.512e+1,1.119e-8,3.512e+1
505.63,4.862e+1,1.119e-8,4.862e+1
505.65,6.769e+1,1.120e-8,6.769e+1
505.66,7.947e+1,1.120e-8,7.947e+1
505.68,1.078e+2,1.121e-8,1.078e+2
505.70,1.426e+2,1.121e-8,1.426e+2
505.71,1.623e+2,1.122e-8,1.623e+2
505.73,2.061e+2,1.122e-8,2.061e+2
505.75,2.544e+2,1.123e-8,2.544e+2
505.76,2.798e+2,1.123e-8,2.798e+2
505.78,3.312e+2,1.124e-8,3.312e+2
505.80,3.812e+2,1.125e-8,3.812e+2
505.81,4.047e+2,1.125e-8,4.047e+2
505.83,4.466e+2,1.126e-8,4.466e+2
505.85,4.791e+2,1.126e-8,4.791e+2
505.86,4.911e+2,1.127e-8,4.911e+2
505.88,5.051e+2,1.127e-8,5.051e+2
505.90,5.051e+2,1.128e-8,5.051e+2
505.91,4.998e+2,1.128e-8,4.998e+2
505.93,4.791e+2,1.129e-8,4.791e+2
505.95,4.466e+2,1.129e-8,4.466e+2
505.96,4.266e+2,1.130e-8,4.266e+2
505.98,3.812e+2,1.130e-8,3.812e+2
506.00,3.312e+2,1.131e-8,3.312e+2
506.01,3.055e+2,1.131e-8,3.055e+2
506.03,2.545e+2,1.132e-8,2.545e+2
506.05,2.062e+2,1.133e-8,2.062e+2
506.06,1.837e+2,1.133e-8,1.837e+2
506.08,1.429e+2,1.134e-8,1.429e+2
506.10,1.085e+2,1.134e-8,1.085e+2
506.11,9.373e+1,1.134e-8,9.373e+1
506.13,6.928e+1,1.135e-8,6.928e+1
506.15,5.133e+1,1.136e-8,5.133e+1
506.16,4.471e+1,1.136e-8,4.471e+1
506.18,3.599e+1,1.137e-8,3.599e+1
506.20,3.329e+1,1.137e-8,3.329e+1
506.21,3.426e+1,1.138e-8,3.426e+1
506.23,4.119e+1,1.138e-8,4.119e+1
506.25,5.560e+1,1.139e-8,5.560e+1
506.26,6.602e+1,1.139e-8,6.602e+1
506.28,9.432e+1,1.140e-8,9.432e+1
506.30,1.341e+2,1.141e-8,1.341e+2
506.31,1.589e+2,1.141e-8,1.589e+2
506.33,2.195e+2,1.142e-8,2.195e+2
506.35,2.957e+2,1.142e-8,2.957e+2
506.36,3.399e+2,1.142e-8,3.399e+2
506.38,4.405e+2,1.143e-8,4.405e+2
506.40,5.560e+2,1.144e-8,5.560e+2
506.41,6.187e+2,1.144e-8,6.187e+2
506.43,7.513e+2,1.145e-8,7.513e+2
506.45,8.897e+2,1.145e-8,8.897e+2
506.46,9.592e+2,1.146e-8,9.592e+2
506.48,1.095e+3,1.146e-8,1.095e+3
506.50,1.221e+3,1.147e-8,1.221e+3
506.51,1.278e+3,1.147e-8,1.278e+3
506.53,1.377e+3,1.148e-8,1.377e+3
506.55,1.453e+3,1.149e-8,1.453e+3
506.56,1.481e+3,1.149e-8,1.481e+3
506.58,1.517e+3,1.150e-8,1.517e+3
506.60,1.525e+3,1.150e-8,1.525e+3
506.61,1.519e+3,1.150e-8,1.519e+3
506.63,1.488e+3,1.151e-8,1.488e+3
506.65,1.434e+3,1.152e-8,1.434e+3
506.66,1.399e+3,1.152e-8,1.399e+3
506.68,1.317e+3,1.153e-8,1.317e+3
506.70,1.220e+3,1.153e-8,1.220e+3
506.71,1.168e+3,1.154e-8,1.168e+3
506.73,1.057e+3,1.154e-8,1.057e+3
506.74,9.995e+2,1.155e-8,9.995e+2
506.76,8.822e+2,1.155e-8,8.822e+2
506.78,7.649e+2,1.156e-8,7.649e+2
506.79,7.072e+2,1.156e-8,7.072e+2
506.81,5.959e+2,1.157e-8,5.959e+2
506.83,4.918e+2,1.157e-8,4.918e+2
506.84,4.433e+2,1.158e-8,4.433e+2
506.86,3.541e+2,1.158e-8,3.541e+2
506.88,2.765e+2,1.159e-8,2.765e+2
506.89,2.422e+2,1.159e-8,2.422e+2
506.91,1.824e+2,1.160e-8,1.824e+2
506.93,1.340e+2,1.161e-8,1.340e+2
506.94,1.138e+2,1.161e-8,1.138e+2
506.96,8.046e+1,1.162e-8,8.046e+1
506.98,5.543e+1,1.162e-8,5.543e+1
506.99,4.555e+1,1.163e-8,4.555e+1
507.01,3.016e+1,1.163e-8,3.016e+1
507.03,1.943e+1,1.164e-8,1.943e+1
507.04,1.544e+1,1.164e-8,1.544e+1
507.06,9.556e+0,1.165e-8,9.556e+0
507.08,5.753e+0,1.165e-8,5.753e+0
507.09,4.418e+0,1.166e-8,4.418e+0
507.11,2.552e+0,1.166e-8,2.552e+0
507.13,1.434e+0,1.167e-8,1.434e+0
507.14,1.064e+0,1.167e-8,1.064e+0
507.16,5.734e-1,1.168e-8,5.734e-1
507.18,3.006e-1,1.169e-8,3.006e-1
507.19,2.154e-1,1.169e-8,2.154e-1
507.21,1.083e-1,1.170e-8,1.083e-1
507.23,5.294e-2,1.170e-8,5.294e-2
507.24,3.663e-2,1.171e-8,3.663e-2
507.26,1.717e-2,1.171e-8,1.717e-2
507.28,7.829e-3,1.172e-8,7.829e-3
507.29,5.231e-3,1.172e-8,5.231e-3
507.31,2.287e-3,1.173e-8,2.287e-3
507.33,9.721e-4,1.173e-8,9.721e-4
507.34,6.272e-4,1.174e-8,6.272e-4
507.36,2.556e-4,1.174e-8,2.556e-4
507.38,1.013e-4,1.175e-8,1.013e-4
507.39,6.312e-5,1.175e-8,6.312e-5
507.41,2.399e-5,1.176e-8,2.399e-5
507.43,8.863e-6,1.177e-8,8.863e-6
507.44,5.331e-6,1.177e-8,5.331e-6
507.46,1.889e-6,1.178e-8,1.889e-6
507.48,6.508e-7,1.178e-8,6.508e-7
507.49,3.780e-7,1.179e-8,3.780e-7
507.51,1.248e-7,1.179e-8,1.248e-7
507.53,4.010e-8,1.180e-8,4.010e-8
507.54,2.249e-8,1.180e-8,2.249e-8
507.56,6.925e-9,1.181e-8,6.925e-9
507.58,2.074e-9,1.181e-8,2.074e-9
507.59,1.123e-9,1.182e-8,1.123e-9
507.61,3.224e-10,1.182e-8,3.224e-10
507.63,9.000e-11,1.183e-8,9.000e-11
507.64,4.706e-11,1.183e-8,4.706e-11
507.66,1.260e-11,1.184e-8,1.260e-11
507.68,3.278e-12,1.185e-8,3.278e-12
507.69,1.655e-12,1.185e-8,1.655e-12
507.71,4.130e-13,1.186e-8,4.130e-13
507.73,1.002e-13,1.186e-8,1.002e-13
507.74,4.885e-14,1.187e-8,4.885e-14
507.81,1.287e-14,1.189e-8,1.287e-14
507.83,5.390e-14,1.189e-8,5.390e-14
507.84,1.092e-13,1.190e-8,1.092e-13
507.86,4.588e-13,1.190e-8,4.588e-13
507.88,1.797e-12,1.191e-8,1.797e-12
507.89,3.519e-12,1.191e-8,3.519e-12
507.91,1.322e-11,1.192e-8,1.322e-11
507.93,4.831e-11,1.193e-8,4.831e-11
507.94,9.140e-11,1.193e-8,9.140e-11
507.96,3.204e-10,1.194e-8,3.204e-10
507.98,1.093e-9,1.194e-8,1.093e-9
507.99,1.997e-9,1.195e-8,1.997e-9
508.01,6.534e-9,1.195e-8,6.534e-9
508.03,2.080e-8,1.196e-8,2.080e-8
508.04,3.672e-8,1.196e-8,3.672e-8
508.06,1.121e-7,1.197e-8,1.121e-7
508.08,3.331e-7,1.197e-8,3.331e-7
508.09,5.682e-7,1.198e-8,5.682e-7
508.11,1.619e-6,1.198e-8,1.619e-6
508.13,4.490e-6,1.199e-8,4.490e-6
508.14,7.399e-6,1.199e-8,7.399e-6
508.16,1.969e-5,1.200e-8,1.969e-5
508.18,5.095e-5,1.201e-8,5.095e-5
508.19,8.112e-5,1.201e-8,8.112e-5
508.21,2.015e-4,1.202e-8,2.015e-4
508.23,4.867e-4,1.202e-8,4.867e-4
508.24,7.488e-4,1.203e-8,7.488e-4
508.26,1.736e-3,1.203e-8,1.736e-3
508.28,3.916e-3,1.204e-8,3.916e-3
508.29,5.821e-3,1.204e-8,5.821e-3
508.31,1.260e-2,1.205e-8,1.260e-2
508.33,2.654e-2,1.205e-8,2.654e-2
508.34,3.812e-2,1.206e-8,3.812e-2
508.36,7.704e-2,1.206e-8,7.704e-2
508.38,1.515e-1,1.207e-8,1.515e-1
508.39,2.103e-1,1.207e-8,2.103e-1
508.41,3.969e-1,1.208e-8,3.969e-1
508.43,7.289e-1,1.209e-8,7.289e-1
508.44,9.777e-1,1.209e-8,9.777e-1
508.46,1.723e+0,1.210e-8,1.723e+0
508.48,2.956e+0,1.210e-8,2.956e+0
508.49,3.832e+0,1.211e-8,3.832e+0
508.51,6.309e+0,1.211e-8,6.309e+0
508.53,1.011e+1,1.212e-8,1.011e+1
508.54,1.266e+1,1.212e-8,1.266e+1
508.56,1.947e+1,1.213e-8,1.947e+1
508.58,2.914e+1,1.213e-8,2.914e+1
