Wavelength (nm),Sum(calc),Cu I (8.6e-2),Cu II (9.1e-1)
392.57,6.248e-2,2.586e-7,6.248e-2
392.59,1.892e-2,2.580e-7,1.892e-2
392.61,5.469e-3,2.575e-7,5.469e-3
392.62,2.889e-3,2.572e-7,2.889e-3
392.64,7.784e-4,2.566e-7,7.784e-4
392.66,2.001e-4,2.560e-7,2.001e-4
392.67,9.969e-5,2.558e-7,9.969e-5
392.69,2.389e-5,2.552e-7,2.389e-5
392.71,5.463e-6,2.546e-7,5.463e-6
392.72,2.567e-6,2.543e-7,2.567e-6
392.74,5.472e-7,2.538e-7,5.472e-7
392.76,1.113e-7,2.532e-7,1.113e-7
392.77,4.932e-8,2.529e-7,4.932e-8
392.79,9.352e-9,2.524e-7,9.352e-9
392.81,1.692e-9,2.518e-7,1.692e-9
392.82,7.072e-10,2.515e-7,7.072e-10
392.84,1.193e-10,2.509e-7,1.193e-10
392.86,1.919e-11,2.504e-7,1.919e-11
401.44,7.681e-9,7.681e-9,1.860e-11
401.46,4.656e-8,4.656e-8,1.859e-11
401.48,2.700e-7,2.700e-7,1.859e-11
401.49,6.394e-7,6.394e-7,1.859e-11
401.51,3.468e-6,3.468e-6,1.859e-11
401.53,1.799e-5,1.799e-5,1.859e-11
401.54,4.030e-5,4.030e-5,1.859e-11
401.56,1.956e-4,1.956e-4,1.859e-11
401.58,9.078e-4,9.078e-4,1.859e-11
401.59,1.923e-3,1.923e-3,1.858e-11
401.61,8.351e-3,8.351e-3,1.858e-11
401.63,3.468e-2,3.468e-2,1.858e-11
401.64,6.951e-2,6.951e-2,1.858e-11
401.66,2.700e-1,2.700e-1,1.858e-11
401.68,1.003e+0,1.003e+0,1.858e-11
401.69,1.902e+0,1.902e+0,1.858e-11
401.71,6.612e+0,6.612e+0,1.858e-11
401.73,2.198e+1,2.198e+1,1.858e-11
401.74,3.942e+1,3.942e+1,1.857e-11
401.76,1.226e+2,1.226e+2,1.857e-11
401.77,2.126e+2,2.126e+2,1.857e-11
401.79,6.186e+2,6.186e+2,1.857e-11
401.81,1.721e+3,1.721e+3,1.857e-11
401.82,2.824e+3,2.824e+3,1.857e-11
401.84,7.350e+3,7.350e+3,1.857e-11
401.86,1.830e+4,1.830e+4,1.857e-11
401.87,2.840e+4,2.840e+4,1.857e-11
401.89,6.613e+4,6.613e+4,1.856e-11
401.91,1.473e+5,1.473e+5,1.856e-11
401.92,2.162e+5,2.162e+5,1.856e-11
401.94,4.506e+5,4.506e+5,1.856e-11
401.96,8.980e+5,8.980e+5,1.856e-11
401.97,1.247e+6,1.247e+6,1.856e-11
401.99,2.325e+6,2.325e+6,1.856e-11
402.01,4.145e+6,4.145e+6,1.856e-11
402.02,5.444e+6,5.444e+6,1.855e-11
402.04,9.081e+6,9.081e+6,1.855e-11
402.06,1.449e+7,1.449e+7,1.855e-11
402.07,1.800e+7,1.800e+7,1.855e-11
402.09,2.686e+7,2.686e+7,1.855e-11
402.11,3.835e+7,3.835e+7,1.855e-11
402.12,4.506e+7,4.506e+7,1.855e-11
402.14,6.017e+7,6.017e+7,1.855e-11
402.16,7.686e+7,7.686e+7,1.855e-11
402.17,8.542e+7,8.542e+7,1.854e-11
402.19,1.021e+8,1.021e+8,1.854e-11
402.21,1.166e+8,1.166e+8,1.854e-11
402.22,1.226e+8,1.226e+8,1.854e-11
402.24,1.311e+8,1.311e+8,1.854e-11
402.26,1.340e+8,1.340e+8,1.854e-11
402.27,1.333e+8,1.333e+8,1.854e-11
402.29,1.275e+8,1.275e+8,1.854e-11
402.31,1.166e+8,1.166e+8,1.853e-11
402.32,1.097e+8,1.097e+8,1.853e-11
402.34,9.390e+7,9.390e+7,1.853e-11
402.36,7.686e+7,7.686e+7,1.853e-11
402.37,6.839e+7,6.839e+7,1.853e-11
402.39,5.236e+7,5.236e+7,1.853e-11
402.41,3.835e+7,3.835e+7,1.853e-11
402.42,3.228e+7,3.228e+7,1.853e-11
402.44,2.211e+7,2.211e+7,1.853e-11
402.46,1.449e+7,1.449e+7,1.852e-11
402.47,1.153e+7,1.153e+7,1.852e-11
402.49,7.070e+6,7.070e+6,1.852e-11
402.51,4.145e+6,4.145e+6,1.852e-11
402.52,3.121e+6,3.121e+6,1.852e-11
402.54,1.712e+6,1.712e+6,1.852e-11
402.56,8.980e+5,8.980e+5,1.852e-11
402.57,6.397e+5,6.397e+5,1.852e-11
402.59,3.139e+5,3.139e+5,1.852e-11
402.61,1.473e+5,1.473e+5,1.851e-11
402.62,9.926e+4,9.926e+4,1.851e-11
402.64,4.358e+4,4.358e+4,1.851e-11
402.66,1.830e+4,1.830e+4,1.851e-11
402.67,1.166e+4,1.166e+4,1.851e-11
402.69,4.581e+3,4.581e+3,1.851e-11
402.71,1.721e+3,1.721e+3,1.851e-11
402.72,1.038e+3,1.038e+3,1.851e-11
402.74,3.647e+2,3.647e+2,1.850e-11
402.76,1.226e+2,1.226e+2,1.850e-11
402.77,6.991e+1,6.991e+1,1.850e-11
402.79,2.198e+1,2.198e+1,1.850e-11
402.81,6.612e+0,6.612e+0,1.850e-11
402.82,3.566e+0,3.566e+0,1.850e-11
402.84,1.003e+0,1.003e+0,1.850e-11
402.86,2.700e-1,2.700e-1,1.850e-11
402.87,1.378e-1,1.378e-1,1.850e-11
402.89,3.468e-2,3.468e-2,1.849e-11
402.91,8.351e-3,8.351e-3,1.849e-11
402.92,4.030e-3,4.030e-3,1.849e-11
402.94,9.078e-4,9.078e-4,1.849e-11
402.96,1.956e-4,1.956e-4,1.849e-11
402.97,8.927e-5,8.927e-5,1.849e-11
402.99,1.799e-5,1.799e-5,1.849e-11
403.01,3.468e-6,3.468e-6,1.849e-11
403.02,1.497e-6,1.497e-6,1.849e-11
403.04,2.700e-7,2.700e-7,1.848e-11
403.06,4.656e-8,4.656e-8,1.848e-11
403.07,1.902e-8,1.902e-8,1.848e-11
405.44,2.597e-8,2.597e-8,1.832e-11
405.45,6.317e-8,6.317e-8,1.832e-11
405.47,3.617e-7,3.617e-7,1.831e-11
405.49,1.982e-6,1.982e-6,1.831e-11
405.50,4.566e-6,4.566e-6,1.831e-11
405.52,2.344e-5,2.344e-5,1.831e-11
405.54,1.152e-4,1.152e-4,1.831e-11
405.55,2.513e-4,2.513e-4,1.831e-11
405.57,1.157e-3,1.157e-3,1.831e-11
405.59,5.097e-3,5.097e-3,1.831e-11
405.60,1.053e-2,1.053e-2,1.831e-11
405.62,4.345e-2,4.345e-2,1.830e-11
405.64,1.717e-1,1.717e-1,1.830e-11
405.65,3.358e-1,3.358e-1,1.830e-11
405.67,1.243e+0,1.243e+0,1.830e-11
405.69,4.404e+0,4.404e+0,1.830e-11
405.70,8.156e+0,8.156e+0,1.830e-11
405.72,2.707e+1,2.707e+1,1.830e-11
405.74,8.600e+1,8.600e+1,1.830e-11
405.75,1.508e+2,1.508e+2,1.829e-11
405.77,4.488e+2,4.488e+2,1.829e-11
405.79,1.279e+3,1.279e+3,1.829e-11
405.80,2.123e+3,2.123e+3,1.829e-11
405.82,5.666e+3,5.666e+3,1.829e-11
405.84,1.447e+4,1.447e+4,1.829e-11
405.85,2.276e+4,2.276e+4,1.829e-11
405.87,5.446e+4,5.446e+4,1.829e-11
405.89,1.247e+5,1.247e+5,1.828e-11
405.90,1.857e+5,1.857e+5,1.828e-11
405.92,3.985e+5,3.985e+5,1.828e-11
405.94,8.185e+5,8.185e+5,1.828e-11
405.95,1.154e+6,1.154e+6,1.828e-11
405.97,2.220e+6,2.220e+6,1.828e-11
405.99,4.089e+6,4.089e+6,1.828e-11
406.00,5.459e+6,5.459e+6,1.828e-11
406.02,9.418e+6,9.418e+6,1.828e-11
406.03,1.217e+7,1.217e+7,1.828e-11
406.05,1.966e+7,1.966e+7,1.827e-11
406.07,3.042e+7,3.042e+7,1.827e-11
406.08,3.722e+7,3.722e+7,1.827e-11
406.10,5.392e+7,5.392e+7,1.827e-11
406.12,7.479e+7,7.479e+7,1.827e-11
406.13,8.665e+7,8.665e+7,1.827e-11
406.15,1.126e+8,1.126e+8,1.827e-11
406.17,1.400e+8,1.400e+8,1.827e-11
406.18,1.536e+8,1.536e+8,1.826e-11
406.20,1.790e+8,1.790e+8,1.826e-11
406.22,1.996e+8,1.996e+8,1.826e-11
406.23,2.073e+8,2.073e+8,1.826e-11
406.25,2.166e+8,2.166e+8,1.826e-11
406.27,2.166e+8,2.166e+8,1.826e-11
406.28,2.131e+8,2.131e+8,1.826e-11
406.30,1.996e+8,1.996e+8,1.826e-11
406.32,1.790e+8,1.790e+8,1.825e-11
406.33,1.667e+8,1.667e+8,1.825e-11
406.35,1.400e+8,1.400e+8,1.825e-11
406.37,1.126e+8,1.126e+8,1.825e-11
406.38,9.931e+7,9.931e+7,1.825e-11
406.40,7.479e+7,7.479e+7,1.825e-11
406.42,5.392e+7,5.392e+7,1.825e-11
406.43,4.504e+7,4.504e+7,1.825e-11
406.45,3.042e+7,3.042e+7,1.825e-11
406.47,1.966e+7,1.966e+7,1.824e-11
406.48,1.555e+7,1.555e+7,1.824e-11
406.50,9.418e+6,9.418e+6,1.824e-11
406.52,5.459e+6,5.459e+6,1.824e-11
406.53,4.089e+6,4.089e+6,1.824e-11
406.55,2.220e+6,2.220e+6,1.824e-11
406.57,1.154e+6,1.154e+6,1.824e-11
406.58,8.185e+5,8.185e+5,1.824e-11
406.60,3.985e+5,3.985e+5,1.824e-11
406.62,1.857e+5,1.857e+5,1.823e-11
406.63,1.247e+5,1.247e+5,1.823e-11
406.65,5.446e+4,5.446e+4,1.823e-11
406.67,2.276e+4,2.276e+4,1.823e-11
406.68,1.447e+4,1.447e+4,1.823e-11
406.70,5.666e+3,5.666e+3,1.823e-11
406.72,2.123e+3,2.123e+3,1.823e-11
406.73,1.279e+3,1.279e+3,1.823e-11
406.75,4.488e+2,4.488e+2,1.822e-11
406.77,1.508e+2,1.508e+2,1.822e-11
406.78,8.600e+1,8.600e+1,1.822e-11
406.80,2.707e+1,2.707e+1,1.822e-11
406.82,8.156e+0,8.156e+0,1.822e-11
406.83,4.404e+0,4.404e+0,1.822e-11
406.85,1.243e+0,1.243e+0,1.822e-11
406.87,3.358e-1,3.358e-1,1.822e-11
406.88,1.717e-1,1.717e-1,1.822e-11
406.90,4.345e-2,4.345e-2,1.821e-11
406.92,1.053e-2,1.053e-2,1.821e-11
406.93,5.097e-3,5.097e-3,1.821e-11
406.95,1.157e-3,1.157e-3,1.821e-11
406.97,2.513e-4,2.513e-4,1.821e-11
406.98,1.152e-4,1.152e-4,1.821e-11
407.00,2.344e-5,2.344e-5,1.821e-11
407.02,4.566e-6,4.566e-6,1.821e-11
407.03,1.982e-6,1.982e-6,1.821e-11
407.05,3.617e-7,3.617e-7,1.820e-11
407.07,6.317e-8,6.317e-8,1.820e-11
407.08,2.597e-8,2.597e-8,1.820e-11
424.02,3.426e-10,3.426e-10,1.702e-11
424.04,1.942e-9,1.942e-9,1.702e-11
424.06,1.058e-8,1.058e-8,1.702e-11
424.07,2.432e-8,2.432e-8,1.702e-11
424.09,1.248e-7,1.248e-7,1.701e-11
424.11,6.150e-7,6.150e-7,1.701e-11
424.12,1.345e-6,1.345e-6,1.701e-11
424.14,6.246e-6,6.246e-6,1.701e-11
424.16,2.787e-5,2.787e-5,1.701e-11
424.17,5.799e-5,5.799e-5,1.701e-11
424.19,2.437e-4,2.437e-4,1.701e-11
424.21,9.843e-4,9.843e-4,1.701e-11
424.22,1.949e-3,1.949e-3,1.701e-11
424.24,7.412e-3,7.412e-3,1.700e-11
424.26,2.709e-2,2.709e-2,1.700e-11
424.27,5.103e-2,5.103e-2,1.700e-11
424.29,1.757e-1,1.757e-1,1.700e-11
424.31,5.812e-1,5.812e-1,1.700e-11
424.32,1.041e+0,1.041e+0,1.700e-11
424.34,3.245e+0,3.245e+0,1.700e-11
424.36,9.718e+0,9.718e+0,1.700e-11
424.37,1.657e+1,1.657e+1,1.699e-11
424.39,4.673e+1,4.673e+1,1.699e-11
424.41,1.266e+2,1.266e+2,1.699e-11
424.42,2.054e+2,2.054e+2,1.699e-11
424.44,5.243e+2,5.243e+2,1.699e-11
424.46,1.286e+3,1.286e+3,1.699e-11
424.47,1.984e+3,1.984e+3,1.699e-11
424.49,4.585e+3,4.585e+3,1.699e-11
424.51,1.018e+4,1.018e+4,1.699e-11
424.52,1.494e+4,1.494e+4,1.698e-11
424.54,3.125e+4,3.125e+4,1.698e-11
424.56,6.281e+4,6.281e+4,1.698e-11
424.57,8.771e+4,8.771e+4,1.698e-11
424.59,1.660e+5,1.660e+5,1.698e-11
424.61,3.020e+5,3.020e+5,1.698e-11
424.62,4.012e+5,4.012e+5,1.698e-11
424.64,6.874e+5,6.874e+5,1.698e-11
424.66,1.132e+6,1.132e+6,1.697e-11
424.67,1.430e+6,1.430e+6,1.697e-11
424.69,2.218e+6,2.218e+6,1.697e-11
424.71,3.305e+6,3.305e+6,1.697e-11
424.72,3.975e+6,3.975e+6,1.697e-11
424.74,5.579e+6,5.579e+6,1.697e-11
424.76,7.524e+6,7.524e+6,1.697e-11
424.77,8.608e+6,8.608e+6,1.697e-11
424.79,1.093e+7,1.093e+7,1.697e-11
424.81,1.335e+7,1.335e+7,1.696e-11
424.82,1.453e+7,1.453e+7,1.696e-11
424.84,1.670e+7,1.670e+7,1.696e-11
424.86,1.846e+7,1.846e+7,1.696e-11
424.87,1.911e+7,1.911e+7,1.696e-11
424.89,1.989e+7,1.989e+7,1.696e-11
424.91,1.989e+7,1.989e+7,1.696e-11
424.92,1.959e+7,1.959e+7,1.696e-11
424.94,1.846e+7,1.846e+7,1.696e-11
424.96,1.670e+7,1.670e+7,1.695e-11
424.97,1.566e+7,1.566e+7,1.695e-11
424.99,1.335e+7,1.335e+7,1.695e-11
425.01,1.093e+7,1.093e+7,1.695e-11
425.02,9.750e+6,9.750e+6,1.695e-11
425.04,7.524e+6,7.524e+6,1.695e-11
425.06,5.579e+6,5.579e+6,1.695e-11
425.07,4.732e+6,4.732e+6,1.695e-11
425.09,3.305e+6,3.305e+6,1.694e-11
425.11,2.218e+6,2.218e+6,1.694e-11
425.12,1.790e+6,1.790e+6,1.694e-11
425.14,1.132e+6,1.132e+6,1.694e-11
425.16,6.874e+5,6.874e+5,1.694e-11
425.17,5.278e+5,5.278e+5,1.694e-11
425.19,3.020e+5,3.020e+5,1.694e-11
425.21,1.660e+5,1.660e+5,1.694e-11
425.22,1.213e+5,1.213e+5,1.694e-11
425.24,6.281e+4,6.281e+4,1.693e-11
425.26,3.125e+4,3.125e+4,1.693e-11
425.27,2.172e+4,2.172e+4,1.693e-11
425.29,1.018e+4,1.018e+4,1.693e-11
425.31,4.585e+3,4.585e+3,1.693e-11
425.32,3.032e+3,3.032e+3,1.693e-11
425.34,1.286e+3,1.286e+3,1.693e-11
425.35,8.253e+2,8.253e+2,1.693e-11
425.37,3.298e+2,3.298e+2,1.693e-11
425.39,1.266e+2,1.266e+2,1.692e-11
425.40,7.731e+1,7.731e+1,1.692e-11
425.42,2.796e+1,2.796e+1,1.692e-11
425.44,9.718e+0,9.718e+0,1.692e-11
425.45,5.644e+0,5.644e+0,1.692e-11
425.47,1.848e+0,1.848e+0,1.692e-11
425.49,5.812e-1,5.812e-1,1.692e-11
425.50,3.211e-1,3.211e-1,1.692e-11
425.52,9.515e-2,9.515e-2,1.691e-11
425.54,2.709e-2,2.709e-2,1.691e-11
425.55,1.424e-2,1.424e-2,1.691e-11
425.57,3.819e-3,3.819e-3,1.691e-11
425.59,9.843e-4,9.843e-4,1.691e-11
425.60,4.922e-4,4.922e-4,1.691e-11
425.62,1.195e-4,1.195e-4,1.691e-11
425.64,2.787e-5,2.787e-5,1.691e-11
425.65,1.326e-5,1.326e-5,1.691e-11
425.67,2.913e-6,2.913e-6,1.690e-11
425.69,6.150e-7,6.150e-7,1.690e-11
425.70,2.784e-7,2.784e-7,1.690e-11
425.72,5.536e-8,5.536e-8,1.690e-11
425.74,1.058e-8,1.058e-8,1.690e-11
425.75,4.555e-9,4.555e-9,1.690e-11
426.64,1.174e-8,1.174e-8,1.684e-11
426.65,2.751e-8,2.751e-8,1.684e-11
426.67,1.468e-7,1.468e-7,1.683e-11
426.69,7.527e-7,7.527e-7,1.683e-11
426.70,1.680e-6,1.680e-6,1.683e-11
426.72,8.121e-6,8.121e-6,1.683e-11
426.74,3.774e-5,3.774e-5,1.683e-11
426.75,8.018e-5,8.018e-5,1.683e-11
426.77,3.513e-4,3.513e-4,1.683e-11
426.79,1.480e-3,1.480e-3,1.683e-11
426.80,2.992e-3,2.992e-3,1.683e-11
426.82,1.188e-2,1.188e-2,1.682e-11
426.84,4.534e-2,4.534e-2,1.682e-11
426.85,8.728e-2,8.728e-2,1.682e-11
426.87,3.140e-1,3.140e-1,1.682e-11
426.89,1.086e+0,1.086e+0,1.682e-11
426.90,1.990e+0,1.990e+0,1.682e-11
426.92,6.489e+0,6.489e+0,1.682e-11
426.94,2.034e+1,2.034e+1,1.682e-11
426.95,3.548e+1,3.548e+1,1.681e-11
426.97,1.048e+2,1.048e+2,1.681e-11
426.99,2.978e+2,2.978e+2,1.681e-11
427.00,4.945e+2,4.945e+2,1.681e-11
427.02,1.324e+3,1.324e+3,1.681e-11
427.04,3.408e+3,3.408e+3,1.681e-11
427.05,5.388e+3,5.388e+3,1.681e-11
427.07,1.307e+4,1.307e+4,1.681e-11
427.09,3.049e+4,3.049e+4,1.681e-11
427.10,4.589e+4,4.589e+4,1.680e-11
427.12,1.009e+5,1.009e+5,1.680e-11
427.14,2.133e+5,2.133e+5,1.680e-11
427.15,3.055e+5,3.055e+5,1.680e-11
427.17,6.088e+5,6.088e+5,1.680e-11
427.19,1.166e+6,1.166e+6,1.680e-11
427.20,1.590e+6,1.590e+6,1.680e-11
427.22,2.872e+6,2.872e+6,1.680e-11
427.24,4.985e+6,4.985e+6,1.679e-11
427.25,6.471e+6,6.471e+6,1.679e-11
427.27,1.059e+7,1.059e+7,1.679e-11
427.29,1.666e+7,1.666e+7,1.679e-11
427.30,2.059e+7,2.059e+7,1.679e-11
427.32,3.053e+7,3.053e+7,1.679e-11
427.34,4.352e+7,4.352e+7,1.679e-11
427.35,5.119e+7,5.119e+7,1.679e-11
427.37,6.879e+7,6.879e+7,1.679e-11
427.39,8.887e+7,8.887e+7,1.678e-11
427.40,9.952e+7,9.952e+7,1.678e-11
427.42,1.212e+8,1.212e+8,1.678e-11
427.44,1.419e+8,1.419e+8,1.678e-11
427.45,1.513e+8,1.513e+8,1.678e-11
427.47,1.669e+8,1.669e+8,1.678e-11
427.48,1.728e+8,1.728e+8,1.678e-11
427.50,1.797e+8,1.797e+8,1.678e-11
427.52,1.797e+8,1.797e+8,1.678e-11
427.53,1.771e+8,1.771e+8,1.677e-11
427.55,1.669e+8,1.669e+8,1.677e-11
427.57,1.513e+8,1.513e+8,1.677e-11
427.58,1.419e+8,1.419e+8,1.677e-11
427.60,1.212e+8,1.212e+8,1.677e-11
427.62,9.952e+7,9.952e+7,1.677e-11
427.63,8.887e+7,8.887e+7,1.677e-11
427.65,6.879e+7,6.879e+7,1.677e-11
427.67,5.119e+7,5.119e+7,1.676e-11
427.68,4.352e+7,4.352e+7,1.676e-11
427.70,3.053e+7,3.053e+7,1.676e-11
427.72,2.059e+7,2.059e+7,1.676e-11
427.73,1.666e+7,1.666e+7,1.676e-11
427.75,1.059e+7,1.059e+7,1.676e-11
427.77,6.471e+6,6.471e+6,1.676e-11
427.78,4.985e+6,4.985e+6,1.676e-11
427.80,2.872e+6,2.872e+6,1.676e-11
427.82,1.590e+6,1.590e+6,1.675e-11
427.83,1.166e+6,1.166e+6,1.675e-11
427.85,6.088e+5,6.088e+5,1.675e-11
427.87,3.055e+5,3.055e+5,1.675e-11
427.88,2.133e+5,2.133e+5,1.675e-11
427.90,1.009e+5,1.009e+5,1.675e-11
427.92,4.589e+4,4.589e+4,1.675e-11
427.93,3.049e+4,3.049e+4,1.675e-11
427.95,1.307e+4,1.307e+4,1.675e-11
427.97,5.388e+3,5.388e+3,1.674e-11
427.98,3.408e+3,3.408e+3,1.674e-11
428.00,1.324e+3,1.324e+3,1.674e-11
428.02,4.945e+2,4.945e+2,1.674e-11
428.03,2.978e+2,2.978e+2,1.674e-11
428.05,1.048e+2,1.048e+2,1.674e-11
428.07,3.548e+1,3.548e+1,1.674e-11
428.08,2.034e+1,2.034e+1,1.674e-11
428.10,6.489e+0,6.489e+0,1.673e-11
428.12,1.990e+0,1.990e+0,1.673e-11
428.13,1.086e+0,1.086e+0,1.673e-11
428.15,3.140e-1,3.140e-1,1.673e-11
428.17,8.728e-2,8.728e-2,1.673e-11
428.18,4.534e-2,4.534e-2,1.673e-11
428.20,1.188e-2,1.188e-2,1.673e-11
428.22,2.992e-3,2.992e-3,1.673e-11
428.23,1.480e-3,1.480e-3,1.673e-11
428.25,3.513e-4,3.513e-4,1.672e-11
428.27,8.018e-5,8.018e-5,1.672e-11
428.28,3.774e-5,3.774e-5,1.672e-11
428.30,8.121e-6,8.121e-6,1.672e-11
428.32,1.680e-6,1.680e-6,1.672e-11
428.33,7.527e-7,7.527e-7,1.672e-11
428.35,1.468e-7,1.468e-7,1.672e-11
428.37,2.751e-8,2.751e-8,1.672e-11
428.38,1.174e-8,1.174e-8,1.672e-11
450.02,1.346e-9,1.346e-9,1.520e-11
450.03,3.026e-9,3.026e-9,1.520e-11
450.05,1.489e-8,1.489e-8,1.520e-11
450.07,7.071e-8,7.071e-8,1.520e-11
450.08,1.521e-7,1.521e-7,1.520e-11
450.10,6.848e-7,6.848e-7,1.520e-11
450.12,2.976e-6,2.976e-6,1.520e-11
450.13,6.124e-6,6.124e-6,1.520e-11
450.15,2.524e-5,2.524e-5,1.520e-11
450.17,1.004e-4,1.004e-4,1.519e-11
450.18,1.977e-4,1.977e-4,1.519e-11
450.20,7.457e-4,7.457e-4,1.519e-11
450.22,2.716e-3,2.716e-3,1.519e-11
450.23,5.114e-3,5.114e-3,1.519e-11
450.25,1.766e-2,1.766e-2,1.519e-11
450.27,5.885e-2,5.885e-2,1.519e-11
450.28,1.060e-1,1.060e-1,1.519e-11
450.30,3.351e-1,3.351e-1,1.519e-11
450.32,1.022e+0,1.022e+0,1.518e-11
450.33,1.762e+0,1.762e+0,1.518e-11
450.35,5.097e+0,5.097e+0,1.518e-11
450.37,1.423e+1,1.423e+1,1.518e-11
450.38,2.347e+1,2.347e+1,1.518e-11
450.40,6.214e+1,6.214e+1,1.518e-11
450.42,1.588e+2,1.588e+2,1.518e-11
450.43,2.505e+2,2.505e+2,1.518e-11
450.45,6.071e+2,6.071e+2,1.517e-11
450.47,1.420e+3,1.420e+3,1.517e-11
450.48,2.143e+3,2.143e+3,1.517e-11
450.50,4.754e+3,4.754e+3,1.517e-11
450.52,1.018e+4,1.018e+4,1.517e-11
450.53,1.470e+4,1.470e+4,1.517e-11
450.55,2.984e+4,2.984e+4,1.517e-11
450.57,5.847e+4,5.847e+4,1.517e-11
450.58,8.077e+4,8.077e+4,1.517e-11
450.60,1.501e+5,1.501e+5,1.516e-11
450.62,2.692e+5,2.692e+5,1.516e-11
450.63,3.558e+5,3.558e+5,1.516e-11
450.65,6.051e+5,6.051e+5,1.516e-11
450.67,9.934e+5,9.934e+5,1.516e-11
450.68,1.256e+6,1.256e+6,1.516e-11
450.70,1.955e+6,1.955e+6,1.516e-11
450.72,2.938e+6,2.938e+6,1.516e-11
450.73,3.554e+6,3.554e+6,1.515e-11
450.75,5.064e+6,5.064e+6,1.515e-11
450.77,6.965e+6,6.965e+6,1.515e-11
450.78,8.060e+6,8.060e+6,1.515e-11
450.80,1.051e+7,1.051e+7,1.515e-11
450.82,1.323e+7,1.323e+7,1.515e-11
450.83,1.465e+7,1.465e+7,1.515e-11
450.85,1.749e+7,1.749e+7,1.515e-11
450.87,2.015e+7,2.015e+7,1.515e-11
450.88,2.134e+7,2.134e+7,1.514e-11
450.90,2.332e+7,2.332e+7,1.514e-11
450.92,2.459e+7,2.459e+7,1.514e-11
450.93,2.492e+7,2.492e+7,1.514e-11
450.95,2.492e+7,2.492e+7,1.514e-11
450.97,2.405e+7,2.405e+7,1.514e-11
450.98,2.332e+7,2.332e+7,1.514e-11
451.00,2.134e+7,2.134e+7,1.514e-11
451.02,1.885e+7,1.885e+7,1.513e-11
451.03,1.749e+7,1.749e+7,1.513e-11
451.05,1.465e+7,1.465e+7,1.513e-11
451.06,1.323e+7,1.323e+7,1.513e-11
451.08,1.051e+7,1.051e+7,1.513e-11
451.10,8.060e+6,8.060e+6,1.513e-11
451.11,6.965e+6,6.965e+6,1.513e-11
451.13,5.064e+6,5.064e+6,1.513e-11
451.15,3.554e+6,3.554e+6,1.513e-11
451.16,2.938e+6,2.938e+6,1.512e-11
451.18,1.955e+6,1.955e+6,1.512e-11
451.20,1.256e+6,1.256e+6,1.512e-11
451.21,9.934e+5,9.934e+5,1.512e-11
451.23,6.051e+5,6.051e+5,1.512e-11
451.25,3.558e+5,3.558e+5,1.512e-11
451.26,2.692e+5,2.692e+5,1.512e-11
451.28,1.501e+5,1.501e+5,1.512e-11
451.30,8.077e+4,8.077e+4,1.512e-11
451.31,5.847e+4,5.847e+4,1.511e-11
451.33,2.984e+4,2.984e+4,1.511e-11
451.35,1.470e+4,1.470e+4,1.511e-11
451.36,1.018e+4,1.018e+4,1.511e-11
451.38,4.754e+3,4.754e+3,1.511e-11
451.40,2.143e+3,2.143e+3,1.511e-11
451.41,1.420e+3,1.420e+3,1.511e-11
451.43,6.071e+2,6.071e+2,1.511e-11
451.45,2.505e+2,2.505e+2,1.510e-11
451.46,1.588e+2,1.588e+2,1.510e-11
451.48,6.214e+1,6.214e+1,1.510e-11
451.50,2.347e+1,2.347e+1,1.510e-11
451.51,1.423e+1,1.423e+1,1.510e-11
451.53,5.097e+0,5.097e+0,1.510e-11
451.55,1.762e+0,1.762e+0,1.510e-11
451.56,1.022e+0,1.022e+0,1.510e-11
451.58,3.351e-1,3.351e-1,1.510e-11
451.60,1.060e-1,1.060e-1,1.509e-11
451.61,5.885e-2,5.885e-2,1.509e-11
451.63,1.766e-2,1.766e-2,1.509e-11
451.65,5.114e-3,5.114e-3,1.509e-11
451.66,2.716e-3,2.716e-3,1.509e-11
451.68,7.457e-4,7.457e-4,1.509e-11
451.70,1.977e-4,1.977e-4,1.509e-11
451.71,1.004e-4,1.004e-4,1.509e-11
451.73,2.524e-5,2.524e-5,1.509e-11
451.75,6.124e-6,6.124e-6,1.508e-11
451.76,2.976e-6,2.976e-6,1.508e-11
451.78,6.848e-7,6.848e-7,1.508e-11
451.80,1.521e-7,1.521e-7,1.508e-11
451.81,7.071e-8,7.071e-8,1.508e-11
451.83,1.489e-8,1.489e-8,1.508e-11
451.85,3.026e-9,3.026e-9,1.508e-11
452.15,1.089e-9,1.089e-9,1.506e-11
452.16,2.450e-9,2.450e-9,1.506e-11
452.18,1.208e-8,1.208e-8,1.505e-11
452.20,5.756e-8,5.756e-8,1.505e-11
452.21,1.240e-7,1.240e-7,1.505e-11
452.23,5.601e-7,5.601e-7,1.505e-11
452.25,2.444e-6,2.444e-6,1.505e-11
452.26,5.038e-6,5.038e-6,1.505e-11
452.28,2.085e-5,2.085e-5,1.505e-11
452.30,8.334e-5,8.334e-5,1.505e-11
452.31,1.644e-4,1.644e-4,1.504e-11
452.33,6.234e-4,6.234e-4,1.504e-11
452.35,2.282e-3,2.282e-3,1.504e-11
452.36,4.310e-3,4.310e-3,1.504e-11
452.38,1.497e-2,1.497e-2,1.504e-11
452.40,5.021e-2,5.021e-2,1.504e-11
452.41,9.074e-2,9.074e-2,1.504e-11
452.43,2.887e-1,2.887e-1,1.504e-11
452.45,8.870e-1,8.870e-1,1.503e-11
