Wavelength (nm),Sum(calc),Cu I (9.3e-3),Cu II (9.9e-1)
496.01,1.207e+0,8.289e-10,1.207e+0
496.03,4.652e-1,8.294e-10,4.652e-1
496.04,2.856e-1,8.297e-10,2.856e-1
496.06,1.053e-1,8.303e-10,1.053e-1
496.08,3.772e-2,8.308e-10,3.772e-2
496.09,2.232e-2,8.311e-10,2.232e-2
496.11,7.650e-3,8.317e-10,7.650e-3
496.13,2.546e-3,8.322e-10,2.546e-3
496.14,1.453e-3,8.325e-10,1.453e-3
496.16,4.626e-4,8.331e-10,4.626e-4
496.18,1.430e-4,8.336e-10,1.430e-4
496.19,7.868e-5,8.339e-10,7.868e-5
496.21,2.328e-5,8.345e-10,2.328e-5
496.23,6.691e-6,8.350e-10,6.691e-6
496.24,3.548e-6,8.353e-10,3.548e-6
496.26,9.756e-7,8.359e-10,9.756e-7
496.28,2.605e-7,8.365e-10,2.605e-7
496.29,1.332e-7,8.367e-10,1.332e-7
496.31,3.403e-8,8.373e-10,3.403e-8
496.33,8.445e-9,8.379e-10,8.445e-9
496.34,4.161e-9,8.381e-10,4.161e-9
496.36,9.881e-10,8.387e-10,9.881e-10
496.38,2.279e-10,8.393e-10,2.279e-10
497.53,5.645e-11,8.717e-10,5.645e-11
497.54,1.177e-10,8.719e-10,1.177e-10
497.56,5.011e-10,8.725e-10,5.011e-10
497.58,2.072e-9,8.731e-10,2.072e-9
497.59,4.167e-9,8.733e-10,4.167e-9
497.61,1.650e-8,8.739e-10,1.650e-8
497.63,6.345e-8,8.745e-10,6.345e-8
497.64,1.231e-7,8.748e-10,1.231e-7
497.66,4.532e-7,8.753e-10,4.532e-7
497.68,1.621e-6,8.759e-10,1.621e-6
497.69,3.033e-6,8.762e-10,3.033e-6
497.71,1.039e-5,8.767e-10,1.039e-5
497.73,3.457e-5,8.773e-10,3.457e-5
497.74,6.237e-5,8.776e-10,6.237e-5
497.76,1.987e-4,8.781e-10,1.987e-4
497.78,6.150e-4,8.787e-10,6.150e-4
497.79,1.070e-3,8.790e-10,1.070e-3
497.81,3.171e-3,8.795e-10,3.171e-3
497.83,9.129e-3,8.801e-10,9.129e-3
497.84,1.532e-2,8.804e-10,1.532e-2
497.86,4.223e-2,8.810e-10,4.223e-2
497.88,1.131e-1,8.815e-10,1.131e-1
497.89,1.830e-1,8.818e-10,1.830e-1
497.91,4.692e-1,8.824e-10,4.692e-1
497.93,1.169e+0,8.829e-10,1.169e+0
497.94,1.824e+0,8.832e-10,1.824e+0
497.96,4.350e+0,8.838e-10,4.350e+0
497.98,1.008e+1,8.843e-10,1.008e+1
497.99,1.517e+1,8.846e-10,1.517e+1
498.01,3.365e+1,8.852e-10,3.365e+1
498.03,7.251e+1,8.857e-10,7.251e+1
498.04,1.053e+2,8.860e-10,1.053e+2
498.06,2.172e+2,8.866e-10,2.172e+2
498.08,4.353e+2,8.871e-10,4.353e+2
498.09,6.096e+2,8.874e-10,6.096e+2
498.11,1.170e+3,8.880e-10,1.170e+3
498.13,2.181e+3,8.886e-10,2.181e+3
498.14,2.945e+3,8.888e-10,2.945e+3
498.16,5.257e+3,8.894e-10,5.257e+3
498.17,6.947e+3,8.897e-10,6.947e+3
498.19,1.187e+4,8.902e-10,1.187e+4
498.21,1.971e+4,8.908e-10,1.971e+4
498.22,2.512e+4,8.911e-10,2.512e+4
498.24,3.994e+4,8.917e-10,3.994e+4
498.26,6.167e+4,8.922e-10,6.167e+4
498.27,7.581e+4,8.925e-10,7.581e+4
498.29,1.121e+5,8.931e-10,1.121e+5
498.31,1.610e+5,8.936e-10,1.610e+5
498.32,1.909e+5,8.939e-10,1.909e+5
498.34,2.625e+5,8.945e-10,2.625e+5
498.36,3.507e+5,8.950e-10,3.507e+5
498.37,4.010e+5,8.953e-10,4.010e+5
498.39,5.129e+5,8.959e-10,5.129e+5
498.41,6.374e+5,8.964e-10,6.374e+5
498.42,7.028e+5,8.967e-10,7.028e+5
498.44,8.362e+5,8.973e-10,8.362e+5
498.46,9.666e+5,8.979e-10,9.666e+5
498.47,1.028e+6,8.981e-10,1.028e+6
498.49,1.138e+6,8.987e-10,1.138e+6
498.51,1.223e+6,8.993e-10,1.223e+6
498.52,1.254e+6,8.995e-10,1.254e+6
498.54,1.291e+6,9.001e-10,1.291e+6
498.56,1.291e+6,9.007e-10,1.291e+6
498.57,1.277e+6,9.009e-10,1.277e+6
498.59,1.223e+6,9.015e-10,1.223e+6
498.61,1.138e+6,9.021e-10,1.138e+6
498.62,1.085e+6,9.024e-10,1.085e+6
498.64,9.666e+5,9.029e-10,9.666e+5
498.66,8.362e+5,9.035e-10,8.362e+5
498.67,7.694e+5,9.038e-10,7.694e+5
498.69,6.374e+5,9.043e-10,6.374e+5
498.71,5.129e+5,9.049e-10,5.129e+5
498.72,4.551e+5,9.052e-10,4.551e+5
498.74,3.507e+5,9.057e-10,3.507e+5
498.76,2.625e+5,9.063e-10,2.625e+5
498.77,2.246e+5,9.066e-10,2.246e+5
498.79,1.610e+5,9.071e-10,1.610e+5
498.81,1.121e+5,9.077e-10,1.121e+5
498.82,9.251e+4,9.080e-10,9.251e+4
498.84,6.167e+4,9.086e-10,6.167e+4
498.86,3.994e+4,9.091e-10,3.994e+4
498.87,3.179e+4,9.094e-10,3.179e+4
498.89,1.971e+4,9.100e-10,1.971e+4
498.91,1.187e+4,9.105e-10,1.187e+4
498.92,9.115e+3,9.108e-10,9.115e+3
498.94,5.257e+3,9.114e-10,5.257e+3
498.96,2.945e+3,9.119e-10,2.945e+3
498.97,2.181e+3,9.122e-10,2.181e+3
498.99,1.170e+3,9.128e-10,1.170e+3
499.01,6.096e+2,9.133e-10,6.096e+2
499.02,4.353e+2,9.136e-10,4.353e+2
499.04,2.172e+2,9.142e-10,2.172e+2
499.06,1.053e+2,9.147e-10,1.053e+2
499.07,7.251e+1,9.150e-10,7.251e+1
499.09,3.365e+1,9.156e-10,3.365e+1
499.11,1.517e+1,9.162e-10,1.517e+1
499.12,1.008e+1,9.164e-10,1.008e+1
499.14,4.350e+0,9.170e-10,4.350e+0
499.16,1.824e+0,9.176e-10,1.824e+0
499.17,1.169e+0,9.178e-10,1.169e+0
499.19,4.692e-1,9.184e-10,4.692e-1
499.21,1.830e-1,9.190e-10,1.830e-1
499.22,1.131e-1,9.193e-10,1.131e-1
499.24,4.223e-2,9.198e-10,4.223e-2
499.26,1.532e-2,9.204e-10,1.532e-2
499.27,9.129e-3,9.207e-10,9.129e-3
499.29,3.171e-3,9.212e-10,3.171e-3
499.31,1.070e-3,9.218e-10,1.070e-3
499.32,6.150e-4,9.221e-10,6.150e-4
499.34,1.987e-4,9.226e-10,1.987e-4
499.36,6.237e-5,9.232e-10,6.237e-5
499.37,3.457e-5,9.235e-10,3.457e-5
499.39,1.039e-5,9.240e-10,1.039e-5
499.41,3.033e-6,9.246e-10,3.033e-6
499.42,1.621e-6,9.249e-10,1.621e-6
499.44,4.532e-7,9.255e-10,4.532e-7
499.46,1.231e-7,9.260e-10,1.231e-7
499.47,6.345e-8,9.263e-10,6.345e-8
499.49,1.650e-8,9.269e-10,1.650e-8
499.51,4.167e-9,9.274e-10,4.167e-9
499.52,2.072e-9,9.277e-10,2.072e-9
499.54,5.011e-10,9.283e-10,5.011e-10
499.56,1.177e-10,9.288e-10,1.177e-10
499.66,5.788e-11,9.316e-10,5.788e-11
499.67,1.200e-10,9.319e-10,1.200e-10
499.69,5.043e-10,9.325e-10,5.043e-10
499.71,2.060e-9,9.331e-10,2.060e-9
499.72,4.120e-9,9.333e-10,4.120e-9
499.74,1.612e-8,9.339e-10,1.612e-8
499.76,6.129e-8,9.345e-10,6.129e-8
499.77,1.182e-7,9.347e-10,1.182e-7
499.79,4.306e-7,9.353e-10,4.306e-7
499.81,1.524e-6,9.359e-10,1.524e-6
499.82,2.836e-6,9.362e-10,2.836e-6
499.84,9.611e-6,9.367e-10,9.611e-6
499.86,3.165e-5,9.373e-10,3.165e-5
499.87,5.683e-5,9.376e-10,5.683e-5
499.89,1.793e-4,9.381e-10,1.793e-4
499.91,5.495e-4,9.387e-10,5.495e-4
499.92,9.518e-4,9.390e-10,9.518e-4
499.94,2.795e-3,9.395e-10,2.795e-3
499.96,7.973e-3,9.401e-10,7.973e-3
499.97,1.332e-2,9.404e-10,1.332e-2
499.99,3.641e-2,9.409e-10,3.641e-2
500.01,9.667e-2,9.415e-10,9.667e-2
500.02,1.558e-1,9.418e-10,1.558e-1
500.04,3.963e-1,9.423e-10,3.963e-1
500.06,9.794e-1,9.429e-10,9.794e-1
500.07,1.523e+0,9.432e-10,1.523e+0
500.09,3.605e+0,9.438e-10,3.605e+0
500.11,8.293e+0,9.443e-10,8.293e+0
500.12,1.244e+1,9.446e-10,1.244e+1
500.14,2.741e+1,9.452e-10,2.741e+1
500.16,5.868e+1,9.457e-10,5.868e+1
500.17,8.493e+1,9.460e-10,8.493e+1
500.19,1.741e+2,9.466e-10,1.741e+2
500.21,3.470e+2,9.471e-10,3.470e+2
500.22,4.845e+2,9.474e-10,4.845e+2
500.24,9.246e+2,9.480e-10,9.246e+2
500.26,1.715e+3,9.485e-10,1.715e+3
500.27,2.310e+3,9.488e-10,2.310e+3
500.29,4.102e+3,9.494e-10,4.102e+3
500.31,7.080e+3,9.500e-10,7.080e+3
500.32,9.201e+3,9.502e-10,9.201e+3
500.34,1.521e+4,9.508e-10,1.521e+4
500.35,1.935e+4,9.511e-10,1.935e+4
500.37,3.063e+4,9.516e-10,3.063e+4
500.39,4.713e+4,9.522e-10,4.713e+4
500.40,5.783e+4,9.525e-10,5.783e+4
500.42,8.523e+4,9.530e-10,8.523e+4
500.44,1.220e+5,9.536e-10,1.220e+5
500.45,1.445e+5,9.539e-10,1.445e+5
500.47,1.982e+5,9.545e-10,1.982e+5
500.49,2.641e+5,9.550e-10,2.641e+5
500.50,3.017e+5,9.553e-10,3.017e+5
500.52,3.852e+5,9.559e-10,3.852e+5
500.54,4.779e+5,9.564e-10,4.779e+5
500.55,5.267e+5,9.567e-10,5.267e+5
500.57,6.261e+5,9.573e-10,6.261e+5
500.59,7.234e+5,9.578e-10,7.234e+5
500.60,7.694e+5,9.581e-10,7.694e+5
500.62,8.523e+5,9.587e-10,8.523e+5
500.64,9.182e+5,9.592e-10,9.182e+5
500.65,9.434e+5,9.595e-10,9.434e+5
500.67,9.760e+5,9.601e-10,9.760e+5
500.69,9.840e+5,9.607e-10,9.840e+5
500.70,9.790e+5,9.609e-10,9.790e+5
500.72,9.525e+5,9.615e-10,9.525e+5
500.74,9.080e+5,9.621e-10,9.080e+5
500.75,8.809e+5,9.623e-10,8.809e+5
500.77,8.210e+5,9.629e-10,8.210e+5
500.79,7.595e+5,9.635e-10,7.595e+5
500.80,7.303e+5,9.638e-10,7.303e+5
500.82,6.783e+5,9.643e-10,6.783e+5
500.84,6.382e+5,9.649e-10,6.382e+5
500.85,6.235e+5,9.652e-10,6.235e+5
500.87,6.051e+5,9.657e-10,6.051e+5
500.89,6.004e+5,9.663e-10,6.004e+5
500.90,6.025e+5,9.666e-10,6.025e+5
500.92,6.137e+5,9.671e-10,6.137e+5
500.94,6.313e+5,9.677e-10,6.313e+5
500.95,6.415e+5,9.680e-10,6.415e+5
500.97,6.629e+5,9.685e-10,6.629e+5
500.99,6.847e+5,9.691e-10,6.847e+5
501.00,6.957e+5,9.694e-10,6.957e+5
501.02,7.183e+5,9.699e-10,7.183e+5
501.04,7.438e+5,9.705e-10,7.438e+5
501.05,7.585e+5,9.708e-10,7.585e+5
501.07,7.935e+5,9.714e-10,7.935e+5
501.09,8.383e+5,9.719e-10,8.383e+5
501.10,8.648e+5,9.722e-10,8.648e+5
501.12,9.259e+5,9.728e-10,9.259e+5
501.14,9.962e+5,9.733e-10,9.962e+5
501.15,1.034e+6,9.736e-10,1.034e+6
501.17,1.109e+6,9.742e-10,1.109e+6
501.19,1.181e+6,9.747e-10,1.181e+6
501.20,1.212e+6,9.750e-10,1.212e+6
501.22,1.262e+6,9.756e-10,1.262e+6
501.24,1.289e+6,9.761e-10,1.289e+6
501.25,1.293e+6,9.764e-10,1.293e+6
501.27,1.277e+6,9.770e-10,1.277e+6
501.29,1.230e+6,9.776e-10,1.230e+6
501.30,1.196e+6,9.778e-10,1.196e+6
501.32,1.108e+6,9.784e-10,1.108e+6
501.34,9.988e+5,9.790e-10,9.988e+5
501.35,9.386e+5,9.792e-10,9.386e+5
501.37,8.118e+5,9.798e-10,8.118e+5
501.39,6.827e+5,9.804e-10,6.827e+5
501.40,6.195e+5,9.806e-10,6.195e+5
501.42,4.994e+5,9.812e-10,4.994e+5
501.44,3.912e+5,9.818e-10,3.912e+5
501.45,3.426e+5,9.821e-10,3.426e+5
501.47,2.572e+5,9.826e-10,2.572e+5
501.49,1.876e+5,9.832e-10,1.876e+5
501.50,1.585e+5,9.835e-10,1.585e+5
501.52,1.108e+5,9.840e-10,1.108e+5
501.54,7.525e+4,9.846e-10,7.525e+4
501.55,6.135e+4,9.849e-10,6.135e+4
501.57,3.992e+4,9.854e-10,3.992e+4
501.59,2.524e+4,9.860e-10,2.524e+4
501.60,1.986e+4,9.863e-10,1.986e+4
501.62,1.205e+4,9.868e-10,1.205e+4
501.64,7.138e+3,9.874e-10,7.138e+3
501.65,5.459e+3,9.877e-10,5.459e+3
501.67,3.202e+3,9.883e-10,3.202e+3
501.69,1.991e+3,9.888e-10,1.991e+3
501.70,1.668e+3,9.891e-10,1.668e+3
501.72,1.464e+3,9.897e-10,1.464e+3
501.74,1.789e+3,9.902e-10,1.789e+3
501.75,2.156e+3,9.905e-10,2.156e+3
501.77,3.380e+3,9.911e-10,3.380e+3
501.79,5.439e+3,9.916e-10,5.439e+3
501.80,6.877e+3,9.919e-10,6.877e+3
501.82,1.082e+4,9.925e-10,1.082e+4
501.84,1.659e+4,9.930e-10,1.659e+4
501.85,2.033e+4,9.933e-10,2.033e+4
501.87,2.988e+4,9.939e-10,2.988e+4
501.89,4.270e+4,9.944e-10,4.270e+4
501.90,5.049e+4,9.947e-10,5.049e+4
501.92,6.913e+4,9.953e-10,6.913e+4
501.94,9.198e+4,9.959e-10,9.198e+4
501.95,1.050e+5,9.961e-10,1.050e+5
501.97,1.338e+5,9.967e-10,1.338e+5
501.99,1.658e+5,9.973e-10,1.658e+5
502.00,1.825e+5,9.975e-10,1.825e+5
502.02,2.166e+5,9.981e-10,2.166e+5
502.04,2.499e+5,9.987e-10,2.499e+5
502.05,2.655e+5,9.990e-10,2.655e+5
502.07,2.934e+5,9.995e-10,2.934e+5
502.09,3.151e+5,1.000e-9,3.151e+5
502.10,3.231e+5,1.000e-9,3.231e+5
502.12,3.325e+5,1.001e-9,3.325e+5
502.14,3.325e+5,1.001e-9,3.325e+5
502.15,3.289e+5,1.002e-9,3.289e+5
502.17,3.151e+5,1.002e-9,3.151e+5
502.19,2.934e+5,1.003e-9,2.934e+5
502.20,2.801e+5,1.003e-9,2.801e+5
502.22,2.499e+5,1.004e-9,2.499e+5
502.24,2.166e+5,1.004e-9,2.166e+5
502.25,1.996e+5,1.005e-9,1.996e+5
502.27,1.658e+5,1.005e-9,1.658e+5
502.29,1.338e+5,1.006e-9,1.338e+5
502.30,1.189e+5,1.006e-9,1.189e+5
502.32,9.198e+4,1.007e-9,9.198e+4
502.34,6.913e+4,1.007e-9,6.913e+4
502.35,5.929e+4,1.007e-9,5.929e+4
502.37,4.270e+4,1.008e-9,4.270e+4
502.39,2.988e+4,1.009e-9,2.988e+4
502.40,2.473e+4,1.009e-9,2.473e+4
502.42,1.658e+4,1.009e-9,1.658e+4
502.44,1.080e+4,1.010e-9,1.080e+4
502.45,8.627e+3,1.010e-9,8.627e+3
502.47,5.386e+3,1.011e-9,5.386e+3
502.48,4.210e+3,1.011e-9,4.210e+3
502.50,2.518e+3,1.012e-9,2.518e+3
502.52,1.464e+3,1.012e-9,1.464e+3
502.53,1.104e+3,1.012e-9,1.104e+3
502.55,6.148e+2,1.013e-9,6.148e+2
502.57,3.327e+2,1.014e-9,3.327e+2
502.58,2.422e+2,1.014e-9,2.422e+2
502.60,1.256e+2,1.014e-9,1.256e+2
502.62,6.327e+1,1.015e-9,6.327e+1
502.63,4.443e+1,1.015e-9,4.443e+1
502.65,2.145e+1,1.016e-9,2.145e+1
502.67,1.007e+1,1.016e-9,1.007e+1
502.68,6.821e+0,1.017e-9,6.821e+0
502.70,3.066e+0,1.017e-9,3.066e+0
502.72,1.339e+0,1.018e-9,1.339e+0
502.73,8.759e-1,1.018e-9,8.759e-1
502.75,3.666e-1,1.019e-9,3.666e-1
502.77,1.491e-1,1.019e-9,1.491e-1
502.78,9.409e-2,1.020e-9,9.409e-2
502.80,3.667e-2,1.020e-9,3.667e-2
502.82,1.389e-2,1.021e-9,1.389e-2
502.83,8.456e-3,1.021e-9,8.456e-3
502.85,3.068e-3,1.021e-9,3.068e-3
502.87,1.082e-3,1.022e-9,1.082e-3
502.88,6.357e-4,1.022e-9,6.357e-4
502.90,2.148e-4,1.023e-9,2.148e-4
502.92,7.052e-5,1.023e-9,7.052e-5
502.93,3.998e-5,1.024e-9,3.998e-5
502.95,1.258e-5,1.024e-9,1.258e-5
502.97,3.845e-6,1.025e-9,3.845e-6
502.98,2.103e-6,1.025e-9,2.103e-6
503.00,6.160e-7,1.026e-9,6.160e-7
503.02,1.753e-7,1.026e-9,1.753e-7
503.03,9.255e-8,1.027e-9,9.255e-8
503.05,2.524e-8,1.027e-9,2.524e-8
503.07,6.690e-9,1.028e-9,6.690e-9
503.08,3.407e-9,1.028e-9,3.407e-9
503.10,8.652e-10,1.029e-9,8.652e-10
503.12,2.135e-10,1.029e-9,2.135e-10
503.13,1.049e-10,1.029e-9,1.049e-10
504.15,1.387e-10,1.058e-9,1.387e-10
504.17,5.846e-10,1.059e-9,5.846e-10
504.18,1.188e-9,1.059e-9,1.188e-9
504.20,4.799e-9,1.060e-9,4.799e-9
504.22,1.885e-8,1.060e-9,1.885e-8
504.23,3.698e-8,1.060e-9,3.698e-8
504.25,1.393e-7,1.061e-9,1.393e-7
504.27,5.098e-7,1.061e-9,5.098e-7
504.28,9.653e-7,1.062e-9,9.653e-7
504.30,3.388e-6,1.062e-9,3.388e-6
504.32,1.156e-5,1.063e-9,1.156e-5
504.33,2.112e-5,1.063e-9,2.112e-5
504.35,6.908e-5,1.064e-9,6.908e-5
504.37,2.197e-4,1.064e-9,2.197e-4
504.38,3.875e-4,1.065e-9,3.875e-4
504.40,1.181e-3,1.065e-9,1.181e-3
504.42,3.500e-3,1.066e-9,3.500e-3
504.43,5.960e-3,1.066e-9,5.960e-3
504.45,1.693e-2,1.067e-9,1.693e-2
504.47,4.674e-2,1.067e-9,4.674e-2
504.48,7.685e-2,1.067e-9,7.685e-2
504.50,2.034e-1,1.068e-9,2.034e-1
504.52,5.234e-1,1.069e-9,5.234e-1
504.53,8.308e-1,1.069e-9,8.308e-1
504.55,2.049e+0,1.069e-9,2.049e+0
504.57,4.913e+0,1.070e-9,4.913e+0
504.58,7.528e+0,1.070e-9,7.528e+0
504.60,1.730e+1,1.071e-9,1.730e+1
504.61,2.596e+1,1.071e-9,2.596e+1
504.63,5.719e+1,1.072e-9,5.719e+1
504.65,1.225e+2,1.072e-9,1.225e+2
504.66,1.774e+2,1.072e-9,1.774e+2
504.68,3.643e+2,1.073e-9,3.643e+2
504.70,7.271e+2,1.074e-9,7.271e+2
504.71,1.017e+3,1.074e-9,1.017e+3
504.73,1.945e+3,1.074e-9,1.945e+3
504.75,3.618e+3,1.075e-9,3.618e+3
504.76,4.883e+3,1.075e-9,4.883e+3
504.78,8.706e+3,1.076e-9,8.706e+3
504.80,1.509e+4,1.076e-9,1.509e+4
504.81,1.966e+4,1.077e-9,1.966e+4
504.83,3.267e+4,1.077e-9,3.267e+4
504.85,5.278e+4,1.078e-9,5.278e+4
504.86,6.638e+4,1.078e-9,6.638e+4
504.88,1.028e+5,1.079e-9,1.028e+5
504.90,1.547e+5,1.079e-9,1.547e+5
504.91,1.879e+5,1.080e-9,1.879e+5
504.93,2.711e+5,1.080e-9,2.711e+5
504.95,3.803e+5,1.081e-9,3.803e+5
504.96,4.457e+5,1.081e-9,4.457e+5
504.98,5.994e+5,1.081e-9,5.994e+5
505.00,7.836e+5,1.082e-9,7.836e+5
505.01,8.866e+5,1.082e-9,8.866e+5
505.03,1.111e+6,1.083e-9,1.111e+6
505.05,1.354e+6,1.083e-9,1.354e+6
505.06,1.478e+6,1.084e-9,1.478e+6
505.08,1.727e+6,1.084e-9,1.727e+6
505.10,1.960e+6,1.085e-9,1.960e+6
505.11,2.067e+6,1.085e-9,2.067e+6
505.13,2.249e+6,1.086e-9,2.249e+6
505.15,2.380e+6,1.086e-9,2.380e+6
505.16,2.422e+6,1.087e-9,2.422e+6
505.18,2.457e+6,1.087e-9,2.457e+6
505.20,2.422e+6,1.088e-9,2.422e+6
505.21,2.380e+6,1.088e-9,2.380e+6
505.23,2.249e+6,1.089e-9,2.249e+6
505.25,2.067e+6,1.089e-9,2.067e+6
505.26,1.960e+6,1.089e-9,1.960e+6
505.28,1.727e+6,1.090e-9,1.727e+6
505.30,1.478e+6,1.090e-9,1.478e+6
505.31,1.354e+6,1.091e-9,1.354e+6
505.33,1.111e+6,1.091e-9,1.111e+6
505.35,8.866e+5,1.092e-9,8.866e+5
505.36,7.837e+5,1.092e-9,7.837e+5
505.38,5.995e+5,1.093e-9,5.995e+5
505.40,4.459e+5,1.093e-9,4.459e+5
505.41,3.805e+5,1.094e-9,3.805e+5
505.43,2.715e+5,1.094e-9,2.715e+5
505.45,1.885e+5,1.095e-9,1.885e+5
505.46,1.557e+5,1.095e-9,1.557e+5
505.48,1.045e+5,1.096e-9,1.045e+5
505.50,6.934e+4,1.096e-9,6.934e+4
505.51,5.666e+4,1.096e-9,5.666e+4
505.53,3.920e+4,1.097e-9,3.920e+4
505.55,3.035e+4,1.098e-9,3.035e+4
505.56,2.862e+4,1.098e-9,2.862e+4
505.58,2.992e+4,1.098e-9,2.992e+4
505.60,3.724e+4,1.099e-9,3.724e+4
505.61,4.316e+4,1.099e-9,4.316e+4
505.63,5.975e+4,1.100e-9,5.975e+4
505.65,8.318e+4,1.100e-9,8.318e+4
505.66,9.766e+4,1.101e-9,9.766e+4
505.68,1.324e+5,1.101e-9,1.324e+5
505.70,1.752e+5,1.102e-9,1.752e+5
505.71,1.994e+5,1.102e-9,1.994e+5
505.73,2.532e+5,1.103e-9,2.532e+5
505.75,3.127e+5,1.103e-9,3.127e+5
505.76,3.438e+5,1.103e-9,3.438e+5
505.78,4.070e+5,1.104e-9,4.070e+5
505.80,4.685e+5,1.105e-9,4.685e+5
505.81,4.973e+5,1.105e-9,4.973e+5
505.83,5.488e+5,1.105e-9,5.488e+5
505.85,5.888e+5,1.106e-9,5.888e+5
505.86,6.034e+5,1.106e-9,6.034e+5
505.88,6.207e+5,1.107e-9,6.207e+5
505.90,6.207e+5,1.107e-9,6.207e+5
505.91,6.141e+5,1.108e-9,6.141e+5
505.93,5.888e+5,1.108e-9,5.888e+5
505.95,5.488e+5,1.109e-9,5.488e+5
505.96,5.243e+5,1.109e-9,5.243e+5
505.98,4.685e+5,1.110e-9,4.685e+5
506.00,4.070e+5,1.110e-9,4.070e+5
506.01,3.754e+5,1.110e-9,3.754e+5
506.03,3.128e+5,1.111e-9,3.128e+5
506.05,2.534e+5,1.112e-9,2.534e+5
506.06,2.258e+5,1.112e-9,2.258e+5
506.08,1.757e+5,1.112e-9,1.757e+5
506.10,1.334e+5,1.113e-9,1.334e+5
506.11,1.154e+5,1.113e-9,1.154e+5
506.13,8.548e+4,1.114e-9,8.548e+4
506.15,6.370e+4,1.114e-9,6.370e+4
506.16,5.575e+4,1.115e-9,5.575e+4
506.18,4.562e+4,1.115e-9,4.562e+4
506.20,4.322e+4,1.116e-9,4.322e+4
506.21,4.504e+4,1.116e-9,4.504e+4
506.23,5.530e+4,1.117e-9,5.530e+4
506.25,7.557e+4,1.117e-9,7.557e+4
506.26,9.005e+4,1.118e-9,9.005e+4
506.28,1.291e+5,1.118e-9,1.291e+5
506.30,1.839e+5,1.119e-9,1.839e+5
506.31,2.181e+5,1.119e-9,2.181e+5
506.33,3.013e+5,1.119e-9,3.013e+5
506.35,4.060e+5,1.120e-9,4.060e+5
506.36,4.667e+5,1.120e-9,4.667e+5
506.38,6.048e+5,1.121e-9,6.048e+5
506.40,7.634e+5,1.121e-9,7.634e+5
506.41,8.495e+5,1.122e-9,8.495e+5
506.43,1.032e+6,1.122e-9,1.032e+6
506.45,1.222e+6,1.123e-9,1.222e+6
506.46,1.317e+6,1.123e-9,1.317e+6
506.48,1.503e+6,1.124e-9,1.503e+6
506.50,1.676e+6,1.124e-9,1.676e+6
506.51,1.755e+6,1.125e-9,1.755e+6
506.53,1.891e+6,1.125e-9,1.891e+6
506.55,1.996e+6,1.126e-9,1.996e+6
506.56,2.035e+6,1.126e-9,2.035e+6
506.58,2.084e+6,1.127e-9,2.084e+6
506.60,2.095e+6,1.127e-9,2.095e+6
506.61,2.087e+6,1.127e-9,2.087e+6
506.63,2.045e+6,1.128e-9,2.045e+6
506.65,1.970e+6,1.129e-9,1.970e+6
506.66,1.923e+6,1.129e-9,1.923e+6
506.68,1.810e+6,1.129e-9,1.810e+6
506.70,1.678e+6,1.130e-9,1.678e+6
506.71,1.606e+6,1.130e-9,1.606e+6
506.73,1.453e+6,1.131e-9,1.453e+6
506.74,1.374e+6,1.131e-9,1.374e+6
506.76,1.213e+6,1.132e-9,1.213e+6
506.78,1.052e+6,1.132e-9,1.052e+6
506.79,9.727e+5,1.132e-9,9.727e+5
506.81,8.195e+5,1.133e-9,8.195e+5
506.83,6.765e+5,1.134e-9,6.765e+5
506.84,6.097e+5,1.134e-9,6.097e+5
506.86,4.871e+5,1.134e-9,4.871e+5
506.88,3.804e+5,1.135e-9,3.804e+5
506.89,3.331e+5,1.135e-9,3.331e+5
506.91,2.509e+5,1.136e-9,2.509e+5
506.93,1.844e+5,1.136e-9,1.844e+5
506.94,1.565e+5,1.137e-9,1.565e+5
506.96,1.107e+5,1.137e-9,1.107e+5
506.98,7.626e+4,1.138e-9,7.626e+4
506.99,6.267e+4,1.138e-9,6.267e+4
507.01,4.149e+4,1.139e-9,4.149e+4
507.03,2.674e+4,1.139e-9,2.674e+4
507.04,2.125e+4,1.139e-9,2.125e+4
507.06,1.315e+4,1.140e-9,1.315e+4
507.08,7.915e+3,1.141e-9,7.915e+3
507.09,6.078e+3,1.141e-9,6.078e+3
507.11,3.511e+3,1.141e-9,3.511e+3
507.13,1.973e+3,1.142e-9,1.973e+3
507.14,1.464e+3,1.142e-9,1.464e+3
507.16,7.890e+2,1.143e-9,7.890e+2
507.18,4.136e+2,1.143e-9,4.136e+2
507.19,2.963e+2,1.144e-9,2.963e+2
507.21,1.490e+2,1.144e-9,1.490e+2
507.23,7.284e+1,1.145e-9,7.284e+1
507.24,5.040e+1,1.145e-9,5.040e+1
507.26,2.363e+1,1.146e-9,2.363e+1
507.28,1.077e+1,1.146e-9,1.077e+1
507.29,7.198e+0,1.147e-9,7.198e+0
507.31,3.147e+0,1.147e-9,3.147e+0
507.33,1.338e+0,1.148e-9,1.338e+0
507.34,8.630e-1,1.148e-9,8.630e-1
507.36,3.517e-1,1.149e-9,3.517e-1
507.38,1.394e-1,1.149e-9,1.394e-1
507.39,8.685e-2,1.149e-9,8.685e-2
507.41,3.300e-2,1.150e-9,3.300e-2
507.43,1.220e-2,1.150e-9,1.220e-2
507.44,7.336e-3,1.151e-9,7.336e-3
507.46,2.599e-3,1.151e-9,2.599e-3
507.48,8.954e-4,1.152e-9,8.954e-4
507.49,5.201e-4,1.152e-9,5.201e-4
