Wavelength (nm),Sum(calc),Cu I (8.2e-2),Cu II (9.2e-1)
505.06,2.778e+4,5.100e-9,2.778e+4
505.08,3.244e+4,5.103e-9,3.244e+4
505.10,3.683e+4,5.106e-9,3.683e+4
505.11,3.883e+4,5.107e-9,3.883e+4
505.13,4.226e+4,5.110e-9,4.226e+4
505.15,4.471e+4,5.113e-9,4.471e+4
505.16,4.551e+4,5.114e-9,4.551e+4
505.18,4.616e+4,5.117e-9,4.616e+4
505.20,4.551e+4,5.120e-9,4.551e+4
505.21,4.471e+4,5.122e-9,4.471e+4
505.23,4.226e+4,5.125e-9,4.226e+4
505.25,3.883e+4,5.127e-9,3.883e+4
505.26,3.683e+4,5.129e-9,3.683e+4
505.28,3.244e+4,5.132e-9,3.244e+4
505.30,2.778e+4,5.135e-9,2.778e+4
505.31,2.543e+4,5.136e-9,2.543e+4
505.33,2.088e+4,5.139e-9,2.088e+4
505.35,1.666e+4,5.142e-9,1.666e+4
505.36,1.472e+4,5.143e-9,1.472e+4
505.38,1.126e+4,5.146e-9,1.126e+4
505.40,8.377e+3,5.149e-9,8.377e+3
505.41,7.149e+3,5.151e-9,7.149e+3
505.43,5.100e+3,5.153e-9,5.100e+3
505.45,3.542e+3,5.156e-9,3.542e+3
505.46,2.925e+3,5.158e-9,2.925e+3
505.48,1.963e+3,5.161e-9,1.963e+3
505.50,1.303e+3,5.164e-9,1.303e+3
505.51,1.065e+3,5.165e-9,1.065e+3
505.53,7.367e+2,5.168e-9,7.367e+2
505.55,5.704e+2,5.171e-9,5.704e+2
505.56,5.379e+2,5.172e-9,5.379e+2
505.58,5.626e+2,5.175e-9,5.626e+2
505.60,7.002e+2,5.178e-9,7.002e+2
505.61,8.115e+2,5.179e-9,8.115e+2
505.63,1.124e+3,5.182e-9,1.124e+3
505.65,1.564e+3,5.185e-9,1.564e+3
505.66,1.836e+3,5.187e-9,1.836e+3
505.68,2.491e+3,5.190e-9,2.491e+3
505.70,3.294e+3,5.192e-9,3.294e+3
505.71,3.750e+3,5.194e-9,3.750e+3
505.73,4.762e+3,5.197e-9,4.762e+3
505.75,5.879e+3,5.200e-9,5.879e+3
505.76,6.465e+3,5.201e-9,6.465e+3
505.78,7.653e+3,5.204e-9,7.653e+3
505.80,8.809e+3,5.207e-9,8.809e+3
505.81,9.352e+3,5.208e-9,9.352e+3
505.83,1.032e+4,5.211e-9,1.032e+4
505.85,1.107e+4,5.214e-9,1.107e+4
505.86,1.135e+4,5.216e-9,1.135e+4
505.88,1.167e+4,5.218e-9,1.167e+4
505.90,1.167e+4,5.221e-9,1.167e+4
505.91,1.155e+4,5.223e-9,1.155e+4
505.93,1.107e+4,5.226e-9,1.107e+4
505.95,1.032e+4,5.229e-9,1.032e+4
505.96,9.859e+3,5.230e-9,9.859e+3
505.98,8.809e+3,5.233e-9,8.809e+3
506.00,7.654e+3,5.236e-9,7.654e+3
506.01,7.060e+3,5.237e-9,7.060e+3
506.03,5.881e+3,5.240e-9,5.881e+3
506.05,4.765e+3,5.243e-9,4.765e+3
506.06,4.245e+3,5.244e-9,4.245e+3
506.08,3.303e+3,5.247e-9,3.303e+3
506.10,2.507e+3,5.250e-9,2.507e+3
506.11,2.167e+3,5.252e-9,2.167e+3
506.13,1.603e+3,5.255e-9,1.603e+3
506.15,1.191e+3,5.257e-9,1.191e+3
506.16,1.039e+3,5.259e-9,1.039e+3
506.18,8.422e+2,5.262e-9,8.422e+2
506.20,7.868e+2,5.265e-9,7.868e+2
506.21,8.140e+2,5.266e-9,8.140e+2
506.23,9.874e+2,5.269e-9,9.874e+2
506.25,1.340e+3,5.272e-9,1.340e+3
506.26,1.593e+3,5.273e-9,1.593e+3
506.28,2.280e+3,5.276e-9,2.280e+3
506.30,3.244e+3,5.279e-9,3.244e+3
506.31,3.845e+3,5.280e-9,3.845e+3
506.33,5.311e+3,5.283e-9,5.311e+3
506.35,7.156e+3,5.286e-9,7.156e+3
506.36,8.226e+3,5.288e-9,8.226e+3
506.38,1.066e+4,5.291e-9,1.066e+4
506.40,1.346e+4,5.293e-9,1.346e+4
506.41,1.497e+4,5.295e-9,1.497e+4
506.43,1.818e+4,5.298e-9,1.818e+4
506.45,2.153e+4,5.301e-9,2.153e+4
506.46,2.321e+4,5.302e-9,2.321e+4
506.48,2.650e+4,5.305e-9,2.650e+4
506.50,2.954e+4,5.308e-9,2.954e+4
506.51,3.092e+4,5.309e-9,3.092e+4
506.53,3.333e+4,5.312e-9,3.333e+4
506.55,3.517e+4,5.315e-9,3.517e+4
506.56,3.586e+4,5.317e-9,3.586e+4
506.58,3.672e+4,5.319e-9,3.672e+4
506.60,3.692e+4,5.322e-9,3.692e+4
506.61,3.677e+4,5.324e-9,3.677e+4
506.63,3.602e+4,5.327e-9,3.602e+4
506.65,3.471e+4,5.330e-9,3.471e+4
506.66,3.387e+4,5.331e-9,3.387e+4
506.68,3.188e+4,5.334e-9,3.188e+4
506.70,2.955e+4,5.337e-9,2.955e+4
506.71,2.828e+4,5.338e-9,2.828e+4
506.73,2.560e+4,5.341e-9,2.560e+4
506.74,2.420e+4,5.343e-9,2.420e+4
506.76,2.136e+4,5.345e-9,2.136e+4
506.78,1.852e+4,5.348e-9,1.852e+4
506.79,1.713e+4,5.350e-9,1.713e+4
506.81,1.443e+4,5.353e-9,1.443e+4
506.83,1.191e+4,5.356e-9,1.191e+4
506.84,1.074e+4,5.357e-9,1.074e+4
506.86,8.577e+3,5.360e-9,8.577e+3
506.88,6.697e+3,5.363e-9,6.697e+3
506.89,5.865e+3,5.364e-9,5.865e+3
506.91,4.418e+3,5.367e-9,4.418e+3
506.93,3.246e+3,5.370e-9,3.246e+3
506.94,2.756e+3,5.371e-9,2.756e+3
506.96,1.949e+3,5.374e-9,1.949e+3
506.98,1.343e+3,5.377e-9,1.343e+3
506.99,1.103e+3,5.379e-9,1.103e+3
507.01,7.304e+2,5.382e-9,7.304e+2
507.03,4.707e+2,5.384e-9,4.707e+2
507.04,3.741e+2,5.386e-9,3.741e+2
507.06,2.315e+2,5.389e-9,2.315e+2
507.08,1.393e+2,5.392e-9,1.393e+2
507.09,1.070e+2,5.393e-9,1.070e+2
507.11,6.181e+1,5.396e-9,6.181e+1
507.13,3.473e+1,5.399e-9,3.473e+1
507.14,2.577e+1,5.400e-9,2.577e+1
507.16,1.389e+1,5.403e-9,1.389e+1
507.18,7.281e+0,5.406e-9,7.281e+0
507.19,5.217e+0,5.408e-9,5.217e+0
507.21,2.623e+0,5.410e-9,2.623e+0
507.23,1.282e+0,5.413e-9,1.282e+0
507.24,8.872e-1,5.415e-9,8.872e-1
507.26,4.160e-1,5.418e-9,4.160e-1
507.28,1.896e-1,5.421e-9,1.896e-1
507.29,1.267e-1,5.422e-9,1.267e-1
507.31,5.539e-2,5.425e-9,5.539e-2
507.33,2.355e-2,5.428e-9,2.355e-2
507.34,1.519e-2,5.429e-9,1.519e-2
507.36,6.192e-3,5.432e-9,6.192e-3
507.38,2.454e-3,5.435e-9,2.454e-3
507.39,1.529e-3,5.436e-9,1.529e-3
507.41,5.810e-4,5.439e-9,5.810e-4
507.43,2.147e-4,5.442e-9,2.147e-4
507.44,1.291e-4,5.444e-9,1.291e-4
507.46,4.575e-5,5.447e-9,4.575e-5
507.48,1.576e-5,5.449e-9,1.576e-5
507.49,9.155e-6,5.451e-9,9.155e-6
507.51,3.024e-6,5.454e-9,3.024e-6
507.53,9.713e-7,5.457e-9,9.713e-7
507.54,5.447e-7,5.458e-9,5.447e-7
507.56,1.677e-7,5.461e-9,1.677e-7
507.58,5.023e-8,5.464e-9,5.023e-8
507.59,2.720e-8,5.465e-9,2.720e-8
507.61,7.809e-9,5.468e-9,7.809e-9
507.63,2.180e-9,5.471e-9,2.180e-9
507.64,1.140e-9,5.473e-9,1.140e-9
507.66,3.051e-10,5.475e-9,3.051e-10
507.68,7.941e-11,5.478e-9,7.941e-11
507.69,4.009e-11,5.480e-9,4.009e-11
507.71,1.000e-11,5.483e-9,1.000e-11
507.73,2.427e-12,5.486e-9,2.427e-12
507.74,1.183e-12,5.487e-9,1.183e-12
507.81,3.109e-13,5.497e-9,3.109e-13
507.83,1.302e-12,5.500e-9,1.302e-12
507.84,2.636e-12,5.501e-9,2.636e-12
507.86,1.108e-11,5.504e-9,1.108e-11
507.88,4.340e-11,5.507e-9,4.340e-11
507.89,8.499e-11,5.509e-9,8.499e-11
507.91,3.193e-10,5.512e-9,3.193e-10
507.93,1.167e-9,5.514e-9,1.167e-9
507.94,2.207e-9,5.516e-9,2.207e-9
507.96,7.739e-9,5.519e-9,7.739e-9
507.98,2.639e-8,5.522e-9,2.639e-8
507.99,4.824e-8,5.523e-9,4.824e-8
508.01,1.578e-7,5.526e-9,1.578e-7
508.03,5.023e-7,5.529e-9,5.023e-7
508.04,8.869e-7,5.530e-9,8.869e-7
508.06,2.708e-6,5.533e-9,2.708e-6
508.08,8.045e-6,5.536e-9,8.045e-6
508.09,1.372e-5,5.537e-9,1.372e-5
508.11,3.911e-5,5.540e-9,3.911e-5
508.13,1.084e-4,5.543e-9,1.084e-4
508.14,1.787e-4,5.545e-9,1.787e-4
508.16,4.755e-4,5.548e-9,4.755e-4
508.18,1.231e-3,5.550e-9,1.231e-3
508.19,1.959e-3,5.552e-9,1.959e-3
508.21,4.866e-3,5.555e-9,4.866e-3
508.23,1.176e-2,5.558e-9,1.176e-2
508.24,1.809e-2,5.559e-9,1.809e-2
508.26,4.193e-2,5.562e-9,4.193e-2
508.28,9.459e-2,5.565e-9,9.459e-2
508.29,1.406e-1,5.566e-9,1.406e-1
508.31,3.044e-1,5.569e-9,3.044e-1
508.33,6.410e-1,5.572e-9,6.410e-1
508.34,9.207e-1,5.574e-9,9.207e-1
508.36,1.861e+0,5.576e-9,1.861e+0
508.38,3.660e+0,5.579e-9,3.660e+0
508.39,5.080e+0,5.581e-9,5.080e+0
508.41,9.588e+0,5.584e-9,9.588e+0
508.43,1.761e+1,5.587e-9,1.761e+1
508.44,2.362e+1,5.588e-9,2.362e+1
508.46,4.163e+1,5.591e-9,4.163e+1
508.48,7.141e+1,5.594e-9,7.141e+1
508.49,9.257e+1,5.595e-9,9.257e+1
508.51,1.524e+2,5.598e-9,1.524e+2
508.53,2.442e+2,5.601e-9,2.442e+2
508.54,3.059e+2,5.602e-9,3.059e+2
508.56,4.705e+2,5.605e-9,4.705e+2
508.58,7.041e+2,5.608e-9,7.041e+2
508.59,8.526e+2,5.610e-9,8.526e+2
508.61,1.225e+3,5.613e-9,1.225e+3
508.63,1.713e+3,5.615e-9,1.713e+3
508.64,2.005e+3,5.617e-9,2.005e+3
508.66,2.691e+3,5.620e-9,2.691e+3
508.68,3.515e+3,5.623e-9,3.515e+3
508.69,3.977e+3,5.624e-9,3.977e+3
508.71,4.989e+3,5.627e-9,4.989e+3
508.73,6.090e+3,5.630e-9,6.090e+3
508.74,6.660e+3,5.631e-9,6.660e+3
508.76,7.806e+3,5.634e-9,7.806e+3
508.78,8.904e+3,5.637e-9,8.904e+3
508.79,9.414e+3,5.639e-9,9.414e+3
508.81,1.031e+4,5.641e-9,1.031e+4
508.83,1.099e+4,5.644e-9,1.099e+4
508.84,1.124e+4,5.646e-9,1.124e+4
508.86,1.150e+4,5.649e-9,1.150e+4
508.88,1.146e+4,5.652e-9,1.146e+4
508.89,1.133e+4,5.653e-9,1.133e+4
508.91,1.084e+4,5.656e-9,1.084e+4
508.92,1.049e+4,5.657e-9,1.049e+4
508.94,9.646e+3,5.660e-9,9.646e+3
508.96,8.633e+3,5.663e-9,8.633e+3
508.97,8.087e+3,5.665e-9,8.087e+3
508.99,6.962e+3,5.667e-9,6.962e+3
509.01,5.848e+3,5.670e-9,5.848e+3
509.02,5.314e+3,5.672e-9,5.314e+3
509.04,4.327e+3,5.675e-9,4.327e+3
509.06,3.477e+3,5.678e-9,3.477e+3
509.07,3.112e+3,5.679e-9,3.112e+3
509.09,2.517e+3,5.682e-9,2.517e+3
509.11,2.106e+3,5.685e-9,2.106e+3
509.12,1.971e+3,5.686e-9,1.971e+3
509.14,1.838e+3,5.689e-9,1.838e+3
509.16,1.882e+3,5.692e-9,1.882e+3
509.17,1.966e+3,5.693e-9,1.966e+3
509.19,2.249e+3,5.696e-9,2.249e+3
509.21,2.667e+3,5.699e-9,2.667e+3
509.22,2.918e+3,5.701e-9,2.918e+3
509.24,3.487e+3,5.704e-9,3.487e+3
509.26,4.112e+3,5.706e-9,4.112e+3
509.27,4.434e+3,5.708e-9,4.434e+3
509.29,5.066e+3,5.711e-9,5.066e+3
509.31,5.646e+3,5.714e-9,5.646e+3
509.32,5.901e+3,5.715e-9,5.901e+3
509.34,6.319e+3,5.718e-9,6.319e+3
509.36,6.585e+3,5.721e-9,6.585e+3
509.37,6.653e+3,5.722e-9,6.653e+3
509.39,6.651e+3,5.725e-9,6.651e+3
509.41,6.469e+3,5.728e-9,6.469e+3
509.42,6.314e+3,5.730e-9,6.314e+3
509.44,5.890e+3,5.732e-9,5.890e+3
509.46,5.345e+3,5.735e-9,5.345e+3
509.47,5.039e+3,5.737e-9,5.039e+3
509.49,4.386e+3,5.740e-9,4.386e+3
509.51,3.713e+3,5.743e-9,3.713e+3
509.52,3.381e+3,1.174e-8,3.381e+3
509.54,2.746e+3,4.800e-8,2.746e+3
509.56,2.169e+3,1.910e-7,2.169e+3
509.57,1.908e+3,3.771e-7,1.908e+3
509.59,1.446e+3,1.440e-6,1.446e+3
509.61,1.065e+3,5.347e-6,1.065e+3
509.62,9.050e+2,1.020e-5,9.050e+2
509.64,6.398e+2,3.633e-5,6.398e+2
509.66,4.399e+2,1.259e-4,4.399e+2
509.67,3.610e+2,2.320e-4,3.610e+2
509.69,2.381e+2,7.715e-4,2.381e+2
509.71,1.527e+2,2.496e-3,1.527e+2
509.72,1.210e+2,4.442e-3,1.210e+2
509.74,7.450e+1,1.379e-2,7.448e+1
509.76,4.462e+1,4.161e-2,4.458e+1
509.77,3.420e+1,7.156e-2,3.413e+1
509.79,1.980e+1,2.073e-1,1.959e+1
509.81,1.152e+1,5.839e-1,1.094e+1
509.82,9.060e+0,9.700e-1,8.090e+0
509.84,6.955e+0,2.622e+0,4.333e+0
509.86,9.152e+0,6.894e+0,2.257e+0
509.87,1.268e+1,1.106e+1,1.612e+0
509.89,2.872e+1,2.791e+1,8.057e-1
509.91,6.888e+1,6.849e+1,3.916e-1
509.92,1.065e+2,1.062e+2,2.702e-1
509.94,2.501e+2,2.500e+2,1.260e-1
509.96,5.726e+2,5.726e+2,5.712e-2
509.97,8.576e+2,8.576e+2,3.807e-2
509.99,1.884e+3,1.884e+3,1.656e-2
510.01,4.027e+3,4.027e+3,7.006e-3
510.02,5.827e+3,5.827e+3,4.510e-3
510.04,1.195e+4,1.195e+4,1.830e-3
510.06,2.384e+4,2.384e+4,7.224e-4
510.07,3.332e+4,3.332e+4,4.491e-4
510.09,6.377e+4,6.377e+4,1.701e-4
510.11,1.187e+5,1.187e+5,6.262e-5
510.12,1.603e+5,1.603e+5,3.761e-5
510.14,2.864e+5,2.864e+5,1.329e-5
510.16,4.975e+5,4.975e+5,4.565e-6
510.17,6.490e+5,6.490e+5,2.648e-6
510.19,1.082e+6,1.082e+6,8.727e-7
510.21,1.754e+6,1.754e+6,2.797e-7
510.22,2.211e+6,2.211e+6,1.567e-7
510.24,3.440e+6,3.440e+6,4.820e-8
510.26,5.206e+6,5.206e+6,1.441e-8
510.27,6.338e+6,6.338e+6,7.801e-9
510.29,9.202e+6,9.202e+6,2.238e-9
510.31,1.300e+7,1.300e+7,6.244e-10
510.32,1.529e+7,1.529e+7,3.264e-10
510.34,2.071e+7,2.071e+7,8.737e-11
510.36,2.730e+7,2.730e+7,2.274e-11
510.37,3.102e+7,3.102e+7,1.148e-11
510.39,3.923e+7,3.923e+7,2.868e-12
510.41,4.826e+7,4.826e+7,6.965e-13
510.42,5.298e+7,5.298e+7,6.965e-13
510.44,6.253e+7,6.253e+7,6.964e-13
510.46,7.179e+7,7.179e+7,6.963e-13
510.47,7.613e+7,7.613e+7,6.962e-13
510.49,8.386e+7,8.386e+7,6.961e-13
510.51,8.985e+7,8.985e+7,6.960e-13
510.52,9.205e+7,9.205e+7,6.960e-13
510.54,9.463e+7,9.463e+7,6.959e-13
510.56,9.463e+7,9.463e+7,6.958e-13
510.57,9.366e+7,9.366e+7,6.957e-13
510.59,8.985e+7,8.985e+7,6.956e-13
510.61,8.386e+7,8.386e+7,6.955e-13
510.62,8.018e+7,8.018e+7,6.954e-13
510.64,7.179e+7,7.179e+7,6.953e-13
510.66,6.253e+7,6.253e+7,6.952e-13
510.67,5.776e+7,5.776e+7,6.952e-13
510.69,4.826e+7,4.826e+7,6.951e-13
510.71,3.923e+7,3.923e+7,6.950e-13
510.72,3.501e+7,3.501e+7,6.949e-13
510.74,2.730e+7,2.730e+7,6.948e-13
510.76,2.071e+7,2.071e+7,6.947e-13
510.77,1.786e+7,1.786e+7,6.947e-13
510.79,1.300e+7,1.300e+7,6.946e-13
510.81,9.202e+6,9.202e+6,6.945e-13
510.82,7.663e+6,7.663e+6,6.944e-13
510.84,5.206e+6,5.206e+6,6.943e-13
510.86,3.440e+6,3.440e+6,6.942e-13
510.87,2.767e+6,2.767e+6,6.942e-13
510.89,1.754e+6,1.754e+6,6.941e-13
510.91,1.082e+6,1.082e+6,6.939e-13
510.92,8.409e+5,8.409e+5,6.939e-13
510.94,4.975e+5,4.975e+5,6.938e-13
510.96,2.864e+5,2.864e+5,6.937e-13
510.97,2.150e+5,2.150e+5,6.936e-13
510.99,1.187e+5,1.187e+5,6.935e-13
511.01,6.377e+4,6.377e+4,6.934e-13
511.02,4.626e+4,4.626e+4,6.934e-13
511.04,2.384e+4,2.384e+4,6.933e-13
511.05,1.694e+4,1.694e+4,6.932e-13
511.07,8.374e+3,8.374e+3,6.931e-13
511.09,4.027e+3,4.027e+3,6.930e-13
511.10,2.764e+3,2.764e+3,6.930e-13
511.12,1.276e+3,1.276e+3,6.929e-13
511.14,5.726e+2,5.726e+2,6.928e-13
511.15,3.797e+2,3.797e+2,6.927e-13
511.17,1.635e+2,1.635e+2,6.926e-13
511.19,6.849e+1,6.849e+1,6.925e-13
511.20,4.387e+1,4.387e+1,6.924e-13
511.22,1.763e+1,1.763e+1,6.923e-13
511.24,6.894e+0,6.894e+0,6.922e-13
511.25,4.266e+0,4.266e+0,6.922e-13
511.27,1.600e+0,1.600e+0,6.921e-13
511.29,5.839e-1,5.839e-1,6.920e-13
511.30,3.491e-1,3.491e-1,6.919e-13
511.32,1.222e-1,1.222e-1,6.918e-13
511.34,4.161e-2,4.161e-2,6.917e-13
511.35,2.403e-2,2.403e-2,6.917e-13
511.37,7.852e-3,7.852e-3,6.916e-13
511.39,2.496e-3,2.496e-3,6.915e-13
511.40,1.392e-3,1.392e-3,6.914e-13
511.42,4.246e-4,4.246e-4,6.913e-13
511.44,1.259e-4,1.259e-4,6.912e-13
511.45,6.787e-5,6.787e-5,6.911e-13
511.47,1.931e-5,1.931e-5,6.910e-13
511.49,5.347e-6,5.347e-6,6.909e-13
511.50,2.784e-6,2.784e-6,6.909e-13
511.52,7.394e-7,7.394e-7,6.908e-13
511.54,1.910e-7,1.910e-7,6.907e-13
511.55,9.609e-8,9.609e-8,6.906e-13
511.57,2.382e-8,2.382e-8,6.905e-13
511.59,5.743e-9,5.743e-9,6.904e-13
514.27,8.517e-9,8.517e-9,6.765e-13
514.28,1.729e-8,1.729e-8,6.765e-13
514.30,6.987e-8,6.987e-8,6.764e-13
514.32,2.748e-7,2.748e-7,6.763e-13
514.33,5.393e-7,5.393e-7,6.762e-13
514.35,2.036e-6,2.036e-6,6.761e-13
514.37,7.482e-6,7.482e-6,6.760e-13
514.38,1.420e-5,1.420e-5,6.760e-13
514.40,5.009e-5,5.009e-5,6.759e-13
514.42,1.720e-4,1.720e-4,6.757e-13
514.43,3.155e-4,3.155e-4,6.757e-13
514.45,1.040e-3,1.040e-3,6.756e-13
514.47,3.337e-3,3.337e-3,6.755e-13
514.48,5.917e-3,5.917e-3,6.754e-13
514.50,1.823e-2,1.823e-2,6.753e-13
514.52,5.466e-2,5.466e-2,6.752e-13
514.53,9.368e-2,9.368e-2,6.752e-13
514.55,2.697e-1,2.697e-1,6.751e-13
514.57,7.557e-1,7.557e-1,6.750e-13
514.58,1.252e+0,1.252e+0,6.749e-13
514.60,3.368e+0,3.368e+0,6.748e-13
514.62,8.819e+0,8.819e+0,6.747e-13
514.63,1.413e+1,1.413e+1,6.747e-13
514.65,3.551e+1,3.551e+1,6.746e-13
514.67,8.688e+1,8.688e+1,6.745e-13
514.68,1.345e+2,1.345e+2,6.744e-13
514.70,3.160e+2,3.160e+2,6.743e-13
514.72,7.225e+2,7.225e+2,6.742e-13
514.73,1.081e+3,1.081e+3,6.741e-13
514.75,2.374e+3,2.374e+3,6.740e-13
514.77,5.072e+3,5.072e+3,6.739e-13
514.78,7.338e+3,7.338e+3,6.739e-13
514.80,1.505e+4,1.505e+4,6.738e-13
514.82,3.005e+4,3.005e+4,6.737e-13
514.83,4.203e+4,4.203e+4,6.736e-13
514.85,8.058e+4,8.058e+4,6.735e-13
514.87,1.503e+5,1.503e+5,6.734e-13
514.88,2.032e+5,2.032e+5,6.734e-13
514.90,3.641e+5,3.641e+5,6.733e-13
514.92,6.347e+5,6.347e+5,6.732e-13
514.93,8.296e+5,8.296e+5,6.731e-13
514.95,1.389e+6,1.389e+6,6.730e-13
514.97,2.262e+6,2.262e+6,6.729e-13
514.98,2.858e+6,2.858e+6,6.728e-13
515.00,4.471e+6,4.471e+6,6.727e-13
515.02,6.806e+6,6.806e+6,6.726e-13
515.03,8.312e+6,8.312e+6,6.726e-13
515.05,1.215e+7,1.215e+7,6.725e-13
515.07,1.728e+7,1.728e+7,6.724e-13
515.08,2.041e+7,2.041e+7,6.723e-13
515.10,2.787e+7,2.787e+7,6.722e-13
515.12,3.705e+7,3.705e+7,6.721e-13
515.13,4.229e+7,4.229e+7,6.721e-13
515.15,5.397e+7,5.397e+7,6.720e-13
515.17,6.705e+7,6.705e+7,6.719e-13
515.18,7.397e+7,7.397e+7,6.718e-13
515.20,8.823e+7,8.823e+7,6.717e-13
515.22,1.024e+8,1.024e+8,6.716e-13
515.23,1.092e+8,1.092e+8,6.716e-13
515.25,1.217e+8,1.217e+8,6.714e-13
515.27,1.321e+8,1.321e+8,6.713e-13
515.28,1.361e+8,1.361e+8,6.713e-13
515.30,1.418e+8,1.418e+8,6.712e-13
515.31,1.432e+8,1.432e+8,6.711e-13
515.33,1.432e+8,1.432e+8,6.710e-13
515.35,1.394e+8,1.394e+8,6.709e-13
515.36,1.361e+8,1.361e+8,6.709e-13
515.38,1.272e+8,1.272e+8,6.708e-13
515.40,1.157e+8,1.157e+8,6.707e-13
515.41,1.092e+8,1.092e+8,6.706e-13
515.43,9.538e+7,9.538e+7,6.705e-13
515.45,8.106e+7,8.106e+7,6.704e-13
515.46,7.397e+7,7.397e+7,6.704e-13
515.48,6.036e+7,6.036e+7,6.703e-13
515.50,4.794e+7,4.794e+7,6.702e-13
515.51,4.229e+7,4.229e+7,6.701e-13
515.53,3.224e+7,3.224e+7,6.700e-13
515.55,2.393e+7,2.393e+7,6.699e-13
515.56,2.041e+7,2.041e+7,6.698e-13
515.58,1.454e+7,1.454e+7,6.697e-13
515.60,1.008e+7,1.008e+7,6.696e-13
515.61,8.312e+6,8.312e+6,6.696e-13
515.63,5.535e+6,5.535e+6,6.695e-13
515.65,3.587e+6,3.587e+6,6.694e-13
515.66,2.858e+6,2.858e+6,6.693e-13
515.68,1.778e+6,1.778e+6,6.692e-13
515.70,1.077e+6,1.077e+6,6.691e-13
515.71,8.296e+5,8.296e+5,6.691e-13
515.73,4.823e+5,4.823e+5,6.690e-13
515.75,2.729e+5,2.729e+5,6.689e-13
515.76,2.032e+5,2.032e+5,6.688e-13
515.78,1.104e+5,1.104e+5,6.687e-13
515.80,5.840e+4,5.840e+4,6.686e-13
515.81,4.203e+4,4.203e+4,6.685e-13
515.83,2.134e+4,2.134e+4,6.684e-13
515.85,1.055e+4,1.055e+4,6.683e-13
515.86,7.338e+3,7.338e+3,6.683e-13
515.88,3.482e+3,3.482e+3,6.682e-13
515.90,1.608e+3,1.608e+3,6.681e-13
515.91,1.081e+3,1.081e+3,6.680e-13
515.93,4.795e+2,4.795e+2,6.679e-13
515.95,2.069e+2,2.069e+2,6.678e-13
515.96,1.345e+2,1.345e+2,6.678e-13
515.98,5.573e+1,5.573e+1,6.677e-13
516.00,2.247e+1,2.247e+1,6.676e-13
516.01,1.413e+1,1.413e+1,6.675e-13
516.03,5.469e+0,5.469e+0,6.674e-13
516.05,2.061e+0,2.061e+0,6.673e-13
516.06,1.252e+0,1.252e+0,6.672e-13
516.08,4.530e-1,4.530e-1,6.671e-13
516.10,1.595e-1,1.595e-1,6.670e-13
516.11,9.368e-2,9.368e-2,6.670e-13
516.13,3.167e-2,3.167e-2,6.669e-13
516.15,1.042e-2,1.042e-2,6.668e-13
516.16,5.917e-3,5.917e-3,6.667e-13
516.18,1.869e-3,1.869e-3,6.666e-13
516.20,5.747e-4,5.747e-4,6.665e-13
516.21,3.155e-4,3.155e-4,6.665e-13
516.23,9.313e-5,9.313e-5,6.664e-13
516.25,2.676e-5,2.676e-5,6.663e-13
516.26,1.420e-5,1.420e-5,6.662e-13
516.28,3.916e-6,3.916e-6,6.661e-13
516.30,1.051e-6,1.051e-6,6.660e-13
516.31,5.393e-7,5.393e-7,6.660e-13
516.33,1.390e-7,1.390e-7,6.658e-13
516.35,3.488e-8,3.488e-8,6.657e-13
516.36,1.729e-8,1.729e-8,6.657e-13
520.76,1.953e-8,1.953e-8,6.429e-13
520.77,3.922e-8,3.922e-8,6.428e-13
520.79,1.551e-7,1.551e-7,6.427e-13
520.81,5.974e-7,5.974e-7,6.426e-13
520.82,1.161e-6,1.161e-6,6.426e-13
520.84,4.298e-6,4.298e-6,6.425e-13
520.86,1.549e-5,1.549e-5,6.424e-13
520.87,2.913e-5,2.913e-5,6.423e-13
520.89,1.009e-4,1.009e-4,6.422e-13
520.91,3.407e-4,3.407e-4,6.421e-13
520.92,6.196e-4,6.196e-4,6.421e-13
520.94,2.010e-3,2.010e-3,6.419e-13
520.96,6.349e-3,6.349e-3,6.418e-13
520.97,1.117e-2,1.117e-2,6.418e-13
520.99,3.392e-2,3.392e-2,6.417e-13
521.01,1.003e-1,1.003e-1,6.416e-13
521.02,1.708e-1,1.708e-1,6.415e-13
521.04,4.853e-1,4.853e-1,6.414e-13
521.06,1.343e+0,1.343e+0,6.413e-13
521.07,2.212e+0,2.212e+0,6.413e-13
521.09,5.885e+0,5.885e+0,6.412e-13
521.11,1.525e+1,1.525e+1,6.411e-13
521.12,2.430e+1,2.430e+1,6.410e-13
521.14,6.050e+1,6.050e+1,6.409e-13
521.16,1.467e+2,1.467e+2,6.408e-13
521.17,2.262e+2,2.262e+2,6.408e-13
521.19,5.272e+2,5.272e+2,6.407e-13
521.21,1.197e+3,1.197e+3,6.405e-13
521.22,1.785e+3,1.785e+3,6.405e-13
521.24,3.894e+3,3.894e+3,6.404e-13
521.26,8.273e+3,8.273e+3,6.403e-13
521.27,1.194e+4,1.194e+4,6.402e-13
521.29,2.438e+4,2.438e+4,6.401e-13
521.31,4.849e+4,4.849e+4,6.400e-13
521.32,6.771e+4,6.771e+4,6.400e-13
521.34,1.294e+5,1.294e+5,6.399e-13
521.36,2.409e+5,2.409e+5,6.398e-13
521.37,3.255e+5,3.255e+5,6.397e-13
521.39,5.823e+5,5.823e+5,6.396e-13
521.41,1.015e+6,1.015e+6,6.395e-13
521.42,1.326e+6,1.326e+6,6.395e-13
