Wavelength (nm),Sum(calc),Cu I (4.9e-1),Cu II (5.1e-1)
506.20,2.251e+4,5.811e-8,2.251e+4
506.21,2.346e+4,5.813e-8,2.346e+4
506.23,2.880e+4,5.816e-8,2.880e+4
506.25,3.936e+4,5.819e-8,3.936e+4
506.26,4.690e+4,5.820e-8,4.690e+4
506.28,6.726e+4,5.823e-8,6.726e+4
506.30,9.580e+4,5.826e-8,9.580e+4
506.31,1.136e+5,5.827e-8,1.136e+5
506.33,1.569e+5,5.830e-8,1.569e+5
506.35,2.114e+5,5.833e-8,2.114e+5
506.36,2.431e+5,5.835e-8,2.431e+5
506.38,3.150e+5,5.838e-8,3.150e+5
506.40,3.976e+5,5.841e-8,3.976e+5
506.41,4.424e+5,5.842e-8,4.424e+5
506.43,5.373e+5,5.845e-8,5.373e+5
506.45,6.362e+5,5.848e-8,6.362e+5
506.46,6.859e+5,5.849e-8,6.859e+5
506.48,7.830e+5,5.852e-8,7.830e+5
506.50,8.729e+5,5.855e-8,8.729e+5
506.51,9.138e+5,5.857e-8,9.138e+5
506.53,9.851e+5,5.860e-8,9.851e+5
506.55,1.040e+6,5.863e-8,1.040e+6
506.56,1.060e+6,5.864e-8,1.060e+6
506.58,1.085e+6,5.867e-8,1.085e+6
506.60,1.091e+6,5.870e-8,1.091e+6
506.61,1.087e+6,5.871e-8,1.087e+6
506.63,1.065e+6,5.874e-8,1.065e+6
506.65,1.026e+6,5.877e-8,1.026e+6
506.66,1.001e+6,5.879e-8,1.001e+6
506.68,9.427e+5,5.882e-8,9.427e+5
506.70,8.737e+5,5.885e-8,8.737e+5
506.71,8.362e+5,5.886e-8,8.362e+5
506.73,7.569e+5,5.889e-8,7.569e+5
506.74,7.157e+5,5.890e-8,7.157e+5
506.76,6.318e+5,5.893e-8,6.318e+5
506.78,5.478e+5,5.896e-8,5.478e+5
506.79,5.066e+5,5.898e-8,5.066e+5
506.81,4.268e+5,5.901e-8,4.268e+5
506.83,3.523e+5,5.904e-8,3.523e+5
506.84,3.175e+5,5.905e-8,3.175e+5
506.86,2.537e+5,5.908e-8,2.537e+5
506.88,1.981e+5,5.911e-8,1.981e+5
506.89,1.735e+5,5.912e-8,1.735e+5
506.91,1.307e+5,5.915e-8,1.307e+5
506.93,9.602e+4,5.918e-8,9.602e+4
506.94,8.152e+4,5.920e-8,8.152e+4
506.96,5.765e+4,5.923e-8,5.765e+4
506.98,3.972e+4,5.926e-8,3.972e+4
506.99,3.264e+4,5.927e-8,3.264e+4
507.01,2.161e+4,5.930e-8,2.161e+4
507.03,1.393e+4,5.933e-8,1.393e+4
507.04,1.107e+4,5.934e-8,1.107e+4
507.06,6.847e+3,5.937e-8,6.847e+3
507.08,4.122e+3,5.940e-8,4.122e+3
507.09,3.166e+3,5.942e-8,3.166e+3
507.11,1.829e+3,5.945e-8,1.829e+3
507.13,1.028e+3,5.948e-8,1.028e+3
507.14,7.623e+2,5.949e-8,7.623e+2
507.16,4.109e+2,5.952e-8,4.109e+2
507.18,2.154e+2,5.955e-8,2.154e+2
507.19,1.543e+2,5.956e-8,1.543e+2
507.21,7.759e+1,5.959e-8,7.759e+1
507.23,3.793e+1,5.962e-8,3.793e+1
507.24,2.625e+1,5.964e-8,2.625e+1
507.26,1.231e+1,5.967e-8,1.231e+1
507.28,5.610e+0,5.970e-8,5.610e+0
507.29,3.749e+0,5.971e-8,3.749e+0
507.31,1.639e+0,5.974e-8,1.639e+0
507.33,6.966e-1,5.977e-8,6.966e-1
507.34,4.494e-1,5.978e-8,4.494e-1
507.36,1.832e-1,5.981e-8,1.832e-1
507.38,7.260e-2,5.984e-8,7.260e-2
507.39,4.523e-2,5.986e-8,4.523e-2
507.41,1.719e-2,5.989e-8,1.719e-2
507.43,6.351e-3,5.992e-8,6.351e-3
507.44,3.821e-3,5.993e-8,3.821e-3
507.46,1.354e-3,5.996e-8,1.354e-3
507.48,4.663e-4,5.999e-8,4.663e-4
507.49,2.708e-4,6.000e-8,2.708e-4
507.51,8.947e-5,6.003e-8,8.947e-5
507.53,2.874e-5,6.006e-8,2.874e-5
507.54,1.612e-5,6.008e-8,1.612e-5
507.56,4.963e-6,6.011e-8,4.963e-6
507.58,1.486e-6,6.014e-8,1.486e-6
507.59,8.047e-7,6.015e-8,8.047e-7
507.61,2.310e-7,6.018e-8,2.310e-7
507.63,6.450e-8,6.021e-8,6.450e-8
507.64,3.372e-8,6.022e-8,3.372e-8
507.66,9.026e-9,6.025e-8,9.026e-9
507.68,2.349e-9,6.028e-8,2.349e-9
507.69,1.186e-9,6.030e-8,1.186e-9
507.71,2.960e-10,6.033e-8,2.960e-10
507.73,7.181e-11,6.036e-8,7.181e-11
507.74,3.501e-11,6.037e-8,3.501e-11
507.81,9.161e-12,6.047e-8,9.161e-12
507.83,3.836e-11,6.050e-8,3.836e-11
507.84,7.768e-11,6.052e-8,7.768e-11
507.86,3.265e-10,6.055e-8,3.265e-10
507.88,1.279e-9,6.058e-8,1.279e-9
507.89,2.504e-9,6.059e-8,2.504e-9
507.91,9.409e-9,6.062e-8,9.409e-9
507.93,3.438e-8,6.065e-8,3.438e-8
507.94,6.505e-8,6.066e-8,6.505e-8
507.96,2.281e-7,6.069e-8,2.281e-7
507.98,7.777e-7,6.072e-8,7.777e-7
507.99,1.421e-6,6.074e-8,1.421e-6
508.01,4.651e-6,6.077e-8,4.651e-6
508.03,1.480e-5,6.080e-8,1.480e-5
508.04,2.614e-5,6.081e-8,2.614e-5
508.06,7.981e-5,6.084e-8,7.981e-5
508.08,2.371e-4,6.087e-8,2.371e-4
508.09,4.044e-4,6.089e-8,4.044e-4
508.11,1.153e-3,6.091e-8,1.153e-3
508.13,3.196e-3,6.094e-8,3.196e-3
508.14,5.267e-3,6.096e-8,5.267e-3
508.16,1.401e-2,6.099e-8,1.401e-2
508.18,3.626e-2,6.102e-8,3.626e-2
508.19,5.774e-2,6.103e-8,5.774e-2
508.21,1.434e-1,6.106e-8,1.434e-1
508.23,3.465e-1,6.109e-8,3.465e-1
508.24,5.330e-1,6.111e-8,5.330e-1
508.26,1.236e+0,6.113e-8,1.236e+0
508.28,2.788e+0,6.116e-8,2.788e+0
508.29,4.144e+0,6.118e-8,4.144e+0
508.31,8.970e+0,6.121e-8,8.970e+0
508.33,1.889e+1,6.124e-8,1.889e+1
508.34,2.713e+1,6.125e-8,2.713e+1
508.36,5.484e+1,6.128e-8,5.484e+1
508.38,1.079e+2,6.131e-8,1.079e+2
508.39,1.497e+2,6.133e-8,1.497e+2
508.41,2.826e+2,6.135e-8,2.826e+2
508.43,5.189e+2,6.138e-8,5.189e+2
508.44,6.961e+2,6.140e-8,6.961e+2
508.46,1.227e+3,6.143e-8,1.227e+3
508.48,2.105e+3,6.146e-8,2.105e+3
508.49,2.728e+3,6.147e-8,2.728e+3
508.51,4.492e+3,6.150e-8,4.492e+3
508.53,7.197e+3,6.153e-8,7.197e+3
508.54,9.016e+3,6.155e-8,9.016e+3
508.56,1.387e+4,6.157e-8,1.387e+4
508.58,2.075e+4,6.160e-8,2.075e+4
508.59,2.513e+4,6.162e-8,2.513e+4
508.61,3.611e+4,6.165e-8,3.611e+4
508.63,5.049e+4,6.168e-8,5.049e+4
508.64,5.909e+4,6.169e-8,5.909e+4
508.66,7.932e+4,6.172e-8,7.932e+4
508.68,1.036e+5,6.175e-8,1.036e+5
508.69,1.172e+5,6.177e-8,1.172e+5
508.71,1.471e+5,6.179e-8,1.471e+5
508.73,1.795e+5,6.182e-8,1.795e+5
508.74,1.963e+5,6.184e-8,1.963e+5
508.76,2.301e+5,6.187e-8,2.301e+5
508.78,2.625e+5,6.190e-8,2.625e+5
508.79,2.775e+5,6.191e-8,2.775e+5
508.81,3.040e+5,6.194e-8,3.040e+5
508.83,3.241e+5,6.197e-8,3.241e+5
508.84,3.313e+5,6.199e-8,3.313e+5
508.86,3.391e+5,6.201e-8,3.391e+5
508.88,3.379e+5,6.204e-8,3.379e+5
508.89,3.339e+5,6.206e-8,3.339e+5
508.91,3.195e+5,6.209e-8,3.195e+5
508.92,3.094e+5,6.210e-8,3.094e+5
508.94,2.844e+5,6.213e-8,2.844e+5
508.96,2.545e+5,6.216e-8,2.545e+5
508.97,2.384e+5,6.218e-8,2.384e+5
508.99,2.052e+5,6.221e-8,2.052e+5
509.01,1.723e+5,6.223e-8,1.723e+5
509.02,1.566e+5,6.225e-8,1.566e+5
509.04,1.274e+5,6.228e-8,1.274e+5
509.06,1.022e+5,6.231e-8,1.022e+5
509.07,9.133e+4,6.232e-8,9.133e+4
509.09,7.354e+4,6.235e-8,7.354e+4
509.11,6.111e+4,6.238e-8,6.111e+4
509.12,5.692e+4,6.240e-8,5.692e+4
509.14,5.250e+4,6.243e-8,5.250e+4
509.16,5.314e+4,6.245e-8,5.314e+4
509.17,5.525e+4,6.247e-8,5.525e+4
509.19,6.271e+4,6.250e-8,6.271e+4
509.21,7.399e+4,6.253e-8,7.399e+4
509.22,8.085e+4,6.254e-8,8.085e+4
509.24,9.641e+4,6.257e-8,9.641e+4
509.26,1.136e+5,6.260e-8,1.136e+5
509.27,1.224e+5,6.262e-8,1.224e+5
509.29,1.398e+5,6.265e-8,1.398e+5
509.31,1.558e+5,6.267e-8,1.558e+5
509.32,1.629e+5,6.269e-8,1.629e+5
509.34,1.744e+5,6.272e-8,1.744e+5
509.36,1.817e+5,6.275e-8,1.817e+5
509.37,1.836e+5,6.276e-8,1.836e+5
509.39,1.835e+5,6.279e-8,1.835e+5
509.41,1.785e+5,6.282e-8,1.785e+5
509.42,1.742e+5,6.284e-8,1.742e+5
509.44,1.625e+5,6.287e-8,1.625e+5
509.46,1.475e+5,6.289e-8,1.475e+5
509.47,1.390e+5,6.291e-8,1.390e+5
509.49,1.210e+5,6.294e-8,1.210e+5
509.51,1.025e+5,6.297e-8,1.025e+5
509.52,9.330e+4,1.287e-7,9.330e+4
509.54,7.577e+4,5.264e-7,7.577e+4
509.56,5.985e+4,2.095e-6,5.985e+4
509.57,5.264e+4,4.135e-6,5.264e+4
509.59,3.989e+4,1.579e-5,3.989e+4
509.61,2.939e+4,5.863e-5,2.939e+4
509.62,2.497e+4,1.118e-4,2.497e+4
509.64,1.765e+4,3.984e-4,1.765e+4
509.66,1.214e+4,1.381e-3,1.214e+4
509.67,9.960e+3,2.544e-3,9.960e+3
509.69,6.569e+3,8.460e-3,6.569e+3
509.71,4.214e+3,2.736e-2,4.214e+3
509.72,3.340e+3,4.871e-2,3.340e+3
509.74,2.055e+3,1.512e-1,2.055e+3
509.76,1.230e+3,4.563e-1,1.230e+3
509.77,9.425e+2,7.847e-1,9.417e+2
509.79,5.429e+2,2.273e+0,5.406e+2
509.81,3.083e+2,6.403e+0,3.019e+2
509.82,2.339e+2,1.064e+1,2.232e+2
509.84,1.483e+2,2.875e+1,1.196e+2
509.86,1.379e+2,7.560e+1,6.229e+1
509.87,1.658e+2,1.213e+2,4.449e+1
509.89,3.283e+2,3.060e+2,2.223e+1
509.91,7.618e+2,7.510e+2,1.081e+1
509.92,1.172e+3,1.164e+3,7.456e+0
509.94,2.745e+3,2.741e+3,3.476e+0
509.96,6.280e+3,6.278e+3,1.576e+0
509.97,9.404e+3,9.403e+3,1.050e+0
509.99,2.066e+4,2.066e+4,4.569e-1
510.01,4.416e+4,4.416e+4,1.933e-1
510.02,6.390e+4,6.390e+4,1.244e-1
510.04,1.310e+5,1.310e+5,5.050e-2
510.06,2.614e+5,2.614e+5,1.993e-2
510.07,3.654e+5,3.654e+5,1.239e-2
510.09,6.993e+5,6.993e+5,4.692e-3
510.11,1.302e+6,1.302e+6,1.728e-3
510.12,1.758e+6,1.758e+6,1.038e-3
510.14,3.140e+6,3.140e+6,3.666e-4
510.16,5.455e+6,5.455e+6,1.260e-4
510.17,7.117e+6,7.117e+6,7.307e-5
510.19,1.186e+7,1.186e+7,2.408e-5
510.21,1.924e+7,1.924e+7,7.719e-6
510.22,2.424e+7,2.424e+7,4.325e-6
510.24,3.772e+7,3.772e+7,1.330e-6
510.26,5.708e+7,5.708e+7,3.977e-7
510.27,6.949e+7,6.949e+7,2.153e-7
510.29,1.009e+8,1.009e+8,6.175e-8
510.31,1.425e+8,1.425e+8,1.723e-8
510.32,1.676e+8,1.676e+8,9.007e-9
510.34,2.271e+8,2.271e+8,2.411e-9
510.36,2.994e+8,2.994e+8,6.276e-10
510.37,3.402e+8,3.402e+8,3.169e-10
510.39,4.302e+8,4.302e+8,7.913e-11
510.41,5.292e+8,5.292e+8,1.922e-11
510.42,5.809e+8,5.809e+8,1.922e-11
510.44,6.857e+8,6.857e+8,1.922e-11
510.46,7.872e+8,7.872e+8,1.921e-11
510.47,8.348e+8,8.348e+8,1.921e-11
510.49,9.195e+8,9.195e+8,1.921e-11
510.51,9.853e+8,9.853e+8,1.921e-11
510.52,1.009e+9,1.009e+9,1.920e-11
510.54,1.038e+9,1.038e+9,1.920e-11
510.56,1.038e+9,1.038e+9,1.920e-11
510.57,1.027e+9,1.027e+9,1.920e-11
510.59,9.853e+8,9.853e+8,1.919e-11
510.61,9.195e+8,9.195e+8,1.919e-11
510.62,8.792e+8,8.792e+8,1.919e-11
510.64,7.872e+8,7.872e+8,1.919e-11
510.66,6.857e+8,6.857e+8,1.918e-11
510.67,6.333e+8,6.333e+8,1.918e-11
510.69,5.292e+8,5.292e+8,1.918e-11
510.71,4.302e+8,4.302e+8,1.918e-11
510.72,3.839e+8,3.839e+8,1.918e-11
510.74,2.994e+8,2.994e+8,1.917e-11
510.76,2.271e+8,2.271e+8,1.917e-11
510.77,1.958e+8,1.958e+8,1.917e-11
510.79,1.425e+8,1.425e+8,1.917e-11
510.81,1.009e+8,1.009e+8,1.916e-11
510.82,8.403e+7,8.403e+7,1.916e-11
510.84,5.708e+7,5.708e+7,1.916e-11
510.86,3.772e+7,3.772e+7,1.916e-11
510.87,3.034e+7,3.034e+7,1.916e-11
510.89,1.924e+7,1.924e+7,1.915e-11
510.91,1.186e+7,1.186e+7,1.915e-11
510.92,9.220e+6,9.220e+6,1.915e-11
510.94,5.455e+6,5.455e+6,1.915e-11
510.96,3.140e+6,3.140e+6,1.914e-11
510.97,2.358e+6,2.358e+6,1.914e-11
510.99,1.302e+6,1.302e+6,1.914e-11
511.01,6.993e+5,6.993e+5,1.914e-11
511.02,5.072e+5,5.072e+5,1.913e-11
511.04,2.614e+5,2.614e+5,1.913e-11
511.05,1.857e+5,1.857e+5,1.913e-11
511.07,9.182e+4,9.182e+4,1.913e-11
511.09,4.416e+4,4.416e+4,1.912e-11
511.10,3.031e+4,3.031e+4,1.912e-11
511.12,1.399e+4,1.399e+4,1.912e-11
511.14,6.278e+3,6.278e+3,1.912e-11
511.15,4.163e+3,4.163e+3,1.912e-11
511.17,1.793e+3,1.793e+3,1.911e-11
511.19,7.510e+2,7.510e+2,1.911e-11
511.20,4.811e+2,4.811e+2,1.911e-11
511.22,1.934e+2,1.934e+2,1.911e-11
511.24,7.560e+1,7.560e+1,1.910e-11
511.25,4.678e+1,4.678e+1,1.910e-11
511.27,1.755e+1,1.755e+1,1.910e-11
511.29,6.403e+0,6.403e+0,1.910e-11
511.30,3.828e+0,3.828e+0,1.910e-11
511.32,1.340e+0,1.340e+0,1.909e-11
511.34,4.563e-1,4.563e-1,1.909e-11
511.35,2.635e-1,2.635e-1,1.909e-11
511.37,8.610e-2,8.610e-2,1.909e-11
511.39,2.736e-2,2.736e-2,1.908e-11
511.40,1.527e-2,1.527e-2,1.908e-11
511.42,4.655e-3,4.655e-3,1.908e-11
511.44,1.381e-3,1.381e-3,1.908e-11
511.45,7.443e-4,7.443e-4,1.907e-11
511.47,2.118e-4,2.118e-4,1.907e-11
511.49,5.863e-5,5.863e-5,1.907e-11
511.50,3.053e-5,3.053e-5,1.907e-11
511.52,8.108e-6,8.108e-6,1.906e-11
511.54,2.095e-6,2.095e-6,1.906e-11
511.55,1.054e-6,1.054e-6,1.906e-11
511.57,2.612e-7,2.612e-7,1.906e-11
511.59,6.297e-8,6.297e-8,1.905e-11
514.27,1.691e-7,1.691e-7,1.868e-11
514.28,3.433e-7,3.433e-7,1.868e-11
514.30,1.387e-6,1.387e-6,1.867e-11
514.32,5.455e-6,5.455e-6,1.867e-11
514.33,1.071e-5,1.071e-5,1.867e-11
514.35,4.042e-5,4.042e-5,1.867e-11
514.37,1.485e-4,1.485e-4,1.866e-11
514.38,2.818e-4,2.818e-4,1.866e-11
514.40,9.944e-4,9.944e-4,1.866e-11
514.42,3.414e-3,3.414e-3,1.866e-11
514.43,6.263e-3,6.263e-3,1.866e-11
514.45,2.065e-2,2.065e-2,1.865e-11
514.47,6.625e-2,6.625e-2,1.865e-11
514.48,1.175e-1,1.175e-1,1.865e-11
514.50,3.619e-1,3.619e-1,1.865e-11
514.52,1.085e+0,1.085e+0,1.864e-11
514.53,1.860e+0,1.860e+0,1.864e-11
514.55,5.354e+0,5.354e+0,1.864e-11
514.57,1.500e+1,1.500e+1,1.864e-11
514.58,2.486e+1,2.486e+1,1.863e-11
514.60,6.687e+1,6.687e+1,1.863e-11
514.62,1.751e+2,1.751e+2,1.863e-11
514.63,2.804e+2,2.804e+2,1.863e-11
514.65,7.050e+2,7.050e+2,1.862e-11
514.67,1.725e+3,1.725e+3,1.862e-11
514.68,2.671e+3,2.671e+3,1.862e-11
514.70,6.274e+3,6.274e+3,1.862e-11
514.72,1.434e+4,1.434e+4,1.861e-11
514.73,2.147e+4,2.147e+4,1.861e-11
514.75,4.713e+4,4.713e+4,1.861e-11
514.77,1.007e+5,1.007e+5,1.861e-11
514.78,1.457e+5,1.457e+5,1.861e-11
514.80,2.989e+5,2.989e+5,1.860e-11
514.82,5.966e+5,5.966e+5,1.860e-11
514.83,8.345e+5,8.345e+5,1.860e-11
514.85,1.600e+6,1.600e+6,1.860e-11
514.87,2.984e+6,2.984e+6,1.859e-11
514.88,4.035e+6,4.035e+6,1.859e-11
514.90,7.228e+6,7.228e+6,1.859e-11
514.92,1.260e+7,1.260e+7,1.859e-11
514.93,1.647e+7,1.647e+7,1.859e-11
514.95,2.757e+7,2.757e+7,1.858e-11
514.97,4.491e+7,4.491e+7,1.858e-11
514.98,5.674e+7,5.674e+7,1.858e-11
515.00,8.875e+7,8.875e+7,1.858e-11
515.02,1.351e+8,1.351e+8,1.857e-11
515.03,1.650e+8,1.650e+8,1.857e-11
515.05,2.412e+8,2.412e+8,1.857e-11
515.07,3.431e+8,3.431e+8,1.857e-11
515.08,4.051e+8,4.051e+8,1.856e-11
515.10,5.533e+8,5.533e+8,1.856e-11
515.12,7.356e+8,7.356e+8,1.856e-11
515.13,8.395e+8,8.395e+8,1.856e-11
515.15,1.072e+9,1.072e+9,1.855e-11
515.17,1.331e+9,1.331e+9,1.855e-11
515.18,1.469e+9,1.469e+9,1.855e-11
515.20,1.752e+9,1.752e+9,1.855e-11
515.22,2.033e+9,2.033e+9,1.854e-11
515.23,2.168e+9,2.168e+9,1.854e-11
515.25,2.417e+9,2.417e+9,1.854e-11
515.27,2.622e+9,2.622e+9,1.854e-11
515.28,2.703e+9,2.703e+9,1.854e-11
515.30,2.815e+9,2.815e+9,1.853e-11
515.31,2.844e+9,2.844e+9,1.853e-11
515.33,2.844e+9,2.844e+9,1.853e-11
515.35,2.768e+9,2.768e+9,1.853e-11
515.36,2.703e+9,2.703e+9,1.852e-11
515.38,2.526e+9,2.526e+9,1.852e-11
515.40,2.297e+9,2.297e+9,1.852e-11
515.41,2.168e+9,2.168e+9,1.852e-11
515.43,1.894e+9,1.894e+9,1.851e-11
515.45,1.609e+9,1.609e+9,1.851e-11
515.46,1.469e+9,1.469e+9,1.851e-11
515.48,1.198e+9,1.198e+9,1.851e-11
515.50,9.517e+8,9.517e+8,1.850e-11
515.51,8.395e+8,8.395e+8,1.850e-11
515.53,6.401e+8,6.401e+8,1.850e-11
515.55,4.751e+8,4.751e+8,1.850e-11
515.56,4.051e+8,4.051e+8,1.850e-11
515.58,2.887e+8,2.887e+8,1.849e-11
515.60,2.002e+8,2.002e+8,1.849e-11
515.61,1.650e+8,1.650e+8,1.849e-11
515.63,1.099e+8,1.099e+8,1.849e-11
515.65,7.121e+7,7.121e+7,1.848e-11
515.66,5.674e+7,5.674e+7,1.848e-11
515.68,3.531e+7,3.531e+7,1.848e-11
515.70,2.138e+7,2.138e+7,1.848e-11
515.71,1.647e+7,1.647e+7,1.848e-11
515.73,9.576e+6,9.576e+6,1.847e-11
515.75,5.419e+6,5.419e+6,1.847e-11
515.76,4.035e+6,4.035e+6,1.847e-11
515.78,2.192e+6,2.192e+6,1.847e-11
515.80,1.159e+6,1.159e+6,1.846e-11
515.81,8.345e+5,8.345e+5,1.846e-11
515.83,4.237e+5,4.237e+5,1.846e-11
515.85,2.094e+5,2.094e+5,1.846e-11
515.86,1.457e+5,1.457e+5,1.845e-11
515.88,6.912e+4,6.912e+4,1.845e-11
515.90,3.192e+4,3.192e+4,1.845e-11
515.91,2.147e+4,2.147e+4,1.845e-11
515.93,9.519e+3,9.519e+3,1.844e-11
515.95,4.107e+3,4.107e+3,1.844e-11
515.96,2.671e+3,2.671e+3,1.844e-11
515.98,1.106e+3,1.106e+3,1.844e-11
516.00,4.462e+2,4.462e+2,1.843e-11
516.01,2.804e+2,2.804e+2,1.843e-11
516.03,1.086e+2,1.086e+2,1.843e-11
516.05,4.091e+1,4.091e+1,1.843e-11
516.06,2.486e+1,2.486e+1,1.843e-11
516.08,8.993e+0,8.993e+0,1.842e-11
516.10,3.166e+0,3.166e+0,1.842e-11
516.11,1.860e+0,1.860e+0,1.842e-11
516.13,6.288e-1,6.288e-1,1.842e-11
516.15,2.069e-1,2.069e-1,1.841e-11
516.16,1.175e-1,1.175e-1,1.841e-11
516.18,3.711e-2,3.711e-2,1.841e-11
516.20,1.141e-2,1.141e-2,1.841e-11
516.21,6.263e-3,6.263e-3,1.841e-11
516.23,1.849e-3,1.849e-3,1.840e-11
516.25,5.312e-4,5.312e-4,1.840e-11
516.26,2.818e-4,2.818e-4,1.840e-11
516.28,7.775e-5,7.775e-5,1.840e-11
516.30,2.088e-5,2.088e-5,1.839e-11
516.31,1.071e-5,1.071e-5,1.839e-11
516.33,2.760e-6,2.760e-6,1.839e-11
516.35,6.925e-7,6.925e-7,1.839e-11
516.36,3.433e-7,3.433e-7,1.838e-11
520.76,3.877e-7,3.877e-7,1.777e-11
520.77,7.787e-7,7.787e-7,1.776e-11
520.79,3.080e-6,3.080e-6,1.776e-11
520.81,1.186e-5,1.186e-5,1.776e-11
520.82,2.305e-5,2.305e-5,1.776e-11
520.84,8.534e-5,8.534e-5,1.775e-11
520.86,3.077e-4,3.077e-4,1.775e-11
520.87,5.785e-4,5.785e-4,1.775e-11
520.89,2.004e-3,2.004e-3,1.775e-11
520.91,6.765e-3,6.765e-3,1.774e-11
520.92,1.230e-2,1.230e-2,1.774e-11
520.94,3.991e-2,3.991e-2,1.774e-11
520.96,1.261e-1,1.261e-1,1.774e-11
520.97,2.219e-1,2.219e-1,1.774e-11
520.99,6.736e-1,6.736e-1,1.773e-11
521.01,1.992e+0,1.992e+0,1.773e-11
521.02,3.391e+0,3.391e+0,1.773e-11
521.04,9.636e+0,9.636e+0,1.773e-11
521.06,2.667e+1,2.667e+1,1.772e-11
521.07,4.393e+1,4.393e+1,1.772e-11
521.09,1.169e+2,1.169e+2,1.772e-11
521.11,3.027e+2,3.027e+2,1.772e-11
521.12,4.825e+2,4.825e+2,1.772e-11
521.14,1.201e+3,1.201e+3,1.771e-11
521.16,2.913e+3,2.913e+3,1.771e-11
521.17,4.491e+3,4.491e+3,1.771e-11
521.19,1.047e+4,1.047e+4,1.771e-11
521.21,2.376e+4,2.376e+4,1.770e-11
521.22,3.544e+4,3.544e+4,1.770e-11
521.24,7.732e+4,7.732e+4,1.770e-11
521.26,1.643e+5,1.643e+5,1.770e-11
521.27,2.371e+5,2.371e+5,1.769e-11
521.29,4.842e+5,4.842e+5,1.769e-11
521.31,9.629e+5,9.629e+5,1.769e-11
521.32,1.344e+6,1.344e+6,1.769e-11
521.34,2.570e+6,2.570e+6,1.768e-11
521.36,4.784e+6,4.784e+6,1.768e-11
521.37,6.463e+6,6.463e+6,1.768e-11
521.39,1.156e+7,1.156e+7,1.768e-11
521.41,2.015e+7,2.015e+7,1.767e-11
521.42,2.633e+7,2.633e+7,1.767e-11
521.44,4.411e+7,4.411e+7,1.767e-11
521.46,7.194e+7,7.194e+7,1.767e-11
521.47,9.098e+7,9.098e+7,1.767e-11
521.49,1.426e+8,1.426e+8,1.766e-11
521.51,2.178e+8,2.178e+8,1.766e-11
521.52,2.665e+8,2.665e+8,1.766e-11
521.54,3.911e+8,3.911e+8,1.766e-11
521.56,5.590e+8,5.590e+8,1.765e-11
521.57,6.618e+8,6.618e+8,1.765e-11
521.59,9.094e+8,9.094e+8,1.765e-11
521.61,1.217e+9,1.217e+9,1.765e-11
521.62,1.394e+9,1.394e+9,1.765e-11
521.64,1.794e+9,1.794e+9,1.764e-11
521.66,2.249e+9,2.249e+9,1.764e-11
521.67,2.494e+9,2.494e+9,1.764e-11
521.69,3.006e+9,3.006e+9,1.764e-11
521.71,3.530e+9,3.530e+9,1.763e-11
521.72,3.789e+9,3.789e+9,1.763e-11
521.74,4.282e+9,4.282e+9,1.763e-11
521.75,4.508e+9,4.508e+9,1.763e-11
521.77,4.904e+9,4.904e+9,1.762e-11
521.79,5.201e+9,5.201e+9,1.762e-11
521.80,5.307e+9,5.307e+9,1.762e-11
521.82,5.424e+9,5.424e+9,1.762e-11
521.84,5.413e+9,5.413e+9,1.761e-11
521.85,5.359e+9,5.359e+9,1.761e-11
521.87,5.164e+9,5.164e+9,1.761e-11
521.89,4.866e+9,4.866e+9,1.761e-11
521.90,4.686e+9,4.686e+9,1.761e-11
521.92,4.278e+9,4.278e+9,1.760e-11
521.94,3.830e+9,3.830e+9,1.760e-11
521.95,3.599e+9,3.599e+9,1.760e-11
521.97,3.138e+9,3.138e+9,1.760e-11
521.99,2.692e+9,2.692e+9,1.759e-11
522.00,2.480e+9,2.480e+9,1.759e-11
522.02,2.083e+9,2.083e+9,1.759e-11
522.04,1.728e+9,1.728e+9,1.759e-11
522.05,1.567e+9,1.567e+9,1.758e-11
522.07,1.278e+9,1.278e+9,1.758e-11
522.09,1.031e+9,1.031e+9,1.758e-11
522.10,9.226e+8,9.226e+8,1.758e-11
522.12,7.324e+8,7.324e+8,1.757e-11
522.14,5.745e+8,5.745e+8,1.757e-11
522.15,5.064e+8,5.064e+8,1.757e-11
522.17,3.894e+8,3.894e+8,1.757e-11
522.19,2.949e+8,2.949e+8,1.757e-11
522.20,2.551e+8,2.551e+8,1.756e-11
522.22,1.883e+8,1.883e+8,1.756e-11
522.24,1.365e+8,1.365e+8,1.756e-11
522.25,1.153e+8,1.153e+8,1.756e-11
522.27,8.101e+7,8.101e+7,1.755e-11
522.29,5.570e+7,5.570e+7,1.755e-11
522.30,4.580e+7,4.580e+7,1.755e-11
522.32,3.043e+7,3.043e+7,1.755e-11
522.34,1.974e+7,1.974e+7,1.754e-11
522.35,1.576e+7,1.576e+7,1.754e-11
522.37,9.856e+6,9.856e+6,1.754e-11
522.39,6.013e+6,6.013e+6,1.754e-11
522.40,4.652e+6,4.652e+6,1.754e-11
522.42,2.732e+6,2.732e+6,1.753e-11
522.44,1.564e+6,1.564e+6,1.753e-11
522.45,1.172e+6,1.172e+6,1.753e-11
522.47,6.456e+5,6.456e+5,1.753e-11
522.49,3.464e+5,3.464e+5,1.752e-11
522.50,2.513e+5,2.513e+5,1.752e-11
522.52,1.297e+5,1.297e+5,1.752e-11
522.54,6.518e+4,6.518e+4,1.752e-11
522.55,4.576e+4,4.576e+4,1.751e-11
