Wavelength (nm),Sum(calc),Cu I (9.0e-1),Cu II (1.0e-1)
502.73,1.807e-3,1.064e-7,1.807e-3
502.74,1.173e-3,1.064e-7,1.173e-3
502.76,4.842e-4,1.065e-7,4.842e-4
502.78,1.942e-4,1.065e-7,1.942e-4
502.79,1.216e-4,1.066e-7,1.216e-4
502.81,4.673e-5,1.066e-7,4.673e-5
502.83,1.745e-5,1.067e-7,1.745e-5
502.84,1.055e-5,1.067e-7,1.055e-5
502.86,3.773e-6,1.068e-7,3.773e-6
502.88,1.312e-6,1.069e-7,1.312e-6
502.89,7.651e-7,1.069e-7,7.651e-7
502.91,2.548e-7,1.070e-7,2.548e-7
502.93,8.249e-8,1.070e-7,8.249e-8
502.94,4.643e-8,1.071e-7,4.643e-8
502.96,1.440e-8,1.071e-7,1.440e-8
502.98,4.339e-9,1.072e-7,4.339e-9
502.99,2.357e-9,1.072e-7,2.357e-9
503.01,6.805e-10,1.073e-7,6.805e-10
503.03,1.910e-10,1.074e-7,1.910e-10
503.04,1.001e-10,1.074e-7,1.001e-10
503.06,2.691e-11,1.074e-7,2.691e-11
503.08,7.031e-12,1.075e-7,7.031e-12
503.09,3.556e-12,1.075e-7,3.556e-12
503.11,8.901e-13,1.076e-7,8.901e-13
503.13,2.165e-13,1.077e-7,2.165e-13
503.14,1.057e-13,1.077e-7,1.057e-13
504.16,5.864e-13,1.110e-7,5.864e-13
504.17,1.200e-12,1.110e-7,1.200e-12
504.19,4.917e-12,1.111e-7,4.917e-12
504.21,1.959e-11,1.111e-7,1.959e-11
504.22,3.870e-11,1.112e-7,3.870e-11
504.24,1.478e-10,1.112e-7,1.478e-10
504.26,5.488e-10,1.113e-7,5.488e-10
504.27,1.046e-9,1.113e-7,1.046e-9
504.29,3.725e-9,1.114e-7,3.725e-9
504.31,1.289e-8,1.115e-7,1.289e-8
504.32,2.372e-8,1.115e-7,2.372e-8
504.34,7.868e-8,1.116e-7,7.868e-8
504.36,2.537e-7,1.116e-7,2.537e-7
504.37,4.508e-7,1.117e-7,4.508e-7
504.39,1.394e-6,1.117e-7,1.394e-6
504.41,4.188e-6,1.118e-7,4.188e-6
504.42,7.183e-6,1.118e-7,7.183e-6
504.44,2.069e-5,1.119e-7,2.069e-5
504.46,5.794e-5,1.119e-7,5.794e-5
504.47,9.594e-5,1.120e-7,9.594e-5
504.49,2.575e-4,1.120e-7,2.575e-4
504.51,6.721e-4,1.121e-7,6.721e-4
504.52,1.074e-3,1.121e-7,1.074e-3
504.54,2.687e-3,1.122e-7,2.687e-3
504.56,6.535e-3,1.123e-7,6.535e-3
504.57,1.008e-2,1.123e-7,1.008e-2
504.59,2.351e-2,1.124e-7,2.351e-2
504.61,5.328e-2,1.124e-7,5.328e-2
504.62,7.936e-2,1.125e-7,7.936e-2
504.64,1.724e-1,1.125e-7,1.724e-1
504.66,3.641e-1,1.126e-7,3.641e-1
504.67,5.236e-1,1.126e-7,5.236e-1
504.69,1.060e+0,1.127e-7,1.060e+0
504.71,2.086e+0,1.127e-7,2.086e+0
504.72,2.896e+0,1.128e-7,2.896e+0
504.74,5.464e+0,1.128e-7,5.464e+0
504.76,1.002e+1,1.129e-7,1.002e+1
504.77,1.343e+1,1.129e-7,1.343e+1
504.79,2.361e+1,1.130e-7,2.361e+1
504.81,4.036e+1,1.131e-7,4.036e+1
504.82,5.220e+1,1.131e-7,5.220e+1
504.84,8.553e+1,1.132e-7,8.553e+1
504.86,1.362e+2,1.132e-7,1.362e+2
504.87,1.701e+2,1.133e-7,1.701e+2
504.89,2.598e+2,1.133e-7,2.598e+2
504.91,3.856e+2,1.134e-7,3.856e+2
504.92,4.648e+2,1.134e-7,4.648e+2
504.94,6.614e+2,1.135e-7,6.614e+2
504.96,9.148e+2,1.136e-7,9.148e+2
504.97,1.065e+3,1.136e-7,1.065e+3
504.99,1.412e+3,1.136e-7,1.412e+3
505.01,1.820e+3,1.137e-7,1.820e+3
505.02,2.044e+3,1.137e-7,2.044e+3
505.04,2.526e+3,1.138e-7,2.526e+3
505.06,3.034e+3,1.139e-7,3.034e+3
505.07,3.291e+3,1.139e-7,3.291e+3
505.09,3.789e+3,1.140e-7,3.789e+3
505.11,4.242e+3,1.140e-7,4.242e+3
505.12,4.441e+3,1.141e-7,4.441e+3
505.14,4.766e+3,1.141e-7,4.766e+3
505.16,4.972e+3,1.142e-7,4.972e+3
505.17,5.024e+3,1.142e-7,5.024e+3
505.19,5.024e+3,1.143e-7,5.024e+3
505.21,4.885e+3,1.144e-7,4.885e+3
505.22,4.766e+3,1.144e-7,4.766e+3
505.24,4.441e+3,1.144e-7,4.441e+3
505.26,4.023e+3,1.145e-7,4.023e+3
505.27,3.789e+3,1.145e-7,3.789e+3
505.29,3.291e+3,1.146e-7,3.291e+3
505.31,2.778e+3,1.147e-7,2.778e+3
505.32,2.526e+3,1.147e-7,2.526e+3
505.34,2.044e+3,1.148e-7,2.044e+3
505.36,1.608e+3,1.148e-7,1.608e+3
505.37,1.412e+3,1.149e-7,1.412e+3
505.39,1.065e+3,1.149e-7,1.065e+3
505.41,7.810e+2,1.150e-7,7.810e+2
505.42,6.619e+2,1.150e-7,6.619e+2
505.44,4.658e+2,1.151e-7,4.658e+2
505.46,3.195e+2,1.152e-7,3.195e+2
505.47,2.623e+2,1.152e-7,2.623e+2
505.49,1.747e+2,1.153e-7,1.747e+2
505.50,1.423e+2,1.153e-7,1.423e+2
505.52,9.591e+1,1.153e-7,9.591e+1
505.54,6.943e+1,1.154e-7,6.943e+1
505.55,6.231e+1,1.154e-7,6.231e+1
505.57,5.853e+1,1.155e-7,5.853e+1
505.59,6.744e+1,1.156e-7,6.744e+1
505.60,7.649e+1,1.156e-7,7.649e+1
505.62,1.040e+2,1.157e-7,1.040e+2
505.64,1.450e+2,1.157e-7,1.450e+2
505.65,1.709e+2,1.158e-7,1.709e+2
505.67,2.343e+2,1.158e-7,2.343e+2
505.69,3.139e+2,1.159e-7,3.139e+2
505.70,3.599e+2,1.159e-7,3.599e+2
505.72,4.632e+2,1.160e-7,4.632e+2
505.74,5.800e+2,1.161e-7,5.800e+2
505.75,6.423e+2,1.161e-7,6.423e+2
505.77,7.711e+2,1.162e-7,7.711e+2
505.79,9.001e+2,1.162e-7,9.001e+2
505.80,9.623e+2,1.162e-7,9.623e+2
505.82,1.077e+3,1.163e-7,1.077e+3
505.84,1.172e+3,1.164e-7,1.172e+3
505.85,1.209e+3,1.164e-7,1.209e+3
505.87,1.262e+3,1.165e-7,1.262e+3
505.89,1.279e+3,1.165e-7,1.279e+3
505.90,1.275e+3,1.166e-7,1.275e+3
505.92,1.240e+3,1.166e-7,1.240e+3
505.94,1.172e+3,1.167e-7,1.172e+3
505.95,1.127e+3,1.167e-7,1.127e+3
505.97,1.022e+3,1.168e-7,1.022e+3
505.99,9.002e+2,1.169e-7,9.002e+2
506.00,8.361e+2,1.169e-7,8.361e+2
506.02,7.064e+2,1.170e-7,7.064e+2
506.04,5.803e+2,1.170e-7,5.803e+2
506.05,5.205e+2,1.171e-7,5.205e+2
506.07,4.104e+2,1.171e-7,4.104e+2
506.09,3.153e+2,1.172e-7,3.153e+2
506.10,2.739e+2,1.172e-7,2.739e+2
506.12,2.039e+2,1.173e-7,2.039e+2
506.14,1.506e+2,1.173e-7,1.506e+2
506.15,1.301e+2,1.174e-7,1.301e+2
506.17,1.008e+2,1.174e-7,1.008e+2
506.19,8.702e+1,1.175e-7,8.702e+1
506.20,8.595e+1,1.175e-7,8.595e+1
506.22,9.613e+1,1.176e-7,9.613e+1
506.24,1.245e+2,1.177e-7,1.245e+2
506.25,1.464e+2,1.177e-7,1.464e+2
506.27,2.081e+2,1.178e-7,2.081e+2
506.29,2.976e+2,1.178e-7,2.976e+2
506.30,3.544e+2,1.179e-7,3.544e+2
506.32,4.951e+2,1.179e-7,4.951e+2
506.34,6.756e+2,1.180e-7,6.756e+2
506.35,7.817e+2,1.180e-7,7.817e+2
506.37,1.026e+3,1.181e-7,1.026e+3
506.39,1.313e+3,1.181e-7,1.313e+3
506.40,1.470e+3,1.182e-7,1.470e+3
506.42,1.808e+3,1.182e-7,1.808e+3
506.44,2.168e+3,1.183e-7,2.168e+3
506.45,2.352e+3,1.183e-7,2.352e+3
506.47,2.717e+3,1.184e-7,2.717e+3
506.49,3.065e+3,1.185e-7,3.065e+3
506.50,3.227e+3,1.185e-7,3.227e+3
506.52,3.517e+3,1.186e-7,3.517e+3
506.54,3.750e+3,1.186e-7,3.750e+3
506.55,3.843e+3,1.187e-7,3.843e+3
506.57,3.974e+3,1.187e-7,3.974e+3
506.59,4.032e+3,1.188e-7,4.032e+3
506.60,4.033e+3,1.188e-7,4.033e+3
506.62,3.984e+3,1.189e-7,3.984e+3
506.64,3.871e+3,1.189e-7,3.871e+3
506.65,3.792e+3,1.190e-7,3.792e+3
506.67,3.597e+3,1.190e-7,3.597e+3
506.69,3.360e+3,1.191e-7,3.360e+3
506.70,3.228e+3,1.191e-7,3.228e+3
506.72,2.945e+3,1.192e-7,2.945e+3
506.74,2.644e+3,1.193e-7,2.644e+3
506.75,2.489e+3,1.193e-7,2.489e+3
506.77,2.178e+3,1.194e-7,2.178e+3
506.79,1.871e+3,1.194e-7,1.871e+3
506.80,1.722e+3,1.195e-7,1.722e+3
506.82,1.436e+3,1.195e-7,1.436e+3
506.84,1.173e+3,1.196e-7,1.173e+3
506.85,1.051e+3,1.196e-7,1.051e+3
506.87,8.303e+2,1.197e-7,8.303e+2
506.89,6.407e+2,1.198e-7,6.407e+2
506.90,5.577e+2,1.198e-7,5.577e+2
506.92,4.150e+2,1.198e-7,4.150e+2
506.94,3.010e+2,1.199e-7,3.010e+2
506.95,2.540e+2,1.199e-7,2.540e+2
506.97,1.773e+2,1.200e-7,1.773e+2
506.99,1.205e+2,1.201e-7,1.205e+2
507.00,9.840e+1,1.201e-7,9.840e+1
507.02,6.427e+1,1.202e-7,6.427e+1
507.04,4.086e+1,1.202e-7,4.086e+1
507.05,3.225e+1,1.203e-7,3.225e+1
507.07,1.969e+1,1.203e-7,1.969e+1
507.09,1.169e+1,1.204e-7,1.169e+1
507.10,8.915e+0,1.204e-7,8.915e+0
507.12,5.079e+0,1.205e-7,5.079e+0
507.14,2.815e+0,1.206e-7,2.815e+0
507.15,2.074e+0,1.206e-7,2.074e+0
507.17,1.102e+0,1.206e-7,1.102e+0
507.19,5.699e-1,1.207e-7,5.699e-1
507.20,4.055e-1,1.207e-7,4.055e-1
507.22,2.010e-1,1.208e-7,2.010e-1
507.24,9.692e-2,1.209e-7,9.692e-2
507.25,6.659e-2,1.209e-7,6.659e-2
507.27,3.079e-2,1.210e-7,3.079e-2
507.29,1.384e-2,1.210e-7,1.384e-2
507.30,9.184e-3,1.211e-7,9.184e-3
507.32,3.959e-3,1.211e-7,3.959e-3
507.34,1.660e-3,1.212e-7,1.660e-3
507.35,1.063e-3,1.212e-7,1.063e-3
507.37,4.273e-4,1.213e-7,4.273e-4
507.39,1.670e-4,1.214e-7,1.670e-4
507.40,1.033e-4,1.214e-7,1.033e-4
507.42,3.872e-5,1.215e-7,3.872e-5
507.44,1.411e-5,1.215e-7,1.411e-5
507.45,8.427e-6,1.215e-7,8.427e-6
507.47,2.944e-6,1.216e-7,2.944e-6
507.49,1.000e-6,1.217e-7,1.000e-6
507.50,5.768e-7,1.217e-7,5.768e-7
507.52,1.879e-7,1.218e-7,1.879e-7
507.54,5.951e-8,1.218e-7,5.951e-8
507.55,3.314e-8,1.219e-7,3.314e-8
507.57,1.006e-8,1.219e-7,1.006e-8
507.58,5.487e-9,1.220e-7,5.487e-9
507.60,1.598e-9,1.220e-7,1.598e-9
507.62,4.523e-10,1.221e-7,4.523e-10
507.63,2.382e-10,1.221e-7,2.382e-10
507.65,6.465e-11,1.222e-7,6.465e-11
507.67,1.706e-11,1.223e-7,1.706e-11
507.68,8.675e-12,1.223e-7,8.675e-12
507.70,2.195e-12,1.224e-7,2.195e-12
507.72,5.402e-13,1.224e-7,5.402e-13
507.73,2.652e-13,1.224e-7,2.652e-13
507.82,6.974e-14,1.227e-7,6.974e-14
507.83,1.422e-13,1.228e-7,1.422e-13
507.85,6.054e-13,1.228e-7,6.054e-13
507.87,2.404e-12,1.229e-7,2.404e-12
507.88,4.741e-12,1.229e-7,4.741e-12
507.90,1.806e-11,1.230e-7,1.806e-11
507.92,6.691e-11,1.231e-7,6.691e-11
507.93,1.275e-10,1.231e-7,1.275e-10
507.95,4.531e-10,1.232e-7,4.531e-10
507.97,1.567e-9,1.232e-7,1.567e-9
507.98,2.883e-9,1.233e-7,2.883e-9
508.00,9.565e-9,1.233e-7,9.565e-9
508.02,3.087e-8,1.234e-7,3.087e-8
508.03,5.487e-8,1.234e-7,5.487e-8
508.05,1.699e-7,1.235e-7,1.699e-7
508.07,5.117e-7,1.235e-7,5.117e-7
508.08,8.789e-7,1.236e-7,8.789e-7
508.10,2.540e-6,1.236e-7,2.540e-6
508.12,7.139e-6,1.237e-7,7.139e-6
508.13,1.185e-5,1.237e-7,1.185e-5
508.15,3.196e-5,1.238e-7,3.196e-5
508.17,8.385e-5,1.239e-7,8.385e-5
508.18,1.344e-4,1.239e-7,1.344e-4
508.20,3.385e-4,1.240e-7,3.385e-4
508.22,8.291e-4,1.240e-7,8.291e-4
508.23,1.284e-3,1.241e-7,1.284e-3
508.25,3.019e-3,1.241e-7,3.019e-3
508.27,6.904e-3,1.242e-7,6.904e-3
508.28,1.033e-2,1.242e-7,1.033e-2
508.30,2.268e-2,1.243e-7,2.268e-2
508.32,4.842e-2,1.243e-7,4.842e-2
508.33,7.002e-2,1.244e-7,7.002e-2
508.35,1.435e-1,1.244e-7,1.435e-1
508.37,2.861e-1,1.245e-7,2.861e-1
508.38,3.998e-1,1.245e-7,3.998e-1
508.40,7.650e-1,1.246e-7,7.650e-1
508.42,1.424e+0,1.247e-7,1.424e+0
508.43,1.923e+0,1.247e-7,1.923e+0
508.45,3.437e+0,1.248e-7,3.437e+0
508.47,5.977e+0,1.248e-7,5.977e+0
508.48,7.801e+0,1.249e-7,7.801e+0
508.50,1.302e+1,1.249e-7,1.302e+1
508.52,2.114e+1,1.250e-7,2.114e+1
508.53,2.667e+1,1.250e-7,2.667e+1
508.55,4.158e+1,1.251e-7,4.158e+1
508.57,6.309e+1,1.251e-7,6.309e+1
508.58,7.692e+1,1.252e-7,7.692e+1
508.60,1.120e+2,1.252e-7,1.120e+2
508.62,1.588e+2,1.253e-7,1.588e+2
508.63,1.871e+2,1.253e-7,1.871e+2
508.65,2.546e+2,1.254e-7,2.546e+2
508.67,3.371e+2,1.255e-7,3.371e+2
508.68,3.840e+2,1.255e-7,3.840e+2
508.70,4.883e+2,1.256e-7,4.883e+2
508.72,6.041e+2,1.256e-7,6.041e+2
508.73,6.652e+2,1.257e-7,6.652e+2
508.75,7.903e+2,1.257e-7,7.903e+2
508.77,9.139e+2,1.258e-7,9.139e+2
508.78,9.727e+2,1.258e-7,9.727e+2
508.80,1.080e+3,1.259e-7,1.080e+3
508.82,1.167e+3,1.260e-7,1.167e+3
508.83,1.201e+3,1.260e-7,1.201e+3
508.85,1.246e+3,1.260e-7,1.246e+3
508.87,1.259e+3,1.261e-7,1.259e+3
508.88,1.252e+3,1.261e-7,1.252e+3
508.90,1.214e+3,1.262e-7,1.214e+3
508.92,1.146e+3,1.263e-7,1.146e+3
508.93,1.103e+3,1.263e-7,1.103e+3
508.95,1.000e+3,1.264e-7,1.000e+3
508.97,8.835e+2,1.264e-7,8.835e+2
508.98,8.223e+2,1.265e-7,8.223e+2
509.00,6.991e+2,1.265e-7,6.991e+2
509.02,5.806e+2,1.266e-7,5.806e+2
509.03,5.250e+2,1.266e-7,5.250e+2
509.05,4.241e+2,1.267e-7,4.241e+2
509.07,3.400e+2,1.268e-7,3.400e+2
509.08,3.050e+2,1.268e-7,3.050e+2
509.10,2.500e+2,1.268e-7,2.500e+2
509.12,2.153e+2,1.269e-7,2.153e+2
509.13,2.056e+2,1.269e-7,2.056e+2
509.15,2.009e+2,1.270e-7,2.009e+2
509.17,2.148e+2,1.271e-7,2.148e+2
509.18,2.282e+2,1.271e-7,2.282e+2
509.20,2.668e+2,1.272e-7,2.668e+2
509.22,3.188e+2,1.272e-7,3.188e+2
509.23,3.488e+2,1.273e-7,3.488e+2
509.25,4.146e+2,1.273e-7,4.146e+2
509.27,4.844e+2,1.274e-7,4.844e+2
509.28,5.193e+2,1.274e-7,5.193e+2
509.30,5.861e+2,1.275e-7,5.861e+2
509.32,6.447e+2,1.276e-7,6.447e+2
509.33,6.694e+2,1.276e-7,6.694e+2
509.35,7.071e+2,1.277e-7,7.071e+2
509.37,7.267e+2,1.277e-7,7.267e+2
509.38,7.292e+2,1.277e-7,7.292e+2
509.40,7.191e+2,1.278e-7,7.191e+2
509.42,6.897e+2,1.279e-7,6.897e+2
509.43,6.685e+2,1.279e-7,6.685e+2
509.45,6.151e+2,1.280e-7,6.151e+2
509.47,5.505e+2,1.280e-7,5.505e+2
509.48,5.153e+2,1.281e-7,5.153e+2
509.50,4.424e+2,1.281e-7,4.424e+2
509.52,3.694e+2,1.282e-7,3.694e+2
509.53,3.340e+2,2.602e-7,3.340e+2
509.55,2.675e+2,1.050e-6,2.675e+2
509.57,2.084e+2,4.120e-6,2.084e+2
509.58,1.820e+2,8.077e-6,1.820e+2
509.60,1.360e+2,3.041e-5,1.360e+2
509.62,9.887e+1,1.114e-4,9.887e+1
509.63,8.341e+1,2.110e-4,8.341e+1
509.65,5.815e+1,7.415e-4,5.815e+1
509.66,4.805e+1,1.376e-3,4.805e+1
509.68,3.214e+1,4.638e-3,3.213e+1
509.70,2.092e+1,1.521e-2,2.090e+1
509.71,1.671e+1,2.726e-2,1.668e+1
509.73,1.049e+1,8.578e-2,1.041e+1
509.75,6.579e+0,2.626e-1,6.316e+0
509.76,5.324e+0,4.546e-1,4.870e+0
509.78,4.170e+0,1.335e+0,2.835e+0
509.80,5.418e+0,3.813e+0,1.605e+0
509.81,7.574e+0,6.379e+0,1.195e+0
509.83,1.813e+1,1.748e+1,6.490e-1
509.85,4.695e+1,4.661e+1,3.428e-1
509.86,7.556e+1,7.531e+1,2.466e-1
509.88,1.928e+2,1.926e+2,1.249e-1
509.90,4.793e+2,4.793e+2,6.158e-2
509.91,7.483e+2,7.482e+2,4.278e-2
509.93,1.786e+3,1.786e+3,2.022e-2
509.95,4.147e+3,4.147e+3,9.299e-3
509.96,6.255e+3,6.255e+3,6.240e-3
509.98,1.393e+4,1.393e+4,2.752e-3
510.00,3.020e+4,3.020e+4,1.181e-3
510.01,4.400e+4,4.400e+4,7.653e-4
510.03,9.148e+4,9.148e+4,3.149e-4
510.05,1.850e+5,1.850e+5,1.260e-4
510.06,2.604e+5,2.604e+5,7.891e-5
510.08,5.053e+5,5.053e+5,3.030e-5
510.10,9.538e+5,9.538e+5,1.131e-5
510.11,1.297e+6,1.297e+6,6.841e-6
510.13,2.349e+6,2.349e+6,2.450e-6
510.15,4.138e+6,4.138e+6,8.537e-7
510.16,5.435e+6,5.435e+6,4.987e-7
510.18,9.186e+6,9.186e+6,1.666e-7
510.20,1.510e+7,1.510e+7,5.416e-8
510.21,1.917e+7,1.917e+7,3.056e-8
510.23,3.023e+7,3.023e+7,9.528e-9
510.25,4.639e+7,4.639e+7,2.889e-9
510.26,5.687e+7,5.687e+7,1.575e-9
510.28,8.371e+7,8.371e+7,4.580e-10
510.30,1.199e+8,1.199e+8,1.296e-10
510.31,1.420e+8,1.420e+8,6.821e-11
510.33,1.951e+8,1.951e+8,1.851e-11
510.35,2.607e+8,2.607e+8,4.887e-12
510.36,2.983e+8,2.983e+8,2.485e-12
510.38,3.824e+8,3.824e+8,6.291e-13
510.40,4.770e+8,4.770e+8,1.549e-13
510.41,5.273e+8,5.273e+8,7.609e-14
510.43,6.309e+8,6.309e+8,7.608e-14
510.45,7.345e+8,7.345e+8,7.607e-14
510.46,7.843e+8,7.843e+8,7.606e-14
510.48,8.759e+8,8.759e+8,7.605e-14
510.50,9.516e+8,9.516e+8,7.604e-14
510.51,9.816e+8,9.816e+8,7.603e-14
510.53,1.023e+9,1.023e+9,7.602e-14
510.55,1.037e+9,1.037e+9,7.601e-14
510.56,1.034e+9,1.034e+9,7.601e-14
510.58,1.006e+9,1.006e+9,7.599e-14
510.60,9.516e+8,9.516e+8,7.598e-14
510.61,9.161e+8,9.161e+8,7.598e-14
510.63,8.317e+8,8.317e+8,7.597e-14
510.65,7.345e+8,7.345e+8,7.596e-14
510.66,6.831e+8,6.831e+8,7.595e-14
510.68,5.788e+8,5.788e+8,7.594e-14
510.70,4.770e+8,4.770e+8,7.593e-14
510.71,4.286e+8,4.286e+8,7.592e-14
510.73,3.389e+8,3.389e+8,7.591e-14
510.75,2.607e+8,2.607e+8,7.590e-14
510.76,2.263e+8,2.263e+8,7.589e-14
510.78,1.670e+8,1.670e+8,7.588e-14
510.80,1.199e+8,1.199e+8,7.587e-14
510.81,1.005e+8,1.005e+8,7.586e-14
510.83,6.923e+7,6.923e+7,7.585e-14
510.85,4.639e+7,4.639e+7,7.584e-14
510.86,3.758e+7,3.758e+7,7.584e-14
510.88,2.415e+7,2.415e+7,7.582e-14
510.90,1.510e+7,1.510e+7,7.581e-14
510.91,1.182e+7,1.182e+7,7.581e-14
510.93,7.090e+6,7.090e+6,7.580e-14
510.95,4.138e+6,4.138e+6,7.579e-14
510.96,3.128e+6,3.128e+6,7.578e-14
510.98,1.751e+6,1.751e+6,7.577e-14
511.00,9.538e+5,9.538e+5,7.576e-14
511.01,6.966e+5,6.966e+5,7.575e-14
511.03,3.640e+5,3.640e+5,7.574e-14
511.05,1.850e+5,1.850e+5,7.573e-14
511.06,1.305e+5,1.305e+5,7.572e-14
511.08,6.366e+4,6.366e+4,7.571e-14
511.10,3.020e+4,3.020e+4,7.570e-14
511.11,2.058e+4,2.058e+4,7.569e-14
511.13,9.368e+3,9.368e+3,7.568e-14
511.15,4.147e+3,4.147e+3,7.567e-14
511.16,2.731e+3,2.731e+3,7.567e-14
511.18,1.160e+3,1.160e+3,7.566e-14
511.20,4.793e+2,4.793e+2,7.564e-14
511.21,3.049e+2,3.049e+2,7.564e-14
511.23,1.209e+2,1.209e+2,7.563e-14
511.25,4.661e+1,4.661e+1,7.562e-14
511.26,2.864e+1,2.864e+1,7.561e-14
511.28,1.060e+1,1.060e+1,7.560e-14
511.30,3.813e+0,3.813e+0,7.559e-14
511.31,2.264e+0,2.264e+0,7.558e-14
511.33,7.817e-1,7.817e-1,7.557e-14
511.35,2.626e-1,2.626e-1,7.556e-14
511.36,1.506e-1,1.506e-1,7.555e-14
511.38,4.853e-2,4.853e-2,7.554e-14
511.40,1.521e-2,1.521e-2,7.553e-14
511.41,8.428e-3,8.428e-3,7.552e-14
511.43,2.535e-3,2.535e-3,7.551e-14
511.45,7.415e-4,7.415e-4,7.550e-14
511.46,3.969e-4,3.969e-4,7.550e-14
511.48,1.114e-4,1.114e-4,7.549e-14
511.50,3.041e-5,3.041e-5,7.547e-14
511.51,1.573e-5,1.573e-5,7.547e-14
511.53,4.120e-6,4.120e-6,7.546e-14
511.55,1.050e-6,1.050e-6,7.545e-14
511.56,5.244e-7,5.244e-7,7.544e-14
511.58,1.282e-7,1.282e-7,7.543e-14
511.60,3.049e-8,3.049e-8,7.542e-14
514.27,9.304e-8,9.304e-8,7.391e-14
514.29,3.810e-7,3.810e-7,7.389e-14
514.31,1.519e-6,1.519e-6,7.388e-14
514.32,3.001e-6,3.001e-6,7.388e-14
514.34,1.149e-5,1.149e-5,7.387e-14
514.36,4.278e-5,4.278e-5,7.385e-14
514.37,8.173e-5,8.173e-5,7.385e-14
514.39,2.923e-4,2.923e-4,7.384e-14
514.41,1.017e-3,1.017e-3,7.383e-14
514.42,1.879e-3,1.879e-3,7.382e-14
514.44,6.278e-3,6.278e-3,7.381e-14
514.46,2.042e-2,2.042e-2,7.380e-14
514.47,3.645e-2,3.645e-2,7.379e-14
514.49,1.138e-1,1.138e-1,7.378e-14
514.51,3.460e-1,3.460e-1,7.377e-14
514.52,5.971e-1,5.971e-1,7.376e-14
514.54,1.742e+0,1.742e+0,7.375e-14
514.56,4.948e+0,4.948e+0,7.374e-14
514.57,8.255e+0,8.255e+0,7.374e-14
514.59,2.251e+1,2.251e+1,7.372e-14
514.61,5.974e+1,5.974e+1,7.371e-14
514.62,9.634e+1,9.634e+1,7.371e-14
514.64,2.455e+2,2.455e+2,7.370e-14
514.66,6.089e+2,6.089e+2,7.368e-14
514.67,9.491e+2,9.491e+2,7.368e-14
514.69,2.260e+3,2.260e+3,7.367e-14
514.71,5.238e+3,5.238e+3,7.366e-14
514.72,7.893e+3,7.893e+3,7.365e-14
514.74,1.756e+4,1.756e+4,7.364e-14
514.76,3.803e+4,3.803e+4,7.363e-14
514.77,5.541e+4,5.541e+4,7.362e-14
514.79,1.152e+5,1.152e+5,7.361e-14
514.81,2.331e+5,2.331e+5,7.360e-14
514.82,3.283e+5,3.283e+5,7.359e-14
514.84,6.379e+5,6.379e+5,7.358e-14
514.86,1.206e+6,1.206e+6,7.357e-14
514.87,1.642e+6,1.642e+6,7.357e-14
514.89,2.982e+6,2.982e+6,7.355e-14
514.91,5.269e+6,5.269e+6,7.354e-14
514.92,6.934e+6,6.934e+6,7.354e-14
514.94,1.176e+7,1.176e+7,7.353e-14
514.96,1.943e+7,1.943e+7,7.351e-14
514.97,2.471e+7,2.471e+7,7.351e-14
514.99,3.918e+7,3.918e+7,7.350e-14
515.01,6.046e+7,6.046e+7,7.349e-14
515.02,7.435e+7,7.435e+7,7.348e-14
515.04,1.102e+8,1.102e+8,7.347e-14
515.06,1.588e+8,1.588e+8,7.346e-14
515.07,1.888e+8,1.888e+8,7.345e-14
515.09,2.614e+8,2.614e+8,7.344e-14
515.11,3.522e+8,3.522e+8,7.343e-14
515.12,4.048e+8,4.048e+8,7.342e-14
515.14,5.237e+8,5.237e+8,7.341e-14
515.16,6.594e+8,6.594e+8,7.340e-14
515.17,7.324e+8,7.324e+8,7.340e-14
515.19,8.855e+8,8.855e+8,7.338e-14
515.21,1.042e+9,1.042e+9,7.337e-14
515.22,1.119e+9,1.119e+9,7.337e-14
515.24,1.264e+9,1.264e+9,7.336e-14
515.26,1.390e+9,1.390e+9,7.334e-14
515.27,1.443e+9,1.443e+9,7.334e-14
515.29,1.523e+9,1.523e+9,7.333e-14
515.31,1.565e+9,1.565e+9,7.332e-14
515.32,1.570e+9,1.570e+9,7.331e-14
515.34,1.549e+9,1.549e+9,7.330e-14
515.36,1.487e+9,1.487e+9,7.329e-14
515.37,1.443e+9,1.443e+9,7.328e-14
515.39,1.330e+9,1.330e+9,7.327e-14
515.41,1.193e+9,1.193e+9,7.326e-14
515.42,1.119e+9,1.119e+9,7.325e-14
515.44,9.638e+8,9.638e+8,7.324e-14
515.46,8.081e+8,8.081e+8,7.323e-14
515.47,7.324e+8,7.324e+8,7.323e-14
515.49,5.896e+8,5.896e+8,7.321e-14
515.51,4.619e+8,4.619e+8,7.320e-14
515.52,4.048e+8,4.048e+8,7.320e-14
515.54,3.045e+8,3.045e+8,7.319e-14
515.56,2.229e+8,2.229e+8,7.317e-14
515.57,1.888e+8,1.888e+8,7.317e-14
515.59,1.327e+8,1.327e+8,7.316e-14
515.61,9.080e+7,9.080e+7,7.315e-14
515.62,7.435e+7,7.435e+7,7.314e-14
515.64,4.884e+7,4.884e+7,7.313e-14
515.66,3.122e+7,3.122e+7,7.312e-14
515.67,2.471e+7,2.471e+7,7.311e-14
515.69,1.517e+7,1.517e+7,7.310e-14
515.71,9.062e+6,9.062e+6,7.309e-14
515.72,6.934e+6,6.934e+6,7.308e-14
