Wavelength (nm),Sum(calc),Cu I (7.2e-1),Cu II (2.8e-1)
498.03,3.699e+0,1.073e-7,3.699e+0
498.05,7.743e+0,1.074e-7,7.743e+0
498.07,1.574e+1,1.075e-7,1.574e+1
498.08,2.221e+1,1.075e-7,2.221e+1
498.10,4.324e+1,1.076e-7,4.324e+1
498.12,8.178e+1,1.077e-7,8.178e+1
498.13,1.112e+2,1.077e-7,1.112e+2
498.15,2.015e+2,1.078e-7,2.015e+2
498.17,3.544e+2,1.078e-7,3.544e+2
498.18,4.650e+2,1.079e-7,4.650e+2
498.20,7.833e+2,1.080e-7,7.833e+2
498.22,1.282e+3,1.080e-7,1.282e+3
498.23,1.622e+3,1.081e-7,1.622e+3
498.25,2.541e+3,1.081e-7,2.541e+3
498.27,3.867e+3,1.082e-7,3.867e+3
498.28,4.719e+3,1.082e-7,4.719e+3
498.30,6.878e+3,1.083e-7,6.878e+3
498.32,9.737e+3,1.084e-7,9.737e+3
498.33,1.146e+4,1.084e-7,1.146e+4
498.35,1.553e+4,1.085e-7,1.553e+4
498.37,2.045e+4,1.086e-7,2.045e+4
498.38,2.322e+4,1.086e-7,2.322e+4
498.40,2.927e+4,1.087e-7,2.927e+4
498.42,3.585e+4,1.087e-7,3.585e+4
498.43,3.925e+4,1.088e-7,3.925e+4
498.45,4.603e+4,1.089e-7,4.603e+4
498.47,5.244e+4,1.089e-7,5.244e+4
498.48,5.537e+4,1.090e-7,5.537e+4
498.50,6.039e+4,1.090e-7,6.039e+4
498.52,6.399e+4,1.091e-7,6.399e+4
498.53,6.516e+4,1.091e-7,6.516e+4
498.55,6.611e+4,1.092e-7,6.611e+4
498.57,6.516e+4,1.093e-7,6.516e+4
498.58,6.399e+4,1.093e-7,6.399e+4
498.60,6.039e+4,1.094e-7,6.039e+4
498.62,5.537e+4,1.095e-7,5.537e+4
498.63,5.244e+4,1.095e-7,5.244e+4
498.65,4.603e+4,1.096e-7,4.603e+4
498.67,3.925e+4,1.096e-7,3.925e+4
498.68,3.585e+4,1.097e-7,3.585e+4
498.70,2.927e+4,1.098e-7,2.927e+4
498.72,2.322e+4,1.098e-7,2.322e+4
498.73,2.045e+4,1.099e-7,2.045e+4
498.75,1.553e+4,1.099e-7,1.553e+4
498.77,1.146e+4,1.100e-7,1.146e+4
498.78,9.737e+3,1.100e-7,9.737e+3
498.80,6.878e+3,1.101e-7,6.878e+3
498.82,4.719e+3,1.102e-7,4.719e+3
498.83,3.867e+3,1.102e-7,3.867e+3
498.85,2.541e+3,1.103e-7,2.541e+3
498.87,1.622e+3,1.104e-7,1.622e+3
498.88,1.282e+3,1.104e-7,1.282e+3
498.90,7.833e+2,1.105e-7,7.833e+2
498.92,4.650e+2,1.105e-7,4.650e+2
498.93,3.544e+2,1.106e-7,3.544e+2
498.95,2.015e+2,1.107e-7,2.015e+2
498.97,1.112e+2,1.107e-7,1.112e+2
498.98,8.178e+1,1.108e-7,8.178e+1
499.00,4.324e+1,1.108e-7,4.324e+1
499.02,2.221e+1,1.109e-7,2.221e+1
499.03,1.574e+1,1.109e-7,1.574e+1
499.05,7.743e+0,1.110e-7,7.743e+0
499.07,3.699e+0,1.111e-7,3.699e+0
499.08,2.529e+0,1.111e-7,2.529e+0
499.10,1.157e+0,1.112e-7,1.157e+0
499.12,5.141e-1,1.113e-7,5.141e-1
499.13,3.390e-1,1.113e-7,3.390e-1
499.15,1.442e-1,1.114e-7,1.442e-1
499.17,5.962e-2,1.114e-7,5.962e-2
499.18,3.791e-2,1.115e-7,3.791e-2
499.20,1.500e-2,1.116e-7,1.500e-2
499.22,5.768e-3,1.116e-7,5.768e-3
499.23,3.538e-3,1.117e-7,3.538e-3
499.25,1.302e-3,1.117e-7,1.302e-3
499.26,7.816e-4,1.118e-7,7.816e-4
499.28,2.755e-4,1.118e-7,2.755e-4
499.30,9.432e-5,1.119e-7,9.432e-5
499.31,5.460e-5,1.119e-7,5.460e-5
499.33,1.790e-5,1.120e-7,1.790e-5
499.35,5.700e-6,1.121e-7,5.700e-6
499.36,3.182e-6,1.121e-7,3.182e-6
499.38,9.703e-7,1.122e-7,9.703e-7
499.40,2.874e-7,1.123e-7,2.874e-7
499.41,1.547e-7,1.123e-7,1.547e-7
499.43,4.389e-8,1.124e-7,4.389e-8
499.45,1.209e-8,1.125e-7,1.209e-8
499.46,6.279e-9,1.125e-7,6.279e-9
499.48,1.656e-9,1.126e-7,1.656e-9
499.50,4.245e-10,1.126e-7,4.245e-10
499.51,2.126e-10,1.127e-7,2.126e-10
499.53,5.217e-11,1.127e-7,5.217e-11
499.55,1.244e-11,1.128e-7,1.244e-11
499.56,6.006e-12,1.128e-7,6.006e-12
499.66,2.872e-12,1.132e-7,2.872e-12
499.68,1.225e-11,1.133e-7,1.225e-11
499.70,5.077e-11,1.134e-7,5.077e-11
499.71,1.023e-10,1.134e-7,1.023e-10
499.73,4.059e-10,1.135e-7,4.059e-10
499.75,1.566e-9,1.135e-7,1.566e-9
499.76,3.042e-9,1.136e-7,3.042e-9
499.78,1.124e-8,1.136e-7,1.124e-8
499.80,4.034e-8,1.137e-7,4.034e-8
499.81,7.562e-8,1.137e-7,7.562e-8
499.83,2.600e-7,1.138e-7,2.600e-7
499.85,8.687e-7,1.139e-7,8.687e-7
499.86,1.571e-6,1.139e-7,1.571e-6
499.88,5.027e-6,1.140e-7,5.027e-6
499.90,1.563e-5,1.141e-7,1.563e-5
499.91,2.727e-5,1.141e-7,2.727e-5
499.93,8.123e-5,1.142e-7,8.123e-5
499.95,2.351e-4,1.143e-7,2.351e-4
499.96,3.957e-4,1.143e-7,3.957e-4
499.98,1.097e-3,1.144e-7,1.097e-3
500.00,2.955e-3,1.144e-7,2.955e-3
500.01,4.797e-3,1.145e-7,4.797e-3
500.03,1.238e-2,1.145e-7,1.238e-2
500.05,3.103e-2,1.146e-7,3.103e-2
500.06,4.861e-2,1.146e-7,4.861e-2
500.08,1.167e-1,1.147e-7,1.167e-1
500.10,2.724e-1,1.148e-7,2.724e-1
500.11,4.116e-1,1.148e-7,4.116e-1
500.13,9.198e-1,1.149e-7,9.198e-1
500.15,1.998e+0,1.150e-7,1.998e+0
500.16,2.912e+0,1.150e-7,2.912e+0
500.18,6.058e+0,1.151e-7,6.058e+0
500.20,1.224e+1,1.152e-7,1.224e+1
500.21,1.722e+1,1.152e-7,1.722e+1
500.23,3.334e+1,1.153e-7,3.334e+1
500.25,6.271e+1,1.153e-7,6.271e+1
500.26,8.509e+1,1.154e-7,8.509e+1
500.28,1.533e+2,1.154e-7,1.533e+2
500.30,2.684e+2,1.155e-7,2.684e+2
500.31,3.514e+2,1.155e-7,3.514e+2
500.33,5.892e+2,1.156e-7,5.892e+2
500.35,9.602e+2,1.157e-7,9.602e+2
500.36,1.213e+3,1.157e-7,1.213e+3
500.38,1.893e+3,1.158e-7,1.893e+3
500.40,2.870e+3,1.159e-7,2.870e+3
500.41,3.497e+3,1.159e-7,3.497e+3
500.43,5.080e+3,1.160e-7,5.080e+3
500.45,7.171e+3,1.161e-7,7.171e+3
500.46,8.428e+3,1.161e-7,8.428e+3
500.48,1.140e+4,1.162e-7,1.140e+4
500.50,1.497e+4,1.162e-7,1.497e+4
500.51,1.698e+4,1.163e-7,1.698e+4
500.53,2.137e+4,1.163e-7,2.137e+4
500.55,2.614e+4,1.164e-7,2.614e+4
500.56,2.860e+4,1.164e-7,2.860e+4
500.58,3.352e+4,1.165e-7,3.352e+4
500.60,3.819e+4,1.166e-7,3.819e+4
500.61,4.033e+4,1.166e-7,4.033e+4
500.63,4.406e+4,1.167e-7,4.406e+4
500.65,4.683e+4,1.168e-7,4.683e+4
500.66,4.780e+4,1.168e-7,4.780e+4
500.68,4.882e+4,1.169e-7,4.882e+4
500.70,4.863e+4,1.170e-7,4.863e+4
500.71,4.811e+4,1.170e-7,4.811e+4
500.73,4.634e+4,1.171e-7,4.634e+4
500.75,4.382e+4,1.171e-7,4.382e+4
500.76,4.239e+4,1.172e-7,4.239e+4
500.78,3.938e+4,1.172e-7,3.938e+4
500.80,3.647e+4,1.173e-7,3.647e+4
500.81,3.515e+4,1.173e-7,3.515e+4
500.83,3.291e+4,1.174e-7,3.291e+4
500.85,3.135e+4,1.175e-7,3.135e+4
500.86,3.085e+4,1.175e-7,3.085e+4
500.88,3.037e+4,1.176e-7,3.037e+4
500.90,3.053e+4,1.177e-7,3.053e+4
500.91,3.080e+4,1.177e-7,3.080e+4
500.93,3.162e+4,1.178e-7,3.162e+4
500.95,3.266e+4,1.179e-7,3.266e+4
500.96,3.322e+4,1.179e-7,3.322e+4
500.98,3.435e+4,1.180e-7,3.435e+4
501.00,3.548e+4,1.180e-7,3.548e+4
501.01,3.605e+4,1.181e-7,3.605e+4
501.03,3.727e+4,1.181e-7,3.727e+4
501.05,3.869e+4,1.182e-7,3.869e+4
501.06,3.953e+4,1.182e-7,3.953e+4
501.08,4.154e+4,1.183e-7,4.154e+4
501.10,4.409e+4,1.184e-7,4.409e+4
501.11,4.558e+4,1.184e-7,4.558e+4
501.13,4.893e+4,1.185e-7,4.893e+4
501.15,5.267e+4,1.186e-7,5.267e+4
501.16,5.460e+4,1.186e-7,5.460e+4
501.18,5.838e+4,1.187e-7,5.838e+4
501.20,6.174e+4,1.187e-7,6.174e+4
501.21,6.314e+4,1.188e-7,6.314e+4
501.23,6.514e+4,1.189e-7,6.514e+4
501.25,6.583e+4,1.189e-7,6.583e+4
501.26,6.562e+4,1.190e-7,6.562e+4
501.28,6.402e+4,1.190e-7,6.402e+4
501.30,6.089e+4,1.191e-7,6.089e+4
501.31,5.880e+4,1.191e-7,5.880e+4
501.33,5.375e+4,1.192e-7,5.375e+4
501.34,5.086e+4,1.193e-7,5.086e+4
501.36,4.460e+4,1.193e-7,4.460e+4
501.38,3.804e+4,1.194e-7,3.804e+4
501.39,3.476e+4,1.194e-7,3.476e+4
501.41,2.842e+4,1.195e-7,2.842e+4
501.43,2.259e+4,1.196e-7,2.259e+4
501.44,1.992e+4,1.196e-7,1.992e+4
501.46,1.517e+4,1.197e-7,1.517e+4
501.48,1.122e+4,1.198e-7,1.122e+4
501.49,9.553e+3,1.198e-7,9.553e+3
501.51,6.772e+3,1.199e-7,6.772e+3
501.53,4.666e+3,1.199e-7,4.666e+3
501.54,3.831e+3,1.200e-7,3.831e+3
501.56,2.529e+3,1.200e-7,2.529e+3
501.58,1.622e+3,1.201e-7,1.622e+3
501.59,1.285e+3,1.202e-7,1.285e+3
501.61,7.905e+2,1.202e-7,7.905e+2
501.63,4.735e+2,1.203e-7,4.735e+2
501.64,3.635e+2,1.203e-7,3.635e+2
501.66,2.124e+2,1.204e-7,2.124e+2
501.68,1.269e+2,1.205e-7,1.269e+2
501.69,1.015e+2,1.205e-7,1.015e+2
501.71,7.638e+1,1.206e-7,7.638e+1
501.73,7.968e+1,1.207e-7,7.968e+1
501.74,9.136e+1,1.207e-7,9.136e+1
501.76,1.369e+2,1.208e-7,1.369e+2
501.78,2.191e+2,1.208e-7,2.191e+2
501.79,2.780e+2,1.209e-7,2.780e+2
501.81,4.422e+2,1.209e-7,4.422e+2
501.83,6.871e+2,1.210e-7,6.871e+2
501.84,8.478e+2,1.211e-7,8.478e+2
501.86,1.264e+3,1.211e-7,1.264e+3
501.88,1.832e+3,1.212e-7,1.832e+3
501.89,2.182e+3,1.212e-7,2.182e+3
501.91,3.031e+3,1.213e-7,3.031e+3
501.93,4.090e+3,1.214e-7,4.090e+3
501.94,4.701e+3,1.214e-7,4.701e+3
501.96,6.079e+3,1.215e-7,6.079e+3
501.98,7.639e+3,1.216e-7,7.639e+3
501.99,8.473e+3,1.216e-7,8.473e+3
502.01,1.020e+4,1.217e-7,1.020e+4
502.03,1.194e+4,1.217e-7,1.194e+4
502.04,1.277e+4,1.218e-7,1.277e+4
502.06,1.432e+4,1.218e-7,1.432e+4
502.08,1.560e+4,1.219e-7,1.560e+4
502.09,1.611e+4,1.220e-7,1.611e+4
502.11,1.681e+4,1.220e-7,1.681e+4
502.13,1.706e+4,1.221e-7,1.706e+4
502.14,1.699e+4,1.221e-7,1.699e+4
502.16,1.652e+4,1.222e-7,1.652e+4
502.18,1.560e+4,1.223e-7,1.560e+4
502.19,1.500e+4,1.223e-7,1.500e+4
502.21,1.357e+4,1.224e-7,1.357e+4
502.23,1.194e+4,1.225e-7,1.194e+4
502.24,1.107e+4,1.225e-7,1.107e+4
502.26,9.330e+3,1.226e-7,9.330e+3
502.28,7.639e+3,1.226e-7,7.639e+3
502.29,6.839e+3,1.227e-7,6.839e+3
502.31,5.365e+3,1.227e-7,5.365e+3
502.33,4.090e+3,1.228e-7,4.090e+3
502.34,3.534e+3,1.229e-7,3.534e+3
502.36,2.581e+3,1.229e-7,2.581e+3
502.38,1.832e+3,1.230e-7,1.832e+3
502.39,1.527e+3,1.230e-7,1.527e+3
502.41,1.039e+3,1.231e-7,1.039e+3
502.43,6.865e+2,1.232e-7,6.865e+2
502.44,5.522e+2,1.232e-7,5.522e+2
502.46,3.497e+2,1.233e-7,3.497e+2
502.48,2.152e+2,1.234e-7,2.152e+2
502.49,1.670e+2,1.234e-7,1.670e+2
502.51,9.847e+1,1.235e-7,9.847e+1
502.53,5.643e+1,1.235e-7,5.643e+1
502.54,4.226e+1,1.236e-7,4.226e+1
502.56,2.320e+1,1.236e-7,2.320e+1
502.58,1.238e+1,1.237e-7,1.238e+1
502.59,8.945e+0,1.238e-7,8.945e+0
502.61,4.572e+0,1.238e-7,4.572e+0
502.63,2.271e+0,1.239e-7,2.271e+0
502.64,1.584e+0,1.239e-7,1.584e+0
502.66,7.538e-1,1.240e-7,7.538e-1
502.68,3.487e-1,1.241e-7,3.487e-1
502.69,2.346e-1,1.241e-7,2.346e-1
502.71,1.040e-1,1.242e-7,1.040e-1
502.73,4.477e-2,1.243e-7,4.477e-2
502.74,2.907e-2,1.243e-7,2.907e-2
502.76,1.199e-2,1.244e-7,1.199e-2
502.78,4.810e-3,1.244e-7,4.810e-3
502.79,3.013e-3,1.245e-7,3.013e-3
502.81,1.158e-3,1.245e-7,1.158e-3
502.83,4.322e-4,1.246e-7,4.322e-4
502.84,2.613e-4,1.247e-7,2.613e-4
502.86,9.347e-5,1.247e-7,9.347e-5
502.88,3.249e-5,1.248e-7,3.249e-5
502.89,1.895e-5,1.248e-7,1.895e-5
502.91,6.313e-6,1.249e-7,6.313e-6
502.93,2.043e-6,1.250e-7,2.043e-6
502.94,1.150e-6,1.250e-7,1.150e-6
502.96,3.567e-7,1.251e-7,3.567e-7
502.98,1.075e-7,1.252e-7,1.075e-7
502.99,5.839e-8,1.252e-7,5.839e-8
503.01,1.686e-8,1.253e-7,1.686e-8
503.03,4.731e-9,1.253e-7,4.731e-9
503.04,2.479e-9,1.254e-7,2.479e-9
503.06,6.666e-10,1.254e-7,6.666e-10
503.08,1.742e-10,1.255e-7,1.742e-10
503.09,8.808e-11,1.256e-7,8.808e-11
503.11,2.205e-11,1.256e-7,2.205e-11
503.13,5.364e-12,1.257e-7,5.364e-12
503.14,2.618e-12,1.257e-7,2.618e-12
504.16,1.457e-11,1.294e-7,1.457e-11
504.17,2.981e-11,1.294e-7,2.981e-11
504.19,1.222e-10,1.295e-7,1.222e-10
504.21,4.868e-10,1.296e-7,4.868e-10
504.22,9.615e-10,1.296e-7,9.615e-10
504.24,3.672e-9,1.297e-7,3.672e-9
504.26,1.364e-8,1.298e-7,1.364e-8
504.27,2.600e-8,1.298e-7,2.600e-8
504.29,9.254e-8,1.299e-7,9.254e-8
504.31,3.202e-7,1.299e-7,3.202e-7
504.32,5.894e-7,1.300e-7,5.894e-7
504.34,1.955e-6,1.301e-7,1.955e-6
504.36,6.304e-6,1.301e-7,6.304e-6
504.37,1.120e-5,1.302e-7,1.120e-5
504.39,3.462e-5,1.302e-7,3.462e-5
504.41,1.040e-4,1.303e-7,1.040e-4
504.42,1.785e-4,1.303e-7,1.785e-4
504.44,5.141e-4,1.304e-7,5.141e-4
504.46,1.440e-3,1.305e-7,1.440e-3
504.47,2.384e-3,1.305e-7,2.384e-3
504.49,6.398e-3,1.306e-7,6.398e-3
504.51,1.670e-2,1.307e-7,1.670e-2
504.52,2.669e-2,1.307e-7,2.669e-2
504.54,6.677e-2,1.308e-7,6.677e-2
504.56,1.624e-1,1.308e-7,1.624e-1
504.57,2.506e-1,1.309e-7,2.506e-1
504.59,5.841e-1,1.310e-7,5.841e-1
504.61,1.324e+0,1.310e-7,1.324e+0
504.62,1.972e+0,1.311e-7,1.972e+0
504.64,4.284e+0,1.311e-7,4.284e+0
504.66,9.047e+0,1.312e-7,9.047e+0
504.67,1.301e+1,1.312e-7,1.301e+1
504.69,2.634e+1,1.313e-7,2.634e+1
504.71,5.184e+1,1.314e-7,5.184e+1
504.72,7.196e+1,1.314e-7,7.196e+1
504.74,1.358e+2,1.315e-7,1.358e+2
504.76,2.490e+2,1.316e-7,2.490e+2
504.77,3.337e+2,1.316e-7,3.337e+2
504.79,5.866e+2,1.317e-7,5.866e+2
504.81,1.003e+3,1.317e-7,1.003e+3
504.82,1.297e+3,1.318e-7,1.297e+3
504.84,2.125e+3,1.318e-7,2.125e+3
504.86,3.385e+3,1.319e-7,3.385e+3
504.87,4.227e+3,1.320e-7,4.227e+3
504.89,6.454e+3,1.320e-7,6.454e+3
504.91,9.580e+3,1.321e-7,9.580e+3
504.92,1.155e+4,1.321e-7,1.155e+4
504.94,1.643e+4,1.322e-7,1.643e+4
504.96,2.273e+4,1.323e-7,2.273e+4
504.97,2.645e+4,1.323e-7,2.645e+4
504.99,3.507e+4,1.324e-7,3.507e+4
505.01,4.521e+4,1.325e-7,4.521e+4
505.02,5.079e+4,1.325e-7,5.079e+4
505.04,6.276e+4,1.326e-7,6.276e+4
505.06,7.539e+4,1.326e-7,7.539e+4
505.07,8.176e+4,1.327e-7,8.176e+4
505.09,9.415e+4,1.327e-7,9.415e+4
505.11,1.054e+5,1.328e-7,1.054e+5
505.12,1.103e+5,1.329e-7,1.103e+5
505.14,1.184e+5,1.329e-7,1.184e+5
505.16,1.235e+5,1.330e-7,1.235e+5
505.17,1.248e+5,1.330e-7,1.248e+5
505.19,1.248e+5,1.331e-7,1.248e+5
505.21,1.214e+5,1.332e-7,1.214e+5
505.22,1.184e+5,1.332e-7,1.184e+5
505.24,1.103e+5,1.333e-7,1.103e+5
505.26,9.996e+4,1.334e-7,9.996e+4
505.27,9.415e+4,1.334e-7,9.415e+4
505.29,8.176e+4,1.335e-7,8.176e+4
505.31,6.903e+4,1.335e-7,6.903e+4
505.32,6.276e+4,1.336e-7,6.276e+4
505.34,5.079e+4,1.336e-7,5.079e+4
505.36,3.996e+4,1.337e-7,3.996e+4
505.37,3.508e+4,1.338e-7,3.508e+4
505.39,2.646e+4,1.338e-7,2.646e+4
505.41,1.940e+4,1.339e-7,1.940e+4
505.42,1.645e+4,1.339e-7,1.645e+4
505.44,1.157e+4,1.340e-7,1.157e+4
505.46,7.938e+3,1.341e-7,7.938e+3
505.47,6.518e+3,1.341e-7,6.518e+3
505.49,4.341e+3,1.342e-7,4.341e+3
505.50,3.536e+3,1.342e-7,3.536e+3
505.52,2.383e+3,1.343e-7,2.383e+3
505.54,1.725e+3,1.344e-7,1.725e+3
505.55,1.548e+3,1.344e-7,1.548e+3
505.57,1.454e+3,1.345e-7,1.454e+3
505.59,1.675e+3,1.345e-7,1.675e+3
505.60,1.900e+3,1.346e-7,1.900e+3
505.62,2.583e+3,1.347e-7,2.583e+3
505.64,3.600e+3,1.347e-7,3.600e+3
505.65,4.243e+3,1.348e-7,4.243e+3
505.67,5.819e+3,1.348e-7,5.819e+3
505.69,7.796e+3,1.349e-7,7.796e+3
505.70,8.936e+3,1.349e-7,8.936e+3
505.72,1.150e+4,1.350e-7,1.150e+4
505.74,1.440e+4,1.351e-7,1.440e+4
505.75,1.595e+4,1.351e-7,1.595e+4
505.77,1.915e+4,1.352e-7,1.915e+4
505.79,2.235e+4,1.353e-7,2.235e+4
505.80,2.390e+4,1.353e-7,2.390e+4
505.82,2.674e+4,1.354e-7,2.674e+4
505.84,2.910e+4,1.354e-7,2.910e+4
505.85,3.004e+4,1.355e-7,3.004e+4
505.87,3.133e+4,1.356e-7,3.133e+4
505.89,3.177e+4,1.356e-7,3.177e+4
505.90,3.166e+4,1.357e-7,3.166e+4
505.92,3.078e+4,1.357e-7,3.078e+4
505.94,2.910e+4,1.358e-7,2.910e+4
505.95,2.800e+4,1.358e-7,2.800e+4
505.97,2.537e+4,1.359e-7,2.537e+4
505.99,2.235e+4,1.360e-7,2.235e+4
506.00,2.076e+4,1.360e-7,2.076e+4
506.02,1.754e+4,1.361e-7,1.754e+4
506.04,1.441e+4,1.362e-7,1.441e+4
506.05,1.293e+4,1.362e-7,1.293e+4
506.07,1.019e+4,1.363e-7,1.019e+4
506.09,7.831e+3,1.363e-7,7.831e+3
506.10,6.804e+3,1.364e-7,6.804e+3
506.12,5.067e+3,1.365e-7,5.067e+3
506.14,3.748e+3,1.365e-7,3.748e+3
506.15,3.241e+3,1.366e-7,3.241e+3
506.17,2.522e+3,1.366e-7,2.522e+3
506.19,2.191e+3,1.367e-7,2.191e+3
506.20,2.173e+3,1.367e-7,2.173e+3
506.22,2.449e+3,1.368e-7,2.449e+3
506.24,3.188e+3,1.369e-7,3.188e+3
506.25,3.755e+3,1.369e-7,3.755e+3
506.27,5.349e+3,1.370e-7,5.349e+3
506.29,7.657e+3,1.371e-7,7.657e+3
506.30,9.120e+3,1.371e-7,9.120e+3
506.32,1.274e+4,1.372e-7,1.274e+4
506.34,1.739e+4,1.372e-7,1.739e+4
506.35,2.012e+4,1.373e-7,2.012e+4
506.37,2.642e+4,1.374e-7,2.642e+4
506.39,3.379e+4,1.374e-7,3.379e+4
506.40,3.784e+4,1.375e-7,3.784e+4
506.42,4.655e+4,1.375e-7,4.655e+4
506.44,5.582e+4,1.376e-7,5.582e+4
506.45,6.055e+4,1.376e-7,6.055e+4
506.47,6.996e+4,1.377e-7,6.996e+4
506.49,7.891e+4,1.378e-7,7.891e+4
506.50,8.308e+4,1.378e-7,8.308e+4
506.52,9.054e+4,1.379e-7,9.054e+4
506.54,9.655e+4,1.380e-7,9.655e+4
506.55,9.893e+4,1.380e-7,9.893e+4
506.57,1.023e+5,1.381e-7,1.023e+5
506.59,1.038e+5,1.381e-7,1.038e+5
506.60,1.038e+5,1.382e-7,1.038e+5
506.62,1.026e+5,1.383e-7,1.026e+5
506.64,9.967e+4,1.383e-7,9.967e+4
506.65,9.764e+4,1.384e-7,9.764e+4
506.67,9.263e+4,1.384e-7,9.263e+4
506.69,8.652e+4,1.385e-7,8.652e+4
506.70,8.313e+4,1.385e-7,8.313e+4
506.72,7.585e+4,1.386e-7,7.585e+4
506.74,6.809e+4,1.387e-7,6.809e+4
506.75,6.411e+4,1.387e-7,6.411e+4
506.77,5.610e+4,1.388e-7,5.610e+4
506.79,4.819e+4,1.389e-7,4.819e+4
506.80,4.435e+4,1.389e-7,4.435e+4
506.82,3.699e+4,1.390e-7,3.699e+4
506.84,3.021e+4,1.390e-7,3.021e+4
506.85,2.708e+4,1.391e-7,2.708e+4
506.87,2.139e+4,1.392e-7,2.139e+4
506.89,1.650e+4,1.392e-7,1.650e+4
506.90,1.437e+4,1.393e-7,1.437e+4
506.92,1.069e+4,1.393e-7,1.069e+4
506.94,7.755e+3,1.394e-7,7.755e+3
506.95,6.542e+3,1.394e-7,6.542e+3
506.97,4.567e+3,1.395e-7,4.567e+3
506.99,3.105e+3,1.396e-7,3.105e+3
507.00,2.535e+3,1.396e-7,2.535e+3
507.02,1.656e+3,1.397e-7,1.656e+3
507.04,1.053e+3,1.398e-7,1.053e+3
507.05,8.309e+2,1.398e-7,8.309e+2
507.07,5.071e+2,1.399e-7,5.071e+2
507.09,3.011e+2,1.399e-7,3.011e+2
507.10,2.297e+2,1.400e-7,2.297e+2
507.12,1.308e+2,1.401e-7,1.308e+2
507.14,7.251e+1,1.401e-7,7.251e+1
507.15,5.342e+1,1.402e-7,5.342e+1
507.17,2.840e+1,1.402e-7,2.840e+1
507.19,1.468e+1,1.403e-7,1.468e+1
507.20,1.045e+1,1.403e-7,1.045e+1
507.22,5.179e+0,1.404e-7,5.179e+0
507.24,2.497e+0,1.405e-7,2.497e+0
507.25,1.716e+0,1.405e-7,1.716e+0
507.27,7.931e-1,1.406e-7,7.931e-1
507.29,3.566e-1,1.407e-7,3.566e-1
507.30,2.366e-1,1.407e-7,2.366e-1
507.32,1.020e-1,1.408e-7,1.020e-1
507.34,4.275e-2,1.408e-7,4.275e-2
507.35,2.739e-2,1.409e-7,2.739e-2
507.37,1.101e-2,1.410e-7,1.101e-2
507.39,4.302e-3,1.410e-7,4.302e-3
507.40,2.662e-3,1.411e-7,2.662e-3
507.42,9.974e-4,1.411e-7,9.974e-4
507.44,3.634e-4,1.412e-7,3.634e-4
507.45,2.171e-4,1.412e-7,2.171e-4
507.47,7.584e-5,1.413e-7,7.584e-5
507.49,2.576e-5,1.414e-7,2.576e-5
507.50,1.486e-5,1.414e-7,1.486e-5
507.52,4.840e-6,1.415e-7,4.840e-6
507.54,1.533e-6,1.416e-7,1.533e-6
507.55,8.537e-7,1.416e-7,8.537e-7
507.57,2.592e-7,1.417e-7,2.592e-7
507.58,1.414e-7,1.417e-7,1.414e-7
507.60,4.116e-8,1.418e-7,4.116e-8
507.62,1.165e-8,1.419e-7,1.165e-8
507.63,6.135e-9,1.419e-7,6.135e-9
507.65,1.665e-9,1.420e-7,1.665e-9
507.67,4.396e-10,1.420e-7,4.396e-10
507.68,2.235e-10,1.421e-7,2.235e-10
507.70,5.655e-11,1.421e-7,5.655e-11
507.72,1.392e-11,1.422e-7,1.392e-11
507.73,6.831e-12,1.423e-7,6.831e-12
507.82,1.793e-12,1.426e-7,1.793e-12
507.83,3.655e-12,1.426e-7,3.655e-12
507.85,1.556e-11,1.427e-7,1.556e-11
507.87,6.179e-11,1.428e-7,6.179e-11
507.88,1.219e-10,1.428e-7,1.219e-10
507.90,4.642e-10,1.429e-7,4.642e-10
507.92,1.720e-9,1.429e-7,1.720e-9
507.93,3.276e-9,1.430e-7,3.276e-9
507.95,1.165e-8,1.430e-7,1.165e-8
507.97,4.027e-8,1.431e-7,4.027e-8
507.98,7.411e-8,1.432e-7,7.411e-8
508.00,2.459e-7,1.432e-7,2.459e-7
508.02,7.934e-7,1.433e-7,7.934e-7
508.03,1.411e-6,1.433e-7,1.411e-6
508.05,4.367e-6,1.434e-7,4.367e-6
508.07,1.315e-5,1.435e-7,1.315e-5
508.08,2.259e-5,1.435e-7,2.259e-5
508.10,6.528e-5,1.436e-7,6.528e-5
508.12,1.835e-4,1.437e-7,1.835e-4
508.13,3.045e-4,1.437e-7,3.045e-4
508.15,8.214e-4,1.438e-7,8.214e-4
508.17,2.155e-3,1.438e-7,2.155e-3
508.18,3.456e-3,1.439e-7,3.456e-3
508.20,8.701e-3,1.439e-7,8.701e-3
508.22,2.131e-2,1.440e-7,2.131e-2
508.23,3.301e-2,1.441e-7,3.301e-2
508.25,7.760e-2,1.441e-7,7.760e-2
508.27,1.775e-1,1.442e-7,1.775e-1
508.28,2.656e-1,1.442e-7,2.656e-1
508.30,5.829e-1,1.443e-7,5.829e-1
508.32,1.245e+0,1.444e-7,1.245e+0
508.33,1.800e+0,1.444e-7,1.800e+0
508.35,3.688e+0,1.445e-7,3.688e+0
508.37,7.354e+0,1.446e-7,7.354e+0
508.38,1.028e+1,1.446e-7,1.028e+1
508.40,1.966e+1,1.447e-7,1.966e+1
508.42,3.661e+1,1.447e-7,3.661e+1
508.43,4.945e+1,1.448e-7,4.945e+1
508.45,8.836e+1,1.448e-7,8.836e+1
